Donaldson Center RR in Greenville SC Results

04/13/2008 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,212905,Michael,Stoop,Richmond,VA,,TIME Pro Cycling
2,182602,Edward,King,Brentwood,NH,,Bissell Pro Cycling Team
3,0,Rhys,Pollock,,,,Marco Polo
4,171151,Spencer,Beamer,Greenville,SC,,U.S.A. National Team
5,145551,Chris,Ernst,Fairview,NC,,Industry Nine
6,160093,James,Duncan III,Banner Elk,NC,,TIME Pro Cycling
7,79102,Dan,Timmerman,Trumansburg,NY,,Team RACE Pro
8,38071,Joshua,Whitmore,Fairview,NC,,Carolina Triathlon-Metro Reprographics
9,66597,Michael,Carter,Littleton,CO,,Unattached
10,0,Sergey,Kudentsov,,,,Marco Polo
11,187757,Bruce,Humphries,Gaffney,SC,,Hincapie / Coca-Cola presented by Barkle
12,220560,Anthony,Hall,Richmond,VA,,Oh One Racing
13,0,Yang,Xing,,,,Marco Polo
14,129353,Torsten,Wambold,Charlotte,NC,,Giordana-Clif Bar Cycling Team
15,130995,Christopher,Judy,Salt Lake City,UT,,US Armed Forces
16,187935,Justin,Beard,Albemarle,NC,,Black Sheep Cartel
17,55364,Dennis,Livesay,Charlotte,NC,,Bolt Brothers Cycles Racing
18,77599,Jim,Taylor,Spartanburg,SC,,Carolina Triathlon-Metro Reprographics
19,168259,Robbie,King,New York,NY,,Rite-Aid Pro Cycling Presented by Shebel
20,0,Yilin,Liu,,,,Marco Polo
21,144633,Benjamin,Zawacki,Greenville,SC,,TARGETRAINING
22,201287,Phillip,Robb,Suffolk,VA,,Unattached
23,191403,Zac,Lake,Ware Shoals,SC,,Laketraining.com/Stockman Oil
24,0,Jai,Crawford,,,,Marco Polo
25,43378,Patrick,Raines,Cary,NC,,TIME Factory Development Team
26,180136,Hugh,Moran,Asheville,NC,,Team Vegan
27,147265,Charles,Eller,Statesville,NC,,Salsarita's

04/13/2008 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,275965,Josh,Oxendine,Austin,TX,,Unattached
2,255867,Liam,MacDougall,Spartanburg,SC,,Les Amis
3,0,Brian,Holden,,,,
4,0,Sterling,Hill,,,,
5,274032,eric,skeen,Denton,NC,,Carolina Masters Cycling Club
6,0,Bob,Ogorman,,,,
7,263542,Patrick,Marquez,Cornelius,NC,,Unattached
