Dirt Dawg MTB Race in Watkinsville GA Results

08/26/2012 Cross Country Men Open
Place,License #,First,Last,City,State,Time,Team
0,378576,Jonathan,Phillips,Dacula,GA,-,
0,310360,Tom,Willis,Suwanee,GA,-,
1,311293,Rob,Butler,Athens,GA,1:15:05,
2,278490,Hayden,Lanzilotta,Athens,GA,1:30:55,
3,386414,Charles,Weaving,Lawrenceville,GA,1:39:46,

08/26/2012 Cross Country Men C
Place,License #,First,Last,City,State,Time,Team
1,338118,Christian,DiCenso,Atlanta,GA,0:39:28,Georgia Institute of Technology
2,250355,Zachary,Bender,Glen Rock,NJ,0:41:39,Lees McRae College
3,313262,August,Lehnert,Beaufort,SC,0:41:46,Clemson University
4,367215,Nicholas,Lacombe,Raleigh,NC,0:41:48,Western Carolina University
5,387231,Austin,Isop,Atlanta,GA,0:42:06,Georgia Institute of Technology
6,338038,Galen,Costomiris,Statesboro,GA,0:43:13,Georgia Southern University
7,0,Cotter,Collins,,,0:45:48,Western Carolina University
8,337908,Aaron,Greenwell,Statesboro,GA,0:46:08,Georgia Southern University
9,325592,Andrew,Gifford,Peachtree City,GA,0:48:37,Georgia Institute of Technology
10,359008,kevin,eagan,Statesboro,GA,0:49:59,Georgia Southern University
11,290646,Gordon,Duffy II,Pensacola,FL,0:55:38,Lees McRae College
12,387077,Max,Alas,Covington,GA,0:56:39,Georgia Institute of Technology
13,382805,Travis,Stark,Tampa,FL,0:57:21,University of Florida
14,360832,Oliver,Newman,Seneca,SC,0:59:10,Georgia Southern University

08/26/2012 Cross Country Men B
Place,License #,First,Last,City,State,Time,Team
1,174363,Jared,Cakebread,Elizabethton,TN,1:16:44,Milligan College
2,230384,Lukas,Grob,Simpsonville,SC,1:16:56,Georgia Institute of Technology
3,0,Robin,Crandall,,,1:19:43,Warren Wilson College
4,300378,Schyler,Johnson,Johnson City,TN,1:20:20,East Tennessee State University
5,284332,Brent,Mayo,Atlanta,GA,1:21:56,North Georgia College & State University
6,151340,Stephen,Dean,Flowery Branch,GA,1:24:28,North Georgia College & State University
7,386694,Daniel,Fisk,Irvington,NY,1:28:32,Lees-McRae College
8,191107,Alan,Sparks,Bristol,TN,1:29:11,East Tennessee State University
DNF,232312,Lucas,Harville,Banner Elk,NC,-,Lees-McRae College

08/26/2012 Cross Country Men A
Place,License #,First,Last,City,State,Time,Team
1,262103,Ezra,Mullen,Nottingham,NH,1:44:54,Lees-McRae College
2,318790,Cody,Phillips,Ogden,UT,1:46:32,Lees-McRae College
3,219980,Davis,Bentley,Banner Elk,NC,1:47:24,Lees-McRae College
4,219998,Benjamin,Stover,Lawrence,KS,1:49:09,Lees-McRae College
5,264871,Gunnar,Bergey,Banner Elk,NC,1:49:39,Lees-McRae College
6,220467,Zachary,Felpel,Boone,NC,1:49:58,Lees-McRae College
7,359789,Nick,Bragg,Abingdon,VA,1:50:24,Western Carolina University
8,288741,Matt,Clements,Wirtz,VA,1:51:31,Lees McRae College
9,359090,jeffrey,millich,Saint Marys,GA,1:52:32,Georgia Southern University
10,245881,Joshua,Longenecker,Decatur,GA,1:55:35,Georgia Institute of Technology
11,186022,Brian,Jorgensen,Banner Elk,NC,1:57:11,Lees McRae College
12,327552,Joshua,Murdock,Golden,CO,2:00:15,Lees-McRae College
13,327864,Ryan,Smith,Swannanoa,NC,2:01:01,Warren Wilson College
14,325454,Charles,Weaving,Lawrenceville,GA,2:04:23,Mercer University
DNF,355612,Joel,Turner,Mammoth Lakes,CA,-,Lees-McRae College
DNF,291571,Matt,Schumaker,Marietta,OH,-,Western Carolina University

08/26/2012 Cross Country Women B
Place,License #,First,Last,City,State,Time,Team
1,387014,sarah,hill,Brevard,NC,0:44:48,Lees-McRae College
2,232118,Kaitlyn,Lawrence,Banner Elk,NC,0:49:13,Lees-McRae College
3,284379,Catherine,Opalka,Greenville,SC,0:51:51,Clemson University
4,285655,Laura,Wright,Apex,NC,1:02:09,Lees-McRae College

08/26/2012 Cross Country Women A
Place,License #,First,Last,City,State,Time,Team
1,272896,Cinthia,Lehner,Greer,SC,1:25:31,Lees-McRae College
2,300228,Hailey,Sarausky,Littleton,NH,1:27:23,Lees-McRae College
3,220875,Emily,Shields,Advance,NC,1:27:49,Lees-McRae College
4,220876,Katherine,Shields,Advance,NC,1:32:19,Lees-McRae College
5,359128,Allison,Jones,Raleigh,NC,1:34:55,Warren Wilson College
6,318886,Mackenzie,Filippi,Banner Elk ,NC,1:36:57,Lees-McRae College
7,315552,Nicole,Thomas,Golden,CO,1:47:34,Georgia Institute of Technology

08/25/2012 Short Track Cross Country Men C
Place,License #,First,Last,City,State,Time,Team
1,250355,Zachary,Bender,Glen Rock,NJ,,Lees McRae College
2,338038,Galen,Costomiris,Statesboro,GA,,Georgia Southern University
3,337908,Aaron,Greenwell,Statesboro,GA,,Georgia Southern University
4,338118,Christian,DiCenso,Atlanta,GA,,Georgia Institute of Technology
5,313262,August,Lehnert,Beaufort,SC,,Clemson University
6,386325,Ben,Baggett,Kathleen,GA,,North Georgia College & State University
7,387231,Austin,Isop,Atlanta,GA,,Georgia Institute of Technology
8,290646,Gordon,Duffy II,Pensacola,FL,,Lees McRae College
