Cascade Cycling Classic in Bend OR Results

07/25/2010 Road Race Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,306176,Alex,Dowsett,Austin,TX,3:08:53,Trek-LIVESTRONG
2,164362,K Frank,Pipp,Longmont,CO,3:08:55,BISSELL Pro Cycling
3,17590,Andy,Jacques-Maynes,Watsonville,CA,3:08:55,BISSELL Pro Cycling
4,288132,Anibal,Borrajo,Lemon Grove,CA,3:08:55,Jamis Sutter Home p/b Colavita
5,154883,Jesse,Anthony,Newbury Park,CA,3:08:55,Kelly Benefit Strategies
6,138150,Alex,Howes,Boulder,CO,3:08:55,Holowesko Partners
7,271162,Rory,Sutherland,Boulder,CO,3:08:55,UnitedHealthcare Pro Cycling
8,270977,Benjamin,Day,Boulder,CO,3:08:55,Fly V Australia
9,0,David,Tanner,,,3:08:55,Fly V Australia
10,401944,Cesar,Grajales,Longmont,CO,3:08:55,Cole Sport p/b High West
11,149353,Daniel,Bowman,Durango,CO,3:08:55,Kelly Benefit Strategies
12,0,Mike,Northey,,,3:08:55,Rubicon-ORBEA;Benefiting LIVES
13,222644,Carter,Jones,Short Hills,NJ,3:08:55,RideClean P/B Patentit.com
14,210212,Benjamin,King,North Garden,VA,3:08:55,Trek-LIVESTRONG
15,220448,Julian,Kyer,Boulder,CO,3:08:55,Trek-LIVESTRONG
16,118846,Jonathan,McCarty,Fort Collins,CO,3:08:55,Matrix/Richardson Bike Mart
17,23057,Benjamin,Jacques-Maynes,Corralitos,CA,3:08:55,BISSELL Pro Cycling
18,0,Eder,Frayre,,,3:08:55,Herbalife LaGrange
19,0,Jeremy,Vennell,,,3:08:55,BISSELL Pro Cycling
20,121621,Tyler,Wren,Burlington,VT,3:08:55,Jamis Sutter Home p/b Colavita
21,239322,Christopher,Hong,New Haven,CT,3:08:55,Team Exergy
22,267198,Rob,Squire,Sandy,UT,3:08:55,Holowesko Partners
23,0,Darren,Lill,,,3:08:55,Fly V Australia
24,238694,Paul,Mach,Oakland,CA,3:08:55,BISSELL Pro Cycling
25,0,Andres,Diaz,,,3:08:55,Team Exergy
26,43573,Neil,Shirley,Newhall,CA,3:08:55,Kelly Benefit Strategies
27,216155,Ian,Boswell,Bend,OR,3:08:55,BISSELL Pro Cycling
28,221976,Evan,Hyde,Park City,UT,3:08:55,Cole Sport p/b High West
29,188123,Nathan,Brown,Austin,TX,3:08:55,Trek-LIVESTRONG
30,167682,Alfredo,Cruz,San Ysidro,CA,3:08:55,Herbalife LaGrange
31,0,Jai,Crawford,,,3:08:55,Fly V Australia
32,259375,Joseph,Dombrowski,Marshall,VA,3:08:55,Haymarket Bicycles/HomeVisit
33,155806,Lucas,Euser,Boulder,CO,3:08:55,Team SpiderTech p/b Plnt Enrgy
34,0,Bernard,Sulzberger,,,3:09:05,Fly V Australia
35,278526,David,Santos,San Diego,CA,3:09:30,Bike Religion
36,178103,Ian,Holt,Arroyo Grande,CA,3:09:30,Team Rio Grande
37,0,Sebastian,Salas,,,3:09:30,TEAM H&R BLOCK
38,234987,Bradley,Gehrig,Salt Lake City,UT,3:09:30,Barbacoa-Mi Duole
39,168449,Lang,Reynolds,Boulder,CO,3:09:30,Hagens Berman Cycling Team
40,305668,Robert,Britton,Santa Rosa,CA,3:09:30,BISSELL Pro Cycling
41,220473,Christopher,Parrish,Bend,OR,3:09:30,Hagens Berman Cycling Team
42,0,Garrett,Macleod,,,3:09:30,TEAM H&R BLOCK
43,499109,Chris,Winn,Lakewood,CO,3:09:30,Team Rio Grande
44,256955,Evan,Huffman,El Dorado Hills,CA,3:09:30,Yahoo! Cycling Team
45,218736,Gavin,Mannion,Austin,TX,3:09:30,Trek-LIVESTRONG
46,306172,Jesse,Sergent,Austin,TX,3:09:30,Trek-LIVESTRONG
47,242562,Ian,Gray,Fort Collins,CO,3:09:30,Team Rio Grande
48,160019,Trevor,Connor,Boulder,CO,3:09:30,Chris Cookies/Swan Cycles
49,192991,Walker,Savidge,Boulder,CO,3:09:30,Holowesko Partners
50,306177,Benjamin,King,Austin,TX,3:09:30,Trek-LIVESTRONG
51,190900,Matthew,Cooke,Boulder,CO,3:09:30,Team Exergy
52,226379,Kevin,Gottlieb,Arlington,VA,3:09:30,Lateral Stress Velo Inc.
