The Hills of Somerset County Road Race in Somerville/Somerset County NJ Results

05/29/2010 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,David,TANNER,,,,Fly V Australia
2,315980,patrick,bevin,Santa Rosa,CA,,BISSELL Pro Cycling
3,0,Andres,PEREYRA,,,,Jamis Sutter Home p/b Colavita
4,166264,Ignacio (Iggy),Silva,San Diego,CA,,Trek-Livestrong
5,63559,Daniel,Holt,Atlanta,GA,,Team Type 1
6,255885,Austin,Roach,Bloomfield,IN,,MetLife p/b groSolar
7,192670,Austin,Carroll,Orange,CA,,Adageo Enery Pro Cycling
8,0,Martijn,VERSCHOOR,,,,Team Type 1
9,0,Hayden,BROOKS,,,,Fly V Australia
10,257488,Alessandro,Bazzana,Oxnard,CA,,Fly V Australia
11,0,Fabio,CALABRIA,,,,Team Type 1
12,428776,Guido,Palma,Northvale,NJ,,Jamis Sutter Homes p/b Colavit
13,249618,Zack,Noonan,Durango,CO,,Young Medalists / Team Dual Te
14,65744,Rafal,Urzedowski,Woodbridge,NJ,,Northeastern Hardware
15,203975,William,Dugan,Burlington,VT,,Team Type 1
16,184042,Ryan,Fleming,Exeter,NH,,MetLife p/b groSolar
17,0,Ben,KERSTEN,,,,Fly V Australia
18,160295,Frank,Travieso,Athens,GA,,Jamis Sutter Homes p/b Colavit
19,0,Alexey,SHMIDT,,,,Team Type 1
20,305654,Demis,Aleman,Northvale,NJ,,Jamis Sutter Homes p/b Colavit
21,36785,Igor,Volshteyn,Dallas,TX,,Champion System Racing
22,0,Rodney,SANTIAGO,,,,Champion System Racing
23,202639,J Gabriel,Lloyd,Orefield,PA,,MetLife p/b groSolar
24,0,Aaron,FILLION,,,,Ride With Rendall
25,53502,John,Durso,Morris Plains,NJ,,Liberty
26,63459,Ward,Solar,Nashua,NH,,Spooky/NCC/Kenda Cycling Team
27,208854,Adam,Carr,Colchester,VT,,Adageo Energy Pro Cycling
28,241998,Jamil,Kayin,Philadelphia,PA,,QCW Breakawaybikes.com
29,0,Roberto,TORRES-AGUIAR,,,,Champion System Racing
30,150549,John (Jackie),Simes,Alburtis,PA,,Jamis Sutter Homes p/b Colavit
31,251001,sergio,atocha,East Elmhurst,NY,,Champion System Racing
32,118576,Troy,Kimball,Austin,TX,,Westwood Cycle/Trade Manage Ca
33,288380,Sean,Whiteman,Philadelphia,PA,,QCW Cycling/breakawaybikes.com
34,245698,Alex,Bowden,Solana Beach,CA,,Team Type 1
35,281236,Timothy,Brown,Venice,CA,,Battley Harley-Davidson/Sonoma
36,195075,Patrick,Goguen,Hopedale,MA,,TEAM CF
37,0,UNKNOWN,RIDER,,,,-------
38,237187,Nikolai,Masluk,Middletown,NJ,,Team Metra/ Cycles 54 p/b Wend
39,50510,Todd,Scheske,Scottsville,NY,,Preferred Care Elite Cycling
40,111264,Aaron,Ritz,Philadelphia,PA,,QCW Cycling/BreakawayBikes.com
