Surf City Cyclo-X in Santa Cruz CA Results

11/29/2015 Cyclo-cross Men Junior Men 9-12 Junior
Place,License #,First,Last,City,State,Time,Team
11,481795,Dominic,Vaughn-Luma,San Joses,CA,00:36:25.8,

11/29/2015 Cyclo-cross Men Junior Men 13-14 Junior
Place,License #,First,Last,City,State,Time,Team
1,457848,Nate,Thalhamer,Santa Rosa,CA,00:32:38.5,Ray Racing Nor cal
5,0,Henry,Magee,,,00:37:09.8,

11/29/2015 Cyclo-cross Men C Elite 19-34
Place,License #,First,Last,City,State,Time,Team
1,0,Greg,Evans,,,00:31:57.3,Menlo Velo CX
2,405078,nicholas,cabales,San Jose,CA,00:31:58.4,sjbc
3,0,Chris,Dufour,,,00:32:53.8,
4,0,Gordon,Williams,,,00:33:16.7,unattached
5,0,Mike,Ammen,,,00:34:51.4,
6,0,Justin,Char,,,00:34:53.1,
7,0,Josh,Mercado,,,00:36:22.8,unattached
8,333418,Christian,Templeton,San Francisco,CA,00:37:34.3,
9,0,Ivan,Llamas,,,00:37:35.5,
10,0,Trenton,South,,,00:29:12.9,Team Awesome
11,0,Kirk,Williams,,,00:30:20.1,unattached
12,0,Unknown,Rider,,,00:33:42.2,

11/29/2015 Cyclo-cross Men C Elite 35-44
Place,License #,First,Last,City,State,Time,Team
1,269119,Rozel,Tupaz,Pleasanton,CA,00:31:49.7,Cushman & Wakefield
2,59509,Scott,Freiermuth,Menlo Park,CA,00:32:38.2,Menlo Velo CX
3,364975,Lynden,McLaughlan,Piedmont,CA,00:32:50.1,Kovarus Wells Fargo Racing Team
4,412004,Kenneth,Salvail,Mountain View,CA,00:33:10.1,Pen Velo Racing/Summit Bicycles
5,0,Michael,Tabtabai,,,00:33:58.2,unattached
6,304593,James,Mardakis,Turlock,CA,00:34:35.6,BRECycling
7,101440,Todd,Freiermuth,Menlo Park,CA,00:35:18.7,Menlo Velo CX
8,0,Unknown,Rider,,,00:35:38.2,
9,0,Joseph,DeFao,,,00:35:58.8,
10,247724,Jim,Cordano,Sacramento,CA,00:36:27.3,Team City Racing
11,0,Carmelo,Rios,,,00:36:28.7,Plus 3 Network
12,429243,Ramon,Figueroa,Salinas,CA,00:28:24.5,
13,0,Gil,Escober,,,00:28:31.2,
14,0,Alex,Lappe,,,00:29:08.9,Menlo Velo CX
15,0,Mark,Lyttle,,,00:29:10.8,
16,0,Jeff,Moule,,,00:29:23.5,
17,186110,Alvin,Carpenter,Alameda,CA,00:29:51.3,Davis Bike Club Race Team
18,0,Michael,Holzer,,,00:30:08.1,
19,0,Eric,Werner,,,00:30:31.6,
20,0,Robert,Wyland,,,00:30:56.9,
21,0,Tim,Turnbull,,,00:31:26.1,Los Gatos Bicycling Race Club
22,0,Unknown,Rider,,,00:33:46.5,

11/29/2015 Cyclo-cross Men B Master 19-34
Place,License #,First,Last,City,State,Time,Team
1,0,Conner,Moliner,,,00:34:14.1,Family Cycling Center
2,0,Rob,Martone,,,00:34:19.4,Family Cycling Center
3,0,Hans,Van Housen,,,00:34:20.8,Cycledelicats
4,389213,James,Stonich,Chico,CA,00:34:33.5,Mikes Bikes
5,413168,David,Mongan,San Francisco,CA,00:35:11.9,
6,0,RJ,Rabe,,,00:35:13.5,TCB CX LOW
7,0,Jed,Wilson,,,00:35:14.9,Caletti Cycles/Ninkasi Brewing
8,0,Geoff,Best,,,00:35:23.5,TCB CX LOW
9,385397,William,Sawyer,Oakland,CA,00:35:25.2,Box Dog CX
10,448707,Riley,Marmesh,Oakland,CA,00:35:30.4,KING KOG
11,411506,Timber,Weiss,Reno,NV,00:35:33.7,Velo Reno
12,416639,Nick,Keane,San Franciscos,CA,00:35:39.4,TCB CX LOW
13,0,Jose,Reynado,,,00:35:42.6,unattached
14,0,Stuart,Watson,,,00:35:43.9,Cushman & Wakefield Racing
15,0,Chris,Resendez,,,00:35:45.5,Spokesman
16,0,Joseph,Stanwyck,,,00:36:08.5,Caletti Cycles/Ninkasi Brewery
17,467899,Justin,Sorensen,San Francisco,CA,00:36:10.4,Crooked Beak Cycling
18,0,Reed,Williams,,,00:36:11.5,Pen Velo Racing/Summit Bicycles
19,419039,Sean,Chon,Berkeley,CA,00:36:21.3,vive la tarte
20,285066,Eric,Lonowski,Scottsbluff,NE,00:36:36.1,
21,0,Unknown,Rider,,,00:36:43.9,
22,0,Zach,Rotstein,,,00:36:55.8,The Athletic Community
23,327870,Marcus,Pippin,San Luis Obispo,CA,00:36:58.4,
24,0,Will,Libby,,,00:37:02.7,Oknot
25,0,graham,lierley,,,00:37:07.6,
27,0,Javier,Valencia,,,00:37:44.3,Voler/HRS/Clif/Rock Lobster
28,0,Alex,Hoffman,,,00:37:51.6,Cycledelicats
29,328118,Kyle,Taylor,Santa Cruz,CA,00:38:03.3,ORNOT
30,388536,chris,neher,Hollister,CA,00:38:07.2,off the chain bikes
31,0,Samuel,Shaffer,,,00:38:15.9,
32,0,Unknown,Rider,,,00:38:33.4,
33,0,Scott,Schoenwaelder,,,00:38:43.7,
34,0,Nikita,Petrov,,,00:38:44.8,
35,203380,Kevin,Burlinson,San Francisco,CA,00:38:54.8,
36,160442,Mike,Umbarger,San Francisco,CA,00:39:42.4,
37,0,Nick,Nesbitt,,,00:40:39.8,IBIS/Buy-Cell.com
38,0,Brenden,Mitchell,,,00:40:53.2,unattached
