34th Annual Jamestown Classic in Jamestown RI Results

10/13/2009 Road Race Men Masters Master 35-44
Place,License #,First,Last,City,State,Time,Team
1,126915,Max,Lippolis,Greenwich,CT,1:30:12.80,TARGETRAINING/ FASTAR
2,218622,Ciaran,Mangan,Natick,MA,1:30:17.80,CCB/ RACING
3,132031,David,Potter Jr,Tiverton,RI,1:30:18.10,Arc En Ciel
4,196417,Scott,Giles,Monterey,CA,1:30:19.00,Exodus Road Racing
5,234576,Gerard,O' Shea,Clinton,CT,1:30:20.70,Clinton Cycling Club/Kelty
6,0,Julio,Agustin,,,1:30:28.20,Stages Fusion Think
7,107000,Ernest,Tautkus,Uncasville,CT,1:30:28.30,
8,18392,Abdul,Kabia,Hartsdale,NY,1:30:28.30,TARGETRAINING
9,48618,Richard,Rusk,Exeter,RI,1:30:29.20,Arc-En-Ciel Racing Team
10,158221,John,Morales,Norwalk,CT,1:30:29.30,Cafeteros cycling team
11,75105,David,Kellogg,Providence,RI,1:30:29.30,Arc En Ciel
12,135655,Graham,Long,Newbury,MA,1:30:29.50,CCB Racing
13,236181,Christopher,Grady,Douglas,MA,1:30:29.60,East End
14,22520,William,Mark,Wakefield,RI,1:30:30.00,NBX/Narragansett Beer
15,236879,Mike,Nadeau,Montgomery,MA,1:30:30.10,new England Bike/NCC
16,241549,CHAD,DALLES,Aurora,CO,1:30:30.30,Bethel Cycle
17,243691,Ben,Forbes,Tucson,AZ,1:30:30.40,Base36/GorhamBike&Ski/Smcc/
18,61424,Ronald,Fantano,Oxford,CT,1:30:30.50,IRS MEDIC
19,160538,David,Hildebrand,Ellington,CT,1:30:30.50,
20,283842,Larry,Alford,Newton,MA,1:30:30.50,Boston Road Club
21,111320,Thad,Lavallee,Sharon,MA,1:30:30.70,Cycle Taiwan/Velocite
22,161557,Carlos,Restrepo,Norwalk,CT,1:30:31.70,TARGETRAINING
23,4629,Patrick,Brandon,Killingworth,CT,1:30:32.00,CCNS/charlescoaching.com
24,246755,Christopher,Adams,Old Saybrook,CT,1:30:32.10,EXPO/Superior Energy
25,56083,Michael,Lorion,Millbury,MA,1:30:32.20,Bike Alley
26,32979,John,Smathers,Somerville,MA,1:30:32.30,NEBC/Cycle Loft/Devonshire Dental
27,274147,James,Jones,Scarboro,ME,1:30:32.30,Base36/gorham bike and ski
28,120838,Samuel,Martinez,Ozone Park,NY,1:30:32.40,WS UNITED/G&E
29,38789,Kyle,Wolfe,Brattleboro,VT,1:30:32.40,CCC Keltic Construction / Zane's Cycles
30,187169,John,Peterson,Milton,MA,1:30:32.50,Blue Hills Cycling Club
31,300108,James,Hughes,Boylston,MA,1:30:32.60,TEAM AQUAPHOR
32,48105,Scott,Verrier,Holden,MA,1:30:32.90,Team Bike Alley
33,141211,Peter,Rumsey,Exeter,RI,1:30:33.00,Arc-En-Ciel Racing Team
34,160736,David,Dornaus,Wayland,MA,1:30:33.10,Blue Hills Cycling
35,111810,Robert,Carmen,Simsbury,CT,1:30:33.20,
36,173758,Rex,Brewer,Wickford,RI,1:30:33.40,Arc en Ciel
37,210587,Brian,Campbell,Waltham,MA,1:30:33.40,NEBC/Cycle Loft/Devonshire Dental
38,181180,Juan,DeJesus,North Windham,CT,1:30:33.50,
39,198656,Ricardo,Hernandez,Stratford,CT,1:30:35.50,
40,242376,Chad,Demarest,Sagamore Beach,MA,1:30:35.60,Corner Cycle
41,119011,Eric,Jensen,Falmouth,MA,1:30:36.10,bikebarnracing.com
42,4665,Eric,Brassell,Arlington,MA,1:30:37.70,NEBC/Cycle Loft/Devonshire Dental
43,48893,Todd,Buckley,Richmond,RI,1:30:38.00,Arc-en-Ciel Racing Team
44,272680,Esteban,Sequera,Milford,CT,1:30:41.10,Expo/Superior Energy
45,186387,Thomas,Worster,Boston,MA,1:30:46.00,Boston Road Club
46,21706,Jonathan,Lowenstein,North Kingstown,RI,1:30:46.60,NBX/Narragansett Beer/Apex Tech.
47,183231,Jeffrey,Schwab,Exeter,RI,1:30:52.10,Arc en Ciel Racing
48,209743,Scott,Glenney,Avon,CT,1:30:55.30,CCCC-IRSMedic.com
49,182106,Aaron,Davis,Newport,RI,1:30:58.30,Arc En Ciel
50,51724,Martin,Lasak,Cobalt,CT,1:31:1.20,DeathRow Velo
51,46261,Paul,Anderson,Wyoming,RI,1:31:3.80,Arc En Ciel
52,144018,Ted,Shanstrom,Wakefield,RI,1:31:4.10,Arc-En-Ciel Racing Team
53,168995,Ronald,Jacobs,Needham,MA,1:31:5.10,Corner Cycle
54,54408,Rick,Kotch,Rehoboth,MA,1:31:31.00,Union Velo Club
55,248621,Eric,Merrill,New Haven,CT,1:31:58.20,
56,301100,Tom,Hixson,Westhartford,CT,1:33:24.90,Expo / Superior Energy
57,140844,Keith,Nordstrom,Louisville,CO,1:43:37.90,GS Boulder
58,287626,Ron,Hadar,Dover,MA,1:47:7.40,
59,283919,John,Sales,Tulsa,OK,1:49:13.70,545 VELO/ Powered by C.O.D.
60,0,Neil,Feldman,,,1:49:22.40,
61,120875,Stephen,Lake,Newton,MA,1:49:38.40,
62,94357,Theodore,Essenfeld,Chula Vista,CA,1:53:14.50,US Navy/Essenfeld Enterprises

10/13/2009 Road Race Men Masters Master 45-54
Place,License #,First,Last,City,State,Time,Team
1,193263,Roger,Friedman,Brooklyn,NY,1:37:36.50,CRCA/Die Hard
2,106758,Matt,Armstrong,Cos Cob,CT,1:37:40.90,Cafeteros
3,8380,Paul,Curley,Taunton,MA,1:38:4.60,Gearworks/Spinarts
4,48466,John,Corriveau,Bedford,NH,1:38:4.60,B.O.B. / STONEYFIELD FARM / GOODALE'S BI
5,120435,John,Stonebarger,Iowa City,IA,1:38:4.80,MBRC/Bicycle Link
6,4399,Ronald,Bourgoin,Sutton,MA,1:38:5.00,OA/CYCLEMANIA
7,151853,Leo,Devellian,Topsfield,MA,1:38:5.00,CCB Racing
8,197955,Clayton,Dennis,Westport,MA,1:38:5.00,Scottee's Westport Bicycle
9,194738,Peter,Hoag,Dansville,NY,1:38:5.10,Ruud Racing Tioga Velo Club
10,108078,Douglas,Crane,Norwalk,CT,1:38:5.40,Cafeteros
11,64384,James,Nash,North Hampton,NH,1:38:5.60,CCB Racing
12,226424,Ed,Ting,Amherst,NH,1:38:5.80,NEBC/Cycle Loft/Devonshire Dental
13,23503,Steve,McGrath,Portsmouth,NH,1:38:5.90,NorEast Cycling
14,236270,Eric,deRivera,West Boylston,MA,1:38:5.90,Competitive Edge Racing Team
15,120949,Diego,Atehortua,Norwalk,CT,1:38:5.90,cafeteros cycling club
16,229603,Brian,Murphy,West Falmouth,MA,1:38:6.00,Blue Hills Cycling Club
18,76103,Stephen,Ivester,New Bedford,MA,1:38:6.00,Gearworks
19,230850,Eric,Thorbahn,Norwell,MA,1:38:6.10,BLUE HILLS CYCLING CLUB
21,74124,Alvaro,Betancur,White Plains,NY,1:38:6.20,cafeteros cycling club
22,171588,Thomas,Luther,Durham,NH,1:38:6.30,NorEast Cycling
23,287710,Charles,Rhoades,Binghamton,NY,1:38:6.40,RUUD Racing/Tioga Velo Club
24,211727,Robert,Meikle,Sayre,PA,1:38:6.60,Mystic Velo Club
25,262078,Jerome,Jacobs,Haverford,PA,1:38:6.70,NEBC/Cycle Loft/Devonshire Dental
26,233595,Charles,Dopfel,Wayland,MA,1:38:6.70,NEBC/Cycle Loft/Devonshire Dental
27,265393,Jay,Trojan,Lincoln,RI,1:38:6.80,Century Drywall Inc.
28,218879,Kevin,Young,Northbridge,MA,1:38:6.90,International Bicycle/Global
29,245153,Jesus,Vazquez,Holbrook,MA,1:38:6.90,Blue Hills Cycling Team
30,229445,Neal,Heffron,Brookline,MA,1:38:7.30,Boston Road Club
31,50156,Gary,Dalton,Wakefield,RI,1:38:7.50,Cox Communications Cycling Team
32,3786,Robert,Bisson,Fall River,MA,1:38:7.70,Gear Works/Spin Arts
34,59406,Wayne,Santos,Barnstead,NH,1:38:7.70,BOB Cycling-Stonyfield Farm-Goodale's Bi
35,122364,Mark,Johnston,Pelham Manor,NY,1:38:7.80,Van Wagner
36,241833,John,Vedoe,Westminster,MA,1:38:8.00,
37,154843,Oscar,Osorio,Norwalk,CT,1:38:8.20,cafeteros cycling club
38,189103,Mark,Dutka,Uncasville,CT,1:38:8.40,Mystic Velo
39,80135,Brian,Polhemus,Spencertown,NY,1:38:8.60,Battenkill-united
40,259858,John,Healy,Madbury,NH,1:38:8.80,NorEast Cycling
41,265200,Roland,Merk,Roxbury,CT,1:38:8.90,Zephyr Cycling Team
42,171591,Joseph,Reagan,Hooksett,NH,1:38:8.90,NorEast Cycling
43,213186,Steven,Post,Mystic,CT,1:38:9.10,Cox Communications Cycling Team
44,134091,Steve,Alger,Uncasville,CT,1:38:10.30,Mystic Velo
45,49535,Craig,Harrison,Peacham,VT,1:38:11.10,Sunapee/S&W/Continental Paving Racing Te
46,241325,Steven,Suto,Oxford,CT,1:38:11.20,Bethel Cycle
47,9063,Robert,DeGrace,Lunenburg,MA,1:38:11.40,
48,109196,George,Suter,New York,NY,1:38:11.60,CRCA / Die Hard-Think Racing
49,188230,Doug,Shepard,Mansfield,MA,1:38:11.70,Everactive Compsolutions
50,65025,Michael,Maloney,Chepachet,RI,1:38:12.00,Cyclonauts Racers
51,16174,Tony,Hill,Middletown,RI,1:38:12.20,JAX Road Club
52,142716,Mark,Thompson,Nashua,NH,1:38:13.00,Sunapee/S&W/Continental Paving
53,295798,James,Swift,Sandy Hook,CT,1:38:16.30,
54,267491,William,Kleinmann,Stamford,CT,1:38:24.50,
55,53174,Scott,Sherman,Northbridge,MA,1:38:32.00,Minuteman Road Club
56,100624,Gene,Garneau,Attleboro,MA,1:38:33.00,Bikeworks/Hallamore/SVC
57,245317,Marc,Tatar,Providence,RI,1:38:40.50,Bikeworks/Hallamore
58,224397,Tracy,Montoya,Waterford,CT,1:38:40.50,
59,180326,Frederick,Loucks,Dover,NH,1:39:7.80,Nor East Cycling
60,50241,David,Martini,Warwick,RI,1:44:11.40,Arc  En Ciel

10/13/2009 Road Race Men Masters Master 55-99
Place,License #,First,Last,City,State,Time,Team
1,13242,William,Gilboe,Oakland,MI,1:41:16.00,Prestige Cycling Club
2,45528,Robert,Kehl,Philadelphia,PA,1:42:30.90,Guy's Racing Club
3,15461,Scott,Haverstick,Wash Boro,PA,1:42:32.00,
4,51815,Graydon,Stevens,Cape Elizabeth,ME,1:42:33.30,OA/Cyclemania
5,3835,William,Black,Cumberland Foreside,ME,1:42:34.70,OA/CycleMania
6,75172,Bruce,Townend,Windsor,MA,1:42:52.70,Competitive Edge Racing Team
7,180955,Michael,Patterson,Tucson,AZ,1:42:52.80,
8,145604,Jorge,Ramirez,Worcester,MA,1:42:53.00,Cyclonauts  Racers
9,119169,Bruce,McCowan,E Greenwich,RI,1:42:53.40,Arc En Ciel Racing Team / MCRA
10,51491,David,Burnell,Jamestown,RI,1:42:53.70,cox communications cycling team
11,237827,Brian,Murphy,Edgewater Park,NJ,1:42:54.00,Summit Cycling Club
12,91637,James,Themig,Niantic,CT,1:42:59.40,Mystic Velo MCRA
13,229509,Freddy,Cicerchia,Manchester,MA,1:42:59.70,ECV/Pedros+3 Network
14,251191,John,Cahalane,Salem,NH,1:42:59.80,CCB
15,278628,Jim,Kangas,Indio,CA,1:43:0.00,ECV/Pedro's +3 Network
16,43205,Stephen,Sirico,Milford,CT,1:43:0.30,Laurel/get carter.com
17,151429,Robert,Dillon,Warren,VT,1:43:0.40,mad river riders
18,228221,Lenny,Szubowicz,Amherst,NH,1:43:0.90,NHCC
19,45064,Peter,Bates,Charlestown,RI,1:43:7.90,Arc-En-Ciel
20,132655,Terry,Cowman,Manchester,MA,1:43:9.60,Cyclocrossworld/Plus3Network
21,54821,Michael,Miller,Middletown,RI,1:43:15.70,Masters Velo Club
22,9254,Jerome,Deprey,Harwinton,CT,1:43:16.70,Eastern Bloc Benidorm
23,269140,paul,degliangeli,C. Conway,NH,1:43:29.30,
24,15608,Steven,Heath,Woonsocket,RI,1:43:45.10,Masters Velo Club
25,0,Jorge Armando,Castro,,,1:51:31.60,Essex County Velo
26,215502,Bob,Ludecke,Milldale,CT,2:4:13.00,laurel bike club
27,293527,Richard,Stockdale,Mason,NH,2:5:43.00,

10/13/2009 Road Race Men Junior Junior 10-12
Place,License #,First,Last,City,State,Time,Team
1,283479,Tom,Dudzik,Burlington,CT,44:7.60,Eastern Bloc / Benidorm Bikes
2,0,Heath,Jackson,,,44:10.00,
3,311309,Gianni,Polhemus,Spencertown,NY,44:19.60,Farm Team
4,0,Peter,Fuchs,,,44:20.60,
5,0,DeGrace,Jake,,,44:20.70,
6,0,Eliza,Kallfelz,,,44:26.30,
7,0,Eric,O'Grady,,,44:44.40,
8,285549,John,Dishaw,Northandover,MA,44:46.10,Essex County Velo
9,309018,Keith,Mullaly,Belmont,NC,45:11.00,CVC-Subaru of New England
10,0,Maggie,Garza,,,45:56.70,
11,302606,Conner,Grady,Douglas,MA,46:6.20,East End

10/13/2009 Road Race Men Junior Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,0,Brian,Wolfe,,,56:16.10,Mystic Velo
2,242650,Brian,Suto,Oxford,CT,56:17.40,Bethel Cycle
3,271710,Christopher,Worden,Brewer,ME,56:26.90,
4,266316,Dale,Baker,East Hampton,CT,56:40.40,Bikers Edge
5,0,James,Hayes,,,1:6:14.80,
6,286986,Taylor,Hildebrand,Ellington,CT,1:7:39.20,
7,361002,Edward,Roberts,Seattle,WA,1:7:39.30,
8,309019,Kara,Mullaly,Wethersfield,CT,1:13:14.80,CVC-Subaru of New England

10/13/2009 Road Race Men Junior Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,0,Ben,Wolfe,,,50:55.80,
2,300855,Kai,Wiggins,Washington,DC,55:52.40,
3,0,Hiller,Oliver,,,56:4.80,
4,225458,Cody,Barba,West Granby,CT,56:4.90,CCB Racing
5,282349,Ashley,Thrower,Windham,NH,56:17.00,NHCC
6,0,Tyler,Stephenson - Donley,,,56:17.80,
7,185994,Chris,Rhoades,Winter Garden,FL,56:22.20,
8,290967,Kelsea,Mullaly,Wethersfield,CT,56:26.10,CVC/Subaru of New England
9,298038,Ethan,Bienstock,Pawtucket,RI,57:25.40,
10,298799,Matthew,Tonkinson,Keene,NH,57:44.40,Monadnock Cycling Club
11,0,Alex,Shea,,,,
12,0,Ian,Laplume,,,,

10/13/2009 Road Race Men Junior Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,279637,Chris,Esposito,Gorham,ME,50:56.40,
2,0,Martin,Michael,,,56:5.10,
3,290966,Katie,Mullaly,Bristol,CT,56:16.90,CVC-Subaru of New England
4,313772,Benjamin,Steele,North Kingstown,RI,56:21.10,
5,0,Suzanne,Bates,,,1:11:7.00,

10/13/2009 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,299661,Stefano,Zanotti,New Britain,CT,50:9.90,Eastern Bloc Cycling Club
2,301686,Sam,Rosenholtz,Brookline,MA,50:9.90,
3,291993,Ned,Connelly,Wakefield,RI,50:10.20,Block island velo club
4,249141,Kurt,Swanson,Media,PA,50:10.30,Propeller Racing
5,277381,joel,felicio,Bridgeport,CT,50:10.50,
6,296791,James,Donahue,Arlington,VA,50:10.80,Squadra Coppi
7,298718,Gregory,Alexander,Woodbury,MN,50:11.20,Brown University
8,120390,David,Wanat,North Easton,MA,50:11.30,Landrys Bicycles
9,288156,Sean,Maher,Plymouth,MA,50:12.00,
10,301534,Michael,Malavarca,Boonton,NJ,50:12.90,Booze World
11,0,Dan,Barrett,,,50:13.70,Newton
12,0,Don,Dauphinii,,,50:13.80,
13,0,Joseph,Donahue,,,50:15.70,
14,297502,David,Marrocco,Weymouth,MA,50:17.20,Blue Hills Cycle Club
15,0,Nigel,Carreiro,,,50:18.50,
16,283810,Nicholas,Wheeler,Manchester,NH,50:23.20,NHCC/Team NH
17,0,David,Knezevic,,,50:25.30,
18,247423,Paul,Saucier,Providence,RI,50:30.50,None
19,18205,Lance,Jones,Willimantic,CT,50:32.80,expo wheelmen
20,0,Paul,Disciullo,,,50:33.10,Blue Hills Cycling Club
21,0,John,Ploeg,,,50:33.30,
22,0,Randy,French,,,50:35.20,
23,233382,James,Partridge,Ann Arbor,MI,50:35.50,MIT club
24,312630,Darren,Bolton,Lynnfield,MA,51:4.70,CCB
25,267771,Kit,Elsworth,Hamden,CT,51:40.50,Brown Cycling
26,283208,Kirby,Haizlip,Albany,NY,54:21.00,CBRC
27,309215,Andrew,Maker,Yarmouth Port,MA,54:47.80,BackOffice Associates
28,0,Daniel A.,Nelson,,,55:1.90,
29,285205,Chieh Chih,Chiang,Providence,RI,55:3.90,Brown University Cycling
30,0,Brandon,Krebs,,,55:15.00,
31,0,Matthew,McClelland,,,56:10.90,
32,0,Ryan,Conn,,,56:11.00,Rhode Island School of Design
33,351648,Kert,Heinecke,Somerville,MA,56:14.50,
34,0,Gregory,McMahon,,,56:58.70,
35,298844,Neil,Suto,Oxford,CT,59:26.50,Bethel Cycle
36,352594,Joseph,Curry,Philadelphia,PA,59:32.50,Unaffiliated
37,0,John,Smits,,,1:6:18.50,
38,289110,Adam,Kalker,Commack,NY,1:10:6.70,Huntington Bicycle Club
39,288179,Lavelle,Charles,Worcester,MA,1:10:26.50,
40,333292,Joey,Tsai,Jericho,NY,1:12:32.00,

10/13/2009 Road Race Men Cat 5 Master 35-44
Place,License #,First,Last,City,State,Time,Team
1,228143,Matthew,Lasker,Wakefield,MA,50:11.10,NEBC/CycleLoft/Devonshire Dental
2,298313,Myles,Partellow,New Canaan,CT,50:14.10,Yorktown cycles/ Tarmac cycling
3,261045,Algis,Norkevicius,Plymouth,MA,50:14.60,MBRC / Bicycle Link
4,293965,Greg,Louro,Rehoboth,MA,50:14.70,Bikeworks/Hallamore
5,263787,David,Fitzgerald,Middlebury,CT,50:14.80,
6,0,Duane,Young-Kershaw,,,50:14.80,Village Bicycle
7,302811,Scott,Cruikshank,Rhinebeck,NY,50:14.90,
8,300859,Ryan,Meskimen,Carlsbad,CA,50:15.00,
9,283515,Dave,Dishaw,Northandover,MA,50:15.10,Essex County Velo
10,298358,Matthew,Whiteley,Providence,RI,50:15.10,
11,207322,Robert,Hoenick,Providence,RI,50:15.20,Bikeworks/Hallamore
12,296153,Jim,Paolantonio,Narragansett,RI,50:15.40,North Atlantic Velo/Giant/Pedros
13,295794,Thomas,Jacius,East Granby,CT,50:15.60,
14,295341,Kevin,Brant,Foxboro,MA,50:15.90,
15,0,Lorenzo,Grippo,,,50:16.50,Tarmac Cycling
16,214758,Bradley,Browne,Greenwich,CT,50:18.00,Tigertail
17,317166,Joel,Lamendola,S Burlington,VT,50:18.50,QuadCycles
18,296194,David,Jacoboski,Vernon,CT,50:20.90,Thread City Cyclers
19,159499,Eric,Policarpio,Bristol,CT,50:22.30,TEAM EDGE
20,301046,Bart,Lipinski,Kingston,MA,50:27.90,ZJM
21,297835,Patrick,West,Mamaroneck,NY,50:31.30,
22,308751,Brian,Housman,Somerville,MA,50:31.60,QuadCycles
23,0,Jason,Birkett,,,50:32.20,
24,0,John,Tamoosh,,,50:36.90,
25,0,Walter,Stock,,,50:37.80,
26,0,Robert,Anton,,,50:45.40,Superior Lawns And Pavers
27,0,Matthew,Allder,,,50:45.70,
28,0,Rene,Garza,,,50:46.10,
29,5667,Christopher,Bousquet,Chester,CT,50:46.70,Nova - Clinton Cycle Sport
30,282735,Bill,Dunbar,Bethlehem,CT,50:52.50,
31,0,Andy,Carver,,,50:52.90,
32,0,Russell,Herbert,,,50:56.70,wheelworks
33,380239,Mark,Wendolowski,Hatfield,MA,53:8.90,
34,132161,David,Dwyer,Hamden,CT,57:17.10,
35,120892,Frederick,Hessler,Norfolk,MA,59:23.20,Boston Road Club
36,316806,James,Keaveny,Miller Place,NY,59:29.00,
37,0,Gerald,Ayotte,,,1:8:2.70,
38,294258,Steve,Yau,South Windsor,CT,1:20:20.10,

10/13/2009 Road Race Men Cat 5 Master 45-54
Place,License #,First,Last,City,State,Time,Team
1,265868,Peter,Feller,Carmel,NY,52:6.20,
2,185298,Kenneth,Kronberg,Weston,CT,52:6.70,target training
3,0,Dave,Waltz,,,52:6.70,Boston Road Club
4,89259,Dennis,Wine,London,OH,52:7.10,Team Vino Express
5,0,John,Post,,,52:7.20,The Bicycle Post
6,0,Brian,Kiracofe,,,52:7.30,
7,0,Peter,Rizzo,,,52:7.30,
8,277225,Jack,Storer,Marshfield,MA,52:7.40,MBRC/Bicycle Link
9,173863,Henry,Agudelo,Norwalk,CT,52:7.50,cafeteros
10,247999,Lane,Turner,Brookline,MA,52:7.80,
11,114414,Erik,Stromland,Westwood,MA,52:7.90,unattached
12,289177,Roy,Currie,Granby,MA,52:8.20,SMAC
13,218603,Tony,Branco,New Bedford,MA,52:8.30,Scottees-Westport Bicycle
14,306658,jeffrey,lesser,Stamford,CT,52:8.50,
15,275833,Brooks,Rorke,Marana,AZ,52:9.90,Laurel Bicycle Club
16,291994,Wes,Deane,Tiverton,RI,52:10.00,
17,267571,Mark,Griffon,Salem,NH,52:10.20,CPS
18,283755,Anthony,Geruso,Rehoboth,MA,52:11.30,Bikeworks/Hallamore
19,292923,doran,abel,Natick,MA,52:13.20,minuteman road club
20,0,Paul Steven,San Souci,,,52:15.20,
21,268341,Michael,Allen,Dobbs Ferry,NY,52:17.20,
22,294412,Dale,Para,North Oxford,MA,52:17.30,Jackrabbit Cycling
24,281431,James,McElroy,Cranston,RI,52:27.00,
25,0,Keith,McClenning,,,52:30.70,NBW
26,0,Sedge,Gray,,,52:56.10,
27,0,Chris,Brown,,,53:42.30,
28,0,Steve,Taylor,,,54:24.50,
29,200403,Richard,Walsh,Franklin,MA,54:48.80,
30,0,Peter,Drakopoulos,,,54:49.10,
31,261494,larry,gray,E Falmouth,MA,55:27.70,Cape Cod Cyclist
32,236693,Phillip,King,Roswell,GA,55:42.60,
33,0,David,Palazini,,,55:44.80,
34,0,Dino,Fiscaletti,,,56:11.70,
35,282897,Gerard,Esposito,Chelmsford,MA,56:14.90,NEBC
36,267785,Jaime,Guerrero,Ridgefield,CT,56:47.70,
37,209103,Jim,Hainey,Tolland,CT,59:11.30,
38,0,John,Dwyer,,,59:42.10,
39,305051,Mitchell,Favreau,Mystic,CT,59:56.00,Mystic Velo Club
40,202068,Matthew,Scherp,E Hampton,CT,60:36.30,team edge
41,0,John,Okeefe,,,1:1:57.00,Shirk's
2147483647,302012,Steven,Knigge,Buzzards Bay,MA,ma,tri-town cyclery wareham

