Redlands Bicycle Classic Criteriums  in Redlands CA Results

04/12/2015 Criterium Men Pro/Cat1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Frank,Eamon,,,1:15:47,New Mexico Spokette Racing Team
2,207755,Brandon,Gritters,Dana Point ,CA,1:15:47,Rock N' Road Cyclery
3,359463,Shawn,Wayland,Simi Valley,CA,1:15:47,KHS-Maxxis-JLVelo
4,0,Mehdi,Benhamooda,,,1:16:03,
5,221376,James,LaBerge,Napa,CA,1:16:03,
6,299287,Thorsten,Askervold,Mill Creek,WA,1:16:03,Hagens Berman U-23
7,381623,Owen,Gillott,Foster City ,CA,1:16:03,Hagens Berman U-23
8,58272,Leo,LeoGrande,Upland,CA,1:16:03,Surf City Cyclery/STERLING BMW
9,320598,Travis,Lyons,Walnut Creek,CA,1:16:03,Team Mike's Bikes p/b Equator Coffees
10,178970,Mat,Stephens,Dallas,TX,1:16:03,Elevate Elite Cycling Team
11,287294,Zane,Torre,Costa Mesa ,CA,1:16:03,SoCalCycling.com
12,169774,Brian,McCulloch,Yucaipa,CA,1:16:03,KHS-Maxxis-JLVelo
13,382371,Robert,Freeman,Tustin,CA,1:16:03,Team Rokform
14,371906,Leo,Reyes,Ontario,CA,1:16:03,Southern California Velo
15,287621,Shawn,Daurelio,Laguna Beach,CA,1:16:03,KHS-Maxxis-JLVelo
16,295136,Duban,Sanchez,Corona,CA,1:16:03,Team Rokform
17,293557,Derek,Brauch,Manhattan Beach,CA,1:16:03,Surf City Cyclery/ST
18,195952,Aaron,Wimberley,Redondo Beach,CA,1:16:03,Surf City Cyclery/ST
19,384628,Josh,Ruiz,San Dimas,CA,1:16:03,SoCalCycling.com
20,215226,Andrew,Bosco,Upland,CA,1:16:03,BBI-SIC Cycling
21,297339,David,Robertson,Rancho Cucamonga,CA,1:16:03,SoCalCycling.com
22,438522,Luke,Williams,Foster City,CA,1:16:03,Hagens Berman U-23
23,470711,Quentin,Valognes,Alpharetta,GA,1:16:03,
