Copperopolis Road Race in Milton CA Results

04/11/2009 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,23057,Benjamin,Jacques-Maynes,Corralitos,CA,00:00:00.00,UCI CT:  Bissell Pro Cycling T
2,205020,Scott,Nydam,Window Rock,AZ,00:00:00.00,BMC Pro Cycling Team
3,17590,Andy,Jacques-Maynes,Watsonville,CA,00:00:00.00,Unattached
4,280966,Fabrice,DUBOST,Menlo Park,CA,00:00:00.00,Webcor/Alto Velo
5,258309,Nathaniel,English,Berkeley,CA,00:00:00.00,ZteaM
6,181725,Daniel,Holloway,Boulder,CO,00:00:00.00,VMG-FELT
7,127344,James,Mattis,Mountain View,CA,00:00:00.00,California Giant Berry Farms/S
8,187300,Christopher,Jones,Bend,OR,00:00:00.00,Team Type 1
9,179386,Dan,Martin,Pleasanton,CA,00:00:00.00,Safeway/Bicycle Plus
10,133433,Samuel,Pickman,San Jose,CA,00:00:00.00,Specialized
11,220414,Ryan,Parnes,Stockton,CA,00:00:00.00,Webcor/Alto Velo
12,264982,Justin,Laue,Austin,TX,00:00:00.00,ZteaM
13,0,Peter,Latham,,,00:00:00.00,Bissell Pro Cycling Team
14,204739,Jesse,Moore,Sacramento,CA,00:00:00.00,California Giant -Specialized
15,171882,Andres,Gil,Stockton,CA,00:00:00.00,Pacific State Bank Cycling Tea
16,121729,Kris,Lunning,San Rafael,CA,00:00:00.00,Above Category
17,195929,Daniel,Bryant,Carmichael,CA,00:00:00.00,Safeway/Bicycle Plus
18,216565,Ian,Tuttle,Mill Valley,CA,00:00:00.00,Above Category Racing
19,0,Eric,Wohlberg,,,00:00:00.00,
20,17154,John,Hunt,Fairfax,CA,00:00:00.00,California Giant -Specialized
21,253101,Chris,Turner,Los Altos,CA,00:00:00.00,Above Category Racing
22,0,adrian,hedderman,,,00:00:00.00,myhome.ie
23,242560,Vincent,Owens,Fresno,CA,00:00:00.00,HDR p/b Lombardi Sports
24,233623,Christopher,Phipps,San Francisco,CA,00:00:00.00,Morgan Stanley/Team Spine/Spec
25,242630,Andrew,Talansky,Napa,CA,00:00:00.00,UCI CT:  TOSHIBA-Santo present
26,172541,Osvaldo,Olmos,San Luis Obispo,CA,00:00:00.00,California Giant -Specialized
27,224306,Charlie,Avis,Palo Alto,CA,00:00:00.00,Team Specialized Racing Junior
28,206742,Evan,Pickett,Menlo Park,CA,00:00:00.00,Metromint Cycling on Marin Bik
29,199951,John,Wilk,Oakland,CA,00:00:00.00,Sierra Pacific Racing
30,198206,Timothy,Farnham,San Francisco,CA,00:00:00.00,Bissell Pro Cycling
31,52268,Henry,Kramer,Menlo Park,CA,00:00:00.00,Unattached
32,222762,Jeremy,Ferguson,Rocklin,CA,00:00:00.00,California Giant Berry Farms/S
33,196276,Bo,Hebenstreit,Campbell,CA,00:00:00.00,Webcor/Alto Velo
34,267171,Christopher,Lyman,Napa,CA,00:00:00.00,Morgan Stanley/Team Spine/Spec
35,246440,David,Van Orsdel,Minnetonka,MN,00:00:00.00,Above Category Racing
36,210604,Tyler,Brandt,Redwood City,CA,00:00:00.00,HDR p/b Lombardi Sports
37,138129,William (Billy),Crane,San Mateo,CA,00:00:00.00,Webcor/Alto Velo
38,226134,John,McKeen,Hope,MI,00:00:00.00,Team Bearclaw
39,176943,Frederick,Stamm,San Luis Obispo,CA,00:00:00.00,METROMINT Cycling
DNS,206466,Charles,Alexander,Sacramento,CA,00:00:00.00,Davis Bike Club
DNS,207165,Scott,Cole,Oakland,CA,00:00:00.00,Morgan Stanley/Team Spine/Spec
DNS,141064,Eric,Nitschke,Mountain View,CA,00:00:00.00,HDR p/b Lombardi Sports
DNS,199746,Steve,Holmes,Mill Valley,CA,00:00:00.00,Arete' Racing
DQ,208643,Andrew,Demas,Los Altos,CA,00:00:00.00,Third Pillar
DQ,197844,Jonathan,Eropkin,Fresno,CA,00:00:00.00,Safeway/Bicycles Plus
DQ,256955,Evan,Huffman,El Dorado Hills,CA,00:00:00.00,HDR p/b Lombardi Sports
DQ,51027,Levi,Leipheimer,Santa Rosa,CA,00:00:00.00,Astana
DNP,207547,Michael,Cordova,Chico,CA,00:00:00.00,Chico Corsa Cycling Team
DNP,428776,Guido,Palma,Northvale,NJ,00:00:00.00,Colavita/Sutter Home
DNP,288132,Anibal,Borrajo,Lemon Grove,CA,00:00:00.00,Colavita/Sutter Home
DNP,194969,Kenneth,Hanson,San Diego,CA,00:00:00.00,California Giant Berry Farms/S
DNP,241816,Yacov,Spivak,Fair Oaks,CA,00:00:00.00,Chico Corsa Cycling Team
DNP,29102,Preston,Ramsey,Spokane,WA,00:00:00.00,Team MK
DNP,223012,Taylor,Kuphaldt,Yuba City,CA,00:00:00.00,U.S.A. National Team
DNP,119459,Greg,Davis,Palo Alto,CA,00:00:00.00,SugarCRM
DNP,272019,Ed,Richardson,Livermore,CA,00:00:00.00,InfoVista Cycling Team
DNP,101476,Gary,Douville,Santa Barbara,CA,00:00:00.00,Platinum Performance Cycling T
DNP,218511,Peter,Graf,Sacramento,CA,00:00:00.00,Wells Fargo Racing Team
DNP,238508,Max,Haines-Stiles,Palo Alto,CA,00:00:00.00,Metromint Cycling on Marin Bik
