Colorado Elite Track Championships in Colorado Springs CO Results

08/01/2010 Keirin Men Cat 1/2/3 Elite
Place,License #,First,Last,City,State,Time,Team
1,196804,Kevin,Selker,Boulder,CO,,VeloNews
2,204143,Karl,Erickson,Fargo,ND,,ColoradoBikeLaw.com
3,157100,Michael,Giem,Colorado Springs,CO,,ColoradoBikeLaw.com
4,98814,Ryan,Sabga,Denver,CO,,Black Dog Cycling
5,146653,Cody,Stephenson,Fort Collins,CO,,Ft Lewis College

08/01/2010 Keirin Women Cat 1/2/3/4 Elite
Place,License #,First,Last,City,State,Time,Team
1,233106,Melissa (Missy),Erickson,Mertztown,PA,,Ft Lewis College
2,220322,Vera,Divenyi,Denver,CO,,Rocky Mounts
3,271427,Madalyn,Godby,Louisville,CO,,Trek Bicycle Store

08/01/2010 Team Sprint Men Cat 1/2/3/4 Elite
Place,License #,First,Last,City,State,Time,Team
1,157100,Michael,Giem,Colorado Springs,CO,01:07.780,ColoradoBikeLaw.com
1,204143,Karl,Erickson,Fargo,ND,01:07.780,ColoradoBikeLaw.com
2,96193,Mark,Pelletier,Midland,TX,01:08.330,Hammer
2,205972,Michael,Paulin,Aurora,CO,01:08.330,Hammer
2,203899,Martin,Houston,Castle Rock,CO,01:08.330,Hammer
3,219419,Nathan,Schwartz,Cherry Hills Villiage,CO,01:11.140,Colorado School of Mines
3,221717,Yorgos,Arambadjis,Minneapolis,MN,01:11.140,Ft Lewis College
3,146653,Cody,Stephenson,Fort Collins,CO,01:11.140,Ft Lewis College
4,241461,Taylor,Jung,Littleton,CO,01:12.090,
4,260202,Michael,Catterall,Golden,CO,01:12.090,BRC Real Estate
4,0,Matt,Allen,,,01:12.090,
5,0,Jim,Murdock,,,01:12.760,
5,0,Robert,Barnes,,,01:12.760,
5,0,Greg,Dubbe,,,01:12.760,

08/01/2010 Team Sprint Women Cat 1/2/3/4 Elite
Place,License #,First,Last,City,State,Time,Team
1,233106,Melissa (Missy),Erickson,Mertztown,PA,00:57.510,Ft Lewis College
1,220322,Vera,Divenyi,Denver,CO,00:57.510,Rocky Mounts

08/01/2010 Time Trial Men Cat 1/2/3/4 Elite
Place,License #,First,Last,City,State,Time,Team
1,221209,Garrison,Schulte,Longmont,CO,01:07.870,Colorado State University
2,203899,Martin,Houston,Castle Rock,CO,01:09.860,Hammer
3,205972,Michael,Paulin,Aurora,CO,01:10.400,Hammer
5,255218,Robert,Kelly,Brighton,CO,01:11.250,Boulder Masters
6,38436,Victor,Williams,Lonetree,CO,01:11.510,Natural Grocers
7,157100,Michael,Giem,Colorado Springs,CO,01:11.620,ColoradoBikeLaw.com
8,278146,Aaron,Trent,Greenville,SC,01:12.040,Cycle Center
9,246171,Danny,Hiller,Boulder,CO,01:12.080,Rocky Mounts
10,221717,Yorgos,Arambadjis,Minneapolis,MN,01:14.100,Ft Lewis College
11,133963,Ryan,Luttrell,Colorado Springs,CO,01:14.740,Black Dog Cycling
12,269648,Luke,Harris,Portland,OR,01:14.820,Colorado State University
13,219419,Nathan,Schwartz,Cherry Hills Villiage,CO,01:14.820,Colorado School of Mines
14,224524,Ryan,Belew,Colorado Springs,CO,01:17.360,Colorado University

08/01/2010 Time Trial Women Cat 1/2/3/4 Elite
Place,License #,First,Last,City,State,Time,Team
2,21323,Janet,Lischer,Colorado Springs,CO,00:44.000,Hammer

07/31/2010 Madison Men Cat 1/2/3 Elite
Place,License #,First,Last,City,State,Time,Team
1,98814,Ryan,Sabga,Denver,CO,,Black Dog Cycling
1,133963,Ryan,Luttrell,Colorado Springs,CO,,Black Dog Cycling
2,196804,Kevin,Selker,Boulder,CO,,VeloNews
3,157100,Michael,Giem,Colorado Springs,CO,,ColoradoBikeLaw.com
4,246171,Danny,Hiller,Boulder,CO,,Rocky Mounts
