Vance Creek Road Race in Elma WA Results

04/12/2015 Road Race Men Cat 1/2/3/4/5 Master 50+
Place,License #,First,Last,City,State,Time,Team
1,15626,David,Hecht,Issaquah,WA,2:18:24,Team Steam
1,15626,David,Hecht,Issaquah,WA,2:18:24,Team Steam
1,15626,David,Hecht,Issaquah,WA,2:18:24,Team Steam
2,3371,Rick,Benson,Seattle,WA,2:18:26,Fischer Plumbing Cycling Team
2,3371,Rick,Benson,Seattle,WA,2:18:26,Fischer Plumbing Cycling Team
2,3371,Rick,Benson,Seattle,WA,2:18:26,Fischer Plumbing Cycling Team
3,223516,David,Katz,Seattle,WA,2:18:26,Union Bay Cycling/Bikesale.com
3,223516,David,Katz,Seattle,WA,2:18:26,Union Bay Cycling/Bikesale.com
3,223516,David,Katz,Seattle,WA,2:18:26,Union Bay Cycling/Bikesale.com
4,276304,Nick,Duckstein,Seattle,WA,2:18:26,Bikesale / VOLKL
4,276304,Nick,Duckstein,Seattle,WA,2:18:26,Bikesale / VOLKL
4,276304,Nick,Duckstein,Seattle,WA,2:18:26,Bikesale / VOLKL
5,331942,Paul,Coffee,Federal Way,WA,2:18:26,Tacoma Bike
5,331942,Paul,Coffee,Federal Way,WA,2:18:26,Tacoma Bike
5,331942,Paul,Coffee,Federal Way,WA,2:18:26,Tacoma Bike
6,288084,Peter,Desrosier,Issaquah,WA,2:18:29,Bikesale / VOLKL
6,288084,Peter,Desrosier,Issaquah,WA,2:18:29,Bikesale / VOLKL
6,288084,Peter,Desrosier,Issaquah,WA,2:18:29,Bikesale / VOLKL
7,264726,Craig,Hammond,Mercer Island,WA,2:18:32,Bikesale / VOLKL
7,264726,Craig,Hammond,Mercer Island,WA,2:18:32,Bikesale / VOLKL
7,264726,Craig,Hammond,Mercer Island,WA,2:18:32,Bikesale / VOLKL
8,206784,Tom,Potter,Browns Point,WA,2:18:32,Olympia Orthopaedic Associates
8,206784,Tom,Potter,Browns Point,WA,2:18:32,Olympia Orthopaedic Associates
8,206784,Tom,Potter,Browns Point,WA,2:18:32,Olympia Orthopaedic Associates
9,72446,Steven,Holland,Vancouver,WA,2:18:32,Illy Coffee
9,72446,Steven,Holland,Vancouver,WA,2:18:32,Illy Coffee
9,72446,Steven,Holland,Vancouver,WA,2:18:32,Illy Coffee
10,224629,Brian,Bolin,Medina,WA,2:18:32,Fischer Plumbing Cycling Team
10,224629,Brian,Bolin,Medina,WA,2:18:32,Fischer Plumbing Cycling Team
10,224629,Brian,Bolin,Medina,WA,2:18:32,Fischer Plumbing Cycling Team
11,51702,Joe,Baratto,Seattle,WA,2:18:39,Bikesale / VOLKL
11,51702,Joe,Baratto,Seattle,WA,2:18:39,Bikesale / VOLKL
11,51702,Joe,Baratto,Seattle,WA,2:18:39,Bikesale / VOLKL
12,19808,Paul,Krebsbach,Kent,WA,2:18:43,Cucina Fresca Cycling Team
12,19808,Paul,Krebsbach,Kent,WA,2:18:43,Cucina Fresca Cycling Team
12,19808,Paul,Krebsbach,Kent,WA,2:18:43,Cucina Fresca Cycling Team
13,460105,Dexter,Closterman,Issaquah,WA,2:18:45,Audi
13,460105,Dexter,Closterman,Issaquah,WA,2:18:45,Audi
13,460105,Dexter,Closterman,Issaquah,WA,2:18:45,Audi
14,176885,David,Hills,Bellevue,WA,2:19:00,Garage Racing
14,176885,David,Hills,Bellevue,WA,2:19:00,Garage Racing
14,176885,David,Hills,Bellevue,WA,2:19:00,Garage Racing
15,205266,Alistair,Leigh,Seattle,WA,2:19:11,Garage Racing
15,205266,Alistair,Leigh,Seattle,WA,2:19:11,Garage Racing
15,205266,Alistair,Leigh,Seattle,WA,2:19:11,Garage Racing
16,195131,Mark,Hinman,Seattle,WA,2:20:01,Bikesale / VOLKL
16,195131,Mark,Hinman,Seattle,WA,2:20:01,Bikesale / VOLKL
16,195131,Mark,Hinman,Seattle,WA,2:20:01,Bikesale / VOLKL
17,203885,Mark,Clausen,Mercer Island,WA,2:24:22,Cucina Fresca Cycling Team
17,203885,Mark,Clausen,Mercer Island,WA,2:24:22,Cucina Fresca Cycling Team
17,203885,Mark,Clausen,Mercer Island,WA,2:24:22,Cucina Fresca Cycling Team
18,246852,Ron,Jones,Olympia,WA,2:26:07,Olympia Orthopaedic Associates
18,246852,Ron,Jones,Olympia,WA,2:26:07,Olympia Orthopaedic Associates
18,246852,Ron,Jones,Olympia,WA,2:26:07,Olympia Orthopaedic Associates
19,242755,Rick,Roof,Puyallup,WA,2:34:47,Reliant Recovery Water p/b Old Town Bicycle
19,242755,Rick,Roof,Puyallup,WA,2:34:47,Reliant Recovery Water p/b Old Town Bicycle
19,242755,Rick,Roof,Puyallup,WA,2:34:47,Reliant Recovery Water p/b Old Town Bicycle
20,358286,Igor,Gousman,Bellevue,WA,2:34:50,Fischer Plumbing Cycling Team
20,358286,Igor,Gousman,Bellevue,WA,2:34:50,Fischer Plumbing Cycling Team
20,358286,Igor,Gousman,Bellevue,WA,2:34:50,Fischer Plumbing Cycling Team
21,428339,Dennis,Mooney,Olympia,WA,2:35:07,Olympia Orthopaedic Associates
21,428339,Dennis,Mooney,Olympia,WA,2:35:07,Olympia Orthopaedic Associates
21,428339,Dennis,Mooney,Olympia,WA,2:35:07,Olympia Orthopaedic Associates
DQ,46363,Joseph,Bowen,Seattle,WA,DQ,Seattle Super Squadra
DQ,277301,Garth,Ferber,Seattle,WA,DQ,Cucina Fresca Cycling Team
DQ,46363,Joseph,Bowen,Seattle,WA,DQ,Seattle Super Squadra
DQ,277301,Garth,Ferber,Seattle,WA,DQ,Cucina Fresca Cycling Team
DQ,46363,Joseph,Bowen,Seattle,WA,DQ,Seattle Super Squadra
DQ,277301,Garth,Ferber,Seattle,WA,DQ,Cucina Fresca Cycling Team
DNF,102809,Anthony,Whiley,Olympia,WA,DNF,Seattle Super Squadra
DNF,50775,Stuart,Anderson,Vista,CA,DNF,SDBC/EMERALD TEXTILES
DNF,168036,Randall,Smith,Malaga,WA,DNF,EuroSports
DNF,0,Gary,Tondin,,,DNF,Century Road Club Assoc
DNF,106985,Charles,Woosley,Tigard,OR,DNF,Emerald Velo Cycling Team Inc.
DNF,379449,Ken,Spiess,Seattle,WA,DNF,
DNF,102809,Anthony,Whiley,Olympia,WA,DNF,Seattle Super Squadra
