Boulder Orthopedics Time Trial in Boulder CO Results

05/25/2013 Time Trial Men SM Pro-1-2
Place,License #,First,Last,City,State,Time,Team
1,195657,James,Peterman,Boulder,CO,31:01.7,Sonic Boom Racing Team
2,46845,Kevin,Nicol,Lafayette,CO,32:13.0,Natural Grocers Cycling Team
3,254826,Andrew,Hemesath,Colorado Springs ,CO,32:43.4,Primal Wear - McDonald-Audi
4,266626,Michael,Dessau,Boulder,CO,32:45.4,Slipstream-Craddock Junior Development
5,293046,Matt,Lyons,Denver,CO,33:13.2,Primal Wear - McDonald-Audi
6,257288,Colby,Ricker,Boulder,CO,33:38.1,Sonic Boom Racing Team
7,227683,Dan,Carragher,Colorado Springs,CO,33:50.0,CP Racing
8,288548,Jacob,Duehring,Irvine,CA,34:16.1,Horizon Organic / Panache Elite Cycling
9,233828,Lance,Niles,Lafayette,CO,34:16.2,Twin Peaks CyclingInc
10,362572,Nicholas,Applegate,Boulder,CO,34:16.4,Cycleton
11,310012,Peter,Dunlap,Boulder,CO,34:17.0,Sonic Boom Racing Team
12,306843,Chris,Lundberg,Denver,CO,34:29.4,Primal Wear - McDonald-Audi
13,363518,Jared,Dean,Longmont,CO,36:12.3,First City Cycling Team
14,256803,Kennett,Peterson,Boulder,CO,36:21.0,Team Rio Grande
15,207512,Nathan,Brown,Boulder,CO,37:49.5,

05/25/2013 Time Trial Men SM 65+
Place,License #,First,Last,City,State,Time,Team
1,363996,Charles,Perez,Englewood,CO,38:04.9,Green Mountain Sports Velo
2,8455,Michael,Raber,Evergreen,CO,38:33.6,Green Mountain Sports Velo
3,363781,Bob,Connelly,Denver,CO,40:04.6,Green Mountain Sports Velo
4,364522,Philip,Coons,Highlands Ranch,CO,40:33.3,Green Mountain Sports Velo
5,47650,Donald,Haywood,Fort Collins,CO,41:11.6,Local Velo
6,298482,Peter,Francis,Denver,CO,41:42.5,COBRAS
7,4523,Wayne,Boyles,Fort Collins,CO,41:48.8,Local Velo
8,362439,Alan,Boisvert,Aurora,CO,43:05.5,COBRAS
9,363311,John,Ooyen,Boulder,CO,47:10.9,Real D-Amgen Masters Cycling
10,364381,Keith,Renninson,Littleton,CO,48:06.4,COBRAS
11,286817,Michael,Shonstrom,Denver,CO,49:20.9,Schwab Cycles Racing Team

05/25/2013 Time Trial Men SM 55+
Place,License #,First,Last,City,State,Time,Team
1,263217,Elmer,Colyer,Cuba City,WI,34:14.7,River Valley Cycling Club- RVCC
2,364420,Kim,Workman,Fort Collins,CO,35:11.3,Real D-Amgen Masters Cycling
3,255333,Daniel,Grygier,Highlands Ranch,CO,35:24.4,Altitude Cycling
4,363775,Dave,Sherrer,Loveland,CO,35:48.2,ColoBikeLaw.com
5,7713,Geoff,Cooper,Boulder,CO,35:50.7,Real D-Amgen Masters Cycling
6,45530,William,Kellagher,Boulder,CO,35:52.5,Rocky Mountain Cancer Centers Cycling Team
7,45655,William,McGinley,Lafayette,CO,36:16.2,Boulder Orthopedics
8,50692,Michael,Newsome,Westminster,CO,36:34.3,Boulder Orthopedics
9,363359,Callen,Borgias,Centennial,CO,36:35.9,Prestige Imports/ZUMXR
10,333018,Steve,Murphy,Monument,CO,36:45.8,
11,362532,Jeff,Ray,Ft Collins,CO,36:52.6,Natural Grocers Cycling Team
12,364388,Mike,Brewer,Morrison,CO,37:59.4,Natural Grocers Cycling Team
13,9446,Bruce,Dickinson,Frisco,CO,38:00.0,Front Rangers Cycling Club
14,52213,Steve,Birnbaum,Greenwood Village,CO,38:00.9,Rocky Mountain Cancer Centers Cycling Team
15,24206,Michael,Meyer,Denver,CO,38:03.1,Local Velo
16,20420,Glen,Larson,Colorado Springs,CO,38:11.0,Southern Colorado Velo
17,362537,Mark,Klatke,Lakewood,CO,38:19.9,Racer X Cycling
18,201278,David,Storey,Franktown,CO,38:29.6,Schwab Cycles Racing Team
19,272831,Jim,Kraychy,Golden,CO,38:42.9,Natural Grocers Cycling Team
20,406290,Bill,Ruth,Estes Park,CO,38:43.7,
21,55246,Scott,Hendricks,Lakewood,CO,38:47.8,Routine Leg Works
22,131178,Kevin,Healy,Colorado Spgs,CO,39:06.3,Pikes Peak Velo
23,48181,David,Mulica,Denver,CO,39:08.3,Local Velo
24,92068,John,Hornick,Littleton,CO,39:20.4,Local Velo
25,364530,Tony,Riccio,Fort Collins,CO,39:47.0,Team Rio Grande
26,406362,Ted,Kennedy,Boulder,CO,39:52.5,
27,362790,Jay,Kenney,Golden,CO,39:58.4,Prestige Imports/ZUMXR
28,362732,Richard,Sweeney,Highlands Ranch,CO,40:06.0,IC3Colorado
29,363975,Daniel,Recht,Denver,CO,40:14.7,Local Velo
30,298098,David,Beitel,Conifer,CO,40:17.9,GS Panache
31,215475,David,Rozier,Littleton,CO,40:20.8,PSIMET/Zilla Racing
32,332800,Bruce,Runnels,Fort Collins,CO,40:24.3,Peloton-Specialized Cycling Team
33,13509,Anthony,Goffredo,Boulder,CO,40:26.4,Real D-Amgen Masters Cycling
34,31245,Dean,Sandoval,Canon City,CO,41:00.7,Boulder Orthopedics
35,116448,Kenneth,Rodriguez,Denver,CO,41:33.8,Hammer Racing Team- TVG LTD.
36,95803,Philip,Pucel,Cheyenne,WY,41:35.8,Local Velo
37,363603,Duncan,Howland,Littleton,CO,41:44.8,Schwab Cycles Racing Team
38,362593,Rich,Linke,Centennial,CO,42:50.0,
39,181285,Douglas,Price,Denver,CO,43:19.5,Prestige Imports/ZUMXR
40,76145,Rick,Gilliam,Broomfield,CO,45:50.5,
41,46372,Emanuel,Alongi,Boulder,CO,47:19.1,Boulder Cycle Sport
42,13417,Scott,Glasscock,Fort Collins,CO,57:48.6,Team Rio Grande

05/25/2013 Time Trial Men SM 45+ 4
Place,License #,First,Last,City,State,Time,Team
1,362830,Brian,Anderson,Longmont,CO,35:52.6,Blue Sky Velo
2,378701,Mark,Donald,Broomfield,CO,36:13.8,
3,72431,Thomas,Willis,Boulder,CO,36:26.3,Twin Peaks CyclingInc
4,396315,daniel p,fernandez,Boulder,CO,37:01.3,
5,260446,Bennett,Hug,Highlands Ranch,CO,37:02.2,ColoBikeLaw.com
6,251808,Tim,Dixon,Denver,CO,37:34.7,
7,366533,Peter G,Doyle,Aurora,CO,37:42.4,Pactimo Cycling
8,356732,Michael,Chamberlin,Colorado Springs,CO,37:44.0,Southern Colorado Velo
9,363315,Murray S.,Willis,Lakewood,CO,37:44.2,Altitude Cycling
10,364118,Kevin,McNamara,Arvada,CO,37:57.7,Team Body Sync
11,348714,Larry S,Hirshland,Boulder,CO,37:58.2,Real D-Amgen Masters Cycling
12,396359,Kenneth,Altshuler,Longmont,CO,38:06.2,Racer X Cycling
13,359058,david,asselin,Louisville,CO,38:26.3,Sports Garage Cycling
14,107822,Eric A,Short,Littleton,CO,38:28.1,Prestige Imports/ZUMXR
15,271458,Scott,Fliegelman,Boulder,CO,38:30.1,
16,148378,Philip,Regnier,Boulder,CO,38:33.1,Natural Grocers Cycling Team
17,393191,Jonathan,Simisky,Boulder,CO,38:34.6,
18,368821,Rod,Unverrich,Fort Collins,CO,38:48.7,
19,362836,Philippe,Capraro,Denver,CO,38:52.2,Altitude Cycling
20,381219,Ross,Livingston,Loveland,CO,38:52.8,
21,288409,Bradley,Draper,Castle Pines,CO,39:27.7,Prestige Imports/ZUMXR
22,406194,Scott,Thompson,Denver,CO,40:07.0,
23,400135,Tim,McAndrew,Arvada,CO,40:08.0,thecyclist-lawyer.com
24,362902,Dave,Berreman,Lyons,CO,40:14.6,Real D-Amgen Masters Cycling
25,20825,Andy,Leifer,Evergreen,CO,41:00.8,Racer X Cycling
26,229639,Garrett,Ellwood,Castle Pines,CO,42:04.0,
27,47006,Jeffrey G,Sczechowski,Boulder,CO,43:25.2,Sports Garage Cycling
28,396159,Del,Schirmer,Littleton,CO,43:33.6,SHO-AIR- Denver
29,88330,Herb R,Beaven,Timnath,CO,45:19.9,International Christian Cycling Club
30,348370,Douglas,Gillespie,Larkspur,CA,45:30.2,Rapha Condor Cycling Club
31,218202,Jaime,Ramirez-Serrano,Superior,CO,55:25.9,Twin Peaks CyclingInc

05/25/2013 Time Trial Men SM 45+ 1-2-3
Place,License #,First,Last,City,State,Time,Team
1,46696,Jeffrey,Hartmann,Boulder,CO,33:19.8,Boulder Orthopedics
2,209859,Todd,Robertson,Boulder,CO,33:38.1,FRANCO Bicycles Racing
3,46820,Jim,Copeland,Denver,CO,34:00.9,Saturn Cycling Team TTIII
4,45263,James,Dickerson,Fort Collins,CO,34:12.3,Great Divide Brewing Company
5,167158,Danny,Suter,Boulder,CO,34:42.2,Rally Sport Cycling Team
6,50623,Wayne,Watson,Denver,CO,34:51.6,Natural Grocers Cycling Team
7,69228,Michael,Spangenberg,Lakewood,CO,35:03.4,Rally Sport Cycling Team
8,38398,Michael S,Williams,Fort Collins,CO,35:04.9,Peloton-Specialized Cycling Team
9,56261,Marco,Vasquez,Castle Rock,CO,35:13.0,Groove Subaru-Alpha Bicycle Co
10,1878,Robert T,Arena,Boulder,CO,35:28.6,Real D-Amgen Masters Cycling
11,93762,Christopher,Walsweer,Denver,CO,35:32.6,Groove Subaru-Alpha Bicycle Co
12,331184,gary,sharp,Boulder,CO,35:38.9,Real D-Amgen Masters Cycling
13,159157,Matt,Vawter,Boulder,CO,35:43.4,Rocky Mountain Cancer Centers Cycling Team
14,16907,Ray,Howe,Longmont,CO,36:16.1,Natural Grocers Cycling Team
15,276634,Rick,Suer,Golden,CO,36:20.7,Natural Grocers Cycling Team
16,136998,Steven,Chirco,Castle Pines,CO,36:34.6,VOLO Cycling p/b RMSS
17,48571,Gregory,Berlind,Denver,CO,36:55.3,Boulder Orthopedics
18,362873,Steve,Parcell,Boulder,CO,37:08.7,Real D-Amgen Masters Cycling
19,112640,Doug,Oates,Golden,CO,37:15.6,Twin Peaks CyclingInc
20,45035,Adam,Asnes,Boulder,CO,38:01.3,Rocky Mountain Cancer Centers Cycling Team
21,47502,Steven,Worley,Boulder,CO,38:03.7,Boulder Orthopedics
22,172175,Walter J,Warwick,Boulder,CO,38:22.1,Excel Sports Boulder
23,4314,Lawrence,Bosch,Fort Collins,CO,38:31.4,Boulder Orthopedics
24,366621,Manny,Lorenzo,Denver,CO,38:42.4,ColoBikeLaw.com
25,201881,Kenneth,Reardon,Fort Collins,CO,39:12.8,Natural Grocers Cycling Team
26,35104,Mark,Taylor,Boulder,CO,39:45.6,
27,188435,Richard,Light,Niwot,CO,40:14.7,Natural Grocers Cycling Team

05/25/2013 Time Trial Men SM 4-5
Place,License #,First,Last,City,State,Time,Team
1,366459,John,Guala,Westminster,CO,35:09.0,PSIMET/Zilla Racing
2,338516,Jack,Cheung,Boulder,CO,35:42.8,GS Panache
3,363117,Brendan,Billingsley,Boulder,CO,36:20.6,Natural Grocers Cycling Team
4,384872,Kyle,McKay,Boulder,CO,36:36.1,Twin Peaks Racing
5,361711,Eric,Gregg,Boise,ID,36:57.8,Twin Peaks Racing
6,477852,Jose M,Rodriguez,,,37:22.7,
7,118147,Galen C,Stilgebauer,Lakewood,CO,37:28.9,Rocky Mountain Road Club
8,406388,Kevin,Weed,Superior,CO,37:46.8,
9,363628,Gary,Lancaster,Highlands Ranch,CO,38:13.2,VOLO Cycling p/b RMSS
10,186974,Michael,Pierce,Boulder,CO,38:25.7,Rally Sport Cycling Team
11,345782,Garrett,Sczechowski,Boulder,CO,38:47.9,Purdue University
12,391041,Keith C,Elliott,Boulder,CO,38:53.9,Primal Wear - McDonald-Audi
13,406490,Jesse,McConnell,Boulder,CO,39:10.8,
14,392113,Sean,Bruton,Dallas,TX,41:14.9,
15,363348,Leroy,Smith,Denver,CO,43:24.1,Racer X Cycling
