Michigan Tech Copper Country CX Collegiates  in HOUGHTON MI Results

11/10/2008 Cyclocross Men B
Place,License #,First,Last,City,State,Time,Team
1,0,Steve,Pribyl,,,,Michigan Technological University
2,0,Brandon,Moscho,,,,Michigan Technological University
3,256935,Bryan,Garfoot,Portage,MI,,Michigan Technological University
4,264396,Collin,Snyder,Plymouth,MI,,Michigan Technological University
5,254646,Andrew,Ignasiak,Colorado Springs,CO,,Michigan Technological University

11/09/2008 Cyclocross Men B
Place,License #,First,Last,City,State,Time,Team
1,268471,Blaine,Benson,Ann Arbor,MI,,Michigan Technological University
2,0,Brandon,Moscho,,,,Michigan Technological University
3,257614,David,Beck,Northfield,MN,,St. Olaf
4,254646,Andrew,Ignasiak,Colorado Springs,CO,,Michigan Technological University
5,256935,Bryan,Garfoot,Portage,MI,,Michigan Technological University
6,285518,Douglas,Banyai,Houghton,MI,,Michigan Technological University
7,264396,Collin,Snyder,Plymouth,MI,,Michigan Technological University
8,0,Steven,Carter,,,,Michigan Technological University
DNF,270307,Andrew,Kienitz,Houghton,MI,,Michigan Technological University

11/09/2008 Cyclocross Women B
Place,License #,First,Last,City,State,Time,Team
1,0,Lauren,Nasca,,,,Michigan Technological University
