Boulevard Road Race in Boulevard CA Results

02/04/2012 Road Race Men Cat D Collegiate
Place,License #,First,Last,City,State,Time,Team
1,290872,Joshua,Morten,Goleta,CA,,University of California-Santa Barbara
2,365805,Justin,Eagleton,San Anselmo,CA,,USC
3,366891,cameron,sublett,Goleta,CA,,University of California-Santa Barbara
4,367195,Marshall,Abramczyk,Redondo Beach,CA,,University of California-Los Angeles
5,367217,Jake,Cohen,Goleta,CA,,UCSB
6,247602,Jeffrey,Engel,West Sacramento,CA,,University of California-San Diego
7,364728,Brian,Thomas,Goleta,CA,,University of California-Santa Barbara
8,326536,Rizaldy,Garcia,Pomona,CA,,University of California-Riverside
9,367826,Michael,Tait,La Jolla,CA,,UCSD
10,364749,Vincent,Chiu,Cupertino,CA,,University of California-Santa Barbara
11,364727,David,Minchenberg,Beverly Hills,CA,,University of California-Santa Barbara
12,367923,Jose,Juarez,Los Angeles,CA,,CSU Fullerton
13,367718,Reid,Gordon,Goleta,CA,,UCSB
14,366932,Tadashi,Kawashima,Torrance,CA,,University of California-Los Angeles
15,366954,Maziar,Hemati,Los Angeles,CA,,University of California-Los Angeles
16,364736,James,Goonewardena,Huntington Beach,CA,,California State University-Fullerton
17,366221,John,Vidmar,La Jolla,CA,,University of California-San Diego
18,366888,David,Bergstedt,Placentia,CA,,California State University-Fullerton
19,366760,David,Cornell,San Marcos,CA,,CSU San Marcos
20,366979,Kyle,Mau,San Diego,CA,,
21,365331,Borys,Aptekar,Palo Alto,CA,,UCSB
22,335760,Marco,Tedde,Irvine,CA,,UCI
23,367776,Adrian,Yang,San Jose,CA,,University of California-Riverside
24,334226,Ben,Rudolph,Chicago,IL,,University of Southern California
25,367501,Daniel,Hernandez,San Diego,CA,,University of California-San Diego
26,367684,Alexander,Grannan,Bloomington,IN,,University of California-Los Angeles
27,209493,Trung,Nguyen,Los Angeles,CA,,University of California-Los Angeles
28,365807,Spencer,Schiveley,San Diego,CA,,UCSD
29,367898,Isaac,Shirley,Fullerton,CA,,CSU Fullerton
30,337444,Adan,Velasquez,Los Angeles,CA,,UCSB
31,337446,Robert,Seldomridge,Monterey,CA,,University of California-Irvine
32,367498,Joe,Zaizar,Arcata,CA,,Humboldt
33,367693,Derek,Yamashita,Huntington Beach,CA,,UCSB
34,366139,Kyle,Hamilton,San Diego,CA,,University of California-San Diego
35,337984,Benjamin,Sarno,San Diego,CA,,Spy-Swami's Cycling Team
36,336442,Siladitya,Dey,Santa Barbara,CA,,University of California-Santa Barbara
37,365507,Dominic,Pape,Santa Barbara,CA,,University of California-Santa Barbara
38,366909,Berlyn,Vicente,Paso Robles,CA,,University of California-Santa Barbara
39,366898,Jairus,Ciocon,Menifee,CA,,CSU Fullerton
40,366925,Ray,Lee,Los Angeles,CA,,University of California-Los Angeles
41,366545,Eugene,Kim,La Jolla,CA,,University of California-San Diego
42,364773,Cedar,Lay,Goleta,CA,,UCSB
43,365454,Jinbok,Lee,Beverly Hills,CA,,University of Southern California
44,367230,Kevin,Pennington,Santa Barbara,CA,,UCSB
45,367672,Tadeh,Issakhanian,Fresno,CA,,CSU Fresno
46,367969,Pedro,Manguy,Chula Vista,CA,,UCSD

02/04/2012 Road Race Men Cat C Collegiate
Place,License #,First,Last,City,State,Time,Team
1,336890,Daniel,Zitter,Costa Mesa,CA,,University of California-San Diego
2,338294,John,Herr,Goleta,CA,,University of California-Santa Barbara
3,249890,Evan,Bradish,Los Angeles,CA,,University of California-Los Angeles
4,306361,Conrad,Wang,Tustin,CA,,University of California-Irvine
5,336880,kevin,Buechler,Brea,CA,,CSU Fullerton
6,337388,Bobby,Lozoya,Santa Barbara,CA,,UCSB
7,0,Trent,Sherman,,,,Fresno State
8,303802,Stefan,Goehring,Thousand Oaks,CA,,CSUCI
9,339844,Ryan,Velarde,Lake Forest,CA,,UC Irvine Cycling
10,274072,Scott,Pendleton,Harrisonburg,VA,,USC
11,334538,Terrence,Davis,Goleta,CA,,University of California-Santa Barbara
12,335668,Alex,Morishita,San Diego,CA,,UC Irvine Cycling
13,360876,Niels,Smidth,San Luis Obispo,CA,,CPSLO
14,304507,Kyle,Felsman,Torrance,CA,,University of California-San Diego
15,348620,Benjamin,Choularton,Alpine,CA,,USC
16,357307,Armando,Fuentes,Bakersfield,CA,,University of California-Santa Barbara
17,336036,Ricardo,Delgadillo,Goleta ,CA,,University of California-Santa Barbara
18,360864,Bryan,Humburg,Fullerton,CA,,California State University-Fullerton
19,365780,Tony,Wolf,Fresno,CA,,CSU Fresno
20,338606,Alexis,Candelaria,San Jose,CA,,University of California-Santa Barbara
21,283431,Blake,Formanek,Los Angeles,CA,,University of California-Los Angeles
22,338058,Jason,Hull,San Luis Obispo,CA,,CPSLO
23,367977,Miles,Whedbee,Fort Collins,CO,,San Diego State University
24,360174,Kristoffer,Dean,Arcata,CA,,Humboldt State
25,361966,Reily,Pratt,La Crescenta,CA,,CSUCI
26,0,Christian,Cummings,,,,CSUCI
27,368046,Roy,Flake,Sanger,CA,,CSU Fresno
28,291593,Benjamin,Suen,La Jolla,CA,,UCSD
29,338562,gianpaul,ferioli,Arcata,CA,,Humboldt State

02/04/2012 Road Race Men Cat B Collegiate
Place,License #,First,Last,City,State,Time,Team
1,288446,Cody,Anderson,Mission Viejo,CA,,UCSB
2,306631,Joshua,Rudiger,San Diego,CA,,UCSD
3,296055,Kyle,Ireton,Portland,OR,,CSU San Marcos
4,273276,David,Quiros,Sacramento,CA,,University of California-Los Angeles
5,334802,David,Luong,Los Angeles,CA,,University of California-Los Angeles
6,298560,Jon,Lexa,Woodland Hills,CA,,University of California-Los Angeles
7,318588,Michael,Valdez,Orange,CA,,UC Irvine Cycling
8,308542,Youssef,Azzazy,Laguna Niguel,CA,,University of California-Los Angeles
9,205713,Nicholas,Jerabek,Oakland,CA,,CPSLO
10,305621,Nicholas,Morozovsky,San Diego,CA,,University of California-San Diego
11,331760,Karl,Tingwald,Los Angeles,CA,,USC
12,288923,Jim,Yuan,Los Angeles,CA,,USC
13,306626,Victor,Ebken,Elcajon,CA,,University of California-Los Angeles
14,303901,Stephen,Murphy,Goleta,CA,,University of California-Santa Barbara
15,268757,Jeffrey,Byrd,Salinas,CA,,CSU Fresno
16,286972,William,Foster,Bodfish,CA,,SCU Fresno

02/04/2012 Road Race Men Cat A Collegiate
Place,License #,First,Last,City,State,Time,Team
1,195204,Bryan,Larsen,Santa Rosa,CA,,UC Irvine
2,222204,Grant,Van Horn,Bakersfield,CA,,UCSD
3,0,RIDER,UNKNOWN,,,,
4,240222,Keith,Wong,Menlo Park,CA,,Stanford University
5,239266,John,Tomlinson,Chicago,IL,,USC
6,8454,Grant,Cutler,Berkeley,CA,,Stanford
7,289282,Brian,Funk,Menlo Park,CA,,California Polytechnic-San Luis Obispo
8,203934,Steven,Larsen,Placerville,CA,,CPSLO
9,291303,Kelsey,Judd,Goleta,CA,,University of California-Santa Barbara
10,336326,Harris,Fienberg,Los Altos Hills,CA,,Stanford University
11,141922,Cody,O'Reilly,Santa Barbara,CA,,Santa Barbara City College
12,188287,Paul,Famiglietti,Irvine,CA,,University of California-Los Angeles

02/04/2012 Road Race Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,367187,Christiaan,Kriek,Temecula,CA,,Team Simple Green/Bike Religion
2,268330,travis,mccabe,Tucson,AZ,,Landis/Trek
3,136696,Stefano,Barberi,Newbury Park,CA,,CashCall Mortgage
4,281123,Lee,Muse,Aliso Viejo,CA,,CashCall Mortgage
5,214693,Rudolph,Napolitano,Santa Monica,CA,,
6,218355,Samuel (Hunter),Grove,Pomona,CA,,Southern California Velo
7,278526,David,Santos,San Diego,CA,,CashCall Mortgage
8,196405,sean,mazich,Yuma,AZ,,UCI CT: Jelly Belly Cycling
9,0,Eder,Frayre,,,,Mutualevante Cafemax
10,297339,David,Robertson,Rancho Cucamonga,CA,,Full Circle Cycling Powered by Pure Gear
11,257227,Alexander,Kusztyk,Aliso Viejo,CA,,Get Crackin'-MS Society
12,35598,Steve,Tilford,Topeka,KS,,
13,277285,Cory,Bruno,El Cajon,CA,,Spy-Swami's Development Elite Team
14,50894,Christian,Walker,Goleta,CA,,Time Factory Team
15,212698,eric,marcotte,Scottsdale,AZ,,Elbowz Racing
16,287721,Devan,Dunn,Newport Beach,CA,,CashCall Mortgage
17,324344,George,Cyrus,Queen Creek,AZ,,Landis/Trek
18,367190,Jos,LeRoux,Temecula,CA,,Team Simple Green/Bike Religion
19,220775,Thomas,Soladay,Minnetonka,MN,,
20,262526,Andrew,Ramage,Glendora,CA,,Southern California Velo
21,192670,Austin,Carroll,Orange,CA,,Team Simple Green/Bike Religion
22,259418,Pascal,Bonaventure,La Jolla,CA,,Spy-Swami's Development Elite Team
23,169774,Brian,McCulloch,Yucaipa,CA,,CashCall Mortgage
24,319608,Benny,Breck,Santa Ynez,CA,,Team Helen's
25,184053,Orion,Berryman,Missoula,MT,,Spy-Swami's Development Elite Team
26,0,Miguel,Valdez,,,,Ellsworth
27,215226,Andrew,Bosco,Upland,CA,,SoCalCycling.com
28,262024,Lucas,Binder,San Diego,CA,,Spy-Swami's Development Elite Team
