French Broad Cycling Classic -2008 in Marshall Henderson County and Ashevill NC Results

07/20/2008 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,187710,Hilton,Clarke,Los Angeles,CA,,Toyota United
2,130354,Thaddeus,Dulin,Greenville,SC,,DLP Racing
3,67702,Christopher,Harkey,Mt Pleasant,NC,,Hincapie / Coca-Cola presented by Barkle
4,49889,Jeremy,Conn,Raleigh,NC,,Unattached
5,197022,Will,Hoffarth,Charlotte,NC,,Black Sheep Cartel
6,51532,Dirk,Pohlmann,Knoxville,TN,,Texas Roadhouse Cycling Team
7,103689,Boyd,Johnson,Greenville,SC,,DLP Racing
8,172738,Diego,Garavito,Charlotte,NC,,Latino Cycling
9,145551,Chris,Ernst,Fairview,NC,,Industry Nine
10,222682,Tyler,Hawes,Naples,FL,,LakeTraining.com/Stockman Oil
11,48363,Joseph,Coddington,Camarillo,CA,,DLP Racing
12,144020,Cleve,Blackwell,Greenville,SC,,Team Myogenesis
13,84236,Andrew,Olson,Blacksburg,VA,,DLP Racing
14,252598,Michael,Niemi,Gainesville,FL,,FCS Cycling Club
15,185734,Josh,Tucker,Clemmons,NC,,Clemmons Bicycle Racing
16,258441,MICHAEL,STONE,Monroe,GA,,Fulton Flyers Cycling Club
17,256705,spencer,gaddy,Charlotte,NC,,Black Sheep Cartel
18,221018,Reid,Beloni,Pisgah Forest,NC,,Hincapie / Coca-Cola presented by Barkle
19,70660,Christopher,Larsen,Asheville,NC,,Industry Nine

07/20/2008 Criterium Men 50+ MR 50-99
Place,License #,First,Last,City,State,Time,Team
1,21945,Dean,Lyons,Boone,NC,,Boone Velo
2,168083,Bernard,Sanders,Roanoke,VA,,Van Dessel Factory Team
3,164073,Don,Fields,Prestonsburg,KY,,Peloton Sports Group
4,29315,Arthur,Reaves,Simpsonville,SC,,West End Coffee
5,246326,Mark,Ruscoe,Asheville,NC,,BioWheels Racing- Asheville
6,216845,Gary,Jackson,Asheville,NC,,Asheville Bicycle Racing Club
7,126399,Daniel,Moye,Watkinsville,GA,,BioWheels Racing- Asheville
8,193634,Cyrus,Hogue,Hillsborough,NC,,Tri-Cyclists BRC
9,85910,Kent,Williams,Hendersonville,NC,,BioWheels Racing- Asheville
10,33897,Paul,Steagall,Florence,SC,,Team Pfeiffer Cycling
11,237959,Alex,Partagas,Greensboro,NC,,Team Pfeiffer Cycling
12,46297,Robert,Oast,Asheville,NC,,Asheville Bicycle Racing Club
13,30025,Robert,Rivers,Athens,GA,,Hearns Smith Barney
14,63107,Steve,Miller,Asheville,NC,,Cane Creek Cycling Components
15,81544,Randall,Maddox,Greenville,SC,,Hincapie Development team
16,47133,Allen,Koenig,Asheville,NC,,Unattached

07/20/2008 Criterium Men 45+ MR 45-99
Place,License #,First,Last,City,State,Time,Team
1,198878,John,Patterson,Charlotte,NC,,Carolina Masters Cycling Club
2,50288,Richard,Creed,Raleigh,NC,,Carolina Triathlon-Metro Reprographics
3,29315,Arthur,Reaves,Simpsonville,SC,,West End Coffee
4,21945,Dean,Lyons,Boone,NC,,Boone Velo
5,64810,Daryl,Rains,Winston Salem,NC,,Mock Orange Bikes
6,0,Ned,Gallaher,,,,
