3 Bears Time Trial Series in Pinal County AZ Results

07/11/2011 Time Trial Men Merckx 10k
Place,License #,First,Last,City,State,Time,Team
1,288656,Dennis,Kruse,Tucson,AZ,0:19:02,Summit Velo

07/11/2011 Time Trial Men Merckx 20k
Place,License #,First,Last,City,State,Time,Team
1,336422,Kevin,Huenneke,Tucson,AZ,0:33:37,Unattached
2,311785,Randall,Hrna,Tucson,AZ,0:36:40,Summit Velo

07/11/2011 Time Trial Men Merckx 30k
Place,License #,First,Last,City,State,Time,Team
1,53715,Christopher,Goldsmith,Tucson,AZ,0:48:55,Le Scomparse Cycling Team
2,68868,Matt,Fuzzey,Tucson,AZ,0:50:29,Unattached

07/11/2011 Time Trial Men Master 10k 40-44
Place,License #,First,Last,City,State,Time,Team
1,205797,Troy,Pearson,Tucson,AZ,0:15:53,Saguaro Velo

07/11/2011 Time Trial Men Master 20k 40-44
Place,License #,First,Last,City,State,Time,Team
1,54748,James,Kramer,Scottsdale,AZ,0:30:14,Team WM Arizona Masters Racing
2,271720,David,Craw,Mesa,AZ,0:31:00,Bicycle Ranch
3,205797,Troy,Pearson,Tucson,AZ,0:32:15,Saguaro Velo

07/11/2011 Time Trial Men Master 30k 40-44
Place,License #,First,Last,City,State,Time,Team
1,303855,Luis,Chacon,Tucson,AZ,0:42:34,P&S-Specialized
2,273891,Todd,Tankersley,Phoenix,AZ,0:43:31,Team WM Arizona Masters Racing
3,247766,Jim,Holbrook,Peoria,AZ,0:44:18,Team WM Arizona Masters Racing
4,0,Jose,NICOLA,,,0:44:51,
5,207334,David,Pickavance,Tucson,AZ,0:44:58,Unattached

07/11/2011 Time Trial Men Master 20k 45-49
Place,License #,First,Last,City,State,Time,Team
1,303466,Yves,Khawam,Tucson,AZ,0:31:46,Le Scomparse Cycling Team
2,273841,eric,taylor,Tucson,AZ,0:31:48,Kaldi Cycling

07/11/2011 Time Trial Men Master 30k 45-49
Place,License #,First,Last,City,State,Time,Team
1,206159,Mark,Peters,Phoenix,AZ,0:46:24,Arizona Masters
2,247132,Robert,Fleckenstein,Marana,AZ,0:47:21,Tolero Racing
3,167315,Eddie,McKee,Gilbert,AZ,0:52:21,Landis/Trek

07/11/2011 Time Trial Men Master 30k 50-54
Place,License #,First,Last,City,State,Time,Team
