Cavern City Classic in Carlsbad NM Results

04/19/2015 Road Race Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,294241,Fortunato,Ferrara,Albuquerque,NM,,RA Racing Apparel/Trek Racing
1,294241,Fortunato,Ferrara,Albuquerque,NM,,RA Racing Apparel/Trek Racing
1,294241,Fortunato,Ferrara,Albuquerque,NM,,RA Racing Apparel/Trek Racing
2,301042,Christopher,Wyman,Long Beach,CA,,Pacific Premier Bank Cycling Team
2,301042,Christopher,Wyman,Long Beach,CA,,Pacific Premier Bank Cycling Team
2,301042,Christopher,Wyman,Long Beach,CA,,Pacific Premier Bank Cycling Team
3,199458,Janne,Hamalainen,Tulsa,OK,,Tulsa Wheelmen
3,199458,Janne,Hamalainen,Tulsa,OK,,Tulsa Wheelmen
3,199458,Janne,Hamalainen,Tulsa,OK,,Tulsa Wheelmen
4,297787,Alejandro,Gomez,El Paso,TX,,New Mexico State University
4,297787,Alejandro,Gomez,El Paso,TX,,New Mexico State University
4,297787,Alejandro,Gomez,El Paso,TX,,New Mexico State University
5,361664,Marcel,Berger,Las Cruces,NM,,ZiaVelo Cycling
5,361664,Marcel,Berger,Las Cruces,NM,,ZiaVelo Cycling
5,361664,Marcel,Berger,Las Cruces,NM,,ZiaVelo Cycling
6,225120,Erin,Elliott,Oklahoma City,OK,,Soundpony Triad Bank
6,225120,Erin,Elliott,Oklahoma City,OK,,Soundpony Triad Bank
6,225120,Erin,Elliott,Oklahoma City,OK,,Soundpony Triad Bank
7,0,Duarte,Carlos,,,,
7,0,Duarte,Carlos,,,,
7,0,Duarte,Carlos,,,,
8,284769,Jonah,Thompson,Albuquerque,NM,,High Desert Bicycles Team
8,284769,Jonah,Thompson,Albuquerque,NM,,High Desert Bicycles Team
8,284769,Jonah,Thompson,Albuquerque,NM,,High Desert Bicycles Team
9,60327,Joseph,Jakofcich,Edmond,OK,,Oklahoma City Velo Club
9,60327,Joseph,Jakofcich,Edmond,OK,,Oklahoma City Velo Club
9,60327,Joseph,Jakofcich,Edmond,OK,,Oklahoma City Velo Club
10,330358,Anthony,Moye,El Paso,TX,,
10,330358,Anthony,Moye,El Paso,TX,,
10,330358,Anthony,Moye,El Paso,TX,,
11,396503,Jesse,Murillo,El Paso,TX,,
11,396503,Jesse,Murillo,El Paso,TX,,
11,396503,Jesse,Murillo,El Paso,TX,,
12,336872,Efren,Gonzalez,El Paso,TX,,
12,336872,Efren,Gonzalez,El Paso,TX,,
12,336872,Efren,Gonzalez,El Paso,TX,,
13,4177,Paul,Bonds,Deleon,TX,,Oklahoma City Velo Club
13,4177,Paul,Bonds,Deleon,TX,,Oklahoma City Velo Club
13,4177,Paul,Bonds,Deleon,TX,,Oklahoma City Velo Club

04/19/2015 Road Race Men Cat 2/3/4 Masters 45 
Place,License #,First,Last,City,State,Time,Team
