Morganton Cycling Classic in Morganton NC Results

07/27/2008 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Daniel,Ramsey,,,58:01.8,TIME Pro Cycling
2,201456,Isaac,Howe,San Diego,CA,58:04.9,NorEast Cycling
3,0,David,Guttenplan,,,58:05.1,TIME Pro Cycling
4,63797,James,Baldesare,Kent,OH,58:05.3,Team Inferno Pro Cycling
5,145551,Chris,Ernst,Fairview,NC,58:05.4,Industry Nine
6,0,Diego,Garravito,,,58:05.8,Latino Cycling
7,6004,Pete,Cannell,Mebane,NC,58:06.0,MOB Cycling
8,0,Timothy,Henry,,,58:06.1,The Jittery Joes Pro Cycling Te
9,49061,Darren,Fuller,Cornelius,NC,58:06.2,Hincapie / Coca-Cola presented
10,253847,John,Crow,Mint Hill,NC,58:06.3,Unattached
11,221018,Reid,Beloni,Pisgah Forest,NC,58:06.5,Hincapie / Coca-Cola presented
12,218947,Terry,Huss,Clayton,NC,58:06.7,Raleigh Allstars
13,187935,Justin,Beard,Albemarle,NC,58:06.8,Unattached
14,222682,Tyler,Hawes,Naples,FL,58:06.9,LakeTraining.com/Stockman Oil
15,0,Thaddeus,Dulin,,,58:07.2,DLP Racing
16,42628,Kris,Stein,Arlington,VA,58:07.3,Triangle Velo
17,53026,Kevin,Gordon,Apex,NC,58:07.6,TheSpinCycle
18,171150,John,Cox,Winston Salem,NC,58:07.9,MOB Cycling
19,212543,Zach,McBride,Kalamazoo,MI,58:08.4,Priority Health Juniors U23
20,93133,Scottie,Weiss,Radford,VA,58:09.2,Hincapie / Coca-Cola presented
21,0,Torsten,Wambold,,,58:09.6,DLP Racing
22,204120,Timothy,Klotz,Morrisville,NC,00:28.3,Monstr Health Cycling

07/27/2008 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,281641,Trey,Miller,Charlotte,NC,35:56.6,Southeast Investments Cycling T
2,280789,Pete,Jones,Boulder ,CO,35:56.9,Gruppo Strada
3,272484,Wick,Smith III,Norfolk,VA,35:57.1,Virginia Beach Velo
4,233482,Anthony,Rizzo,Mooresville,NC,36:54.9,Unattached
5,256544,William,Sumner,Lewisville,NC,36:57.2,Paceline Bicycles
6,279214,Hendricks,Jim,Charlotte,NC,36:57.6,Unattached
7,261787,Alexander,Fowler,Morganton,NC,37:55.0,Boone Velo
8,0,Ben,Johnson,,,38:06.5,
9,277393,Mitchell,Hopkins,Winston Salem,NC,38:10.9,Unattached
10,242671,Gregg,Boyer,Belmont,NC,38:21.8,Carolina Storm Junior Developme

07/27/2008 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,250330,William,Richter,Rock Hill,SC,42:10.0,Bicycle Sport/Carolina Cyclone
2,275941,Adam,Brittton,Greer,SC,42:10.7,Clemson University
3,193046,Kelly,Evans,Charlotte,NC,42:11.5,Unattached
4,221949,John,Nusbaum,Amissville,VA,42:13.8,Warrenton Cycling Center
5,252264,Brad,Harman,Warrenville,SC,42:14.1,Unattached
6,259157,Todd,Clapp,Belmont,NC,42:14.4,Giordana-Clif Bar Cycling Team
7,195673,John,Taylor,Lewisville,NC,42:14.6,Cycletherapy
8,274096,brent,nixon,Charlotte,NC,42:14.9,Carolina Storm Junior Developme
9,236017,Jack,Brown,Lenoir,NC,42:15.6,Sledgehammer Charlie's Racing
10,239802,Jerry,Rebo,Clemmons,NC,42:15.7,MOB Cycling
11,223385,Neill,Rowland,Charlotte,NC,42:29.3,Sledgehammer Charlie's Racing
12,274200,Joseph,Glaser-Reich,Providence,RI,42:37.5,Brown University
13,278517,Austin,Brown,Greenwood,SC,42:43.2,LakeTraining.com/Stockman Oil
14,159138,Don,Burgoon,Gastonia,NC,42:53.5,Standard Pacific Homes Cycling
15,244747,Brian,Hestetune,Logan,UT,42:54.3,Moses Cone/Cycles de Oro/First
16,252041,John,Siegrist,Lewisville,NC,42:55.5,Piedmont Velo Sports
17,248302,Tom,Price,Charlotte,NC,42:56.1,Standard Pacific Homes Cycling
18,257551,Ian,Sullivan,Charlotte,NC,42:56.2,Carolina Storm Junior Developme
19,263899,Andrew,Kimble,Clinton,TN,42:56.8,Asheville Bicycle Racing Club
20,271559,Wyatt,Briggs,Thomasville,NC,42:57.0,Team Pfeiffer Cycling
21,257550,Brian,Sullivan,Charlotte,NC,43:11.2,Bicycle Sport/Carolina Cyclone
22,222899,Mark,Nagy,Greenville,SC,43:23.5,Unattached
23,246255,Brendan,Johnson,Chapel Hill ,NC,43:29.7,Bitter Dose Cycling
24,220156,Matus,Kriska,Mount Airy,NC,43:45.7,Ridge Rollers Velo Club Inc
25,225837,Michael,Niehous,Charlotte,NC,43:58.3,Carolina Storm Junior Developme
26,259852,Hunter,Stephenson,Charlotte,NC,44:32.9,Bicycle Sport/Carolina Cyclone
27,212835,Paul,Hardison,Saint Augustine,FL,46:26.7,Colavita Racing
28,274598,Will,Stoughton,Raleigh,NC,46:40.6,North Carolina State University-Raleigh

07/27/2008 Criterium Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,186026,Benjamin,Miller,Charlotte,NC,45:23.9,Standard Pacific Homes Cycling
2,193793,Shawn,Kane,Jacksonville,NC,45:31.7,North Carolina State University-Raleigh
3,207088,Samuel,Rosansky,Columbia,SC,45:33.2,The City of Forest Acres Cyclin
4,6876,Eric,Christophersen,Lyman,SC,45:38.4,Land Rover/Touring Sport
5,229863,Naveen,Penmetsa,Chapel Hill,NC,45:38.8,Franklin Street Cycles
6,0,Jonathan,Rummel,,,45:38.8,
7,224321,Casey,Vedder,Mount Airy,NC,45:39.2,Ridge Rollers Velo Club Inc
8,210339,Christopher,Dale,Raleigh,NC,45:39.2,Raleigh Allstars
9,172370,Lewis,Hannah,Denver,CO,45:39.3,Inside Out Sports; Presented by
10,181571,Richard,Nance,Winston Salem,NC,45:39.5,Hearts Racing Club
11,258491,Marc,Williams,Greenville,SC,45:39.7,Palmetto Velo Racing
12,257303,John,Fender,Salisbury,NC,45:39.7,Carolina Masters Team
13,228724,Michael,Galloway,Winston Salem,NC,45:39.8,Clemmons Bicycle Racing
14,232419,James,Wingo,Columbia,SC,45:39.9,Harrell's Bicycle World/Garmin
15,13050,Robert,George,Raleigh,NC,45:40.5,TheSpinCycle
16,247427,Win,Elliot,Kensington,MD,45:40.6,Clean Currents p/b Don Beyer Vo
17,221638,Rocky,Amon,Charlotte,NC,45:41.0,Standard Pacific Homes Cycling
18,213592,Robert,Watkins,Hendersonville,NC,45:41.4,Cane Creek Cycling Components
19,277970,David,Flynn,Winston Salem,NC,45:42.0,Unattached
20,244708,Stephen,Williams,Elgin,SC,45:42.6,Sledge Hammer Charlie's Cycling
21,238986,Craig,McKinney,Greenville,SC,45:43.1,Furman University
22,221229,Francisco,Barrios,Columbia,SC,45:44.9,Palmetto Velo Racing
23,188624,Gregory,Powell,Charlotte,NC,45:48.0,Charlotte Sports Cycling
24,226560,Zach,Bannow,Weaverville,NC,45:48.6,BioWheels Racing- Asheville
25,241231,Scott,Harris,Charlotte,NC,45:57.9,Carolina Flyers
26,221327,Tyler,Karnes,Rock Hill,SC,45:58.1,Hincapie Development team
27,239845,Baird,Sills,Lewisville,NC,45:58.2,Clemmons Bicycle Racing

07/27/2008 Criterium Men JR 00-18
Place,License #,First,Last,City,State,Time,Team
1,281799,Jeremiah,Dyer,Hendersonville,NC,23:35.3,Unattached
2,273530,Chandler,Hill,Mars Hill,NC,23:35.4,The City of Forest Acres Cyclin
3,281561,Stephen,Ridley,Columbia,SC,24:18.6,Unattached

07/27/2008 Criterium Men MR 35-99
Place,License #,First,Last,City,State,Time,Team
1,50288,Richard,Creed,Raleigh,NC,50:52.8,Carolina Triathlon-Metro Reprog
2,60657,Gordon,Stiel,Rock Hill,SC,50:53.4,Standard Pacific Homes Cycling
3,46890,Stephen,Sperry,Spartanburg,SC,51:36.3,Carolina Triathlon-Metro Reprog
4,170475,James,Cunningham,Greenville,SC,51:37.7,Carolina Triathlon-Metro Reprog
5,185424,Bob,Wright,Arden,NC,52:07.7,BioWheels Racing- Asheville
6,55724,Christopher,Thomas,Charlotte,NC,52:09.2,Giordana-Clif Bar Cycling Team
7,50913,Kelly,Holmes,Clemmons,NC,52:52.0,MOB Cycling
