Ed Peters Memorial Masters Weekend -Fitness Park C in Trexlertown PA Results

07/17/2009 Criterium Men Masters 35-39
Place,License #,First,Last,City,State,Time,Team
1,54963,Mark,Gorman,Philadelphia,PA,57:02.5,L'Equipe De Ville
2,197488,Daniel,Wilson,Cliffside Park,NJ,57:03.8,Chester County Cycling Foundation
3,162475,Steven,Doetschman,Millersville,MD,57:04.0,Atlantic Fitness
4,64446,John,Spittal,Elizabethtown,PA,57:04.0,Spinners Cycling
5,112548,Mark,Light,Hackettstown,NJ,57:06.1,Liberty Cycle
6,54332,A.T.,Stamp,Lancaster,PA,57:06.5,Greenville Spinners Bicycle Club
7,46483,David,Bonser,Wind Gap,PA,57:17.1,Gotham Cyclists
8,143369,Scott,Farmer,Fogelsville,PA,,Bike Line/LehighWheelmen
9,107658,Joseph,Wentzell,Philadelphia,PA,57:17.4,Quaker City Wheelmen/Breakawaybikes.com
10,79225,Robert,Moskal,Norristown,PA,57:17.5,Elite Bicycles
11,52004,Theodore,Inoue,New Hope,PA,57:17.5,Liberty Cycle
12,142263,Matthew,Diefenbach,Pottstown,PA,57:17.8,Chester County Cycling Foundation
13,115580,Edward,Krasnai,Lancaster,PA,57:18.0,Lateral Stress Velo Inc.
14,1826,Jeffrey,Appeltans,Philadelphia,PA,57:18.1,MAMBO Kings Racing/D&Q-Flying Fish Brewi
15,47684,Anthony,Taylor,Brooklyn,NY,57:18.1,Chester County Velo
17,5989,Christopher,Candy,Kennett Square,PA,57:18.2,CCV -Hotfoot Cycles/Iron Hill Race Team
18,45388,Aubrey,Gordon,Reading,PA,57:18.2,Liberty Cycle
19,200963,Nao,Yamashita,Breinigsville,PA,57:18.3,GOTHAM CYCLISTS
20,36191,Darryl,Uhler,York,PA,57:18.5,Lost Boys Racing Inc.
22,232114,Joseph,Transue,Walnutport,PA,57:18.6,Gotham Cyclists
23,56230,Larry,Detris,Alburtis,PA,57:18.8,Cycledrome
24,215017,Thomas,Wood,Los Angeles,CA,57:18.8,Chester County Cycling Foundation
