South Carolina RR Championships in Greenville SC Results

08/30/2008 Road Race Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,93133,Scottie,Weiss,Radford,VA,,Hincapie / Coca-Cola presented by Barkle
2,220179,Christian,Parrett,Tallahassee,FL,,Team Inferno Pro Cycling
3,231949,Tyler,Stanfield,Houston,TX,,Unattached
4,170475,James,Cunningham,Greenville,SC,,Carolina Triathlon-Metro Reprographics
5,187935,Justin,Beard,Albemarle,NC,,Unattached
6,269732,chris,gundling,Laramie,WY,,Unattached
7,179229,R Blair,Craig,Belmont,NC,,Greenville Spinners Bicycle Club
8,261080,Blair,Turner,Waxhaw,NC,,Bicycle Sport/Carolina Cyclone
9,238986,Craig,McKinney,Greenville,SC,,Furman University
10,253035,Jonathan,Nutting,Greenville,SC,,Land Rover Carolinas / Vespa
11,187757,Bruce,Humphries,Gaffney,SC,,Hincapie / Coca-Cola presented by Barkle
12,241358,Evan,Burkhart,Easthampton,MA,,Unattached
13,49061,Darren,Fuller,Cornelius,NC,,Hincapie / Coca-Cola presented by Barkle
14,223917,Scott,Staley,Charlotte,NC,,Sledgehammer Charlie's Racing
15,256107,John,Alvarez,Hilton Head Island,SC,,Savannah Wheelmen
16,247427,Win,Elliot,Kensington,MD,,Clean Currents p/b Don Beyer Volvo
17,236710,Sergio,Franco,Charlotte,NC,,Revolution
18,0,Hector,Zepeda,,,,
19,275144,Shawn,Scott,Pendleton,SC,,Unattached
20,190442,Nigel,Duckworth,Huntersville,NC,,Sledgehammer Charlie's Racing
21,240854,Quentin,Read,Durham,NC,,Fastcoaching.com
22,231726,Jonathan,Black,Rock Hill,SC,,Southeast Investments Cycling Team
23,67702,Christopher,Harkey,Mt Pleasant,NC,,Hincapie / Coca-Cola presented by Barkle
24,57580,Jefferson,Parker,Hendersonville,NC,,Unattached
25,110447,Reece,Jackson,Greer,SC,,Les Amis
26,220527,Brett,Miller,Gainesville,FL,,Team Florida
27,260578,Enrique,De Agostini,Hilton Head Island,SC,,Unattached
28,241231,Scott,Harris,Charlotte,NC,,Carolina Flyers
29,186026,Benjamin,Miller,Charlotte,NC,,Standard Pacific Homes Cycling Team
30,251940,Yuans,Halaixt,Simpsonville,SC,,Unattached
31,239739,Richard,Bailey,Irmo,SC,,Unattached

08/30/2008 Road Race Men Cat 5 19-34
Place,License #,First,Last,City,State,Time,Team
1,265979,E. Julian,Cabra,Greenville,SC,,Unattached
2,0,Nick,Fishbein,,,,
3,0,Sterling,Hill,,,,
4,274969,Gordon,Whittaker,Blythewood,SC,,Unattached
5,0,Stuart,White,,,,
6,0,Rick,Taylor,,,,
7,268773,Konstantin,Kazmierski,Raleigh,NC,,Unattached
8,0,Luke,Marchant,,,,
9,273530,Chandler,Hill,Mars Hill,NC,,The City of Forest Acres Cycling Team
10,276816,Timothy,McCollum,Charlotte,NC,,Westwood Superior Cycling Club
11,270854,Kelly,Edwards,Valdosta,GA,,Unattached
12,206907,edwin,lozano,Greer,SC,,Unattached
13,282367,Johnatan,Escobar,Taylors,SC,,Greenville Spinners Bicycle Club
14,267537,Jason,Clark,Asheville,NC,,Greenville Spinners Racing

08/30/2008 Road Race Men Cat 5 35-99
Place,License #,First,Last,City,State,Time,Team
1,0,Jeff,Brandenburg,,,,Cycle Center
2,149619,Thomas,Gregory,Lexington,SC,,Unattached
3,266779,Jonathan,Pait,Greenville,SC,,Greenville Spinners Bicycle Club
4,0,Lonnie,Clouse,,,,
5,273342,John,Fabian,Harrisburg,NC,,Unattached
6,0,Nick,Mayernick,,,,
7,0,Jeff,Mckinney,,,,
8,280336,Gary,Kidd,Flat Rock,NC,,Team Reutimann- Dryman
9,273330,Jeff,Fabian,Huntersville,NC,,Unattached
10,276836,Scott,Webster,Huntersville,NC,,Westwood Superior Cycling Club
11,0,Brian,Holdren,,,,
12,0,Chris,McConnell,,,,
13,282657,Reggie,Rhoads,Simpsonville,SC,,Greenville Spinners Bicycle Club
14,0,Carlus,Mansel,,,,
15,0,Kelly,Lowry,,,,
16,251507,Robert,Green,Pelzer,SC,,Unattached
17,256452,Anthony,Kent,Greenville,SC,,Unattached
18,63373,James,Taylor,Greer,SC,,Greenville Spinners Bicycle Club
19,275267,Robin,Ritter,Hendersonville,NC,,Unattached
20,272900,Victor,Gonzalez,Mauldin,SC,,Greenville Spinners Bicycle Club
21,177180,Curtis,Jackson,Simpsonsville,SC,,Greenville Spinners Bicycle Club
22,255761,Bobby,Hough,Travelers Rest,SC,,Les Amis
23,263953,William,White,Gilroy,CA,,Unattached

08/30/2008 Road Race Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,248170,Robert,O'Gorman Jr,Wake Forest,NC,,Unattached
2,276294,Justin,Kingon,Durham,NC,,Unattached
3,281641,Trey,Miller,Charlotte,NC,,Southeast Investments Cycling Team
4,219861,Thomas,Savage,Charlotte,NC,,Southeast Investments Cycling Team
5,257550,Brian,Sullivan,Charlotte,NC,,Bicycle Sport/Carolina Cyclone
6,263899,Andrew,Kimble,Clinton,TN,,Asheville Bicycle Racing Club
7,211302,Marc,Crouch,Jensen Beach,FL,,Colavita Racing
8,248302,Tom,Price,Charlotte,NC,,Standard Pacific Homes Cycling Team
9,27487,Rob,Payette,Irmo,SC,,Carolina Velo/Cycle Center
10,217157,William,Greenwood,Austin,TX,,Unattached
11,261183,Carter,Dillow,Swannanoa,NC,,Unattached
12,259962,Scott,Moranos,Camden,SC,,Harrell's Bicycle World
13,204012,Kurt,Brechnitz,Charlotte,NC,,Standard Pacific Homes Cycling Team
14,225837,Michael,Niehous,Charlotte,NC,,Carolina Storm Junior Development Racing
15,164927,Markus,Mittermayr,South Pasadena,FL,,Action Wheelsport
16,245517,Brian,Kadien,Greenville,SC,,Bicycle Generation
17,223001,Luis,Sanchez,Greenville,SC,,Piedmont Orthapedic Associates Cycling T
18,159138,Don,Burgoon,Gastonia,NC,,Standard Pacific Homes Cycling Team
19,271559,Wyatt,Briggs,Thomasville,NC,,Team Pfeiffer Cycling
20,253239,Max,Robb,Charlotte,NC,,Black Sheep Cartel
21,283481,William,Patterson,Charleston,SC,,Low Country Volkswagen Cycling Team
