Missouri State Championship Time Trial in Centralia MO Results

08/06/2016 Time Trial Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,199884,Justin,Maciekowicz,Saint Louis,MO,00:50:51.820,Korte Hammer Down Racing
2,320838,Spencer,Seggebruch,Saint Louis,MO,00:52:18.750,Michelob Ultra - Big Shark Racing Team
3,267937,Brady,Jordan,Shiloh,IL,00:56:28.940,Korte Hammer Down Racing
4,340124,Andrew,Lang,Frontenac,MO,00:58:02.220,Michelob Ultra - Big Shark Racing Team

08/06/2016 Time Trial Men Cat 1/2/3/4/5
Place,License #,First,Last,City,State,Time,Team
1,251991,David,Gray,St. Louis,MO,01:03:28.650,Michelob Ultra - Big Shark Racing Team
2,340124,Andrew,Lang,Frontenac,MO,01:06:26.620,Michelob Ultra - Big Shark Racing Team
3,503760,Mitch,Reidt,Clayton,MO,01:10:28.000,

08/06/2016 Time Trial Men Cat 1/2/3/4/5 Juniors 13-14
Place,License #,First,Last,City,State,Time,Team
1,392305,Joey,Mittelberg,Ewing,MO,00:35:01.220,Mesa Cycles Cycling Club
2,509431,Orion,Child,Ashland,MO,00:35:32.650,
3,475006,Adam,Inch,Ballwin,MO,00:36:48.080,
4,392298,Nicholas,Gomes,Florissant,MO,00:38:27.650,Mesa Cycles Cycling Club

08/06/2016 Time Trial Men Cat 1/2/3/4/5 Juniors 15-16
Place,License #,First,Last,City,State,Time,Team
1,382306,Jeremy,Roberts,Wildwood,MO,00:34:25.000,Mesa Cycles Cycling Club

08/06/2016 Time Trial Men Cat 1/2/3/4/5 Juniors 17-18
Place,License #,First,Last,City,State,Time,Team
1,347112,Austin,Gomes,Florissant,MO,00:28:35.150,SBR Quantum Racing
2,500512,William,Zoughaib,Sainte Genevieve,MO,00:29:23.620,

08/06/2016 Time Trial Men Cat 1/2/3/4/5 Masters 30-34
Place,License #,First,Last,City,State,Time,Team
1,0,Manden,Deremo,,,01:08:45.470,

08/06/2016 Time Trial Men Cat 1/2/3/4/5 Masters 35-39
Place,License #,First,Last,City,State,Time,Team
1,0,jacob,goldkamp,,,00:58:37.400,
2,277902,Caleb,Goldkamp,St. Louis,MO,01:01:39.330,
3,511394,Dave,Smay,Springfield,MO,01:07:00.750,Springfield Brewing Company Cycling

08/06/2016 Time Trial Men Cat 1/2/3/4/5 Masters 40-44
Place,License #,First,Last,City,State,Time,Team
1,289511,Eric,Finks,Clinton,MO,00:55:24.500,Bicycle Shack Racing
2,360479,Jason,Rew,Lees Summit,MO,00:57:41.370,Jacomo Racing p/b Alloy Wheel Repair Specialists
3,144636,Mark,Murawski,St Louis,MO,00:57:55.220,Gateway Cycling Club

08/06/2016 Time Trial Men Cat 1/2/3/4/5 Masters 45-49
Place,License #,First,Last,City,State,Time,Team
1,225142,Dennis,Koscielski,Saint Louis,MO,00:59:18.790,Dogfish/Team Noah
2,263901,Greg,Andersen,Chesterfield,MO,01:01:07.440,Michelob Ultra - Big Shark Racing Team
3,276458,Christopher,Ramirez,St. Louis,MO,01:04:04.250,St Louis Cycling Club

08/06/2016 Time Trial Men Cat 1/2/3/4/5 Masters 50-54
Place,License #,First,Last,City,State,Time,Team
1,119446,Allyn,Smith,Saint Joseph,MO,00:57:39.690,Team Winded Development
2,56474,Edward,Weiss,Webster Groves,MO,00:59:33.220,
3,29363,Lewis,Reece,Webster Groves,MO,00:59:50.970,Michelob Ultra - Big Shark Racing
4,72572,James,Klages,Saint Louis,MO,01:02:00.440,Michelob Ultra - Big Shark Racing
5,179908,Vince,DeBlasi,Ballwin ,MO,01:03:57.720,Michelob Ultra - Big Shark Racing Team

08/06/2016 Time Trial Men Cat 1/2/3/4/5 Masters 55-59
Place,License #,First,Last,City,State,Time,Team
1,260270,Steven,Auchterlonie,Fayetteville,AR,00:59:38.620,
2,265342,Dennis,Roberts,Wildwood,MO,01:00:10.190,International Christian Cycling
3,280630,Peter,Stevens,St. Louis,MO,01:01:52.120,Velo Force
4,147431,Mohsen,Ghodsi,Saint Louis,MO,01:02:17.220,The Cyclery Racing Team
5,267855,Jamey,Noel,Columbia,MO,01:05:48.620,
6,482740,Jack,Mentink,Rolla,MO,01:06:15.830,
7,266546,James,Alseth,Kirkwood,MO,01:09:39.330,Velo Force

08/06/2016 Time Trial Men Cat 1/2/3/4/5 Masters 60-69
Place,License #,First,Last,City,State,Time,Team
1,210464,Scott,Sifferman,Mt Vernon,MO,00:27:46.050,SBC Cycling
2,45535,Lonnie,Kennedy,Florissant,MO,00:29:35.080,Mesa Cycles Penrose Park Velo Team
3,355812,Paul,Dabey,Saint Charles,MO,00:30:24.470,Momentum Racing LLC - MO
4,308990,dennis,noel,Rolla,MO,00:31:03.830,
5,366592,Robert,Schlumpberger,Ballwin,MO,00:32:26.440,St Louis Cycling Club
6,0,David,Price,,,00:35:29.050,
7,196204,Gary,LeClaire,Fenton,MO,00:39:21.750,SLSO

08/06/2016 Time Trial Men Cat 1/2/3/4/5 Masters 70+
Place,License #,First,Last,City,State,Time,Team
1,182854,Steve,Evans,Blandinsville,IL,00:30:57.940,Bike Burlington
2,380216,TJ,Kohler,Barnhart,MO,00:35:03.720,
3,200916,Joe,Struemph,Grandview,MO,00:39:22.150,
4,0,George,Behring,,,00:41:47.050,St. Louis Cycling Club
5,0,James,Meyer,,,00:43:02.900,

08/06/2016 Time Trial Men Cat 1/2/3/4/5 Juniors 9-12
Place,License #,First,Last,City,State,Time,Team
1,438897,Andrew,Stafford,O Fallon,MO,00:41:35.870,Mesa Cycles Cycling Club
2,509434,Rowan,child,Ashland,MO,00:42:11.580,
3,509433,Asa,Child,Ashland,MO,00:42:17.080,

08/06/2016 Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,474849,Dave,Otto,Saint Charles,MO,01:01:01.720,
