Windover Gran Prix of Beverly Presented by Porche of Danvers in Beverly MA Results

07/29/2015 Criterium Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,52534,Adam,Myerson,Dorchester,MA,0:58:01,Astellas Cycling Team
2,301686,Sam,Rosenholtz,Brookline,MA,0:58:01,Green Line Velo Driven By Zipcar
3,142091,Bobby,Bailey,Essex,VT,0:58:01,Dealer.Com Cycling Team
4,311588,Ansel,Dickey,Woodstock,VT,0:58:01,California Giant / Specialized
5,235572,Nate,Morse,Cohasset,MA,0:58:01,Race CF
6,283275,John,Harris,Ledyard,CT,0:58:01,CT Cycling Advancement Program Pro-Am Team
7,226301,Austin,Vincent,Simsbury,CT,0:58:01,Airgas Safeway Cycling
8,207002,Alex,Cox,Portland,ME,0:58:01,CCB Racing
9,281943,Keith,Kelly,Jamaica Plain,MA,0:58:01,Engvt - Untapped
10,237597,Landen,Wark-Acebo,Brookline,MA,0:58:01,Engvt-Untapped
11,300855,Kai,Wiggins,Washington,DC,0:58:01,CCB Racing
12,208909,Harrison,Harb,Portland,OR,0:58:01,Guinness Racing
13,117382,Steve,Francisco,Williston,VT,0:58:01,Dealer.Com Cycling Team
14,368473,Jack,Kisseberth,Westhampton,MA,0:58:01,Jam/Ncc/Vittoria
15,197469,Luciano,Pavan,Fitchburg,MA,0:58:01,Engvt - Untapped
16,174590,Joshua,Dillon,Stowe,VT,0:58:01,Bikereg Elite Cycling
17,399473,Connor,Jennings,Portsmouth,NH,0:58:01,Engvt-Untapped
18,299967,Michael,Black,Whitehall,PA,0:58:01,QCW Breakawaybikes.Com P.B. Felt Bicycles-Jlvelo
19,242650,Brian,Suto,Oxford,CT,0:58:01,CCAP
20,309324,Dominic,Caiazzo,Bronx,NY,0:58:01,Green Line Velo Driven By Zipcar
21,378786,John,Eckert,Somerville,MA,0:58:14,Stampede
22,320000,Derek,Cote,Burlington,CT,0:58:14,CT Cycling Advancement Program - Pro/Am
23,251580,Aj,Moran,Jamaica Plain,MA,0:58:14,Green Line Velo Driven By Zipcar
24,365592,Sean,Pantellere,Brighton,MA,0:58:14,Grinta! P/B Best Buddies Challenge
25,129914,Alec,Donahue,Easthampton,MA,0:58:14,Jam/NCC/Vittoria
26,240521,Matthew,Gilbert,Wakefield,RI,0:58:14,Ashton Greycork Cycling
27,290822,Preston,Buehrer,Dorchester,MA,0:58:14,B2C2 P/B Boloco
28,234564,Peter,Goguen,Hopedale,MA,0:58:22,Race CF
29,137395,Tim,Mitchell,Ashland,MA,0:58:37,CCB Racing
30,268394,Dylan,Mcnicholas,Stratham,NH,0:58:40,Polartec
31,214122,Michael,Shinall,Cambridge,MA,0:58:47,Green Line Velo Driven By Zipcar
32,278956,Sean,Mccarthy,Easthampton,MA,0:58:47,Dealer.Com Cycling Team
33,381603,Stephen,Jette,Weston,MA,0:58:47,Cannondale Sports New England
34,350750,Cory,Small,Boxborough,MA,0:58:47,CCB Racing
