SCCCC Road Championships in Baton Rouge LA Results

04/22/2012 Criterium Men D
Place,License #,First,Last,City,State,Time,Team
1,359015,Richard,Sun,Austin,TX,,University of Texas-Austin
2,366830,Charles,Upshaw,Austin,TX,,University of Texas-Austin
3,368075,James,Tyree,Austin,TX,,University of Texas-Austin
4,306661,Michael,Bitton,Baton Rouge,LA,,Louisiana State University
5,370309,Jonathan,Comeaux,Napoleonville,LA,,Nicholls State University
6,366900,Josh,Lee,West Chicago,IL,,Baylor University
7,369559,Frederick,Wild,Midwest City,OK,,University of Oklahoma
8,358962,Jeffrey,Nagy,Pflugerville,TX,,University of Texas-Austin
9,366112,Tyler,Yamamoto,Albuquerque,NM,,University of Oklahoma
10,367323,Roy,Richeson,Wichita Falls,TX,,Midwestern State University
11,367738,Jeremy,Osborn,College Station,TX,,Texas A & M University
12,367491,Marshall,Drueck,Prairieville,LA,,Louisiana State University
13,321110,Joshua,Wilborn,Norman,OK,,University of Oklahoma
14,335254,Ernest,Marquez,Austin,TX,,University of Texas-Austin
15,368798,Christian,Cramer,Longmont,CO,,University of Oklahoma

04/22/2012 Criterium Men C
Place,License #,First,Last,City,State,Time,Team
1,366852,Amos,Zimmermann,Austin,TX,,University of Texas-Austin
2,367647,ryan,barnes,Buffalo,NY,,Tulane University
3,355122,Carlos,Perea,Baton Rouge,LA,,Louisiana State University
4,366342,Daniel Caden,Burross,Austin,TX,,Midwestern State University
5,364715,Gregory,Kennedy,New Orleans,LA,,Tulane University
6,274211,Sam,Tannenbaum,Houston,TX,,Rice
7,302071,Zach,Stover,Waco,TX,,Baylor University
8,366829,Brent,Mayeaux,Houston,TX,,Louisiana State University
9,340830,Andrew,Abrenica,Katy,TX,,University of Texas-Austin
10,338748,Binbin,Lu,College Station,TX,,Texas A & M University
11,340338,Andres,Benitez,Houston,TX,,Rice
12,283769,Cale,Maupin,Bushland,TX,,Texas A & M University
13,342342,Joshua,Robertson,Bryan,TX,,Texas A & M University
14,307698,James,Snodgrass,Noble,OK,,University of Oklahoma
15,316322,Mark,McGraw,Arkadelphia,AR,,Texas A & M University
16,338820,David,Feinswog,New Orleans,LA,,Tulane University
17,336998,Stephen,Johnson,Haslet,TX,,Texas A & M University
18,340272,Manuel,Peralta,Baton Rouge,LA,,Louisiana State University
19,340326,Tyler,Stewart,Huntsville,TX,,University of Texas-Austin
20,302182,Michael,Brown,Metairie,LA,,Louisiana State University
21,340584,Reed,Malin,Austin,TX,,University of Texas-Austin
22,331914,Timothy,Rosen,Easton,MD,,Louisiana State University
23,335244,James,Aydemir,Austin,TX,,University of Texas-Austin
24,309233,Ethan,Boudreaux,Lafayette,LA,,Louisiana State University
25,368697,Jacob,Schoen,New Orleans,LA,,Louisiana State University
DNF,309775,Marcus,Granberry,Austin,TX,,University of Texas-Austin

04/22/2012 Criterium Men B
Place,License #,First,Last,City,State,Time,Team
1,324032,Stephen,Noya,River Ridge,LA,,Tulane University
2,366818,Scott,Stewart,Pittsburgh,PA,,Tulane University
3,288343,Pierce,Young,Houston,TX,,Texas A & M University
4,262236,Daniel,Varela,El Paso,TX,,University of Texas-Austin
5,262610,Erick,Goytia,El Paso,TX,,Midwestern State University
6,262609,Fidel,Goytia,Albuquerque,NM,,Midwestern State University
7,367755,Tanner,Reynolds,Rockwall,TX,,University of Texas-Austin
8,331166,Ben,Bradley,Plaquemine,LA,,Tulane University
9,351234,Blake,Warden,Austin,TX,,University of Texas-Austin
10,293459,Benjamin,Baxter,College Statoin,TX,,Texas A & M University
11,281156,Dustin,Drewes,Ponchatoula,LA,,Louisiana State University
12,349270,Mitchell,Sides,Magnolia,TX,,University of Texas-Austin
13,355844,Jaden,Kifer,New Orleans,LA,,Louisiana State University
14,319360,Ross,Fossum,Baton Rouge,LA,,Louisiana State University
15,284981,Zack,Berman,San Francisco,CA,,Tulane University
16,256588,Aldo,Curiel,Dallas,TX,,Midwestern State University
17,166277,W Andrew,Lechner,Waco,TX,,Texas A & M University
18,354880,Tyler,Stewart,Austin,TX,,Baylor University
19,334498,Alan,Tausend,Ft Worth,TX,,Texas Christian University
20,340688,Christopher,Roscoe,Columbia,MD,,Texas A & M University
21,301234,Benjamin,Silva,College Station,TX,,Texas A & M University
22,330938,Joseph,Bacala,Albuquerque,NM,,Louisiana State University
23,305347,Claire,Routledge,Wichitafalls,TX,,Midwestern State University
24,290120,Austin,Throop,Katy,TX,,Texas A & M University
25,197758,Loren,Eggenschwiler,Wichita Falls,TX,,Midwestern State University
26,331522,Matt,Sherman,Plano,TX,,Texas Christian University
27,301073,Tyler,Elings,Beaverton,OR,,Texas Christian University
DNF,335248,Mathew,Sides,Magnolia,TX,,University of Texas-Austin

04/22/2012 Criterium Men A
Place,License #,First,Last,City,State,Time,Team
1,249581,Shane,Haga,Mckinney,TX,,Texas A & M University
