2016 USA Cycling Hill Climb National Championship in Cascade CO Results

08/13/2016 Hill Climb Men SM Pro-Open
Place,License #,First,Last,City,State,Time,Team
1,166561,LeRoy A,Popowski,Colorado Springs,CO,10:13.6,
2,257655,Rory,Kelly,Boulder,CO,10:29.7,
3,266654,Johnathan,Freter,Columbus,OH,10:52.9,
4,250020,Christopher,Butler,Greenville,SC,11:04.3,
5,219434,Justin,Mauch,Sterling,VA,12:19.1,
6,246610,Christopher A,Carr,Golden,CO,13:35.1,
7,318898,Chad W,Young,Newmarket,NH,14:00.8,
8,252449,David T,Leonard,Berthoud,CO,15:16.7,
9,342900,Thomas A,Wavrin,Belle Plaine,MN,17:37.7,
10,347622,Landry,Bobo,Colorado Springs,CO,17:44.0,
11,120346,Chris J,Brennan,Silver City,NM,17:49.9,
12,341982,Brandon,Babiracki,Colorado Springs,CO,19:14.5,
13,234129,Trevor,Johnson,Tucson,AZ,19:20.0,
14,440735,Nick,Kadlec,Niwot,CO,19:27.6,
15,443601,Chad,Hall,Big Bear Lake,CA,21:06.3,
16,425311,Trevor,Rehm,Golden,CO,21:24.5,
17,440362,Philip,Newsom,Evergreen,CO,21:52.0,
18,515220,Brandon,Birdsong,Alamosa,CO,25:32.2,
19,475434,Grant,Simonds,Park City,UT,26:31.7,
20,403794,Cody M,Hoggatt,Colorado Springs,CO,26:40.1,
21,412193,Eli,Cashman,Colorado Springs,CO,28:26.7,
22,460505,Eric,Morgan,Monument,CO,28:31.2,
23,474817,Nathan,Spratt,Logan,UT,32:36.8,
24,339580,Kevin,Higgins,York,ME,34:24.0,
25,456986,Sterling D,Watson,Colorado Springs,CO,37:48.4,
26,466133,Reed,Soehnel,Santa Fe,NM,38:00.5,
27,509607,Peter A,Jackman,Colorado Springs,CO,38:36.5,
28,424342,Ben,Rothschild,Atlanta,GA,40:18.0,
29,0,Unknown,Rider,,,40:18.0,
30,484275,Grant,Claassen,Colorado Springs,CO,40:34.9,
31,412591,Travis,Nicks,Colorado Springs,CO,41:21.8,
32,366448,Andy,Rossetto,Grafton,WI,45:42.4,
33,439469,Bryan,Sunday,Van Buren,AR,49:46.3,
34,407259,Dillon,Hargrave,Tulsa,OK,55:32.4,

08/13/2016 Hill Climb Men MM 70+
Place,License #,First,Last,City,State,Time,Team
1,46705,S Durward,Higgins,Chattanooga,TN,38:27.4,
2,272136,Richard,Ellwanger,Tucson,AZ,43:27.9,
3,8455,Michael,Raber,Evergreen,CO,56:08.1,
4,289994,Larry,Peterson,Centerville,UT,58:49.6,
5,251675,Charles,Day,Bozeman,MT,16:23.8,
6,198617,Roger,Springer,Murrieta,CA,24:42.0,
7,167019,Stan,Swallow,American Fork,UT,30:54.7,
8,319072,maurice,john,Louisville,KY,34:24.2,
9,443231,James,Remington,Westcliffewestcliffe,CO,38:41.0,

08/13/2016 Hill Climb Men MM 60-69
Place,License #,First,Last,City,State,Time,Team
1,50623,Wayne W,Watson,Denver,CO,29:29.4,
2,7713,Geoff,Cooper,Boulder,CO,30:40.9,
3,18049,Steve,Johnson,Larkspur,CO,31:42.9,
4,305328,Steve W,Matous,Boulder,CO,32:25.6,
5,245225,Ed,Chamberlin,Grand Junction,CO,33:00.6,
6,362385,Richard,Mull,Malibu,CA,33:27.7,
7,503117,David,Hillyard,Salt Lake City,UT,36:20.6,
8,2017,Russell,Asleson,Colorado Springs,CO,39:23.0,
9,58655,Greg,Bowerman,San Diego,CA,40:57.9,
10,45530,William J,Kellagher,Boulder,CO,40:59.5,
11,364536,Jerry,Rome,Denver,CO,43:56.9,
12,45701,Rick,Montgomery,Woodland Park,CO,44:58.5,
13,257417,Thomas,Ramsey,Boulder,CO,46:24.3,
14,45045,Thomas,Bain,San Antonio,TX,50:08.3,
15,268134,Franz,Kelsch,Washington,UT,54:13.6,
16,244641,Pete,Loftis,Ponte Vedra Beach,FL,01:23.5,
17,404286,Mark H,Noble,Colorado Springs,CO,04:32.4,
18,363188,Michael,Rosenthal,Cheyenne,WY,13:09.9,

08/13/2016 Hill Climb Men MM 50-59
Place,License #,First,Last,City,State,Time,Team
1,47519,Kevin,Metcalfe,Pleasant Hill,CA,20:08.4,
2,50091,Kerry,Farrell,Federal Way,WA,22:27.1,
3,91557,Mark,Zimbelman,Provo,UT,23:17.9,
4,340970,scott,steffen,Albuquerque,NM,23:25.2,
5,331184,gary d,sharp,Boulder,CO,23:58.1,
6,272907,Bill,Dahl,Corrales,NM,25:06.1,
7,27641,John,Pendergraft,Louisville,CO,25:17.2,
8,101274,Brendan C,Hemp,Louisville,CO,27:10.3,
9,223515,Gerry,Clapper,Scottsdale,AZ,28:36.4,
10,68799,Dan,Armijo,Peralta,NM,28:52.2,
11,359081,Eric,Long,Boulder,CO,29:31.2,
12,362586,Robert,Fisher,Monument,CO,30:16.2,
13,3045,Chris,Beaudin,Manitou Springs,CO,30:43.2,
14,348918,Randy,Culver,Colorado Springs,CO,31:52.9,
15,61804,Bill,Stalhuth,Boulder,CO,32:53.0,
16,366901,James,Newsom,Fort Worth,TX,34:45.0,
17,262590,Robert D,Stanley,Longmont,CO,34:50.8,
18,236580,Mark,Edwards,Jackson,CA,35:43.0,
19,220548,Carl,Nielson,Danville,CA,35:52.2,
20,364118,Kevin,McNamara,Arvada,CO,37:06.6,
21,363768,Chris,Deigert,Ft. Collins,CO,37:30.4,
22,362199,Eldon,Goates,Colorado Springs,CO,38:04.0,
23,371676,Kurt F,Wieck,Laporte,CO,38:56.9,
24,259916,Don A,Maschka,Boulder,CO,40:21.7,
25,368644,Pete M,Baker,Evergreen,CO,40:35.2,
26,226278,Lawrence,Beck,Carnation,WA,41:15.1,
27,405749,David,McClure,Loveland,CO,41:51.9,
28,266656,michael,loose,Napa,CA,44:12.3,
29,64136,DArcy,Straub,Littleton,CO,45:05.3,
30,149541,Steven,Renander,Glendive,MT,51:20.9,
31,384031,Troy A,Westergren,Denver,CO,51:47.6,
32,392425,Joe,Dailey,Carson City,NV,55:58.3,
33,481257,Mark,Stamper,Westcliffe,CO,03:23.4,

08/13/2016 Hill Climb Men MM 40-49
Place,License #,First,Last,City,State,Time,Team
1,210273,Mark,Aasmundstad,Albuquerque,NM,14:33.6,
2,363802,Raik,Huster,Centennial,CO,16:58.1,
3,132523,J,Clark,Colorado Springs,CO,17:25.1,
4,208769,Hanns,Detlefsen,Concord,CA,17:32.7,
5,340838,Nate,Llerandi,Lafayette,CO,17:57.9,
6,130154,Nico,Toutenhoofd,Boulder,CO,18:19.2,
7,273937,William J,Pankonin,Boulder,CO,20:23.1,
8,282099,Jonathan,Cavner,Colorado Springs,CO,20:45.3,
9,331160,Clyde J,Wright,Denver,CO,20:55.2,
10,448682,Omar A,Dickenson,Golden,CO,21:53.3,
11,272949,Eric,Zolner,Colorado Springs,CO,21:55.4,
12,154867,Eric B,Jones,Westminster,CO,23:38.0,
13,408262,Monty W,Bobo,Colorado Springs,CO,24:38.9,
14,167284,Shawn,Kingrey,Pueblo,CO,26:33.4,
15,396603,Patrick,Charles,Denver,CO,26:41.2,
16,332886,Timothy,Scott,Sahuarita ,AZ,28:25.4,
17,88544,Darryn,Biggerstaff,Canon City,CO,28:31.5,
18,476864,Chris,Byrne,Boulder,CO,28:38.3,
19,14262,Phillip B,Gronniger,Castle Rock,CO,29:28.0,
20,484564,Greg,OBoyle,Colorado Springs,CO,32:17.1,
21,15338,David,Harward,Salt Lake City,UT,32:32.1,
22,407464,Jorge D,Hinojos,Denver,CO,32:43.5,
23,294837,Christopher,Kellogg,Arvada,CO,33:34.9,
24,364290,Jason,Kaminski,Longmont,CO,38:27.6,
25,422861,Eric G,Welch,Brighton,CO,38:34.8,
26,366877,Joshua,Pace,Denver,CO,39:45.8,
27,419042,Jay M,Allin,Morrison,CO,40:20.1,
28,265253,Mark,Jorgensen,Cherry Hill,NJ,49:13.5,
29,504800,Ian,Matteson,Colorado Springs,CO,50:18.5,
30,65191,Whit,Allen,Arvada,CO,54:18.6,
31,363572,Rudy,Schuster,Fort Collins,CO,56:28.2,
32,367485,Eric A,Miller,Castle Rock,CO,14:52.2,

08/13/2016 Hill Climb Men MM 30-39
Place,License #,First,Last,City,State,Time,Team
1,248373,Adam,Zimmerman,Highlands Ranch,CO,21:07.4,
2,466262,Nate,Pitzer,Littleton,CO,23:25.4,
3,494524,Scott,Steinbrecher,Denver,CO,26:50.5,
4,383923,Michael E,Haubert,Colorado Springs,CO,29:22.6,
5,243127,Chris,Toffolo,Lakewood,CO,29:35.2,
6,412125,Janz,Rondon,Denver,CO,31:32.5,
7,376626,Todd,Knight,Parker,CO,35:34.5,
