Berger Hardware Bikes and Gyros Racing Team 2012 R in Raleigh NC Results

05/19/2012 Road Race Men Pro/Cat 1/2/3 18+
Place,License #,First,Last,City,State,Time,Team
0,81356,Robert,McConville,Salt Lake City,UT,,
0,261080,Edison,Turner,Waxhaw,NC,,Hincapie Development team
0,188316,mitchell,askew,Roswell,GA,,SUBARU-AFAS p/b OSP
0,14782,jon,hamblen,Winston Salem,NC,,
0,155616,curtis,staples,Apex,NC,,VeloShine Cycling Team
0,221327,Tyler,Karnes,Rock Hill,SC,,Hincapie Development team
1,202082,Alder,Martz,Charlotte,NC,,
2,43378,Patrick,Raines,Cary,NC,,Team Mountain Khakis
3,221018,reid,beloni,Pisgah Forest,NC,,Appalachian State University
4,248170,Robert,O'Gorman Jr,Wake Forest,NC,,Happy Tooth Racing
5,0,bryan,hoy,,,,CVC / FRANCO Racing
6,376721,Jovan,Zekavica,Greenville,SC,,
7,3868,Christopher,Blake,Morrisville,NC,,Happy Tooth Racing
8,208902,chris,emory,Santa Fe,NM,,DIY Music p/b Chainheart Cycling Studio
9,200581,aaron,frahm,Mebane,NC,,Hypermach Cycling Club
10,290321,nick,inabinet,Boone,NC,,ABD Cycling Club
11,281804,william,guillen,Youngsville,NC,,Constellation Cycling
12,273348,Alexander,Fisher,West End,NC,,Happy Tooth Racing
13,229683,Parker,McConville,Sanford,NC,,Happy Tooth Racing
14,365192,James,Donahue,Lansing,MI,,SUBARU-AFAS p/b OSP
15,288833,Erik,Broo,Chapel Hill,NC,,Happy Tooth Racing
16,203981,andrew,shetler,Carrboro,NC,,Bitter Dose Cycling
17,263324,Parker,Kyzer,Spartanburg,SC,,Hincapie Development team
18,332188,alex,kellum,Philadelphia,PA,,Clemson University
19,271559,Wyatt,Briggs,Thomasville,NC,,brevard college
20,300421,Isaac,Enderline,Cary,NC,,Hincapie Development team
21,271187,Justin,Crawford,Richmond,VA,,VeloShine Cycling Team
22,223721,Matthew,Howe,Raleigh,NC,,Happy Tooth Racing
23,307756,Zeb,King,Boone,NC,,Appalachian State University
24,60558,brandon,lovick,Mt. Olive,NC,,
25,193830,andy,baker,Easley,SC,,
26,314538,Luis,Flores,Apex,NC,,CatUp Coaching
27,281561,Stephen,Ridley,Columbia,SC,,FACT
28,48697,Ted,Hopkins,Wake Forest,NC,,Revolution Cycle Sports p/b LoneRider Br
29,256705,Spencer,Gaddy,Charlotte,NC,,Team United Healthcare Georgia/The 706 P
30,253239,max,robb,Charlotte,NC,,DIY Music p/b Chainheart Cycling Studio
31,281682,michael,raynor,Raleigh,NC,,DIY Music p/b Chainheart Cycling Studio
32,161583,Travis,Livermon,Winston Salem,NC,,Team Mountain Khakis
33,296216,nate,berry,Greensboro,NC,,CatUp Coaching
34,266612,Ryan,Byars,Durham,NC,,Bitter Dose Cycling
35,0,Sean,wettle,,,,Appalachian State University
36,243574,Wes,Douglas,Harrisonburg,VA,,Charlottesville Racing Club
37,267363,justin,evans,Colorado Springs,CO,,Appalachian State University

05/19/2012 Road Race Men Masters 45+ 45+
Place,License #,First,Last,City,State,Time,Team
0,247452,John,Adams,Broomfield,CO,,
0,338342,john,Strong,Chapel Hill,NC,,Triangle Velo
0,200951,andrew,Chan,Wake Forest,NC,,
1,173506,Randy,Murray,Cary,NC,,Revolution Cycle Sports p/b LoneRider Br
2,61620,Charlie,Brown,Salisbury,NC,,Windsong Bike Shop p/b Cloninger-Dr. Roy
3,50288,Richard,Creed,Raleigh,NC,,Mock Orange Bikes
4,56193,barney,baxter,Raleigh,NC,,Mock Orange Bikes
5,18719,Stephen,Kefer,Kernersville,NC,,Amoroso's Racing Team
6,28450,Kirk,Port,Raleigh,NC,,Raleigh All Stars
7,212240,Robert,Butler,Raleigh,NC,,Revolution Cycle Sports
8,276024,Shaun,Walsh,Surfside Beach,SC,,Palmetto Velo
9,193795,Michael,VandenHeuvel,Cary,NC,,Mock Orange Racing
10,57377,Gary,Blackington,Cary,NC,,Revolution Cycle Sports p/b LoneRider Br
11,10583,Robert,Eichvalds,Pittsboro,NC,,Garneau Custom
12,105644,skip,johnson,Raleigh,NC,,Revolution Cycle Sports
13,141344,Dean,Hesterberg,Cary,NC,,Revolution Cycle Sports p/b LoneRider Br
14,187513,Adrian,Carter,Chapel Hill,NC,,Triangle Velo
15,178827,Todd,Hunter,Cary,NC,,Garneau Custom
16,246893,william,hart,Austin,TX,,
17,324368,Peter,Cusden,Cary,NC,,Revolution Cycle Sports p/b LoneRider Br
18,262882,W,Miller,Raleigh,NC,,Revolution Cycle Sports p/b LoneRider Br
19,0,greg,Ratatuille,,,,CatUp Coaching
20,289643,William,Marcheck,Durham,NC,,
21,61091,Dan,Soceanu,Apex,NC,,Revolution Cycle Sports
22,290398,steve,Leonard,Raleigh,NC,,Gyros Cycling Club/Gyros Racing Team
23,211048,jeff,Murray,Cary,NC,,Revolution Cycle Sports p/b LoneRider Br
24,155127,kurt,Massey,Wake Forest,NC,,Revolution Cycle Sports
25,48585,Lonnie,Brooks,Raleigh,NC,,Cone Health/cycles de ORO
26,57696,Ronald,Real,Wilmington,NC,,Racing 4 Kids Foundation p/b Window Gang Racing

05/19/2012 Road Race Men Masters 35-44 35-44
Place,License #,First,Last,City,State,Time,Team
0,54359,Todd,Lafiura,Raleigh,NC,,GS Park Ridge
0,50338,jon,averitte,Stedman,NC,,Full Spectrum Racing
0,95197,Michael,Lockhart,Apex,NC,,Revolution Cycle Sports p/b LoneRider Br
1,180823,Ryan,Jenkins,Salisbury,NC,,Windsong Bike Shop p/b Cloninger-Dr. Roy
2,165827,joel,mcallister,Winston Salem,NC,,Carolina Cycling Team
3,45583,David,LeDuc,Willow Springs,NC,,Atlantic Velo-Virginia p/b Walt's Racing
4,205601,adam,perez,Raleigh,NC,,Revolution Cycle Sports p/b LoneRider Br
5,195408,Mark,Jellous,High Point,NC,,Carolina Cycling Team
6,192567,Blair,Hobgood,Charlotte,NC,,Triangle Velo
7,162160,keith,speer,Lyndonville,VT,,Triangle Velo
8,50802,grant,johnson,Virginia Beach,VA,,Atlantic Velo-Virginia p/b Walt's Racing
9,181571,richard,nance,Winston Salem,NC,,Hearts Racing Club
10,155665,Jerry,Gala,Apex,NC,,Revolution Cycle Sports p/b LoneRider Br
11,155667,Peter,Leousis,Hillsborough,NC,,Revolution Cycle Sports
12,63413,Thomas,Ziermann,Wilmington,NC,,Racing 4 Kids Foundation p/b Window Gang Racing
13,225108,Jason,Halsey,Durham,NC,,Triangle Velo
14,272150,Stanley,Dover,Belmont,NC,,Chain Gang Cycling
15,264829,Adam,Long,Pittsboro,NC,,Triangle Velo
16,306632,Tim,Giresi,Denver,CO,,Revolution Cycle Sports
17,50448,Joseph,O'Callaghan,Carlisle Barracks,PA,,Full Spectrum Racing - Jasons Deli
18,36999,Kevin,Walker,Cary,NC,,Revolution Cycle Sports p/b LoneRider Br
19,116918,Brent,Dittenber,Vass,NC,,Full Spectrum Racing
20,57173,Christian,garlapow,Tempe,AZ,,Shickluna
21,75779,kenneth,kielty,Rougemont,NC,,Team Simple Green/Bike Religion
22,205842,Rob,McHardy,Cary,NC,,Mock Orange Racing
23,48663,John,Soemer,Raleigh,NC,,
24,227627,Dan,Johnson,Cary,NC,,Triangle Velo
25,4113,Douglas,Boice,Clayton,NC,,
26,53029,adam,eisner,Chapel Hill,NC,,Triangle Velo

05/19/2012 Road Race Men Junior UNDER 18
Place,License #,First,Last,City,State,Time,Team
0,0,Sam,Kapazi,,,,
0,367388,Ladson,Walls,Matthews,NC,,Carolina Break- Juniors
1,367831,andrew,weaver,Fort Mill,SC,,Carolina Break

05/19/2012 Road Race Men 5
Place,License #,First,Last,City,State,Time,Team
1,331876,Joshua,Brown,New Bern,NC,,
2,0,Johnny,Edens,,,,
3,272044,Daniel,Gosner,Apex,NC,,CatUp Coaching
4,366929,Craig,Thompson,Raleigh ,NC,,CatUp Coaching
5,339024,Rick,Williams,Apex ,NC,,Bandwidth.com
6,357789,Steven,Walsh,Raleigh,NC,,North Carolina State University-Raleigh
7,215485,Timothy,Lees,Winterville,GA,,Athens Velo Club
8,338866,Dariusz,Tyborowski,Zebulon,NC,,
9,368202,Shane,Morgan,Apex,NC,,CatUp Coaching
10,341554,Eric,Hoffman,Raleigh,NC,,
11,367996,John,Butler,Watkinsville,GA,,
12,360222,Mike,Schulman,Charlottesville,VA,,Hawley's Bicycle World Racing Team
13,367387,Hank,Walls,Matthews,NC,,
14,371918,Brandon,Squizzato,Durham,NC,,
15,361521,Glenn,Burrell,Raleigh,NC,,Gyros Cycling Club/Gyros Racing Team
16,365062,Kyle,Johnston,Raleigh,NC,,Gyros Cycling Club/Gyros Racing Team
17,0,Carolos,Zamarripi,,,,
18,380289,Harry,Jansen,Durham,NC,,
19,330174,tom,armour,Wilmington,NC,,Racing 4 Kids Foundation p/b Window Gang Racing
20,350752,robert,Bickerstaffe,Wake Forest,NC,,Gyros Cycling Club/Gyros Racing Team
21,368515,Daniel,Cox,Pleasant Garden,NC,,Cone Health/cycles de ORO
22,339176,gilbert,Bollinger III,Raleigh,NC,,CatUp Coaching
23,315496,roland,Bowyer,Laurinburg,NC,,Sandhills Cycling Club
24,278387,Marcus,Clinton,Chapel Hill,NC,,
25,379855,Terry,Forrest,Goldsboro,NC,,
26,368264,Marc,LeBlanc,Apex,NC,,CatUp Coaching
27,349850,James,Price,Chapel Hill,NC,,Tri-Cyclists BRC
28,0,Artery,Dapkob,,,,
29,286171,Jonathan,Heald,Greenville,SC,,Greenville Spinners Racing
30,330746,Michael,Unruh,Roseville,CA,,
31,290260,Samuel,Kophazi,Fortmill,SC,,Carolina Break- Juniors
32,176046,Daniel,Toshner,Bunnlevel,NC,,Full Spectrum Racing - Jasons Deli
33,379745,Tom,Hewitt,New Bern,NC,,
34,300688,chris,Black,Raleigh,NC,,
35,0,Glenn,Blatz,,,,
36,375352,will,barnes,Raleigh,NC,,
37,351046,Bryan,Ream,La Grange,NC,,
38,368397,Kevin,McDonnell,Chapel Hill,NC,,Duke University
