Firebird XC & LoFi SUPER D - 2016 CO State Championships in Eagle CO Results

06/05/2016 Cross Country Men SINGLESPEED MEN ALL AGES
Place,License #,First,Last,City,State,Time,Team
1,265280,JAMES,HARMON,Fort Collins,CO,02:01:50.531,9SEVENTY RACING
2,225551,ANTHONY,IANNACITO,Denver,CO,02:03:32.497,ROCKY MOUNTAIN RACING
3,218651,RAM,MIKULAS,Dillon,CO,02:12:11.541,BRECK BIKE GUIDES
4,391123,ANDREW,HARBUCK,Kittredge,CO,02:12:57.937,ALPHA BICYCLE CO.- VISTA SUBARU
5,75915,MARK,MILLS,Littleton,CO,02:15:15.369,0
6,32857,MICKE,SKELLION,Minturn,CO,02:20:25.909,NO TEAM
7,252674,KEVIN,DESSART,Colorado Springs,CO,02:23:36.893,WATTIE INK
8,495045,KIP,TINGLE,Vail,CO,02:26:13.637,0
9,0,ANDREW,J ILLMAN,,,02:29:15.057,0
10,186511,CODY,CHALFIN,Vail,CO,02:29:50.739,0
11,451340,JASON,SHARPE,Medturd Lakes,NJ,02:33:11.421,7 HERMITS BREWING
12,508191,DEREK,CUNY,Boulder,CO,02:35:34.425,0
13,358150,VINCE,ANDERSON,Grand Junction,CO,03:25:25.248,0
14,504314,GRIFFIN,TURNIPSEED,Denver,CO,04:02:36.004,0

06/05/2016 Cross Country Men SENIOR CAT 2 MEN 19-29
Place,License #,First,Last,City,State,Time,Team
1,303679,MARSHALL,TROUTNER,Catonsville,MD,02:18:35.250,DUSTY BOOT/MOUNTAIN PEDALER
2,217753,MARK,POTTER,Tomball,TX,02:28:35.936,MOJO WHEELS
3,0,MICHAEL,BOWERMAN,,,02:36:58.846,CANDY BROWN COMPANY

06/05/2016 Cross Country Men SENIOR CAT 1 MEN 19-29
Place,License #,First,Last,City,State,Time,Team
1,455153,TANNER,VISNICK,Bozeman,MT,03:02:04.810,0
2,387588,JAKE,WANDS,Golden,CO,03:08:21.649,MINES CYCLING
3,372760,ALEX,SCHULTZ,Oxford ,MI,03:26:16.425,MICHIGAN TECHNOLOGICAL UNIVERSITY
4,430219,JONAH,HOWE,Grand Junction,CO,03:29:06.255,COLORADO SCHOOL OF MINES
