Lees-McRae College Home Race in Banner Elk/Lees McRae NC Results

09/12/2010 Dual Slalom Men C
Place,License #,First,Last,City,State,Time,Team
1,323888,Sam,Stalder,Vilas,NC,33.760,Lees McRae
2,310905,Matthew,McCarter,Shelby,NC,34.790,ASU
3,312244,Marshall,Conrad,Harrisburg,NC,35.340,Campbell
4,300800,Kyle,Stallings,Brevard,NC,36.160,Brevard
5,325698,Marco,Liubenov,Mars Hill,NC,36.600,Mars Hill College

09/12/2010 Dual Slalom Men B
Place,License #,First,Last,City,State,Time,Team
1,301421,joseph,Whitfield,Lawrenceville,GA,31.210,Ga Southern
2,225327,John,Doyle,Banner Elk,NC,30.810,Lees McRae
3,321458,Cameron,Garrison,Marshall,NC,29.530,Lees McRae
4,214941,Diego,Ramirez,Miami,FL,31.150,Lees McRae
5,324738,Ethan,Quisenberry,Johnson City,TN,34.180,Milligan College
6,284361,Greg,Kaufmann,Johnson City,TN,35.050,ETSU
7,324604,Jeffrey,Lott,Swannanoa,NC,35.880,Warren Wilson
8,300639,Matt,Davenport,Atlanta,GA,36.500,Ga Southern
9,325696,Jake,Gerry,Asheville,NC,39.030,Warren Wilson

09/12/2010 Dual Slalom Men A
Place,License #,First,Last,City,State,Time,Team
1,211866,Benjamin,Hulse,Mooresville,NC,27.820,Lees McRae
2,251978,Geoffrey,Fryer,Colorado Springs,CO,27.400,ETSU
3,284645,Alexander,Honkonen,Hixson,TN,29.090,ETSU
4,300803,Thomas,Bagnal,Brevard,NC,29.230,Brevard
5,273206,zach,winn,Barbourville,KY,28.770,Union College
6,280672,Eric,Bercume,Banner Elk,NC,29.530,Lees McRae
7,284351,Trilliam,Washam,Cornelius,NC,29.710,ASU
8,252529,Brandon,Krick,Gainesville,FL,30.770,University of Florida
9,517152,Brad,Nelson,Oak Harbor,WA,29.190,Union College
10,0,Nathan,Wilson,,,30.330,Western Carolina
11,269070,James,Chaput,Brevard,NC,30.560,Brevard
12,325710,joseph,leahy,Johnson City,TN,30.830,ETSU
13,306993,Dirk,Kostoff,Bellefontaine,OH,30.910,Union College
14,0,Bennett,Winn,,,31.030,Union College
15,181187,Kody,Adams,Hesperia,CA,31.780,Brevard
16,234296,Stephen,Solt,Emmaus,PA,31.900,Lees McRae
17,200976,Linden,Blaisus,Asheville,NC,30.750,Warren Wilson
18,179120,Ryan,Fisher,Cleveland,OH,30.810,University of Florida
19,267574,Peter,Vastyan,Gainesville,FL,31.090,University of Florida
20,300402,Dylan,Johnston,Asheville,NC,31.210,Warren Wilson
21,300642,Zack,Dinkins,Johnson City,TN,31.300,ETSU
22,211728,Matt,St Marie,Brevard,NC,31.880,Brevard
23,284347,Keaton,Miller,Johnson City,TN,31.960,ETSU
24,269189,Alejandro,Padilla,Lebanon,TN,32.010,Cumberland
25,268691,Wesley,Lamberson,Limestone,TN,32.040,Union College
26,268976,Conor,Fitzgerald,Johnson City,TN,32.060,ETSU
27,229315,Arlo,Blaisus,Pettigrew,AR,32.640,Warren Wilson
28,299496,Moses,Cooper,Asheville,NC,32.990,Warren Wilson
29,226312,Logan,Luker,Lebanon,TN,33.090,Cumberland
30,248190,Joshua,Hubing-Cooper,Swannanoa,NC,33.860,Warren Wilson
31,302069,Emmet,Fisher,Asheville,NC,34.060,Warren Wilson
32,252530,Jeff,Ewin,Saint Petersburg,FL,35.690,Florida
33,214703,Sean,Trinque,Manchester,KY,43.230,Union College

09/12/2010 Dual Slalom Women B
Place,License #,First,Last,City,State,Time,Team
1,325624,Melanie,Kemp,Asheville,NC,45.24,Warren Wilson
2,315402,Shannon,Woods,Banner Elk,NC,44.92,Lees McRae
3,325362,Chloe,Stuber,Savannah,GA,61.930,Warren Wilson

09/12/2010 Dual Slalom Women A
Place,License #,First,Last,City,State,Time,Team
1,301162,Caroline,Westray,Mooresville,NC,32.060,ASU
2,258033,Hannah,Trimble,Brooklyn ,NY,32.690,Lees McRae
3,325584,Kate,Weisenfluh,Brevard,NC,35.270,Brevard
4,229653,Rachel,Millsop,Carrollton,GA,35.490,Union College
5,279817,Eva,Wilson,Kensington,NH,36.670,Warren Wilson
6,325684,Nicole,Kendle,Loveland,OH,38.940,Warren Wilson
7,301746,Elisa,Otter,Montpelier,VT,39.310,Warren Wilson
8,230062,Erica,Zaveta,Brevard,NC,39.330,Lees McRae
9,514221,Catherine,Harnden,,,46.840,Union College

09/12/2010 Short Track Cross Country Men C
Place,License #,First,Last,City,State,Time,Team
1,244914,Nate,Weston,Banner Elk,NC,,Brevard
2,323026,Steven,Bryan,Mooresville,NC,,Mars Hill College
3,310905,Matthew,McCarter,Shelby,NC,,ASU
4,324740,Brandon,Jones,Milligan College,TN,,Milligan College
5,300889,Jeffrey,Twaddell,Milligan College,TN,,Milligan College

09/12/2010 Short Track Cross Country Men B
Place,License #,First,Last,City,State,Time,Team
1,310063,Jordan,Gillespie,Banner Elk,NC,,Lees McRae
2,256772,R Maitland,Jones,Tallahassee,FL,,Mars Hill College
3,202069,Michael,Rozelle,Banner Elk,NC,,Lees McRae
4,311293,Rob,Butler,Athens,GA,,Georgia Tech
5,300836,Colin,McEachran,Barbourville,KY,,Union College
6,220467,Zachary,Felpel,Boone,NC,,Lees McRae
7,214941,Diego,Ramirez,Miami,FL,,Lees McRae
8,300888,Micah,Redden,Milligan College,TN,,Milligan College
9,267235,Brett,Stark,Newbury Park,CA,,Lees McRae
10,301421,joseph,Whitfield,Lawrenceville,GA,,Ga Southern
11,300913,Aaron,Casey,Boulder,CO,,ETSU
12,280672,Eric,Bercume,Banner Elk,NC,,Lees McRae

09/12/2010 Short Track Cross Country Men A
Place,License #,First,Last,City,State,Time,Team
1,192115,Bradford,Perley,Brevard,NC,,Lees McRae
2,220084,Tristan,Cowie,Mills River,NC,,Brevard
3,150540,Eric,Thompson,Shoreview,MN,,Lees McRae
4,273206,zach,winn,Barbourville,KY,,Union College
5,284284,Peter,Haile,Barbourville,KY,,Lees McRae
6,161043,Brian,Sheedy,Horse Shoe,NC,,Lees McRae
7,268691,Wesley,Lamberson,Limestone,TN,,Union College
8,210339,Christopher,Dale,Raleigh,NC,,Lees McRae
9,517152,Brad,Nelson,Oak Harbor,WA,,Union College
10,262103,Ezra,Mullen,Nottingham,NH,,Lees McRae
11,0,Bennett,Winn,,,,Union College
12,247368,Lewis,Gaffney,Raleigh ,NC,,Brevard
13,226312,Logan,Luker,Lebanon,TN,,Cumberland
14,200976,Linden,Blaisus,Asheville,NC,,Warren Wilson
15,269189,Alejandro,Padilla,Lebanon,TN,,Cumberland
16,294925,Scott,Hoffner,Winston Salem,NC,,Brevard
17,325110,Timothy,Jenkinson,Mars Hill,NC,,Mars Hill College
18,225327,John,Doyle,Banner Elk,NC,,Lees McRae
19,214703,Sean,Trinque,Manchester,KY,,Union College
20,194439,German,Bermudez,Sunrise,FL,,Union College
21,266854,Nathan,Trimble,San Marcos,TX,,Lees McRae
22,244154,Jeremy,Chambers,Murfreesboro,TN,,Cumberland
23,274283,Trevor,MacLean,Westport,CT,,Lees McRae
24,255588,Matthew,Nourmohamadian,Laguna Hills,CA,,Union College
25,248190,Joshua,Hubing-Cooper,Swannanoa,NC,,Warren Wilson
26,229315,Arlo,Blaisus,Pettigrew,AR,,Warren Wilson
27,307268,Chris,Hughes,Atlanta,GA,,Georgia Tech
