Southside Sprint in Minneapolis MN Results

07/19/2015 Criterium Men open junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,473211,William,Kerker,Minneapolis,MN,0:21:49,
2,470998,Eli,Markworth,Minneapolis,MN,0:21:49,
3,383319,Isaac,Bryant,Maplewood,MN,0:21:49,
4,401214,Benjamin,Juarez,Minneapolis,MN,0:21:51,
5,473336,Ethan,Barton,Roseville,MN,0:21:54,
6,437809,Ethan,Nelson,Minneapolis,MN,0:21:55,
7,361699,Wyatt,Furois,Falcon Heights,MN,0:21:55,
8,348506,Will,Curtis,Saint Paul,MN,0:21:55,
9,466400,Max,Johnson,Rosemount,MN,0:21:55,
10,467583,Anthony,Mika,Andover,MN,0:21:58,
11,404392,Bogdan,Rylski,Saint Paul,MN,0:22:34,

07/19/2015 Criterium Men open masters 40+
Place,License #,First,Last,City,State,Time,Team
1,193347,Laszlo,Alberti,Minneapolis,MN,0:46:50,
2,333156,Bart,Hollaren,Minneapolis,MN,0:46:51,
3,33354,Jason,Snider,Wayzata,MN,0:46:52,
4,307715,Brady,Prenzlow,Brooklyn Park,MN,0:47:56,
5,160576,Matt,Muyres,Minneapolis,MN,0:47:56,
6,73386,Chris,Doig,Minneapolis,MN,0:47:56,
7,221389,Matt,Stein,Northfield,MN,0:47:58,
8,266342,Dave,Fetters,Minneapolis,MN,0:47:59,
9,210611,Rick,Laliberte,Fargo,ND,0:47:59,
10,311475,Todd,Foster,Northfield,MN,0:47:59,
11,42458,Michel,Dalal,Lakeville,MN,0:48:00,
12,80629,Marc,Kermisch,Maple Grove,MN,0:48:01,
13,260519,Michael,Mardosz,Evergreen,CO,0:48:01,
14,221927,Benjamin,Schinke,Apple Valley,MN,0:48:02,
15,200784,Michael,Phillips,Minneapolis,MN,0:48:10,
16,73373,Charles,Anderson,Blaine,MN,0:48:13,
17,158456,Todd,Stordahl,Minneapolis,MN,0:48:35,
18,15779,Jay,Henderson,Minneapolis,MN,0:49:04,
19,20517,Gregory,LaVick,Tofte,MN,0:48:01,
20,116927,Richard,Werbowenko,St. Paul,MN,0:26:08,
21,59434,Christopher,Veum,Houston,TX,0:11:21,
DNF,381981,Otley,Freymiller,Deerfield,WI,0:00:00,

07/19/2015 Criterium Men open masters 50+
Place,License #,First,Last,City,State,Time,Team
1,225985,Joseph,Hamlin,Inver Grove Heights,MN,0:47:57,
2,45337,Scott,Flanders,Minneapolis,MN,0:47:57,
3,46011,Charles,Townsend,Mendota Heights,MN,0:47:57,
4,16228,Jeffrey,Hilligoss,Eden Prairie,MN,0:47:58,
5,193390,Martin,Lacey,Saint Paul,MN,0:48:01,
6,58052,Michael,Tocko,St. Paul,MN,0:48:02,
7,213088,Dan,Schueller,Brooklyn Center,MN,0:48:03,
8,45173,Daniel,Casebeer,Saint Paul,MN,0:48:04,
