Mt. Charleston Hill Climb in Las Vegas NV Results

10/06/2012 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,43573,Neil,SHIRLEY,Newhall,CA,1:14:32,Road Bike Action Magazine
2,52030,Drew,MILLER,Flagstaff,AZ,1:14:41,Landis/Trek
3,210273,Mark,AASMUNDSTAD,Albuquerque,NM,1:15:27,Flagstaff Cycling
4,50894,Chris,WALKER,Goleta,CA,1:19:32,Time Factory
5,311845,Roger,ARNELL,Pleasant Grove,UT,1:22:34,Rooster/Bikers Edge
6,245236,Matthew,SHACKLEY,Las Vegas,NV,1:23:44,Velo Club LaGrange
7,162082,Mike,HILEMAN,Las Vegas,NV,1:25:25,eye gear  sport optics
8,2373,Bruce,BALCH,Las Vegas,NV,1:28:58,Mandalay Bay/McGhie's
9,53621,Bob,MCCALL,Las Vegas ,NV,1:37:10,Allegiant Airlines
10,305506,Alex,PRISTASH,Las Vegas,NV,1:39:39,Harmony Homes
11,165840,Danny,KAM,Las Vegas,NV,2:04:22,Monster Media MRI

10/06/2012 Road Race Men Masters 35-99
Place,License #,First,Last,City,State,Time,Team
1,213609,Michael,OLSEN,Las Vegas,NV,1:25:23,Red Burro
2,231101,Noe,ALCALA,Las Vegas,NV,1:31:39,Harmony Homes
3,193308,Stephen,FERRETTI,Crestline,CA,1:34:36,Allegiant Travel
4,0,Steven,KOCHER,,,1:38:10,Alegiant
5,283964,Ron,HAWKS,Las Vegas,NV,1:39:11,TBI
6,377446,Todd,NEWMAN,Las Vegas,NV,1:40:39,Red Burro Racing
7,0,Rob,HAZE,,,1:43:13,Haze Racing
8,305812,Dustin,DUNN,Las Vegas,NV,1:44:49,Mandalay Bay/McGhie's
9,226932,Steve,CLAUSSE,Las Vegas,NV,1:51:03,Team Las Vegas Cyclery
10,78569,Steve,Mayfield,Henderson,NV,1:53:29,ShuffleMaster
11,238552,Douglas,YOUNG,Las Vegas,NV,1:57:49,Mandalay Bay / McGhies
12,304702,Steven,KELTIE,Las Vegas,NV,2:01:53,Team Fluid Cycling
13,0,Adam,BRIGMAN,,,2:15:38,Every Kid A Bike
14,307324,Dyan,TODD,Las Vegas ,NV,2:18:55,Team Fluid

10/06/2012 Road Race Men Masters 45-99
Place,License #,First,Last,City,State,Time,Team
1,65992,Louie,AMELBURU,Las Vegas,NV,1:20:03,Harmony homes racing
2,238273,Gary,LIAL,Las Vegas,NV,1:37:04,mandalay bay mcghies
3,53476,Mark,GREENBERG,Boulder City,NV,1:42:00,Cal Pools
4,291684,Bill,LENHART,Lasvegas,NV,1:42:07,Las Vegas Cyclery
5,336422,Kevin,HUENNEKE,Tucson,AZ,1:43:48,none
6,255365,Jeff,STRONG,Las Vegas,NV,1:51:53,Harmony Homes Cycling Team
7,79498,Brian,CHOATE,Las Vegas,NV,1:52:32,International Christian Cycling Club
