Springhill Classic - AMBCS in Barling AR Results

10/27/2013 Cross Country Men novice
Place,License #,First,Last,City,State,Time,Team
1,417390,TJ,Coltharp,Wake Village,TX,0:46:46,
2,81510,Dan,Billingsley,Springfield,IL,0:47:33,
3,0,Mike,Hillis,,,0:49:07,
4,0,Jed,Bolyard,,,0:50:01,
5,0,Mike,Bolton,,,0:51:31,
6,0,Joshua,Segraves,,,0:51:41,
7,414371,Andy,Niewald,Fort Smith,AR,0:52:10,
8,0,Robert,Brown,,,0:57:04,
9,0,Alex,Lamas,,,1:02:08,

10/27/2013 Cross Country Men Cat 3 cydesdale
Place,License #,First,Last,City,State,Time,Team
1,0,Kris,Carroll,,,0:43:49,
2,416285,Jason,Jenkins,Bentonville,AR,1:43:50,
3,0,Bubba,Beason,,,0:46:40,
4,329674,Darrell,Koval,Greenwood,AR,0:49:48,
5,406228,Michael,Tucker,Maumelle,AR,0:56:57,

10/27/2013 Cross Country Men Cat 3 Junior 1-10
Place,License #,First,Last,City,State,Time,Team
1,0,Bryce,Caldwell,,,1:01:00,
2,0,Clay,Hobbs,,,1:25:35,
3,416383,Robert,Lack,Fayetteville,AR,1:11:30,
4,0,Charlie,Joyce,,,1:25:20,

10/27/2013 Cross Country Men Cat 3 Junior 11-12
Place,License #,First,Last,City,State,Time,Team
1,0,Jeremiah,Middleton,,,0:49:29,
2,381058,Gage,Ellis,Fort Smith,AR,0:49:30,
3,161309,Seth,Carroll,Edina,MN,0:48:34,
4,0,Connor,Phillips,,,0:53:13,
5,0,Jacob,Oliver,,,0:55:02,
6,0,Calvin,Snyder,,,1:00:04,

10/27/2013 Cross Country Men Cat 3 Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,0,Max,Pollan,,,0:44:24,
2,0,Cason,Pool,,,0:48:22,
3,0,John,Oliver,,,0:49:02,
4,404188,Andrew,Edmonds,Van Buren,AR,0:50:28,
5,0,Glendon,Van Sandt,,,0:51:25,

10/27/2013 Cross Country Men Cat 3 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,Avery,Hillis,,,0:46:10,
2,259853,Cole,Anderson,Rockwood,PA,0:48:19,
3,402058,Andrew,Fogg,Springdale,AR,0:48:19,

10/27/2013 Cross Country Men Cat 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Hunter,Hobbs,,,0:41:30,
2,0,Jesse,Arivett,,,0:42:08,
3,0,Kenny,Bronham,,,0:42:30,
4,0,James,Booth,,,0:44:10,
5,192274,Isaac,Tweeddale,Fort Smith,AR,0:45:00,

10/27/2013 Cross Country Men Cat 3 Senior 30-39
Place,License #,First,Last,City,State,Time,Team
1,382195,Cody,Burnett,Benton,AR,0:43:16,
2,400153,Shea,Ellis,Fort Smith,AR,0:43:36,
3,0,Chris,Coleman,,,0:43:49,
4,405782,Michael,Rued,Sherwood,AR,0:43:50,Arkansas Cycling & Fitness
5,0,Jesse,Reid,,,0:43:54,
6,414172,JR,Middleton,Western Grove,AR,0:44:20,
7,0,Ryan,McCoy,,,0:44:20,
8,0,Zach,Ouchley,,,0:47:45,
9,105098,Timothy,Tyner,Vinita,OK,0:47:50,
10,0,Richie,Ryerson,,,0:50:04,
11,414246,Chris,Alley,Bella Vista,AR,0:55:52,

10/27/2013 Cross Country Men Cat 3 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Rob,Pollan,,,0:41:59,
2,0,Shea,Hamilton,,,0:42:05,
3,407002,Andrew,Nelson,Lonsdale,AR,0:44:38,
4,145534,Michael,Simmons,Little Rock,AR,0:43:42,Spokes
5,0,Eric,Brewer,,,0:44:55,
6,0,James,Morgan,,,0:44:36,
7,107454,Chip,Beard,Austin,CO,0:44:40,
8,200942,John,Lloyd,Little Rock,AR,0:43:38,
9,0,Robert,Webb,,,0:51:31,

10/27/2013 Cross Country Men Cat 3 Master 50+
Place,License #,First,Last,City,State,Time,Team
1,0,Bill,Hanna,,,0:41:00,
2,406840,Dewayne,Fisher,De Witt,AR,0:41:30,
3,0,Lewis,Farrar,,,0:41:31,
4,0,Rick,Robertson,,,0:43:45,
5,8097,Kevin,Crawford,Fort Smith,AR,0:44:00,
6,367269,Sam,Williamson,Little Rock,AR,0:44:30,The Community Bicyclist
7,0,Jim,Hall,,,0:44:35,
8,0,Ed,Meyers,,,0:45:30,
9,406369,Tom,Samuelson,Lowell,AR,0:45:43,
10,0,Robby,Bruce,,,0:46:00,
11,416230,Tim,Hawkins,Fort Smith,AR,0:46:10,
12,257000,Jerry,Brown,Rogers,AR,0:27:00,
