Pomerelle Pounder in Albion ID Results

08/02/2008 Downhill Men SP Junior 13-18
Place,License #,First,Last,City,State,Time,Team
1,0,John,Lemich,,,3:06.96,
2,0,Panos,Panayiotou,,,3:08.55,Team Tang
3,0,Hayden,Smith,,,3:12.74,
4,0,Cody,Butler,,,3:14.39,Park's Sportsman
5,0,Alex,LeBlanc,,,3:33.63,
6,267826,Max,Dolar,Boise,ID,3:44.67,
7,0,Morgan,Judd,,,4:03.95,Park's Sportsman

08/02/2008 Downhill Men SP Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Erik,Bachmann,,,2:57.86,Sunrise Cyclery
2,0,Colton,Lee,,,3:10.23,Azonic
3,0,Paul,Boyle,,,3:15.43,
4,0,Justin,Nelson,,,3:17.35,Bingham Cyclery
5,0,Mike,Hurst,,,3:24.59,
6,0,Brian,Curren,,,3:37.53,Park's Sportsman
7,0,Allen,Weston,,,4:09.09,Urban Downfall
8,0,Skyler,Holder,,,5:21.55,

08/02/2008 Downhill Men SP Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Ian,McPherson,,,3:06.38,
2,0,Robert,Maynard,,,3:35.38,Park's Sportsman
3,0,Brandon,Barber,,,3:41.99,Millenium Forex

08/02/2008 Downhill Men SP Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,277795,Torey,Jackson,Sandy,UT,3:07.18,Flyin' Fossils
2,101858,Randy,Earle,  Tacoma,WA,3:19.25,Flyin' Fossils/Reedcycle
3,280650,wayne,belles,Colorado Springs,CO,3:19.95,Desha Racing
4,228738,Clint,Bullock,Salt Lake City,UT,3:24.45,Flyin' Fossils
5,0,Eric,Geaslin,,,3:24.65,
6,0,Kent,Woodfield,,,3:34.89,
7,0,Douglas,Cheney,,,3:42.57,
8,0,Brad,Seggar,,,3:43.66,
9,0,Danny,Kelly,,,4:15.60,Peaked Sports

08/02/2008 Downhill Men SM Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,215565,Ben,Craner,Kaysville,UT,2:32.35,Caf� Rio/Canfield
2,213163,David,Beeson,Ogden,UT,2:33.81,Fezzari.com
3,183002,Carl,Marcum,Meridian,ID,2:39.68,
4,281746,Andrew,Maxwell,Brighton,UT,2:40.22,
5,264026,Harold (Lee),McGuffey,Salt Lake City,UT,2:42.89,
6,191946,Corey,Bellinger,Ketchum,ID,2:44.62,
7,163449,Philip,Vega,Boise,ID,2:49.69,Reed Cycle
8,205635,Chad,Bryce,Salt Lake City,UT,2:50.93,Mongoose/Sky/Hayes
9,215563,Art,Widmar,Boise,ID,2:54.07,
10,19248,Damon,Kirchmeier,Farmington,UT,2:56.05,Fezzari.com/Maxxis/Brothers Bikes
11,197708,Darren,Lightfield,Boise,ID,2:58.98,Wild Rockies

08/02/2008 Downhill Men Pro Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Aaron,Butler,,,2:37.25,Park's Sportsman

08/02/2008 Downhill Men EX Junior
Place,License #,First,Last,City,State,Time,Team
1,200990,Nic,Hadley,Salt Lake City,UT,2:41.10,Go-Ride
2,0,Jack,Bowen,,,2:56.51,Brother's Bikes
3,255874,Casey,Swenson,Kaysville,UT,3:00.13,Bikers Edge
4,282103,Chris,Geaslin,Heber City,UT,3:02.86,Adventure Haus

08/02/2008 Downhill Men EX Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,191171,Chris,Hadley,Salt Lake City,UT,2:44.08,Go-Ride
2,230632,Nathan,Avery,Pocatello,ID,2:46.35,Duke
3,0,Riley,Barlow,,,2:48.18,Go-Ride.com
4,171733,Brad,Pastir,Salt Lake City,UT,2:49.84,ME
5,230619,Travis,Elquist,Pocatello,ID,2:52.65,Duke
6,248971,Kyle,Davis,Boise,ID,2:53.10,
7,280722,Tyson,Henrie,Orem,UT,2:53.40,Park's Sportsman
8,233151,Riley,Tucker,American Fork,UT,2:57.74,

08/02/2008 Downhill Men EX Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,231170,David,Clark,Clearfield,UT,2:57.45,
2,228778,Anthony,Sams,Farmington,UT,3:02.00,Flyin' Fossils
3,266974,Brent,Maschmann,Boise,ID,3:02.41,Bike2Boards
4,0,James,Runner,,,3:05.14,Bikes2Boards/Powerecordz
5,215782,Scott,Neison,Jackson,WY,3:09.11,Peaked sports/Canfield
6,0,Anthony,French,,,3:47.36,Duke

08/02/2008 Downhill Men EX Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,270750,Mike,Holder,Orem,UT,2:54.85,Park's Sportsman
2,2552,David,Barclay,Boise,ID,3:02.64,Bikes2Boards
3,150890,Christopher,Crabill,Salt Lake City,UT,3:10.49,Go-Ride.com
4,130681,R Steve,Parrish,Meridian,ID,3:23.00,Duke

08/02/2008 Downhill Men BG Junior 13-18
Place,License #,First,Last,City,State,Time,Team
1,0,Taylor,Judd,,,4:20.85,Park's Sportsman
2,0,Damon Jr,Kirchmeier,,,5:06.85,Fezzari.com
3,0,Remington,Kaeul,,,5:21.44,Remington Racing
4,0,Kendall,Parrish,,,5:34.76,Duke

08/02/2008 Downhill Men BG Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Ron,Carrasquel,,,3:38.13,
2,0,Jeff,Dahl,,,3:54.32,
3,0,Ben,Houston,,,3:57.62,
4,0,Chris,Tanovich,,,4:36.53,

08/02/2008 Downhill Women BG Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Jenny,Litus,,,4:53.11,
