Stump Jump 2013 in Spartanburg SC Results

04/21/2013 Cross Country Men Cat 1/2/3 Clydesdale 19-99
Place,License #,First,Last,City,State,Time,Team
1,306340,Reece,Haettich,Hendersonville,NC,01:12:58,
2,403690,Jason,Tillery,Boone,NC,01:24:07,Boone Velo/Boone Bike/Abby Construction/Specialized
3,236720,Dwayne,Hunter,Scottsdale,AZ,01:24:59,Hearts Racing Club
4,369896,Jack,Robinson,Denver,CO,01:32:47,
5,166631,Troy,Harman,Spartanburg,SC,01:36:30,
6,282657,Reggie,Rhoads,Simpsonville,SC,01:51:15,

04/21/2013 Cross Country Men Cat 1/2/3 Singlespeed 19-99
Place,License #,First,Last,City,State,Time,Team
1,343010,Bart,Wellisley,Kernersville,NC,01:10:49,
2,366694,Adam,Carmical,Charleston,SC,01:10:50,
3,184488,Jerry,Motter II,Greensboro,NC,01:14:05,Cycletherapy - Zimmer
4,257408,Curtis,Kesler,Salisbury,NC,01:15:12,Cycletherapy - Zimmer
5,0,Ray,Billings,,,01:16:38,Harzlls Bike World
6,183772,Damon,Little,Columbia,SC,01:17:46,Harrell's Bicycle World
7,365263,Alexander,Butler,Columbia,SC,01:31:34,

04/21/2013 Cross Country Men Cat 3 Junior 10-14
Place,License #,First,Last,City,State,Time,Team
1,360471,Ethan,Faw,North Wilkesboro,NC,00:53:25,Brushy Mountain Cyclists Club/BMCC - Cycletherapy
2,369713,Cade,Bennett,Mount Pleasant,SC,00:56:18,Trek Bicycle Store of Mount Pleasant
3,338000,Ty,Gibbs,Charlotte,NC,00:57:45,
4,0,Alexander,Esteban,,,01:20:02,
DNF,253785,Levi,Marland,Boone,NC,DNF,Boone Velo/Boone Bike/Abby Construction/Specialized

04/21/2013 Cross Country Men Cat 3 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,Ethan,Thompson,,,00:50:53,
2,253784,Simon,Marland,Boone,NC,00:54:44,Boone Velo/Boone Bike/Abby Construction/Specialized
DNF,0,Zack,Hix,,,00:45:18,

04/21/2013 Cross Country Men Cat 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Hunter,Ducworth,,,00:51:54,
2,392822,Max,Wallner,Charlotte,NC,00:53:34,
3,385779,Sam,McGee,Clemson,SC,00:54:53,
4,0,Justin,Thompson,,,00:55:32,
5,387888,Patrick,Smith,North Augusta,SC,00:59:12,Clemson University
6,378023,Matthew,Sotelo,Clemson,SC,00:59:59,
7,403217,Jeremy,Cash,Pacolet,SC,01:05:15,
