Medical Colleagues of Texas Road Race in Coldspring TX Results

04/15/2007 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,157225,Zach,Fiocca,Austin,TX,,Team at&t-Brain and Spine Cycling
2,187938,Douglas,Williamson,San Antonio,TX,,Geri Atrix
3,166358,Ronald,Huijsman,Houston,TX,,Bike Barn (Texas)
4,189168,John,Hobbs,Portland,ME,,Team at&t-Brain and Spine Cycling
5,189253,Christopher,Hamilton,Dallas,TX,,Unattached
6,24324,Max,Miley,Allen,TX,,Matrix Cycling Club
7,42330,Kevin,Kremke,Atlanta,GA,,Bike Barn (Texas)
8,59157,Jon,Tarkington,Boulder,CO,,Vitamin Cottage Cycling Team
9,177122,Carlos,Vargas,Humble ,TX,,Team Hotel San Jose
10,55990,Brent,Turner,Beaumont,TX,,Bike Barn (Texas)
11,155048,Nathan,Miller,Austin,TX,,Team at&t-Brain and Spine Cycling
12,187822,John,Woodson,Argyle,TX,,Colavita Racing Inc.
13,152962,Steven,Wheeler,Austin,TX,,Team Hotel San Jose
14,189171,Travis,Burandt,Austin,TX,,The Woodlands Cycling Club
15,7964,Brandon,Cowart,Tulsa,OK,,Bike Barn (Texas)
16,43660,John,Ashe,Austin,TX,,Bike Barn Texas
17,202263,Thomas,Kubicek,Friendswood,TX,,Team Tilson Homes
18,128172,Geoff,Godsey,Plano,TX,,Matrix
19,172297,Joseph,Tokarski,The Woodlands,TX,,Team Hotel San Jose
20,219159,Adam,Gaubert,Durango,CO,,Velossimo Racing
21,118467,Bruce,Allen,Erie,CO,,Team at&t-Brain and Spine Cycling
22,188572,Andrew,Dahlheim,Greenville,SC,,Team Hotel San Jose
23,112803,Phillip,Sladek,Dallas,TX,,Geri Atrix
24,45045,Thomas,Bain,San Antonio,TX,,Geri Atrix
25,206241,John,McAllister,Fort Worth,TX,,Velossimo Racing

04/15/2007 Road Race Men Cat 4/5 35-99
Place,License #,First,Last,City,State,Time,Team
1,221165,Paul,Hurdlow,Austin,TX,,Team Six
2,227578,Darwin,Darr,Jacksonville,TX,,Matrix Cycling Club
3,233692,Erick,Rivas,Kemah,TX,,Bike Barn (Texas)
4,233984,Chris,Garcia,Richardson,TX,,Team Bicycles Inc.
5,113082,Bruce,Edge,Cedar Park,TX,,GS Tenzing/Wheels in Motion
6,235059,Steven,Guzman,Austin,TX,,Southwest CycleSport/HealthCoach
7,221017,Edwin,Buck,Arlington,TX,,Colavita Racing Inc.
8,238553,Alisdair,Craig,Tomball,TX,,Bike Barn (Texas)
9,231659,Dan,Lundeen,Houston,TX,,Gulf Coast Cycling Association
10,231161,Rich,Schmidt,Pearland,TX,,Pearland Cycling Club
11,217517,Quentin,Dyson,Katy,TX,,Southern Elite
12,237107,Lynn,McMahon,Houston,TX,,Unattached
13,220416,Mark,Sullivan,Katy,TX,,Team Tilson Homes
14,221103,Steve,Cuddy,Austin,TX,,Southwest CycleSport/HealthCoach
15,55074,Jeff,Capps,Katy,TX,,Southern Elite
16,217774,Frank,Everly,Las Colinas,TX,,Colavita Racing Inc.
17,160025,Mark,Wise,Houston,TX,,Flathead Cycling
18,0,Ha ????,Brian,,,,
19,236882,Mike,Cooper,Katy,TX,,Southern Elite
20,172346,Jeffrey,Gardner,Houston,TX,,Gulf Coast Cycling Association
21,202042,Albert,Gulledge,Pearland,TX,,Bike Barn Racing Team
22,209983,Darrin,Guitreau,Westminster,CO,,Matrix Cycling Club
23,205111,Terrell,Teutsch,Pasadena,TX,,Bike Barn (Texas)
24,196377,James,Smith,Pearland,TX,,Pearland Cycling Club
25,183620,Richard,Lizama,Houston,TX,,Bike Barn (Texas)
26,207124,Sean,Gore,Katy,TX,,Southern Elite
27,69927,Robert,Smith,Houston,TX,,Gulf Coast Cycling Association

04/15/2007 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,258852,Brad,Winn,Portland,OR,,Team Tilson Homes
2,251625,patrick,romano,Austin,TX,,Unattached
3,260066,Marcus,Arredondo,Friendswood,TX,,Wolfpak Racing
4,251945,Ross,Dix,Austin,TX,,Unattached
5,257640,Ruarri,Day-Stirrat,Katy,TX,,Unattached
6,242282,Jason,Reitz,Georgetown,TX,,Unattached
7,227024,Johnny,Moore,Mckinney,TX,,Plano Athletic Cycling Club/PACC
8,198635,Kiet,Tran,Houston,TX,,Unattached
9,253060,Danny,Berry,Mckinney,TX,,Plano Athletic Cycling Club/PACC
10,251661,Fernando,Delvalle,Fort Worth,TX,,Team Bicycles Inc.
11,261593,Daniel,Del Favero,Austin,TX,,Unattached
12,243236,Kevin,Roberts,Richmond,TX,,Southwest Cycling Club Racing
13,146788,David,VanNewkirk,Austin,TX,,Unattached
14,257052,Mark,Cianci,Cypress,TX,,Unattached
15,237822,James,Nelson,Keller,TX,,Team Bicycles Inc.
16,256982,robert,harvey,Houston,TX,,Northwest Cycling Club
17,249262,Robert,Rogers,Conroe,TX,,The Woodlands Cycling Club
18,261596,Richard,Enthoven,Dallas,TX,,Unattached
19,256760,Eric,Attayi,Houston,TX,,Unattached
20,243559,Stuart,Hall,Grapevine,TX,,The Woodlands Cycling Club
21,214962,John,Powell,Houston,TX,,Gulf Coast Cycling Association
22,235065,Alex,Pincus,Pearland,TX,,Pearland Cycling Club
23,233663,Troy,Woods,Houston,TX,,Unattached
24,220290,Brian,Hiatt,Sugar Land,TX,,Southwest Cycling Club Racing
25,229826,Francis,Privett,Spring,TX,,Unattached
26,216619,Alan,Charley,Spring,TX,,The Woodlands Cycling Club
27,230791,Robson,Strange,Dallas,TX,,GS Tenzing/Wheels in Motion
28,0,Eric,Attayi,,,,Unattached
29,220073,Steve,Thompson,Colleyville,TX,,Team Bicycles Inc.
30,257194,Sean,McManus,Pflugerville,TX,,Unattached
31,244010,David,Allen,Austin,TX,,Unattached
32,257340,eddie,hernandez,Whitehouse,TX,,Team LaS'port
33,191517,Trevor,Hadley,Corpus Christi,TX,,Team Bicycles Inc.
34,260590,Jeffrey,Chapman,Rosenberg,TX,,Southwest Cycling Club Racing

04/15/2007 Road Race Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,157827,Corey,Ray,Mckinney,TX,,Team Tilson Homes
2,231733,Scott,Simmons,Cleburne,TX,,Moritz Chevrolet Cycling
3,256708,Andrew,Kutach,Bullard,TX,,Mirage
4,251925,Jason,Butler,Austin,TX,,Mirage
5,254260,Brian,Jones,Houston,TX,,GS Tenzing/Wheels in Motion
6,193435,Samuel,Legge,Austin,TX,,Unattached
7,248277,Graydon,Thorne,The Woodlands,TX,,The Woodlands Cycling Club
8,243733,Kyle,Sigl,Fort Worth,TX,,Broken Films Racing
9,220074,Euan,Mackay,Katy,TX,,Sugar Cycles
10,248703,Ronald,Strange,Pearland,TX,,Team Tilson Homes
11,232028,Adrian,Snell,Houston,TX,,Unattached
12,156925,Paul,Janko,Corpus Christi,TX,,NRC/PedalMasher
13,159240,Steve,Sprinkle,Austin,TX,,Unattached
14,233857,Stuart,Gregory,Houston,TX,,The Woodlands Cycling Club
15,194685,Gregory (Lawson),Craddock,Austin,TX,,Northwest Cycling Club
16,208908,J,Andrews,Houston,TX,,Sugar Cycles
17,250817,Craig,Fulk,Roanoke,TX,,Dallas Racing
18,213699,Ramon,Galindo,Dallas,TX,,Pearl Izumi Team Texas
19,247875,Michael,Kaeske,Austin,TX,,Unattached
20,211256,Tomer,Tzafrir,Dallas,TX,,Plano Athletic Cycling Club/PACC
21,220914,Shawn,Harris,Tomball,TX,,The Woodlands Cycling Club
22,213698,Carlos,Salas,Fort Worth,TX,,Pearl Izumi Team Texas
23,233643,Chris,Widerstrom,Fort Worth,TX,,Colonel's Army (Bicycles)
24,207362,Jorge,Martinez,Cedar Park,TX,,Team at&t-Brain and Spine Cycling
