Smokin Spoke(2007 WORS #9) in Rhinelander WI Results

08/26/2007 Cross Country Men SP Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,229172,Chris,Hurst,Lake Geneva,WI,3:10:43.1,Skinnys/NDC/RRB
2,232522,Kelby,Shaw,Milwaukee,WI,3:24:34.3,KHS/Kenda
3,230075,Zachary,Geyer,Suamico,WI,3:24:41.9,Stadium Bike
4,0,Kyle,Franson,,,3:31:04.3,Moritz Tires
5,0,Joseph,Maloney,,,,
6,0,Kyle,Warras,,,,Muddy Cup Cafe
7,0,John,Kummer,,,,Fat Tire and Beer
8,258210,Samuel,Geyer,Suamico,WI,,Stadium Bike
9,0,Ryan,Voss,,,,GenX
10,0,Brad,Peterson,,,,Wheel and Sprocket
11,0,Nicholas,Reese,,,,Extreme Ski & Bike
12,209414,Nathan,Labecki,Milwaukee,WI,,MARS
13,0,Joshua,Rupnow,,,,Team Extreme
14,0,Coulter,Nyennuis,,,,
15,0,Greg,Parker,,,,Team Extreme
16,0,Caleb,Lenss,,,,Bellin Health
17,208348,Myles,Beach,Larsen,WI,,Gear N up
18,0,Calvin,Schellinger,,,,
DNF,229145,Cody,Shaide,Rice Lake,WI,,Adventures/Spectrum
DNF,0,Kagen,Mantz,,,,Team Extreme
DNF,0,Evan,Harris,,,,Team East
DNF,0,Joel,De Witt,,,,Fond du Lac Cyclery
DNF,0,John,Reynders,,,,Gen X Cycling / Joe Bikeler
DNF,0,Zeb,Rybar,,,,

08/26/2007 Cross Country Men SP Senior 19-24
Place,License #,First,Last,City,State,Time,Team
1,0,Dan,Teaters,,,3:03:19.9,Beans and Barley
2,0,Matthew,Muraski,,,3:05:47.1,Momentum
3,241021,Joshua,Heinecke,Hales Corners,WI,3:32:39.2,UW-Whitewater
4,0,Bryan,Cook,,,3:36:53.2,bikes N Boards
5,0,Brian,Braun,,,3:51:49.5,Bad Cat Racing
6,0,Ben,Koenig,,,,
7,0,Alex,Bird,,,,
8,0,Mike,Sherven,,,,
9,0,Mitch,Plout,,,,
10,0,Taylor,Bogdanske,,,,Fond du Lac/Oshkosh Cyclery
11,0,Kyle,Ebbe,,,,
12,0,Carl,Morse,,,,Wheel Sprocket
13,0,Nick,Sabel,,,,Fond du Lac/Oshkosh Cyclery
14,0,Chad,Glisch,,,,WORS
15,0,Andrew,Rieder,,,,Fond Du Lac Cyclery
16,0,Jeffery,Reiter,,,,Team Extreme
17,0,Ryan,Wenzlick,,,,Stadium Bike
18,0,Sebastian,Corby,,,,Log Eaters
19,0,Adam,Gruetzmacher,,,,
20,0,Chris,Thalacker,,,,
21,0,Ben,Neubauer,,,,
DNF,256151,John,Fang,Milwaukee,WI,,Bare Knuckle Brigade
DNF,0,Jason,Shong,,,,Bike Doctor
DNF,0,Charlie,Lukas,,,,
DNF,0,Andy,Borell,,,,

08/26/2007 Cross Country Men SP Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,216962,Justin,Lund,Tomahawk,WI,3:20:26.2,SPY Optic  FDL/ Osh Cyclery
2,0,Erich,Ponath,,,3:23:02.8,Fattires-n-Beer.com
3,244627,Christian,Brekke,Stoughton,WI,3:27:19.2,
4,0,Isaac,Reinbold,,,3:35:01.1,
5,0,Michael,Kobelinski,,,3:39:38.4,Fritsch & Associates
6,0,Jason,Gosse,,,3:44:18.2,Team WORS
7,227751,Nick,Caliva,River Falls,WI,3:49:35.3,The Routeabs/ODI/Hayes
8,0,Jesse,Shoemaker,,,,Bellin Health
9,0,Jason,Mathis,,,,
10,0,Timothy,Clavette,,,,Monkey Bar Gym
11,0,Isaiah,Schroeder,,,,Wors
12,0,Luke,Utecht,,,,Bellin Health
13,0,Matthew,Byrge,,,,Team Cyclopath
DNF,0,Nathan,Langhurst,,,,
DNF,0,Shawn,Hoppe,,,,Fond du Lac Cyclery
DNF,0,Judson,Steinback,,,,CRC
DNF,0,James,Huber,,,,Muddy Cup
DNF,0,Spencer,Strigel,,,,Team Polska FDL Cyclery
DNF,0,Andrew,Stewart,,,,Unfunded Racing
DNF,0,Paul,Kekstas,,,,Bellin Health

08/26/2007 Cross Country Men SP Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,0,Karl,Schult,,,3:00:15.7,
2,0,Matt,Zak,,,3:01:01.9,XC Hodag/The BCOC
3,0,Ron,Knutowski,,,3:11:37.8,TEAM WHEATON
4,0,Tim,Scanley,,,3:13:43.5,Alterra Coffee
5,0,Doug,Bailey,,,3:15:10.8,AlterraRoasters
6,0,John,Brown,,,3:19:58.7,Point Pursuit
7,0,Matt,Block,,,3:20:12.3,
