Caster's Grand Prix of Cyclocross in Warwick RI Results

12/10/2006 Cyclo-Cross Men UCI
Place,License #,First,Last,City,State,Time,Team
1,0,Tim,Johnson,,,0:57:35,Cannondale/Cyclo Cross World.com
2,145071,Tristan,Schouten,Plymouth,WI,0:58:47,Trek/VW/Michelin
3,0,Mark,MCCORMACK,,,0:58:50,Team Clif Bar
4,179919,Matthew,White,Leeds,MA,0:59:21,FiordiFrutta
5,0,Jesse,Anthony,,,0:59:26,Team Clif Bar
6,0,Adam,MYERSON,,,0:59:36,Nerac-Outdoorlights.com Pro Cycling
7,35742,Erik,Tonkin,Portland,OR,0:59:36,Kona
8,0,Mathieu,TOULOUSE,,,0:59:36,Team Maxxis Cyclocross
9,17237,Johannes,Huseby,Boulder,CO,0:59:36,FiordiFrutta Elite Cycling Team
10,163112,James,Driscoll,Park City,UT,0:59:42,FiordiFrutta Elite Cycling Team
11,0,Justin,Spinelli,,,1:00:21,RGM WATCHES - RICHARD SACHS - REX CHIU
12,206349,Molly,Cameron,Portland,OR,1:00:39,Vanilla bicycles!
13,43087,Michael,Gallagher,Portland,OR,1:00:46,U S Armed Forces
14,184226,Daniel,Neyens,Seattle,WA,1:01:04,Hagens Berman Cycling LLP
15,50748,Christopher,Peck,Los Gatos,CA,1:01:44,FiordiFrutta Elite Cycling Team
16,167848,Charles,Marzot,Falmouth,MA,1:01:44,CL Noonan/ Coast to Coast/ KAM
17,146736,Eneas,Freyre,Redding,CT,1:01:44,TARGETRAINING
18,159158,Jonathan,Bruno,Boston,MA,1:01:44,Independent Fabrication/Channel Cafe
19,42403,Daniel,Coady,Easthampton,MA,1:02:31,NCC / BikeReg.com
20,86404,Matthew,Kraus,Millwood,NY,1:02:48,Alan Factory Team
21,122030,Weston,Schempf,West Lafayette,IN,1:02:56,FORT Factory Team
22,178919,Brian,Hayes,West Hartford,CT,1:03:01,RGM WATCHES - RICHARD SACHS - REX CHIU
23,63459,Ward,Solar,Nashua,NH,1:03:22,Verge Sport/Test Pilot
24,91766,Ryan,O'Connor,Roanoke,VA,1:03:35,1K2GO.com/S&W SPORTS CYCLING TEAM
25,174555,Stanley,Jurga,Arlington,MA,1:03:35,Independent Fabrication/Channel Cafe
26,220702,Sean,O'Rourke,Alexandria,VA,1:03:58,Token Products/TNMracing.net
27,106563,Noah,Taylor,Peterborough,NH,1:04:00,RGM WATCHES - RICHARD SACHS - REX CHIU
28,153801,Damian,Schmitt,Bend,OR,1:04:04,Hagens Berman Cycling LLP
29,184042,Ryan,Fleming,Exeter,NH,1:04:47,Alan Factory Cyclocross Team
30,131716,Jeffrey,Craddock,Marstons Mills,MA,1:04:55,CCB/Volkswagen
31,146426,Brad,Sheehan,Bow,NH,1:04:55,1K2GO.com/S&W SPORTS CYCLING TEAM
32,5230,Amos,Brumble,Westerly,RI,1:05:06,CCB/Volkswagen
33,203466,Peter,Rubijono,Portland,OR,1:05:10,Harris Cyclery/Igleheart Frames
