2006 USA Cycling Collegiate Track Nationals in Indianapolis IN Results

09/23/2006 200m Women collegiate open
Place,License #,First,Last,City,State,Time,Team
1,200504,Briana,Kovac,Carmel,IN,13.082,Indiana University
2,174914,Erica,Allar,Demorest,GA,13.124,Penn State
3,208517,Andrea,Fisk,Portland,OR,13.181,University of Portla
4,221798,Katie,Thompson,Bloomington,IN,13.29,Indiana University
5,181210,Chloe,Jackson,East Hampton,CT,13.298,Lees-McRae College
6,111574,Abigail (Abby),Brearton,Indianapolis,IN,13.383,Marian College
7,77406,Kira,Fling,Boulder,CO,13.547,University of Colora
8,241443,Pamela,Loebig,Bloomington,IN,13.614,Indiana University
9,252482,Abigail,Dean,Greencastle,IN,13.697,DePauw U Cycling
10,166038,Sierra,Siebenlist,Indianapolis,IN,14.021,Marian College
11,223339,Trevy,Ramos,Johnson City,TN,14.197,Indiana University
12,185441,Jacquelyn,Crowell,Atlanta,GA,14.207,University of Florid
13,232681,Courtney,Gertler,Davis,CA,14.357,UC - Davis Cal Aggie
14,194709,Julie,Mitchell,Austin,TX,14.382,University of Texas
15,225028,Elena,Dorr,Minneapolis,MN,14.414,U of Minnesota Cycli
15,217233,Nadine,Martin,Indianapolis,IN,14.414,Marian College
17,203755,Amanda,Seigle,Citrus Heights,CA,14.562,UC - DAVIS
18,226645,Elizabeth,Allbut,Sacramento,CA,14.663,UC - Davis Cal Aggie
19,251494,Kelsey,Hassin,West Point,NY,14.814,Army
20,238470,Caroline,Humphreys,Davis,CA,14.824,UC - Davis Cal Aggie
21,239612,Heather,Ross,Felton,CA,14.943,University of Maryla
22,252519,tiffany,montgomery,West Point,NY,15.344,Army
23,234276,Jannelle,Allong,Laurelton,NY,15.677,Army
24,252497,Erin,Whitmore,Arlington,VA,15.805,DePauw U Cycling

09/23/2006 Points Race Men collegiate open
Place,License #,First,Last,City,State,Time,Team
1,209022,Daniel,Harm,Seattle,WA,,
2,211475,Phillip,Gaimon,North Hollywood,CA,,
3,194787,Bennet,Van der Genugten,Bloomington,IN,,
4,155812,Richard,Schenck,Milford,NJ,,
5,196247,Shawn,Rosenthal,Berkeley,CA,,
6,215149,Michael,Sobol,Denver,CO,,
7,185593,Jonathan,Swain,Derwood,MD,,
8,117495,Brandon,Gavic,Atlanta,GA,,
9,191334,Jon,Royal,Denver,CO,,
10,180618,James,Lingwood,Portland,OR,,
11,132649,Christopher,Ruhl,State College,PA,,
12,192000,Benjamin,Showman,Waynesville,MO,,
13,91941,Luke,Winger,Ramsey,MN,,
14,220860,Michael,Lanham,Alpharetta,GA,,
15,201680,Alan,Dawkins,Red Bank,TN,,
16,176905,Svetlin,Radev,Wheeling,IL,,
17,206897,Ross,McEntarfer,Indianapolis,IN,,
DNF,97020,David,Wiswell,New York,NY,,
DNF,197944,Brian,Crosby,Lansing,MI,,
DNF,176886,Beck,Frydenborg,Gainesville,FL,,
DNF,161688,Matthew,Fox,Highland Park,IL,,
DNF,230558,Rodney,Santiago,Allentown,PA,,
DNF,187451,K Benjamin,Richter,Saint Paul,MN,,
DNF,170801,Aaron,Stinner,Santa Barbara,CA,,

09/23/2006 Sprint Women collegiate open
Place,License #,First,Last,City,State,Time,Team
1,174914,Erica,Allar,Demorest,GA,,
2,200504,Briana,Kovac,Carmel,IN,,
3,111574,Abigail (Abby),Brearton,Indianapolis,IN,,
4,221798,Katie,Thompson,Bloomington,IN,,
5,241443,Pamela,Loebig,Bloomington,IN,,
6,208517,Andrea,Fisk,Portland,OR,,
7,77406,Kira,Fling,Boulder,CO,,
8,181210,Chloe,Jackson,East Hampton,CT,,

09/23/2006 Team Pursuit Men collegiate open
Place,License #,First,Last,City,State,Time,Team
1,0,MARIAN,COLLEGE,,,,
2,0,PENN,STATE,,,,
3,0,UNIVERSITY OF,MINNESOTA,,,,
4,0,MIDWESTERN STATE,UNIVERSITY,,,,
5,0,INDIANA,UNIVERSITY,,,,
6,0,LEES-MCRAE,COLLEGE,,,,
7,0,UNIVERSITY OF,FLORIDA,,,,
8,0,ARMY,CYCLING,,,,
9,0,UC,SAN DIEGO,,,,
10,0,DEPAUW,UNIVERSITY,,,,
11,0,AUBURN,FLYERS,,,,

09/22/2006 200m Men collegiate open
Place,License #,First,Last,City,State,Time,Team
1,160589,Aaron,Kacala,Manitou Springs,CO,11.166,Midwestern State Uni
2,118736,H Thomas (Tom),Hanley,Indianapolis,IN,11.618,Marian College
3,161688,Matthew,Fox,Highland Park,IL,11.64,Midwestern State Uni
4,223838,Brett,Walker,Seattle,WA,11.947,WWU Cycling
5,232977,Mike,Sherer,Boulder,CO,12.033,Indiana University
6,194787,Bennet,Van der Genugten,Bloomington,IN,12.052,Marian College
7,232255,Eugene,Chacherine,Vancouver,WA,12.156,Colorado School of M
8,213553,Garrett,Peck,Lafayette,CA,12.168,UC - Davis Cal Aggie
9,222235,Paul,Loboschefsky,West Point,NY,12.238,Army
10,166501,Chris,Nekarda,Washington,DC,12.296,UC - San Diego Cycli
11,202605,Mitchell,Hall,Jacksonville,FL,12.345,University of Florid
12,0,Ryan,MORRIS,,,12.402,Cornell University C
13,97020,David,Wiswell,New York,NY,12.433,Columbia University
14,176905,Svetlin,Radev,Wheeling,IL,12.441,DePaul University
15,207349,Christopher,Chartier,Hamilton,OH,12.488,Indiana University
16,207876,Sasha,Land,Bloomington,IN,12.498,Indiana University
17,181455,John,Williams,Ofallon,IL,12.579,Marian College
18,234319,Alexander,Krienke,West Point,NY,12.61,Army
19,155812,Richard,Schenck,Milford,NJ,12.622,Penn State
20,240902,John,Stallings,Chicago,IL,12.636,DePauw U Cycling
21,187224,Kevin,Holldber,Hemet,CA,12.674,Lees-McRae College
22,206962,Philip,Mooney,San Rafael ,CA,12.71,DePauw U Cycling
23,197944,Brian,Crosby,Lansing,MI,12.719,U of Minnesota Cycli
24,241523,Andrew,Daugherty,Carmel,IN,12.907,DePauw U Cycling
25,234328,Nicholas,Shamrell,Vancouver,WA,13.002,Army
26,196247,Shawn,Rosenthal,Berkeley,CA,13.158,UC - Davis Cal Aggie
27,240638,Derek,Merkler,Fort Rucker,AL,13.203,Army
28,241108,Jeff,Carl,Indianapolis,IN,13.447,Marian College
29,211446,Phillip,Bailey,Gainesville,FL,13.583,University of Florid
30,226028,Josh,Raizin,Chicago,IL,13.716,Northwestern Univers
31,224096,Jeffrey,Schutt,Morrisville,NC,13.897,Penn State
32,213452,Nathan,Gentry,Brownsburg,IN,13.934,DePauw U Cycling
33,187383,Kyle,Shipp,Tuscumbia,AL,14.302,Auburn Flyers
34,239758,Brent,DiLella,State College,PA,15.662,Penn State
DNS,176886,Beck,Frydenborg,Gainesville,FL,,University of Florid

09/22/2006 Italian Men collegiate open
Place,License #,First,Last,City,State,Time,Team
1,0,PENN,STATE,,,02:23.6,
2,0,MARIAN,COLLEGE,,,02:23.9,
3,0,INDIANA,UNIVERSITY,,,02:25.4,
4,0,LEES-MCREA,COLLEGE,,,02:28.3,
5,0,UNIVERSITY OF,MINNESOTA,,,02:29.1,
6,0,UC,SAN DIEGO,,,02:29.6,
7,0,UNIVERSITY OF,FLORIDA,,,02:33.5,
8,0,ARMY,CYCLING,,,02:34.8,
9,0,DEPAUW,UNIVERSITY,,,02:35.2,
10,0,UNIVERSITY OF,COLORADO,,,02:37.3,

09/22/2006 points Women collegiate open
Place,License #,First,Last,City,State,Time,Team
1,174914,Erica,Allar,Demorest,GA,48,
2,200504,Briana,Kovac,Carmel,IN,28,
3,221431,Kacey,Manderfield,Orefield,PA,18,
4,111574,Abigail (Abby),Brearton,Indianapolis,IN,14,
5,77406,Kira,Fling,Boulder,CO,10,
6,241443,Pamela,Loebig,Bloomington,IN,6,
7,221181,Julia,Lafranchise,Denver,CO,4,
8,0,Madeline,PUISSANT,,,2,
9,194709,Julie,Mitchell,Austin,TX,1,
10,248315,Olivia,Yeagy,Indianapolis,IN,1,
11,225028,Elena,Dorr,Minneapolis,MN,0,
12,203755,Amanda,Seigle,Citrus Heights,CA,0,
13,170784,Loren,Somerville,Long Beach,CA,0,
14,234262,Courtney,Rehwoldt,Colorado Springs,CO,-20,
DNF,234276,Jannelle,Allong,Laurelton,NY,-40,
DNF,238470,Caroline,Humphreys,Davis,CA,-60,

09/22/2006 Sprint Men collegiate open
Place,License #,First,Last,City,State,Time,Team
1,160589,Aaron,Kacala,Manitou Springs,CO,,
2,232255,Eugene,Chacherine,Vancouver,WA,,
3,223838,Brett,Walker,Seattle,WA,,
4,118736,H Thomas (Tom),Hanley,Indianapolis,IN,,
5,194787,Bennet,Van der Genugten,Bloomington,IN,,
6,232977,Mike,Sherer,Boulder,CO,,
7,213553,Garrett,Peck,Lafayette,CA,,
8,161688,Matthew,Fox,Highland Park,IL,,

09/22/2006 team sprint Women collegiate open
Place,License #,First,Last,City,State,Time,Team
1,0,INDIANA,UNIVERSITY,,,01:17.3,
2,0,MARIAN,COLLEGE,,,01:21.3,
3,0,PENN,STATE,,,01:21.9,
4,0,UC,DAVIS,,,01:27.9,
5,0,DEPAUW,UNIVERSITY,,,01:28.3,
6,0,ARMY,CYCLING,,,01:28.9,

09/21/2006 1k Men Collegiate Open
Place,License #,First,Last,City,State,Time,Team
1,160589,Aaron,Kacala,Manitou Springs,CO,01:08.7,Midwestern State Uni
2,118736,H Thomas (Tom),Hanley,Indianapolis,IN,01:09.8,Marian College
3,187451,K Benjamin,Richter,Saint Paul,MN,01:10.5,U of Minnesota Cycli
4,161688,Matthew,Fox,Highland Park,IL,01:10.5,Midwestern State Uni
5,194787,Bennet,Van der Genugten,Bloomington,IN,01:11.0,Marian College
6,209022,Daniel,Harm,Seattle,WA,01:11.8,University of Washin
7,185593,Jonathan,Swain,Derwood,MD,01:12.2,Marian College
8,91941,Luke,Winger,Ramsey,MN,01:12.2,Lees-McRae College
9,0,Ryan,MORRIS,,,01:12.4,Cornell University C
10,215149,Michael,Sobol,Denver,CO,01:13.2,U of Minnesota Cycli
11,207876,Sasha,Land,Bloomington,IN,01:13.6,Indiana University
12,176905,Svetlin,Radev,Wheeling,IL,01:13.7,DePaul University
13,197944,Brian,Crosby,Lansing,MI,01:13.8,U of Minnesota Cycli
14,166501,Chris,Nekarda,Washington,DC,01:14.3,UC - San Diego Cycli
15,199775,Kip,Spaude,Watertown,WI,01:14.3,Midwestern State Uni
16,206495,Zack,Simkover,San Francisco,CA,01:14.4,UC - San Diego Cycli
17,232977,Mike,Sherer,Boulder,CO,01:14.4,Indiana University
18,206962,Philip,Mooney,San Rafael ,CA,01:14.5,DePauw U Cycling
19,202605,Mitchell,Hall,Jacksonville,FL,01:14.7,University of Florid
20,132649,Christopher,Ruhl,State College,PA,01:14.9,Penn State
21,180618,James,Lingwood,Portland,OR,01:14.9,Portland State U
22,211475,Phillip,Gaimon,North Hollywood,CA,01:15.0,Team Florida
23,163524,Braden,Bingham,Longmont,CO,01:15.0,University of Colora
24,213553,Garrett,Peck,Lafayette,CA,01:15.1,UC - Davis Cal Aggie
25,201680,Alan,Dawkins,Red Bank,TN,01:15.2,Auburn Flyers
26,220860,Michael,Lanham,Alpharetta,GA,01:16.0,Auburn Flyers
27,181455,John,Williams,Ofallon,IL,01:16.2,Marian College
28,117495,Brandon,Gavic,Atlanta,GA,01:16.3,U of Wisconsin ; Mil
29,210930,Andy,Munas,Bethlehem,PA,01:16.4,Penn State
30,196247,Shawn,Rosenthal,Berkeley,CA,01:16.6,UC - Davis Cal Aggie
31,230558,Rodney,Santiago,Allentown,PA,01:17.0,Penn State
32,191090,Preston,Anderson,West Brownsville,PA,01:17.2,Lees-McRae College
33,187224,Kevin,Holldber,Hemet,CA,01:17.4,Lees-McRae College
34,185983,Joseph,Perez,West Point,NY,01:17.7,Army
35,241523,Andrew,Daugherty,Carmel,IN,01:17.7,DePauw U Cycling
36,204568,Wentworth,Knipe,Sheffield,MA,01:17.8,Lees-McRae College
37,211446,Phillip,Bailey,Gainesville,FL,01:18.7,University of Florid
38,251422,Erik,Wilburn,West Point,NY,01:18.8,Army
39,176886,Beck,Frydenborg,Gainesville,FL,01:19.0,University of Florid
40,170414,Kirk,Habegger,Florence,KY,01:19.1,Indiana University
41,192000,Benjamin,Showman,Waynesville,MO,01:19.4,Army
42,234328,Nicholas,Shamrell,Vancouver,WA,01:19.8,Army
43,226028,Josh,Raizin,Chicago,IL,01:19.9,Northwestern Univers
44,198621,William,Vazquez,Fort Collins,CO,01:20.1,Purdue University
45,126675,Stephen,Frattini,Wingdale,NY,01:20.2,Cornell University C
46,184027,Joe,Lewis,Edina,MN,01:20.6,University of Denver
47,224096,Jeffrey,Schutt,Morrisville,NC,01:21.6,Penn State
48,187383,Kyle,Shipp,Tuscumbia,AL,01:22.1,Auburn Flyers
49,213452,Nathan,Gentry,Brownsburg,IN,01:22.8,DePauw U Cycling
50,170216,Daniel,Mendoza,Salt Lake City,UT,01:24.1,Purdue University
51,216545,Will,Flanagan,Denver,CO,01:24.1,University of Colora
DNS,209986,Charles (Casey),McCauley,Irvine,CA,,UW La Crosse
DNS,97020,David,Wiswell,New York,NY,,Columbia University
DNF,224775,Kraig,Kirchner,Dayton,OH,,DePauw U Cycling

09/21/2006 2000m Women Collegiate Open
Place,License #,First,Last,City,State,Time,Team
1,200504,Briana,Kovac,Carmel,IN,02:42.0,Indiana University
2,208517,Andrea,Fisk,Portland,OR,02:42.8,University of Portla
3,221431,Kacey,Manderfield,Orefield,PA,02:50.7,Lees-McRae College
4,185441,Jacquelyn,Crowell,Atlanta,GA,02:55.6,University of Florid
5,221181,Julia,Lafranchise,Denver,CO,03:00.8,UC - San Diego Cycli
6,248315,Olivia,Yeagy,Indianapolis,IN,03:01.4,Indiana University
7,232681,Courtney,Gertler,Davis,CA,03:05.3,UC - Davis Cal Aggie
8,203755,Amanda,Seigle,Citrus Heights,CA,03:05.3,UC - DAVIS
9,222994,Alison,McCormick,Bloomington,IN,03:06.0,Indiana University
10,0,Madeline,PUISSANT,,,03:06.8,U of WI - Milwaukee
11,217233,Nadine,Martin,Indianapolis,IN,03:10.1,Marian College
12,226645,Elizabeth,Allbut,Sacramento,CA,03:10.8,UC - Davis Cal Aggie
13,222000,Kim,Loebig,Bloomington,IN,03:11.5,Indiana University
14,234262,Courtney,Rehwoldt,Colorado Springs,CO,03:13.7,Army
15,239612,Heather,Ross,Felton,CA,03:14.8,University of Maryla
16,252482,Abigail,Dean,Greencastle,IN,03:14.8,DePauw U Cycling
17,210929,Melissa,Wills,Carrboro,NC,03:15.0,Penn State
18,166038,Sierra,Siebenlist,Indianapolis,IN,03:15.7,Marian College
19,251494,Kelsey,Hassin,West Point,NY,03:20.0,Army
20,170784,Loren,Somerville,Long Beach,CA,03:23.7,Marian College
21,252497,Erin,Whitmore,Arlington,VA,03:27.6,DePauw U Cycling
22,252519,tiffany,montgomery,West Point,NY,03:32.0,Army
DNS,163887,Stephanie,Thompson,Brooklyn,NY,,U of Minnesota

09/21/2006 3000m Men Collegiate Open
Place,License #,First,Last,City,State,Time,Team
1,209022,Daniel,Harm,Seattle,WA,45:52,University of Washin
2,0,Ryan,MORRIS,,,45:52,Cornell University C
3,104840,Todd,Yezefski,Medford,MA,45:52,University of Chicag
4,185593,Jonathan,Swain,Derwood,MD,45:52,Marian College
5,187451,K Benjamin,Richter,Saint Paul,MN,45:52,U of Minnesota Cycli
6,118736,H Thomas (Tom),Hanley,Indianapolis,IN,45:52,Marian College
7,211475,Phillip,Gaimon,North Hollywood,CA,45:52,Team Florida
8,202605,Mitchell,Hall,Jacksonville,FL,45:52,University of Florid
9,215149,Michael,Sobol,Denver,CO,45:52,U of Minnesota Cycli
10,220860,Michael,Lanham,Alpharetta,GA,45:52,Auburn Flyers
11,199775,Kip,Spaude,Watertown,WI,45:52,Midwestern State Uni
12,191334,Jon,Royal,Denver,CO,45:52,Marian College
13,91941,Luke,Winger,Ramsey,MN,45:52,Lees-McRae College
14,204568,Wentworth,Knipe,Sheffield,MA,45:52,Lees-McRae College
15,97020,David,Wiswell,New York,NY,45:52,Columbia University
16,132649,Christopher,Ruhl,State College,PA,45:52,Penn State
17,206495,Zack,Simkover,San Francisco,CA,45:52,UC - San Diego Cycli
18,155812,Richard,Schenck,Milford,NJ,45:52,Penn State
19,191090,Preston,Anderson,West Brownsville,PA,45:52,Lees-McRae College
20,201680,Alan,Dawkins,Red Bank,TN,45:52,Auburn Flyers
21,180618,James,Lingwood,Portland,OR,45:52,Portland State U
22,192000,Benjamin,Showman,Waynesville,MO,45:52,Army
23,210930,Andy,Munas,Bethlehem,PA,45:52,Penn State
24,188998,Stephen,Skory,Boulder,CO,45:52,UC - San Diego Cycli
25,163524,Braden,Bingham,Longmont,CO,45:52,University of Colora
26,213553,Garrett,Peck,Lafayette,CA,45:52,UC - Davis Cal Aggie
27,230558,Rodney,Santiago,Allentown,PA,45:52,Penn State
28,207349,Christopher,Chartier,Hamilton,OH,45:52,Indiana University
29,206897,Ross,McEntarfer,Indianapolis,IN,45:52,DePauw U Cycling
