Turkey Burner Cross p/b Bicycles of Phoenix in Phoenix AZ Results

11/28/2015 Cyclo-cross Men Pro/Cat 1/2/3/4 60 Minutes 15-99
Place,License #,First,Last,City,State,Time,Team
1,448354,Kyle,TRUDEAU,Tucson,AZ,1:01:21,
2,161831,Tim,ALLEN,Golden,CO,1:01:21,
3,195891,Kyle,REEDY,Mesa,AZ,1:01:48,
4,5171,travis,BROWN,Durango,CO,1:04:18,
5,394387,Weston,RASMUSSEN,Phoenix,AZ,1:04:34,
6,31700,Jed,SCHNEIDER,Henderson,NV,1:05:52,
7,103304,Micah,CLINGER,Flagstaff,AZ,1:08:00,
8,12483,Jeffery,FROST,Scottsdale,AZ,2:00:00,
9,173357,Caleb,THOMPSON,Bayfield,CO,2:00:00,
10,358353,Derek,HALL,Live Oak,TX,2:00:00,
DNS,349992,Tanner,THORNTON,Mesa,AZ,0:00:00,
DNF,212160,Michael,O'DONNELL,Flagstaff,AZ,0:00:00,
DNF,80638,John,SAWASKY,Flagstaff,AZ,0:00:00,
DNF,382065,David,GREIF,Tucson,AZ,0:00:00,

11/28/2015 Cyclo-cross Men Cat. 5 30 Minutes 15-99
Place,License #,First,Last,City,State,Time,Team
1,386156,Erin,Morley,Chandler,AZ,0:34:04,
2,6159,Steve,CARLSON,Queen Creek,AZ,0:34:45,
3,393326,Ryan,GOOLD,Phoenix,AZ,0:34:56,
4,422630,Johnny,CORCORAN,Tempe,AZ,0:35:50,
5,393960,Michael,BOLINGER,Phoenix,AZ,0:35:50,
6,107477,Lou,MOLVIN,Phoenix,AZ,0:36:15,
7,0,Joey,TORRES,,,0:36:18,
8,403233,Patrick,Murphy,Macomb,IL,0:36:34,
9,467525,Richard,FARABEE,Queen Creek,AZ,0:36:51,
10,353068,Andrew,COOPER,Phoenix,AZ,0:36:51,
11,393873,Dustin,LEHMAN,Scottsdale,AZ,0:37:05,
12,420166,Nick,WILSON,Mesa,AZ,0:37:39,
13,485950,Jeff,KUBIAK,Phoenix,AZ,0:38:07,
14,400834,Brandon,HALL,Chicago,IL,0:38:08,
15,460473,Sean,BRECKLING,Las Vegas,NV,0:38:08,
16,307350,Patrick,Bixby,Phoenix,AZ,0:38:47,
17,425439,Terrell,BROWN,Avondale,AZ,0:38:47,
18,473668,Peter,NEY,Scottsdale,AZ,0:40:38,
19,32334,Brent,SHAW,Annapolis,MD,0:41:05,
DNS,461049,Mat,SORENSEN,Mesa,AZ,0:00:00,
DNS,413891,Isaac,MOERKE,Chandler,AZ,0:00:00,
DNS,416326,Alex,STEADMAN,Mesa,AZ,0:00:00,
DNS,489754,Joseph,Reyes Jr,Phoenix,AZ,0:00:00,
DNF,432624,Chris,HILL,Tuscon,AZ,0:00:00,
DNF,445527,Mike,McClure,Phoenix,AZ,0:00:00,
DNF,486267,Scott,KICEY,Phoenix,AZ,0:00:00,
DNF,470139,Ben,DODGE,Mesa,AZ,0:00:00,
DNF,444193,Albert,WIMER,Gilbert,AZ,0:00:00,
DNF,422490,Peter,VLAD,Phoenix,AZ,0:00:00,

11/28/2015 Cyclo-cross Men Cat. 4/5 Masters 30 Minutes 35-99
Place,License #,First,Last,City,State,Time,Team
1,88523,Dan,COLEY,Phoenix,AZ,0:33:43,
