Avery Trace Cycling Classic in Gainesboro TN Results

06/25/2005 Individual Time Trial Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,79833,Jacob,Rubelt,Tucson,AZ,19:58,Krystal/SCV
2,127349,Robert,Johnston,Chattanooga,TN,20:36,Krystal/SCV
3,193768,Matt,Lee,Greenville,NC,20:37,EC Velo Racing
4,123271,Nathaniel,Cornelius,Lexington,KY,20:38,UCI CT Subway
5,145115,Christopher,Livengood,Knoxville,TN,20:59,Bike Zoo SCO
6,175296,Hoyt,Halvorson,Nashville,TN,21:11,Krystal/SCV
7,153638,John,Murphy,Horse Shoe,NC,21:14,Krystal/SCV
8,0,James Douglas,VanToever,,,21:18,Krystal/SCV
9,96732,Robert (Robbie),Yost,Murfreesboro,TN,21:28,UCI CT Subway
10,146455,Bradley,Spears,Oak Ridge,TN,21:43,GranFondo
11,157975,Troy,Adams,Sylva,NC,21:53,Krystal/SCV
12,2318,Everett,Baker,Johnson City,TN,22:08,Krystal/SCV
13,77638,Alan,Rigby,Knoxville,TN,23:37,Knox Velo

06/25/2005 Individual Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,220736,Denton,Jones,Knoxville,TN,21:50,Knox Velo
2,222544,Robert,Seeley,Post Falls,ID,23:25,unattached
3,36280,Jeremy,Vail,Nashville,TN,24:02,TriStar
4,225862,Matthew,Koehler,Oak Ridge,TN,24:19,Clarksville Cycling Club
5,206560,Thomas,Bennett,Maryville,TN,24:24,unattached
6,216195,Brian,Farris,Homewood,AL,25:04,TriStar Cycling Team/Birmingham bicycle
7,162295,George,Argodale,Brentwood,TN,25:33,TriStar
8,0,Kevin,Taylor,,,25:48,unattached
9,222131,Tim,Haskew,Northport,AL,25:57,DCBC
10,211528,Nickolaus,Lytle,Nashville,TN,25:59,unattached
11,0,Michael Renfo,Lynch,,,26:54,UCW
12,0,Tom,Faerber,,,27:13,Symed Moab
13,0,Edward,Jug,,,28:00,MidTenn Velo

06/25/2005 Individual Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,181319,Stephen,Collins,Austin,TX,21:52,TriStar
2,212538,Andrew,Clarke,Medina,OH,22:32,TriCities Road Club
3,197269,David,Briggs,Brentwood,TN,22:43,TriStar
4,207552,Mikah,Rust,Oak Ridge,TN,22:49,KnoxVelo
5,61732,Charles,Cerny,Knoxville,TN,22:58,BikeZoo/Sunspot/SCO
6,212416,Jarret,Kinder,Memphis,TN,23:24,Backyard Burgers
7,191978,Jim,Malugin,Cookeville,TN,23:29,UCW
8,224049,Patrick,Harkins,Nashville,TN,23:41,TriStar
9,163510,Gerry,Hayden,Nashville,TN,24:37,Symed Moab
10,214940,John,Grady,Oakland,TN,39:00,Bikes Plus

06/25/2005 Individual Time Trial Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,81356,Robert,McConville,Salt Lake City,UT,20:52,Donutboys
2,141477,John,Hart,Murfreesboro,TN,21:20,SCO Bike Zoo
3,206605,Shawn,Mullican,Murfreesboro,TN,21:23,TriStar
4,180773,Kevin,Richardson,Ooltewah,TN,21:41,Outdoor Chattanooga/SCV
5,212325,Jason,Tatum,Nashville,TN,21:43,TRiStar
6,195526,Alec,Durrell,Pasadena,CA,22:01,Sandhills Cycling Club
7,69819,Josh,Beckham,Austin,TX,22:49,Team Allanti!
8,208605,Joseph,Carpisassi,Winston Salem,NC,23:00,EC Velo Racing
9,0,Adam,DeGardeyn,,,23:09,
10,212326,Jason,Guzak,Austin,TX,23:22,Moab/Loveless
11,0,Mike J.,Moore,,,23:45,Moab/Loveless
12,0,Tim,Buxton,,,23:50,Knox Velo

06/25/2005 Individual Time Trial Men JR 1-18
Place,License #,First,Last,City,State,Time,Team
1,228591,Stefan,Swecker,Asheville,NC,24:23,KnoxVelo
2,222180,Ty,Magner,Griffin,GA,25:02,Georgia Velo
3,191327,A,Meyer,Cohutta,GA,25:25,Scenic City Velo
4,228563,Andrew,Parris,Cookeville,TN,26:12,unattached
5,229681,Steven,Lorady,Columbia,TN,26:47,TriStar
6,226326,Nathan,Livesey,Oak Ridge,TN,27:07,SCO
7,227516,Jonathan,Crowson,Oak Ridge,TN,28:32,Knox Velo
8,217249,Kyle,Kinsman,Franklin,TN,31:48,TriStar
9,227625,Will,McGinnis,Blairsville,GA,41:51,unattached

06/25/2005 Individual Time Trial Men MR 30-99
Place,License #,First,Last,City,State,Time,Team
1,203321,David,Randolph,Rocky Face,GA,23:24,Outdoor Chattanooga/SCV
2,51326,Shawn,Hirt,Lenior City,TN,24:43,GranFondo
3,196586,Keith,Knittle,Franklin,TN,24:49,GranFondo

06/25/2005 Individual Time Trial Men MR 40-99
Place,License #,First,Last,City,State,Time,Team
1,120824,James,Sharp,Apo,AE,21:57,Symed Moab
2,50141,Robert,Gregory,Brentwood,TN,22:31,GranFondo
3,57051,Andy,Meyer,Dalton,GA,23:04,SCV
4,63614,Patrick,McGrath,Brentwood,TN,23:17,Symed Moab
5,87891,Mark,Beck,Virginia Beach,VA,24:46,Symed Moab

06/25/2005 Individual Time Trial Men MR 50-99
Place,License #,First,Last,City,State,Time,Team
1,92140,Joseph,Fulton,Rocky Face,GA,22:15,Outdoor Chattanooga/SCV
2,220746,Pete,Dolan,Maryville,TN,22:57:81,KnoxVelo
3,168609,Rick,Watson,Ooltewah,TN,22:57:84,Outdoor Chattanooga/SCV
4,13000,Thomas,Gee,Paris,TN,23:06,Jackson Spokes
5,208927,David,Bell,Germantown,TN,24:19,Backyard Burgers
6,70151,Ralph,Schmook,Evensville,TN,24:22,Chattanooga Outdoor
7,213960,Howard,Taylor,Nashville,TN,25:00,TriStar
8,46705,S Durward,Higgins,Chattanooga,TN,28:11,Chattanooga Outdoor
9,120635,Curtis,Kinsman,Franklin,TN,29:14,TriStar

06/25/2005 Individual Time Trial Women Cat 1/2/3/4
Place,License #,First,Last,City,State,Time,Team
1,133102,Cara,McCauley,Los Angeles,CA,23:45,BMW-Bianchi
2,206945,Sarah,Moore,Nashville,TN,24:46,Team Diet Cheerwine
3,138232,Erin,Garvin,Salem,VA,25:17,Fuji
6,209962,Joanie,Redman,Nashville,TN,27:38,Team Moab Loveless

06/25/2005 Individual Time Trial Women Cat 1/2/3/4 4
Place,License #,First,Last,City,State,Time,Team
4,226863,Lori,Jug,Buford,GA,25:31,Symed Moab
5,0,Elizabeth,Fox,,,27:07,GC Cycling
7,0,Karen,Heard,,,29:16,unattached
8,201786,Meridith,Grimsley,Birmingham,AL,31:01,unattached
9,0,Tina,Stearns,,,32:09,unattached
10,146912,Mary,Kinsman,Franklin,TN,35:01,TriStar

06/25/2005 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,157975,Troy,Adams,Sylva,NC,,Krystal/SCV
2,101983,Clarke,Clingenpeel,Franklin,TN,,GranFondo
3,158595,James,VanToever,Bristol,TN,,Krystal/SCV
4,208564,Eric,Essick,Louisville,KY,,Barbasol
5,115698,Martin,Adamczyk,San Diego,CA,,DHL/Servisco
6,159867,Travis,Werts,Brentwood,TN,,GranFondo
7,79833,Jacob,Rubelt,Tucson,AZ,,Krystal/SCV
8,28614,Jacob,Prater,Maryville,TN,,unattached
9,145115,Christopher,Livengood,Knoxville,TN,,BikeZoo/Southern Cycling Operations
10,146455,Bradley,Spears,Oak Ridge,TN,,
11,193768,Matt,Lee,Greenville,NC,,EC Velo Racing
12,5048,Christopher,Brown,Chattanooga,TN,,Pacesetter Steel Service
13,188021,Tracy,Saine,Dahlonega,GA,,
14,153638,John,Murphy,Horse Shoe,NC,,Krystal/SCV
15,0,Roger,Troyer,,,,Hincapie Sports
16,0,Nathaniel,Cornelius,,,,UCI CT Subway
17,0,Eric,MacBeth,,,,GranFondo
18,0,Cayce,Tiesler,,,,Bike Pedlar
19,0,Hoyt,Halvorsen,,,,Krystal/SCV
20,0,Robert,Yost,,,,UCI CT Subway
21,0,Everett V.,Baker,,,,Krystal/SCV
22,0,Lucas D,Livermon,,,,Pacesetter Steel Service

06/25/2005 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,220736,Denton,Jones,Knoxville,TN,,Knox Velo
2,94480,G David,Kennedy,Nashville,TN,,unattached
3,210351,Glenn,Douglas,Nashville,TN,,TriStar Cycling
4,226524,Brian,Domby,Tampa,FL,,EC Velo Racing
5,222544,Robert,Seeley,Post Falls,ID,,unattached
6,228547,Mark,Harris,Nashville,TN,,TriStar Cycling
7,216248,Alexander,Petrochko,Brentwood,TN,,Juris
8,0,Gregory,Garcia,,,,UCW
9,225862,Matthew,Koehler,Oak Ridge,TN,,Clarksville Cycling Club
10,0,Steven,Schmidt,,,,
11,0,Todd,Huber,,,,TriStar Cycling
12,228705,Jonathan,Sheumaker,Cookeville,TN,,unattached
13,0,Conrad,Taylor,,,,
14,0,Lawrence Bradley,Mize,,,,unattached
15,0,Dwayne,Toombs,,,,
16,0,JB,Hagland,,,,Powerbar Team Elite
17,0,Brian,Farris,,,,Tristar Cycling/Birmingham Bicycle Co
18,0,Johathon Tucker,Cousin,,,,East Ridge Bicycles
19,0,Matthew,Adderholt,,,,International Christian Cycling Club
20,0,Kevin T,Taylor,,,,
21,0,Gregory,Groth,,,,UCW
22,0,Aaron,Highfill,,,,
23,0,Thomas H.,Bennett,,,,unattached
24,0,Michael,Hessee,,,,
25,0,Jeremy,Vail,,,,TriStar Cycling
26,0,Kurt,Phifer,,,,UCW
27,0,Ray,Tipton,,,,Outdoor Chattanooga/SCV
28,212728,Robert,Rowland,Fort Collins,CO,,TriStar Cycling
29,0,Nickolaus,Lytle,,,,unattached
30,0,David,McKeehan,,,,Team Outdoor Store
31,0,Michael Renfo,Lynch,,,,UCW
32,0,Allen,Dunn,,,,SCO/
33,0,Tim,Haskey,,,,DCBC
34,0,Edward,Jug,,,,Mid Tenn Velo
35,0,Rob,Wetzel,,,,unattached
36,0,Jay,Martin,,,,
37,0,George,Argodale,,,,TriStar
38,0,Michael Joseph,Marlow,,,,TriStar
39,0,Chris,Wilkes,,,,
40,0,Ben,Webster,,,,UCW
41,0,Tom,Faerber,,,,Symed Moab
42,0,Will,Forbes,,,,Birmingham Cycle Co.
43,0,Norman Andre,Els,,,,Scenic City Velo
44,0,Bo,Parrish,,,,TriStar

06/25/2005 Road Race Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,222005,Casey,Magner,Greenville ,SC,,Outdoor Chattanooga/SCV
2,184955,Kyle,Sumner,Fort Thomas,KY,,unattached
3,202330,Adam,Winck,Charlottesville,VA,,unattached
4,207552,Mikah,Rust,Oak Ridge,TN,,Knox Velo
5,222436,Paul,Koehn,Macon,MS,,Pro Bike
6,212538,Andrew,Clarke,Medina,OH,,Tri Cities Road Club
