Phat Tire Outback Mountain Bike Race in Sapulpa OK Results

03/05/2017 Cross Country Men Cat 1/2/3 60+
1,485062,Reid,Hutchins,Wichita Falls,TX,0:46:51,
2,404188,Andrew,Edmonds,Van Buren,AR,0:59:23,
DNS,526155,Jonathan,Downing,Edmond,OK,12:48:00,

03/05/2017 Cross Country Men Cat 3 19-29
Place,License #,First,Last,City,State,Time,Team
1,483116,Logan,Adams,Tulsa,ok,0:45:14,
2,519409,Bryan,Hulseberg,Oklahoma City,OK,0:46:50,
3,519998,Ryan,Hulseberg,Norman,OK,0:46:51,
4,524091,Daniel,Warming,Norman,OK,0:49:06,
5,502341,Tanner,Hugley,Claremore,OK,0:51:06,
6,487211,Joshua,Taylor,Oklahoma City,OK,0:51:35,
7,522132,Jacob,Whitmore,Bixby,OK,0:56:45,
8,0,Brad,Hall,,,0:59:31,
9,0,John,Foss,,,1:02:29,
10,498385,Trey,Eagleton,Tulsa,OK,1:02:53,

03/05/2017 Cross Country Men Cat 3 30-39
Place,License #,First,Last,City,State,Time,Team
1,379797,Joshua,Brazeal,Jenks,OK,0:39:36,
2,0,Scott,Klomp,,,0:44:42,
3,460390,Joe,Battiato,Tulsa,OK,0:45:28,
4,0,Robert,Ferguson,,,0:45:50,
5,526514,Corey,Olaveson,Elk City,OK,0:45:58,
6,526077,David,Quinn,Sand Springs,OK,0:48:08,
7,498339,Nolan,Krampe,Oklahoma City,OK,0:48:38,
8,526887,Phillip,Stayton,Oklahoma City,OK,0:49:18,
9,525794,Joey,Tamez,Tulsa,OK,0:50:05,
10,498208,Quincy,Simon,Augusta,KS,0:50:18,
11,526010,Andrew,Koszarek,Norman,OK,0:55:15,
DNS,503587,Scott,Burleson,Moore,OK,12:58:00,
DNF,284755,Ryan,Ellis,Oklahoma City,OK,12:58:00,

03/05/2017 Cross Country Men Cat 3 40-49
Place,License #,First,Last,City,State,Time,Team
1,304107,Christopher,Siemens,Tulsa,OK,1:20:40,
1,459881,Lewis,Lindenberg,Oklahoma City,OK,0:43:46,
2,498496,Brent,White,Seminole,OK,0:45:07,
3,522517,Chris,Patterson,Oakland,CA,0:46:43,
4,429711,sy,nola,Oklahoma City,OK,0:48:28,
5,313792,Richard,Brown,Oklahoma City,OK,0:49:59,
6,494969,Andrew,Foster,Oklahoma City,OK,0:52:57,
7,0,David,Rochester,,,0:54:53,
8,526536,stephen,bruns,Tulsa,OK,0:56:20,
9,509895,Nathan,Kerr,Tulsatulsa,OK,0:56:21,
10,390289,Doug,Ozment,Yukon,OK,0:56:56,
11,526072,Cody,Dopps,Tulsa,OK,1:00:31,
12,52756,Bradley,Wright,Nixa,MO,1:01:06,
13,0,Kevin,Johns,,,1:22:25,

03/05/2017 Cross Country Men Cat 3 50-59
Place,License #,First,Last,City,State,Time,Team
1,527034,Charles,Martin,Owasso,OK,0:43:09,
2,348348,Frank,Boyer,Tulsa,OK,0:47:10,
3,523893,Richard,Morris,Choctaw,OK,0:48:18,
4,193928,Tim,Whiteside,Tulsa,OK,0:49:39,
5,503261,Alton,Ellis,Broken Arrow,OK,0:53:29,
6,0,James,Perry,,,0:55:25,
7,354928,Lance,Hursh,Jenks,OK,0:55:47,
8,533125,Michael,Zelenski,Oklahoma City,OK,0:55:48,
9,375318,Ed,Melott,Oklahoman City,OK,0:55:58,
10,238635,Robert,Davis,Midwest City,OK,0:56:54,
11,341898,William,Clark,Broken Arrow,OK,1:01:11,
12,40142,Rick,Hasty,Joplin,MO,1:03:32,
13,498443,Jon,Vittitow,Norman,OK,1:11:01,
14,499378,Ryan,Boegh,Jenks,OK,12:54:00,

03/05/2017 Cross Country Men Cat 2 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Charles,Little,,,1:18:56,
2,471763,Kye,Cordes,Lawton,OK,1:21:30,
3,0,Chet,Ford,,,1:30:05,
DNF,336544,Kyle,Murphy,Oklahoma City,OK,11:19:00,

03/05/2017 Cross Country Men Cat 2 30-39
Place,License #,First,Last,City,State,Time,Team
1,498133,Will,Eagleton,Tulsa,OK,1:19:11,
2,400288,Cody,Pollard,Broken Arrow,OK,1:20:26,
3,472985,Kyle,Williams,Norman,OK,1:21:23,
4,311345,Clay,Chittenden,Broken Arrow,OK,1:21:24,
6,433230,Austin,Edgar,Tulsa,OK,1:25:52,
7,414515,Dustin,Anderson,Edmond,OK,1:27:50,
8,406962,Joshua,Reasor,Tulsa,OK,1:29:25,
9,351380,Richie,Bean,Mustang,OK,1:32:24,
10,219043,Shawn,Dunn,Prague,OK,1:33:53,
11,395423,Scott,Stinson,Sand Springs,OK,1:35:02,

03/05/2017 Cross Country Men Cat 2 40-49
Place,License #,First,Last,City,State,Time,Team
2,515563,Brad,Eaton,Tulsa,OK,1:21:17,
3,343050,Chris,Guidry,Tulsa,OK,1:22:28,
4,486713,David,Reynolds,Tulsa,OK,1:22:58,
5,404701,butch,paine,Sand Springs,OK,1:23:45,
6,518404,Chad,Watts,Edmond,OK,1:24:43,
7,475020,Danny,Murphy,Harrah,OK,1:26:25,
8,336636,Jarod,Cassada,Guthrie,OK,1:29:14,
9,497490,Heath,Arning,Tulsa,OK,1:30:32,
10,58375,John,Ehrhardt,Norman,OK,1:31:05,
11,414949,Stuart,Schrader,,,1:35:08,
12,342908,Dan,Joy,Broken Arrow,OK,1:35:32,
13,334972,John,Shears,Edmond,OK,1:36:31,
14,218949,Jeff,St Clair,Collinsville,OK,1:38:50,
15,0,Scott,Moore,,,1:41:43,
16,394983,Robert,Watson,Norman,OK,1:42:27,
17,500554,Jonathan,Clark,Tecumseh,OK,1:51:49,
18,214606,Jorge,Valdez,Oklahoma City,OK,2:18:38,

03/05/2017 Cross Country Men Cat 2 50-59
Place,License #,First,Last,City,State,Time,Team
1,339670,Dan,Call,Sapulpa ,OK,1:21:13,
2,99538,Toby,Scrivner,Tulsa,OK,1:22:00,
3,526441,Albert,Simon,Wichita,KS,1:27:23,
4,499073,David,Herrera,Oklahoma City,OK,1:31:11,
5,32921,Cris,Slaymaker,Tulsa,OK,1:35:05,
6,376791,Don,Jonason,Norman,OK,1:36:58,
7,0,Loy,Graham,,,1:39:28,
8,367679,Bart,Boatright,Tulsa,OK,1:59:07,
9,0,Brian,O'Connell,,,2:08:38,

03/05/2017 Cross Country Men Cat 1 16-18
Place,License #,First,Last,City,State,Time,Team
1,397386,Alex,Jones,Jenks,OK,1:17:21,

03/05/2017 Cross Country Men Cat 1 19-39
Place,License #,First,Last,City,State,Time,Team
1,149104,Raymond,Hall,Tulsa,OK,1:39:12,
2,66580,Jacob,Lasley,Broken Arrow,OK,1:40:29,
3,269465,Chris,Drummond,Tulsa,OK,1:44:34,
4,233896,Corey,Denton,Newcastle,OK,1:47:14,
5,110491,Pete,Ridilla,Tulsa,OK,1:49:10,
6,440063,Aaron,McDaniel,Wichita Falls,TX,1:49:54,
7,401391,Chad,Sprague,Jenks,OK,1:52:10,
8,526332,Cameron,Buswell,Colorado Springs,CO,1:56:14,
9,406036,jarrett,good,Oklahoma City,OK,2:15:35,
DNS,161436,Jess,Parker,Tulsa,OK,11:30:00,
DNF,309806,James,Jones,Sapulpa,OK,11:30:00,
DNF,188366,Chad,Shanks,Tulsa,OK,11:30:00,

03/05/2017 Cross Country Men Cat 1 40-49
Place,License #,First,Last,City,State,Time,Team
1,335904,Mark,Fiegel,Collinsville,OK,1:53:32,
2,306947,Hugh,Dunagan,Jenks,OK,1:53:51,
3,336658,Chris,Rodgers,Yukon,OK,1:57:11,
4,154326,Eddy,Reimer,Park City,KS,1:58:30,
5,7684,Ronnie,Cookson,Tulsa,OK,2:01:10,
6,226306,Brandon,Roberts,Tulsa,OK,2:04:13,
7,361794,Steven,Schmitt,Norman,OK,2:04:54,
8,414881,Jason,Engelke,Edmond,OK,2:12:30,
DNF,72186,Sheridan,Marquardt,Oklahoma City,OK,11:29:00,
DNF,157986,Gant,Newsom,Jenks,OK,11:29:00,

03/05/2017 Cross Country Men Cat 1 50-59
Place,License #,First,Last,City,State,Time,Team
1,498824,William,Hannigan,Tulsa,OK,1:14:35,
2,174463,Mark,Swezey,Van Buren,AR,1:14:41,
3,22396,Mike,Manning,Lowell,AR,1:20:17,
4,364650,Gerald,Smith,Tuttle,OK,1:21:43,
5,138949,Chris,Jumonville,Owasso,OK,1:22:24,
6,376423,Brian,Young,Tulsa,OK,1:25:53,
7,229616,Kent,Kinsala,Broken Arrow,OK,1:29:44,
8,305192,Lance,Duke,Edmond,OK,1:30:24,
10,179676,Michael,Pickle,Edmond,OK,1:40:08,

03/05/2017 Cross Country Women Cat 3 19-39
Place,License #,First,Last,City,State,Time,Team
1,457264,Jamie,Whiteside,Tulsa,OK,1:00:29,
2,441618,Barb,Waskowiak,Purcell,OK,1:05:07,
3,527079,Kelsey,Sullivan,Tulsa,OK,1:06:02,
4,526059,Megan,Krampe,Oklahoma City,OK,1:10:39,

03/05/2017 Cross Country Women Cat 3 40+
Place,License #,First,Last,City,State,Time,Team
1,0,Heather,Dunn,,,0:48:53,
2,523982,Heather,Watts,Edmond,OK,1:08:18,
3,492638,Trisha,Draper,Oklahoma City,OK,1:09:52,
4,0,Dayna,Duke,,,1:17:23,
5,0,Paula,Shannon,,,1:18:28,
6,0,Keely,Young,,,1:19:47,
7,497201,Kristy,Hursh,Jenks,OK,1:19:48,

03/05/2017 Cross Country Women Cat 2 19-39
Place,License #,First,Last,City,State,Time,Team
1,448619,Aubrey,Drummond,Oklahoma City,OK,1:47:03,
2,466458,Jennifer,Garland,Midwest City,OK,1:59:14,
DNF,498102,Helen,Williams,Norman,OK,11:09:00,

03/05/2017 Cross Country Women Cat 2 40-49
Place,License #,First,Last,City,State,Time,Team
1,423297,Kristi,Prough,Tulsa,OK,1:44:38,
2,309444,Heidi,Blackmon,Tulsa,OK,1:48:06,
3,500376,Patsy,Call,Sapulpa,OK,1:51:17,

03/05/2017 Cross Country Women Cat 1 19-99
Place,License #,First,Last,City,State,Time,Team
1,66891,Desiree,White,Oklahoma City,OK,1:22:00,
2,197200,Jane,Ziegler,Tulsa,OK,1:29:57,
3,291250,Sarah,Shanks,Norman,OK,1:35:07,
4,188364,Cleo,Berninger,Tulsa,OK,1:36:15,
5,401264,Susan,Young,Tulsa,OK,1:38:38,
6,454753,Maranda,Pierce,Oklahoma City,OK,1:57:16,
