Dunnigan Hills Road Race in Yolo CA Results

08/31/2008 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,128575,Eric,Wohlberg,San Jose,CA,00:00.0,Symmetrics
2,204739,Jesse,Moore,Sacramento,CA,00:00.0,California Giant Berry Farms/S
3,195652,Max,Jenkins,Davis,CA,00:00.0,Unattached
4,232613,Matthew,Obregon,Granite Bay,CA,00:00.0,Adobe/Schwalbe presented by Lo
5,187522,John,Bergmann,Albany,CA,00:00.0,BPG / Montano Velo
6,47388,Kevin,Klein,Menlo Park,CA,00:00.0,Rock Racing
7,280966,Fabrice,DUBOST,Menlo Park,CA,00:00.0,Webcor/Alto Velo
8,258309,Nathaniel,English,Berkeley,CA,00:00.0,ZteaM
9,262024,Lucas,Binder,San Diego,CA,00:00.0,University of California-Berke
10,162569,Michael,Telega,Los Angeles,CA,00:00.0,California Giant Berry Farms/S
11,171882,Andres,Gil,Stockton,CA,00:00.0,Pacific State Bank Cycling Tea
12,203800,Stephen,Dey,Oakland,CA,00:00.0,Unattached
13,220077,Zack,Sober,San Ramon,CA,00:00.0,Wells Fargo Racing Team
14,55666,Chris,Daggs,San Diego,CA,00:00.0,Swami's-FPPI Devt Elite
15,242560,Vincent,Owens,Fresno,CA,00:00.0,Sierra Pacific Racing
16,188253,Aaron,Beardsley,Berkeley,CA,00:00.0,Wells Fargo Racing Team
17,195783,Joe,Iannarelli,Vacaville,CA,00:00.0,Davis Bike Club
18,109435,Keith,Szolusha,Saratoga,CA,00:00.0,Pacific State Bank Cycling Tea
19,200949,James,Badia,Redwood City,CA,00:00.0,Webcor/Alto Velo
20,196276,Bo,Hebenstreit,Campbell,CA,00:00.0,Webcor/Alto Velo
21,179930,Elliot,Jaramillo,Burlingame,CA,00:00.0,BPG/Montano Velo
22,0,UNKNOWN,RIDER,,,00:00.0,
23,89309,Sammy,Dean,Escondido,CA,00:00.0,Acqua al 2/SDBC
24,181725,Daniel,Holloway,Boulder,CO,00:00.0,VMG-FELT
25,196277,Jesse,Mendonca,San Jose,CA,00:00.0,Adobe/HDR p/b Lombardi Sports
26,239504,Daniel,Lam,Kalamazoo,MI,00:00.0,TBS Racing
27,190591,Sean,McBride,Oakland,CA,00:00.0,BPG/Montano Velo
28,43613,Mark,Deterline,Salt Lake City,UT,00:00.0,Wells Fargo Racing Team
29,214569,Julian,Martinez,Santa Monica,CA,00:00.0,California Giant/Specialized
30,86484,Nathan,Freed,Carlsbad,CA,00:00.0,Cyclepaths/Wild Cherries Racin
DNS,247680,Neil,Harrington,Los Altos Hills,CA,00:00.0,WEBCOR/ALTO VELO
DNS,17952,Harold,Johnson,Mill Valley,CA,00:00.0,Olympic Club
DNP,192686,Blake,Anton,Arroyo Grande,CA,00:00.0,Davis Bike Club
DNP,180391,Ryan,Bennett,San Francisco,CA,00:00.0,Adobe/HDR p/b Lombardi Sports
DNP,195433,Christopher,Carey,San Francisco,CA,00:00.0,McGuire Cycling Team
DNP,170147,Mack,Chew,San Francisco,CA,00:00.0,McGuire Cycling Team
DNP,207547,Michael,Cordova,Chico,CA,00:00.0,Chico Corsa
DNP,157044,Alton,Dunnigan,San Rafael,CA,00:00.0,McGuire Cycling Team
DNP,197844,Jonathan,Eropkin,Fresno,CA,00:00.0,VOS Racing
DNP,218511,Peter,Graf,Sacramento,CA,00:00.0,Wells Fargo Racing Team
DNP,155436,Greg,Juneau,Kenmore,WA,00:00.0,Easton/SugarCRM/Specialized
