Bountiful Criterium p/b Bountiful Mazda in Bountiful UT Results

07/04/2016 Road Race Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,262949,Cortlan,BROWN,Woods Cross,UT,00:00:00.00,Canyon Bicycles- Shimano
2,279040,Steve,ALBRECHT,Lehi,UT,00:00:00.00,Ski City Cycling
3,15338,David,HARWARD,Salt Lake City,UT,00:00:00.00,PLAN7 DS
4,365566,Bryce,OLSEN,Ogden,UT,00:00:00.00,LiVe Well p/b Bountiful Bicycl
5,208936,Erik,SLACK,Meridian,ID,00:00:00.00,Canyon Bicycles- Shimano
6,50257,Todd,HAGEMAN,Park City,UT,00:00:00.00,
7,211847,Pat,CASEY,Park City,UT,00:00:00.00,Canyon Bicycles- Shimano
8,396216,Trevor,JACKSON,Salt Lake City,UT,00:00:00.00,Canyon Bicycles- Shimano
9,357658,James,JI,Salt Lake City,UT,00:00:00.00,Cicada Racing Inc
10,254614,Michael,Ferrell,Provo,UT,00:00:00.00,Canyon Bicycles Shimano
11,119450,Kyle,BROWN,Farmington,UT,00:00:00.00,PLAN7 DS cycling team
12,230640,Cody,HAROLDSEN,Salt Lake City,UT,00:00:00.00,Ski City Cycling
13,181440,Aaron,OLSEN,Woodscross,UT,00:00:00.00,Ski City Cycling
14,458291,Erik,BROCKHOFF,West Jordan,UT,00:00:00.00,Tucson Endurance Racing
15,192669,Mitchell,PETERSON,Salt Lake City,UT,00:00:00.00,Canyon Bicycles- Shimano
16,338664,Hunter,HUFFMAN,Park City,UT,00:00:00.00,Ski City Cycling
17,494895,Benjamin,DENT,Provo,UT,00:00:00.00,SBR Cycles
18,91576,Andre,GONZALEZ,Lehi,UT,00:00:00.00,Ski City Cycling Team
19,85427,Eric,FLYNN,Salt Lake City,UT,00:00:00.00,Flynn Cyclery
20,370140,Jared,BREWER,Taylorsville,UT,00:00:00.00,Ski City Cycling
DNF,220916,Clint,CARTER,Salt Lake City,UT,00:00:00.00,Plan7 Cycling Team
DNF,334296,Thomas,FOWLER,Salt Lake City,UT,00:00:00.00,P7DS
DNF,263791,Breanne,NALDER,Murray,UT,00:00:00.00,UCI WPT: Visit Dallas DNA Pro
DNF,460035,Enoch,PITZER,North Salt Lake,UT,00:00:00.00,Bountiful bicycle PB Oakland c

07/04/2016 Road Race Men Cat4/5
Place,License #,First,Last,City,State,Time,Team
1,502262,Nick,WATSON,Riverton,UT,00:00:00.00,Zone five Racing
2,306161,Tj,STONE,Lehi,UT,00:00:00.00,A Bloc Cycling
3,427784,Christian,MORENO,Provo,UT,00:00:00.00,SBR Cycles
4,422919,Ryan,MAUSER,South Jordan,UT,00:00:00.00,Zone Five Racing
5,494875,Xavier,LOPEZ,Provo,UT,00:00:00.00,Free Agent
6,457822,Andrew,JUDKINS,Centerville,UT,00:00:00.00,Total.CARE
7,407246,Benjamin,DERIEG,Saratoga Springs,UT,00:00:00.00,FFKR Architects Racing
8,467674,Lee,SCHULTZ,Centerville,UT,00:00:00.00,Total.CARE
9,380238,Chris,EPPLEY,Spanish Fork,UT,00:00:00.00,SBR Cycles
10,498107,Tim,FROST,Bear River City,UT,00:00:00.00,Utah State University
11,500680,Andrew,GRECO,Salt Lake City,UT,00:00:00.00,
12,397765,Jack,SHUCKRA,Salt Lake City,UT,00:00:00.00,FFKR Architects racing
13,425999,Tyler,BROWN,Draper,UT,00:00:00.00,Cicada Racing Inc
14,484119,Cole,WARNER,Elwood,UT,00:00:00.00,Velosport Racing
15,494804,Nathan,LAMBORN,Syracuse,UT,00:00:00.00,FFKR ARCHITECTS RACING
16,0,Joshua,JACKSON,,,00:00:00.00,Top Gear Bicycle Shop
DNF,170216,Daniel,MENDOZA,Salt Lake City,UT,00:00:00.00,Plan 7 DS
DNF,365797,Eric,DRAPER,Beaver,UT,00:00:00.00,

07/04/2016 Road Race Men Cat4/5 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,407822,Justin,BELLIVEAU,Salt Lake City,UT,00:00:00.00,America First Credit Union Cyc
2,425840,Kevin,SMITH,Draper,UT,00:00:00.00,PLAN7 DS Cycling Team
3,299674,Tom,PACE,Herriman,UT,00:00:00.00,Zone Five Racing
4,457822,Andrew,JUDKINS,Centerville,UT,00:00:00.00,Total.CARE
5,322840,David,CALLAHAN,Cedar Park,TX,00:00:00.00,Zone 5 Racing
6,223077,Alex,WHITNEY,Salt Lake City,UT,00:00:00.00,America First Credit Union Cyc
7,295636,Scott,JOHNSTON,Herriman,UT,00:00:00.00,Zone Five Racing
8,377406,Billy,RAPPLEYE,Draper,UT,00:00:00.00,Zone Five Racing
9,392737,Colby,STOTT,Reno,NV,00:00:00.00,Reno Cycling Team p.b. Nature'
10,494056,Joseph,ALBANO,Salt Lake City,UT,00:00:00.00,
11,402569,Dean,ZENONI,Sandy,UT,00:00:00.00,Project HERO Utah
12,378767,Troy,HUEBNER,Orem,UT,00:00:00.00,Zone Five Racing
13,351312,Ross,WEAVER,Ogden,UT,00:00:00.00,Bike Shoppe

07/04/2016 Road Race Men Cat3/4
Place,License #,First,Last,City,State,Time,Team
1,460893,Preston,WEEKS,Provo,UT,00:00:00.00,SBR Cycles
2,494895,Benjamin,DENT,Provo,UT,00:00:00.00,SBR Cycles
3,28629,Michael,PRATT,Draper,UT,00:00:00.00,Canyon Bicycles
4,295705,Jeremy,WARD,Vineyard,UT,00:00:00.00,Canyon Bicycles
5,303536,Ben,COOK,Sandy,UT,00:00:00.00,Cicada Racing p/b Mark Miller
6,380299,Nathan,CURTIS,Provo ,UT,00:00:00.00,SBR Cycles
7,357519,Edward,KILBOURN,Salt Lake City,UT,00:00:00.00,Cicada Racing inc
8,291424,Liam,ODONNELL,Murray,UT,00:00:00.00,Cicada Racing Inc. P/B Mark Mi
9,427721,Daxton,Kennington,Kaysville,UT,00:00:00.00,Rovleur Devo
