Tour of the Battenkill Pro Invitational (UCI  in Cambridge NY NY Results

04/15/2012 Road Race Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,334418,Francisco,MANCEBO,Dahlonega,GA,4:55:54,Competitive Cyclist Racing Team
2,154883,Jesse,ANTHONY,Newbury Park,CA,4:55:56,Team Optum Presented by Kelly Benefit Strategies
3,304747,Jeremy,VENNELL,Santarosa,CA,4:55:56,Bissell PRO Cycling
4,223318,Joey,ROSSKOPF,Decatur,GA,4:56:19,Team Type 1 - Sanofil
5,135475,Michael,FRIEDMAN,Golden,CO,4:56:19,Team Optum Presented by Kelly Benefit Strategies
6,21636,Jeffry,LOUDER,Slc,UT,4:56:19,United Healthcare Pro Cycling
7,23057,Benjamin,Jacques-Maynes,Corralitos,CA,4:56:19,Bissell PRO Cycling
8,270977,Benjamin,Day,Boulder,CO,4:56:19,United Healthcare Pro Cycling
9,0,Bruno,LANGLOIS,,,4:57:53,Garneau/Quebecor Cycling Team
10,153638,John,MURPHY,Horse Shoe,NC,4:58:40,Kenda/5 Hour Energy p/b Geargrinder
11,155190,Chad,BEYER,Scottsdale,AZ,5:01:57,Competitive Cyclist Racing Team
12,0,Thomas,Last,,,5:02:14,Team IG - Sigma Sport
13,287721,Devan,DUNN,Newport Beach,CA,5:03:25,CashCall Mortgage
14,183112,Cole,HOUSE,Oneida,WI,5:07:37,Competitive Cyclist Racing Team
15,147512,Shawn,MILNE,Beverly,MA,5:07:37,Kenda/5 Hour Energy p/b Geargrinder
16,256765,Luca,DAMIANI,Macedonia,OH,5:07:37,Kenda/5 Hour Energy p/b Geargrinder
17,0,Evan,OLIPHANT,,,5:07:37,Team Raleigh-GAC
18,198216,Kiel,REIJNEN,Bainbridge Island,WA,5:07:37,Team Type 1 - Sanofil
19,238217,Adam,FARABAUGH,Boulder,CO,5:07:37,XO Communications p/b Cisco Systems
20,176226,David,FLEISCHHAUER,Seattle,WA,5:07:37,Hagens Berman Elite Cycling
21,164362,K Frank,Pipp,Longmont,CO,5:07:37,Bissell PRO Cycling
22,184284,Ian,CRANE,Seattle,WA,5:07:37,Hagens Berman Elite Cycling
23,211712,Keck,BAKER,New Kent,VA,5:07:37,XO Communications p/b Cisco Systems
24,295788,Jeff,PERRIN,Lakewood,CO,5:07:37,Juwi Solar Elite Cycling
25,0,Aaron,FILLION,,,5:07:37,Ride with Rendall Cycling Team
26,278526,David,SANTOS,San Diego,CA,5:07:37,CashCall Mortgage
27,286482,Karl,MENZIES,Ada,MI,5:07:37,United Healthcare Pro Cycling
28,133501,Jacob,RYTLEWSKI,Avon,IN,5:07:37,Astellas Oncology Cycling
29,281123,Lee,MUSE,Aliso Viejo,CA,5:07:37,CashCall Mortgage
30,0,Pierrick,NAUD,,,5:07:37,�quipe cycliste EKO�.com/Gasp�sien
31,169774,Brian,McCULLOCH,Yucaipa,CA,5:07:37,CashCall Mortgage
32,83014,Alexander,CANDELARIO,Kamuela,HI,5:07:37,Team Optum Presented by Kelly Benefit Strategies
33,178103,Ian,HOLT,Arroyo Grande,CA,5:07:37,Juwi Solar Elite Cycling
34,161263,Ryan,KNAPP,Bloomington,IN,5:07:37,Team Panther
35,0,Liam,HOLOHAN,,,5:07:37,Team Raleigh-GAC
36,143903,Scott,TIETZEL,Boulder,CO,5:07:37,Juwi Solar Elite Cycling
37,264739,Dan,CHABANOV,Philadelphia,PA,5:07:37,Champion System
38,0,Mark,LANGLANDS,,,5:07:37,Garneau/Quebecor Cycling Team
39,0,Simon,RICHARDSON,,,5:07:37,Team IG - Sigma Sport
40,238311,Christopher,UBERTI,Cincinnati,OH,5:07:37,Team Panther
41,136696,Stefano,BARBERI,Newbury Park,CA,5:07:37,CashCall Mortgage
42,204225,Steve,FISHER,Bellingham,WA,5:07:37,Hagens Berman Elite Cycling
43,0,Wouter,SYBRANDY,,,5:07:37,Team IG - Sigma Sport
44,401944,Cesar,GRAJALES,Longmont,CO,5:07:37,Competitive Cyclist Racing Team
45,0,Brett,TIVERS,,,5:07:37,Garneau/Quebecor Cycling Team
46,0,Steve,LAMPIER,,,5:07:37,Team IG - Sigma Sport
47,0,Daniel,LLOYD,,,5:07:37,Team IG - Sigma Sport
48,40956,Andrew,BAJADALI,Boulder,CO,5:07:37,Team Optum Presented by Kelly Benefit Strategies
49,195652,Max,JENKINS,Davis,CA,5:08:00,Competitive Cyclist Racing Team
50,133375,Mike,OLHEISER,Huntsville,AL,5:08:00,Competitive Cyclist Racing Team
51,261080,Edison,TURNER,Waxhaw,NC,5:08:04,Hincapie Sportswear Development
52,0,Chris,GRUBER,,,5:08:14,Champion System
53,161583,Travis,LIVERMON,Winston Salem,NC,5:08:26,Team Mountain Khakis - SmartStop
54,25185,Peter,MORSE,Ames,IA,5:09:23,OCTTO presented by Cerv�lo.
55,255940,Greg,KRAUSE,Littleton,CO,5:09:23,Juwi Solar Elite Cycling
56,273234,Wyatt,STOUP,Cochranville,PA,5:10:31,Mt. Borah Cyling Team
57,0,Martz,ALDER,,,5:10:50,Hincapie Sportswear Development
58,185877,Chris,BARTON,Ojai,CA,5:11:00,Bissell PRO Cycling
59,211475,Phillip,GAIMON,North Hollywood,CA,5:11:00,Kenda/5 Hour Energy p/b Geargrinder
DNF,38071,Joshua,WHITMORE,Fairview,NC,,Athletix Cycling Team Benefiting Globalbike
DNF,284479,James,SCHURMAN,Deerfield Beach,FL,,Athletix Cycling Team Benefiting Globalbike
DNF,220179,Christian,PARRETT,Tallahassee,FL,,Athletix Cycling Team Benefiting Globalbike
DNF,286536,Coulton,HARTRICH,Thousand Oaks,CA,,Athletix Cycling Team Benefiting Globalbike
DNF,139426,Shane,BRALEY,Stuart,FL,,Athletix Cycling Team Benefiting Globalbike
DNF,326758,Simon,BENNETT,Colorado Springs,CO,,Athletix Cycling Team Benefiting Globalbike
DNF,233774,Andre,VANDENBERG,Palm Beach Gardens,FL,,Astellas Oncology Cycling
DNF,290321,Nicholas,INABINET,Boone,NC,,Astellas Oncology Cycling
DNF,209022,Daniel,HARM,Seattle,WA,,Astellas Oncology Cycling
DNF,254872,Zachary,BERGH,Dripping Springs,TX,,Astellas Oncology Cycling
DNF,220448,Julian,KYER,Boulder,CO,,Juwi Solar Elite Cycling
DNF,276415,Jesse,GOODRICH,Louisville,CO,,Juwi Solar Elite Cycling
DNF,70934,Andrew,RANDELL,Fogelsville,PA,,Jet Fuel Cycling Team
DNF,0,Joe,GUILIANO,,,,Jet Fuel Cycling Team
DNF,356904,Anton,VARABEI,,,,Jet Fuel Cycling Team
DNF,0,Jamie,RIGGS,,,,Jet Fuel Cycling Team
DNF,198408,Sean,BARRIE,Washington,DC,,XO Communications p/b Cisco Systems
DNF,127093,Adam,SWITTERS,Citrus Heights,CA,,XO Communications p/b Cisco Systems
DNF,219378,Matthew,SPOHN,West Chester,PA,,Mt. Borah Cyling Team
DNF,293408,Andrew,McCULLOUGH,Montpelier,VT,,Mt. Borah Cyling Team
DNF,224432,John,HUNTER,Victor,NY,,Mt. Borah Cyling Team
DNF,195794,William,HOTTENSTEIN,Kingston,PA,,Mt. Borah Cyling Team
DNF,180819,Nick,FREY,Breckenridge,CO,,Pure Energy Cycling Team
DNF,178966,Michael,CHAUNER,West Chester,PA,,Pure Energy Cycling Team
DNF,197897,Barry,MILLER,Beverly,MA,,Pure Energy Cycling Team
DNF,65819,Bobby,LEA,Mertztown,PA,,Pure Energy Cycling Team
DNF,201402,Stephen,CUMMINGS,Pittsburgh,PA,,Stans Notubes / AXA Equitable Cycling Team
DNF,248510,Jacob,MUELLER,Fish Creek,WI,,Stans Notubes / AXA Equitable Cycling Team
DNF,177933,Joseph,WHITMAN,State College,PA,,Stans Notubes / AXA Equitable Cycling Team
DNF,19139,Stephen,KINCAID,Reading,PA,,Stans Notubes / AXA Equitable Cycling Team
DNF,211807,Michael,MARGARITE,New York,NY,,Stans Notubes / AXA Equitable Cycling Team
DNF,0,Jesse,REAMS,,,,Hagens Berman Elite Cycling
DNF,249909,Gabe,VARELA,Coeur D' Alene,ID,,Hagens Berman Elite Cycling
DNF,256803,Kennett,PETERSON,Boulder,CO,,Hagens Berman Elite Cycling
DNF,36785,Igor,VOLSHTEYN,Dallas,TX,,Champion System
DNF,0,Chris,JOHNSON,,,,Champion System
DNF,280764,Timothy,RUGG,Tucson,AZ,,Champion System
DNF,257024,Anthony,HALL,Brooklyn,NY,,Champion System
DNF,0,Brian,TRAFFORD,,,,OCTTO presented by Cerv�lo.
DNF,0,Yuri,HRYCAJ,,,,OCTTO presented by Cerv�lo.
DNF,0,David,BYER,,,,OCTTO presented by Cerv�lo.
DNF,0,Kevin,BLACK,,,,OCTTO presented by Cerv�lo.
DNF,0,Osmond,BAKKER,,,,OCTTO presented by Cerv�lo.
DNF,0,Robert,RALPH,,,,Team Medique p/b Silber Investments
DNF,0,James,PICOLLI,,,,Team Medique p/b Silber Investments
DNF,0,Kianoush,MISSAGHI,,,,Team Medique p/b Silber Investments
DNF,0,Scott,LOONG,,,,Team Medique p/b Silber Investments
DNF,0,Sebastien,LACROIX,,,,Team Medique p/b Silber Investments
DNF,0,William,BLACKBURN,,,,Team Medique p/b Silber Investments
DNF,0,Stephen,KEEPING,,,,Ride with Rendall Cycling Team
DNF,0,Matteo,DAL-CIN,,,,Ride with Rendall Cycling Team
DNF,0,Kiernan,ORANGE,,,,Ride with Rendall Cycling Team
DNF,0,Olivier,DELANEY,,,,Ride with Rendall Cycling Team
DNF,0,Casey,ROTH,,,,Ride with Rendall Cycling Team
DNF,259653,Robert,STUMPF,Beaver,PA,,Team Panther
DNF,291272,Andrew,SEITZ,New York,NY,,Team Panther
DNF,133889,Ben,DAMHOFF,Morrison,IL,,Team Panther
DNF,467841,Ryan,AITCHESON,,,,Team Panther
DNF,283449,Wesley,KLINE,Emmaus,PA,,Bikereg.com/Cannondale Cycling Team
DNF,249618,Zack,NOONAN,Durango,CO,,Bikereg.com/Cannondale Cycling Team
DNF,241358,Evan,BURKHART,Easthampton,MA,,Bikereg.com/Cannondale Cycling Team
DNF,148404,Peter,HURST,Boulder,CO,,Bikereg.com/Cannondale Cycling Team
DNF,178236,Stephen,WELLER,Leverett,MA,,Bikereg.com/Cannondale Cycling Team
DNF,179015,John,MINTURN,State College,PA,,Bikereg.com/Cannondale Cycling Team
DNF,148088,Adrian,HEGYVARY,Asheville,NC,,United Healthcare Pro Cycling
DNF,35434,Jay,THOMPSON,Maple Grove,MN,,United Healthcare Pro Cycling
DNF,187710,Hilton,CLARKE,Los Angeles,CA,,United Healthcare Pro Cycling
DNF,194777,Joe,ELDRIDGE,Johns Creek,GA,,Team Type 1 - Sanofil
DNF,203975,William,DUGAN,Burlington,VT,,Team Type 1 - Sanofil
DNF,245698,Alex,BOWDEN,Solana Beach,CA,,Team Type 1 - Sanofil
DNF,0,James,SPARLING,,,,Team Raleigh-GAC
DNF,0,Simon,HOLT,,,,Team Raleigh-GAC
DNF,181725,Daniel,HOLLOWAY,Boulder,CO,,Team Raleigh-GAC
DNF,0,Russell,HAMPTON,,,,Team Raleigh-GAC
DNF,180410,Chris,MONTELEONE,Winston Salem,NC,,Team Mountain Khakis - SmartStop
DNF,52534,Adam,MYERSON,Dorchester,MA,,Team Mountain Khakis - SmartStop
DNF,196503,Jerome,TOWNSEND,Princeton,MA,,Team Mountain Khakis - SmartStop
DNF,14782,Jonathan,HAMBLEN,Winston Salem,NC,,Team Mountain Khakis - SmartStop
DNF,0,Peter,HAWKINS,,,,Team IG - Sigma Sport
DNF,131248,Scott,ZWIZANSKI,West Chester,PA,,Team Optum Presented by Kelly Benefit Strategies
DNF,0,Marsh,COOPER,,,,Team Optum Presented by Kelly Benefit Strategies
DNF,290610,Max,KORUS,Menlo Park,CA,,Kenda/5 Hour Energy p/b Geargrinder
DNF,230799,James,STEMPER,Boulder,CO,,Kenda/5 Hour Energy p/b Geargrinder
DNF,263324,Parker,KYZER,Spartanburg,SC,,Hincapie Sportswear Development
DNF,376721,Jovan,ZEKAVICA,Greenville,SC,,Hincapie Sportswear Development
DNF,191327,Andrew,MEYER,Cohutta,GA,,Hincapie Sportswear Development
DNF,300421,Isaac,ENDERLINE,Cary,NC,,Hincapie Sportswear Development
DNF,0,Fran�ois,CHABOT,,,,�quipe cycliste EKO�.com/Gasp�sien
DNF,0,Jordan,BROCHU,,,,�quipe cycliste EKO�.com/Gasp�sien
DNF,0,Antoine,MATTEAU,,,,�quipe cycliste EKO�.com/Gasp�sien
DNF,0,Mathieu,ROY,,,,�quipe cycliste EKO�.com/Gasp�sien
DNF,208854,Adam,CARR,Colchester,VT,,�quipe cycliste EKO�.com/Gasp�sien
DNF,0,R�mi,PELLETIER-ROY,,,,Garneau/Quebecor Cycling Team
DNF,0,Charly,VIVES,,,,Garneau/Quebecor Cycling Team
DNF,0,Geoffroy,DUSSAULT,,,,Garneau/Quebecor Cycling Team
