BASECAMP INTERNATIONAL P/B VERIZON WIRELESS in Basking Ridge NJ Results

05/30/2013 Criterium Men Pro/Cat 1 Ncc 2
Place,License #,First,Last,City,State,Time,Team
1,334672,Carlos,Alzate Escobar,Boise,ID,1:30:27.6,UCI PCT: UnitedHealthcare Pro Cycling*
2,401948,Ricardo,Escuela,Atlanta,GA,1:30:27.8,Team Predator Carbon Repair
3,187710,Hilton,CLARKE,Los Angeles,CA,1:30:27.9,UCI PCT: UnitedHealthcare Pro Cycling*
4,375188,Aurelien,PASSERON,La Verne,CA,1:30:28.3,Team Predator Carbon Repair
5,196354,Juan Jose,HAEDO,Boulder,CO,1:30:28.3,UCI CT: Jamis Hagens Berman*
6,194969,Ken,HANSON,San Diego,CA,1:30:28.4,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies*
7,268330,Travis,MCCABE,Tucson,AZ,1:30:28.5,ELBOWZ RACING Elite Cycling Team
8,286482,Karl,MENZIES,Ada,MI,1:30:28.7,UCI PCT: UnitedHealthcare Pro Cycling*
9,132539,Charles,HUFF,Springfield,MO,1:30:29.3,UCI CT: Jelly Belly Cycling*
10,261002,Benjamin,Chaddock,Walla Walla,WA,1:30:29.5,UCI CT: Team SmartStop-Mountain Khakis*
11,135475,Mike,FRIEDMAN,Golden,CO,1:30:29.7,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies*
12,191703,Thomas,BROWN,Athens,GA,1:30:30.2,UCI CT: Team SmartStop-Mountain Khakis*
13,222021,Emile,ABRAHAM,Atlanta,GA,1:30:30.3,Team Predator Carbon Repair
14,238217,Adam,FARABAUGH,Boulder,CO,1:30:30.3,GARNEAU QUEBECOR
15,37157,Kyle,WAMSLEY,Alburtis,PA,1:30:31.5,UCI CT: Jamis Hagens Berman*
16,467842,Clay,MURFET,Knoxville,TN,1:30:32.7,UCI CT: Team SmartStop-Mountain Khakis*
17,117328,Jeremy,POWERS,Southampton,MA,1:30:32.8,UCI CT: Jelly Belly Cycling*
18,197897,Barry,MILLER,Beverly,MA,1:30:33.2,Firefighters Cycling Team
19,468668,Dion,SMITH,Atlanta,GA,1:30:33.3,Team Predator Carbon Repair
20,401945,Jean Michel,LACHANCE,,,1:30:35.8,Team Predator Carbon Repair
21,307642,Evan,MURPHY,Portland,OR,1:30:36.9,CRCA/Foundation
22,309416,Martjin,VERSCHOOR,Cumming,GA,1:30:38.8,UCI PCT: Team Novo Nordisk*
23,89187,Ryan,DEWALD,Mount Penn,PA,1:30:39.2,Team Skyline
24,274367,Allan,REGO,New York,NY,1:30:39.4,Champion System p/b Stan's NoTube*
25,0,Sam,SAUTELLE,,,1:30:39.4,Breakawaybikes p/b Vie 13*
26,257024,Tony,HALL,Brooklyn,NY,1:30:40.2,Champion System p/b Stan's NoTube*
27,0,Clinton,AVERY,,,1:30:41.6,Champion System Sport Limited
28,178966,Michael,CHAUNER,West Chester,PA,1:30:49.5,GARNEAU QUEBECOR
29,293409,Ryan,SERBEL,Douglassville,PA,1:30:57.4,Aetna Cycling Team p/b The CCAP
30,196405,Sean,MAZICH,Yuma,AZ,1:30:58.3,UCI CT: Jelly Belly Cycling*
31,281380,Anthony,CLARK,Feeding Hills,MA,1:30:58.7,J.A.M. Fund / NCC
32,12056,Robert,FORSTER,Santa Monica,CA,1:30:58.8,UCI PCT: UnitedHealthcare Pro Cycling*
33,298138,Jonathon,D' ALBA,Philadelphia,PA,1:30:59.1,Kelly Benefit Strategies/LSV
34,274223,Brian,BREACH,Brooklyn,NY,1:30:59.5,GS Mengoni USA
35,467848,Gerardo,MEDINA,,,1:31:00.3,STAGE 17 RACING
36,288056,Jamie,CLINTON,Lancaster,PA,1:31:00.3,Team Alliance Environmental
37,209022,Daniel,HARM,Seattle,WA,1:31:02.1,STAGE 17 RACING
38,151319,Guillaume,NELESSEN,Lambertville,NJ,1:31:02.4,Van Dessel Factory Team
39,187500,Curtis,WINSOR,Charlottesville,VA,1:31:02.7,UCI CT: Team SmartStop-Mountain Khakis*
40,0,Gerib,WILLIAMS,,,1:31:02.9,CRCA/Foundation
41,0,Zachary,BELL,,,1:31:03.3,Champion System Sport Limited
42,250645,Jeremy,DURRIN,Westhampton,MA,1:31:03.5,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies*
43,177947,Waclaw,GODYCKI,Portland,OR,1:31:03.6,Mt Borah / Minerva Design p/b B
44,154883,Jesse,ANTHONY,Newbury Park,CA,1:31:04.1,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies*
45,338298,Benjamin,FOGLE,Hollidaysburg,PA,1:31:04.2,Kelly Benefit  Strategies/LSV
46,239266,John,TOMLINSON,Chicago,IL,1:31:08.6,IsCorp Intelligentsia Coffee
47,223454,David,HOYLE,Newington,CT,1:31:23.7,Aetna Cycling Team p/b The CCAP
48,400227,Rene,CORELLA,Tucson,AZ,1:31:24.7,STAGE 17 RACING
49,280764,Timothy,RUGG,Tucson,AZ,1:31:30.0,Kelly Benefit Strategies/LSV
50,65819,Bobby,LEA,Mertztown,PA,1:31:32.3,UCI CT: Team SmartStop-Mountain Khakis*
51,407696,Patrick,KOS,Breinigsville,PA,1:31:32.3,Team Alliance Environmental
52,183112,Cole,HOUSE,Oneida,WI,1:32:37.4,Cashcall mortgage cycling team
53,0,Fabian,SCHNAIDT,,,1:32:46.6,Champion System Sport Limited
54,196503,Jerome,TOWNSEND,Princeton,MA,1:32:51.0,BikeReg.com/Cannondale
55,227135,Daniel,KATZ,Goleta,CA,1:32:51.1,STAGE 17 RACING
56,290847,Garrett,OLSEN,Santa Monica,CA,1:32:55.9,BATTLEY DUCATI / SPECIALIZED p/
57,53173,Billy,JONES,Lancaster,PA,1:32:55.9,IsCorp Intelligentsia Coffee
58,291477,Tommy,SCHUBERT,Lebanon,TN,1:32:55.9,D3DEVO
59,0,Ian,MOORE,,,1:32:56.0,STAGE 17 RACING
60,283449,Wes,KLINE,Emmaus,PA,1:32:56.0,D3Devo p/b Airgas Cycling Team
61,81521,David,MARTIN,Morristown ,NJ,1:32:56.0,Metra / Cycles 54 cycling team
62,0,Thomas,RAEYMAKERS,,,1:32:56.0,TEAM NOVO NORDISK
DNS,293046,Matt,LYONS,Denver,CO,,D3Devo p/b Airgas Cycling Team
DNS,226379,Kevin,GOTTLIEB,Arlington,VA,,Kelly Benefit Strategies/LSV
DNS,386796,Stephen,CLANCY,Cumming,GA,,TEAM NOVO NORDISK
DNS,161583,Travis,LIVERMON,Winston Salem,NC,,UCI CT: Team SmartStop-Mountain Khakis*
DNF,394630,Nicolai,BROCHNER,Indianapolis,IN,,Bissell ABG Giant
DNF,406237,Luke,OCKERBY,,,,Budget Forklifts
DNF,179451,Gavriel,EPSTEIN,Englewood,NJ,,Champion System p/b Stan's NoTube*
DNF,0,Matthias,FRIEDMANN,,,,Champion System Sport Limited
DNF,180039,Ryan,ROTH,Saint Louis,MO,,Champion System Sport Limited
DNF,0,Bobbie,TRAKSEL,,,,Champion System Sport Limited
DNF,225383,Sean,MELCHER,Hoboken,NJ,,Colavita Racing
