Mystic Velo Criterium 2015 in Charlestown RI Results

05/16/2015 Criterium Men Master Masters 45-99
Place,License #,First,Last,City,State,Time,Team
1,132031,David,Potter,Tiverton,RI,0:52:33,WeeBikeShop Racing
2,208131,Gary,Aspnes,Hopkinton,MA,0:52:34,Aetna-Expo Wheelmen
3,34319,Mark,Stotz,Easthampton,MA,-1 lap,Cyclonauts Racers Inc.
4,63938,Euclides,Amado,Pawtucket,RI,-1 lap,
5,8380,Paul,Curley,Taunton,MA,-1 lap,Spin Arts Cycling
6,12620,John,Gadrow,South Kingstown,RI,-1 lap,
7,112584,Christopher,Jordan,Providence,RI,-1 lap,Genesee Valley Cycling Club
8,52713,Richard,Cullen,North Marshfield,MA,-1 lap,Cycle Lodge
9,64621,Jean,Oliveira,Providence,RI,-1 lap,
10,46677,Jim,Peters,North Kingstown,RI,-1 lap,NBX/Narragansett Beer/Apex
11,307000,Duane,YoungKershaw,Westport,MA,-1 lap,
12,5093,Joel,Brown,Saunderstown,RI,-1 lap,W.E. Stedman Cycling
13,118994,William,Sawyer,Littleton,MA,-1 lap,Spin Arts Cycling
14,51724,Martin,Lasak,Cobalt,CT,-1 lap,Berlin Bicycles/Best Cleaners
15,22520,William,Mark,Wakefield,RI,-1 lap,
16,34102,William,Stevens,Bolton,MA,-1 lap,Spin Arts Cycling
DNF,126915,Max,Lippolis,Greenwich,CT,DNF,Team Danbury Audi p/b Yellow Jersey Cycle
DNF,59406,Wayne,Santos,Barnstead,NH,DNF,BOB Cycling

05/16/2015 Criterium Men Master Masters 55-99
Place,License #,First,Last,City,State,Time,Team
1,3786,Robert,Bisson,Fall River,MA,0:42:28,Spin Arts Cycling
2,60154,Joseph,Rano,Jefferson,MA,0:42:33,Spin Arts Cycling Team
3,8380,Paul,Curley,Taunton,MA,0:43:53,Spin Arts Cycling
4,23926,Peter,Megdal,Sherborn,MA,0:43:54,Northeast Bicycle Club
5,52713,Richard,Cullen,North Marshfield,MA,0:44:05,Cycle Lodge
6,34102,William,Stevens,Bolton,MA,0:44:05,Spin Arts Cycling
7,103264,Thomas,Doucette,Stow,MA,0:44:20,NEBC p/b Cycle Loft
8,358489,Evan,Fox,Farmington,CT,0:44:20,CT Cycling Advancement Program
9,192821,Walter,Lane,Westerly,RI,0:44:20,Mystic Velo Club
10,245317,Marc,Tatar,Providence,RI,0:44:20,Bikeworks/SVC
11,145604,Jorge,Ramirez,Worcester,MA,0:44:21,ATA Cycle FitLab Road Bike
12,50345,Matthew,Stuart,Unionville,CT,0:44:21,Central Wheel- GHCC
13,220997,Antonio,Silva,Providence,RI,0:44:21,Weebike Racing
14,311484,Samuel,Hanford,Ivoryton,CT,0:44:21,CT Cycling Advancement Program
15,59406,Wayne,Santos,Barnstead,NH,0:44:24,Cyclonauts - Smart
16,31379,Joseph,Savick,Providence,RI,0:44:29,Arc En Ciel Racing Team
17,118994,William,Sawyer,Littleton,MA,0:44:30,Spin Arts Cycling
18,305051,Mitchell,Favreau,Mystic,CT,-2 laps,Mystic Velo Club
19,266366,Michael,McCabe,Whitman,MA,-2 laps,bikebarnracing.com
20,203000,Lawrence,Purtill,Narragansett,RI,rel 3B5,Stedmans Bicycle Co

05/16/2015 Criterium Men Master Masters 65-99
Place,License #,First,Last,City,State,Time,Team
1,91637,James,Themig,Niantic,CT,0:52:34,Mystic Velo Club
2,227154,David,Burnett,Norwich,CT,0:52:34,Zanes cycling      NEMCA
3,47222,Bill,Mitchell,St. Petersberg,FL,0:52:34,Mystic Velo
4,145267,Scott,Phillips,New Canaan,CT,0:52:35,
5,46009,Steven,Toplitz,Leverett,MA,0:52:35,
6,270483,Ken,Milne,Norfolk,MA,0:52:37,NEMCA
7,237005,Theodore,Kallman,Florence,MA,0:52:46,Northampton Cycling Club
8,169069,David,Reed,Niantic,CT,0:53:05,Mystic Velo Club/NEMCA

05/16/2015 Criterium Men Junior Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,359642,Mikko,Aho,Worcester,MA,0:21:38,BayHill Capital
2,470616,Luca,Haines,Durham,NH,0:23:39,Cannondale Sports New England

05/16/2015 Criterium Men Junior Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,406156,Christian,Norvold,Berlin,MA,0:39:41,Cannondale Sports New England
2,407169,Alexander,Chrystall,Wellesley,MA,0:40:02,Cannondale Sports New England
3,429724,Benjamin,Jankowski,Mansfield,MA,0:40:08,Union Cycle
4,422640,Brenden,Johnson,Foxboro,MA,0:41:14,Union Velo
5,439534,Xavier,Edwards,Gales Ferry,CT,-1 lap,Ledyard High School Cycling
6,439535,Alex,Barina,Ledyard,CT,-1 lap,Ledyard High School Cycling
DNF,439532,Gianni,Jannke,Gales Ferry,CT,DNF,Ledyard High School Cycling

05/16/2015 Criterium Men Junior Junior 9-12
Place,License #,First,Last,City,State,Time,Team
1,331868,Reis,Altinbasak,Warwick,RI,0:21:42,WeeBikeShop Racing

05/16/2015 Criterium Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,214122,Michael,Shinall,Cambridge,MA,1:16:07,GREEN LINE VELO driven by Zipcar
2,365592,Sean,Pantellere,Brighton,MA,1:16:07,Grinta! p/b Best Buddies Challenge
3,192750,Ted,Horwitz,Haverhill,MA,1:16:08,Hobbie Corrigan & Bertucio P.C./CC Evesham
4,42346,David,Gates,Arlington,VA,1:16:09,NCVC/UnitedHealthcare
5,402508,Michael,Heiss,Boston,MA,1:16:09,GREEN LINE VELO driven by Zipcar
6,441118,Patrick,Torpey,Brooklyn,NY,1:16:14,CRCA/Foundation
7,208131,Gary,Aspnes,Hopkinton,MA,1:16:20,Aetna-Expo Wheelmen
8,160060,Ivan,Altinbasak,San Diego,CA,-1  lap,WeeBikeShop Racing
DNF,51724,Martin,Lasak,Cobalt,CT,DNF,Berlin Bicycles/Best Cleaners
DNF,34319,Mark,Stotz,Easthampton,MA,DNF,Cyclonauts Racers Inc.
DNF,5093,Joel,Brown,Saunderstown,RI,DNF,W.E. Stedman Cycling
DNF,12620,John,Gadrow,South Kingstown,RI,DNF,

05/16/2015 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,475482,Marshall,Witkowski,Newport,RI,0:37:31,Ten Speed Spokes
2,456243,Orlando,Correa,Pawtucket,RI,0:37:55,
3,428212,Paul,Cote,Middletown,RI,0:37:55,Ten Speed Spokes
4,432402,Rich,Frisbie,Bradford,RI,0:37:55,Brumble Bikes
5,458791,George,Hayes,Riverside,RI,0:37:55,Bikebarnracing.com
6,472319,Tom,Haines,Durham,NH,0:37:56,Cannondale Sports New England
7,430162,Jimmy,Sorel,Providence,RI,0:37:56,
8,428721,Mark,Fuller,Providence,RI,0:37:56,Ten Speed Spokes
9,337812,Alex,Franks,North Falmouth,MA,0:37:57,Corner Cycles
10,468259,Timothy,Foley,Mystic,CT,0:37:57,Mystic Velo
11,422640,Brenden,Johnson,Foxboro,MA,0:37:58,Union Velo
12,0,Adam,Gilpatrick,,,0:37:58,

05/16/2015 Criterium Men Cat 5 Masters 40-99
Place,License #,First,Last,City,State,Time,Team
1,211046,Daniel,Hobart,New York,NY,0:37:55,
2,224397,Tracy,Montoya,Waterford,CT,0:37:56,Mystic Velo

05/16/2015 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,316740,Danny,Saccoccio,Walpole,MA,0:47:58,Bikeworks Beaupre Electric
2,309571,Steve,May,West Hartford,CT,0:47:59,Central Wheel/GHCC
3,307352,Jonathan,Sun,Worcester,MA,0:47:59,
4,361186,Scott,Medeiros,Newport,RI,0:48:00,Ten Speed Spokes
5,291542,Lincoln,Muir,Brighton,MA,0:48:00,Community Bicycle Racing
6,429724,Benjamin,Jankowski,Mansfield,MA,0:48:00,Union Cycle
