The New Bethlehem Criterium in Bethlehem PA Results

06/18/2011 Criterium Men Masters 35-39
Place,License #,First,Last,City,State,Time,Team
1,112548,Mark,Light,Hackettstown,NJ,58:37.7,Liberty Cycle
2,38756,Karl,Woitas,Elizabethtown,PA,,Team Alliance Environmental
3,56690,Saysana,Inthavongsa,Manheim,PA,,Swashblucker Brewing Company/PaRenfaire.com
4,107658,Joseph,Wentzell,Philadelphia,PA,,breakawaybikes.com - IFRACTAL
5,50369,Richard,Leibfried,Chester Sprgs,PA,,PA Masters RC
6,169174,Nick,Price,West Lawn,PA,,Dynaflo Racing
7,13897,David,Grant,Downingtown,PA,,Tri-State Velo - Amoroso Racing Team
8,57947,Michael,Miller,Morgantown,PA,,Team Alliance Environmental
9,188739,Michael,Whitaker,Lancaster,PA,,Lancaster Regional Cycling
10,267162,David,Iglewicz,Phoenixville,PA,,PA Masters RC
11,197369,Ryan,Mitchell,Troy,NY,,PA Masters RC
12,95700,Joe,Hamilton,Spring City,PA,,PA Masters RC
13,241600,Brian,Cincera,Allentown,PA,,Lehigh Wheelmen Assoc
14,139080,Gregory,Wheeler,Millburn,NJ,,Van Dessel Factory Team
15,54963,Mark,Gorman,Philadelphia,PA,,L'Equipe De Ville
16,2421,Richard,Ball,Cresco,PA,,Gotham Cyclists
17,167776,Joshua,Bardige,Laverock,PA,,Breakawaybikes.com - IFRACTAL
18,134837,Stephen,May,Lebanon,PA,,Swashbuckler Brewing/PaRenfaire.com
19,302849,Michael,Goret,Green Brook,NJ,,Watchung Wheelmen
20,291815,Steven,Weaber,Palmyra,PA,,Swashbuckler Brewing/PaRenfaire.com
21,36301,Mark,Valentine,Philadelphia,PA,,QCW Cycling

06/18/2011 Criterium Men Masters 45-49
Place,License #,First,Last,City,State,Time,Team
1,64446,John,Spittal,Elizabethtown,PA,51:06.3,Thru It All Body Shop inc.
2,174846,Kenneth,Wareham,Mount Joy,PA,,Thru It All Body Shop
3,218814,Joseph,Piscitello,Philadelphia,PA,,Pa Masters rc.
4,120157,Alessandro,Matteucci,Brooklyn,NY,,Finkraft Cycling Team
5,45388,Aubrey,Gordon,Reading,PA,,liberty cycle
6,76653,Brad,Ober,Lancaster,PA,,Thru-It-All Body Shop Inc
7,184269,John,Raheb,Montvale,NJ,,Century Road Club Association
8,1826,Jeffrey,Appeltans,Philadelphia,PA,,MAMBO Kings/D&Q-GoCycling
9,200963,Nao,Yamashita,Breinigsville,PA,,Cycledrome
10,47710,Brian,Wolf,Ridgefield,CT,,Team Rockstar Games / Signature Cycles
11,259837,Robert,Grimwood,Lewisberry,PA,,PA Masters RC
12,45075,Darin,Benson,Lancaster,PA,,Thru It All Body Shop  Inc
13,95700,Joe,Hamilton,Spring City,PA,,PA Masters RC
14,197369,Ryan,Mitchell,Troy,NY,,PA Masters RC
15,221543,Art,Miller,Conestoga,PA,,Thru-It-All Body Shop
16,213813,James,Best,Allentown,PA,,Cycledrome
17,224945,Jan,Felice,Lancaster,PA,,Thru It All Body Shop
18,46178,Scott,Hodder,Oceanport,NJ,,SignatureCycles/Rockstar Games
19,4455,Markus,Bowman,Emmaus,PA,,South Mountain Cycles
20,60672,Thomas,Nagy,Spring City,PA,,PA Masters RC
21,212255,David,Lowe,Bala Cynwyd,PA,,Human Zoom Cycling
22,237945,Michael,Long,Willow Street,PA,,International Christian Cycling Club
23,57616,Thomas,Bartolacci,Schnecksville,PA,,Bucks County Racing Club
24,5989,Christopher,Candy,Kennett Square,PA,,Tri-State Velo
25,171751,Bryan,Stahley,Alburtis,PA,,Cycledrome
26,301399,Bill,Fleming,Morgantown,PA,,PA Masters RC
27,214545,Stephen,Baumbach,Allentown,PA,,Cycledrome Bicycling Team
28,201655,Joseph,Zuppa,Rumson,NJ,,Colavita Racing Inc.
29,161624,Michael,Fink,Allentown,PA,,Morgan Stanley/ Smith Barney/ Market edge
30,78024,Dennis,Penny,Lancaster,PA,,Lancaster Regional Cycling Team
31,60519,Christopher,Rassekh,Lafayette Hill,PA,,ChamRakh Cycling
32,244424,Patrik,Dyberg,Morristown,NJ,,Liberty Cycle
33,268018,Doug,Morris,New Castle,DE,,Guy's Racing
34,41453,Timothy,Hancock,Telford,PA,,Mainline Cycling
35,22199,James,Maino,Chester Springs,PA,,PA Masters RC
36,111890,Vladimir,Borovkov,East Brunswick,NJ,,SignatureCycles/Rockstar Games
37,92846,Walter,Risse,Cranford,NJ,,Mid Atl Masters Bicycle Org
38,47806,Jay,Downs,Jeannette,PA,,ChamRakh Cycling
39,52004,Theodore,Inoue,New Hope,PA,,Liberty Cycle
40,338778,karl,turek,Center Valley,PA,,Lehigh Valley Wheelmen
41,83699,Bill,Strickland,Emmaus,PA,,Kapelmuur Independent
