HISTORIC BROOKS ROAD RACE in Brooks GA Results

03/15/2015 Road Race Men CAT 5
Place,License #,First,Last,City,State,Time,Team
1,459577,Jamie,Dorroh,Anniston,AL,,
2,123771,Cal,Till,Forsyth,GA,,Georgia Neurosurgical Institute
3,427980,Ricardo,Nojima,Atlanta,GA,,North Georgia Cycling Association Inc.
4,419097,Greg,Wassey,,GA,,Velocity Racing & Cycling Inc
5,400546,Chris,Robinson,Atlanta,GA,,
6,454209,jeff,moore,Atlanta,GA,,
7,460895,Kumpol,Sriprapa,Marietta,GA,,
8,406406,Jeff,Bilsky,Peachtree City,GA,,
9,423715,Manuel,Rodriguez,Fayetteville,GA,,
10,425054,Bob,Ferguson,Newnan,GA,,Ghisallo Cycling Team Inc.
11,422266,Dennis,Berkemeier,Alpharetta,GA,,Reality Bikes Club
11,459244,Paul,Lawler,Alpharetta,GA,,
11,317054,Sergei,Grigorian,Decatur,GA,,
11,466123,Brandon,Lewis,Alpharetta,GA,,
12,459366,Brian,Hale,Savannah,GA,,
13,434437,Keyur,Bhatnagar,Peachtree City,GA,,
14,307648,David,Pearson,Snellville,GA,,
15,466054,Blair,OBryant,Kennesaw,GA,,
16,412426,Jared,Thornhill,Atlanta,GA,,
17,448152,Ricardo,Galindez,Evans,GA,,US Military Cycling Team
18,422590,Jeffrey,Burgoon,Smyrna,GA,,Smyrna Bicycles
19,460050,Tyler,Campbell,Alpharetta,GA,,
20,468177,Dennis,Moore,Leesburg,GA,,
21,449211,Jacob,Gallagher,Milton,FL,,
22,0,Rick,Martz,,,,
23,300549,Michael,Montgomery,Atlanta,GA,,
24,438850,Todd,Malefyt,Sharpsburg,GA,,
25,456907,Charles,Polmatier,Birmingham,AL,,Birmingham Bicycle

03/15/2015 Road Race Men CAT 4
Place,License #,First,Last,City,State,Time,Team
1,393367,Michael,Garrison,Decatur,GA,,
1,391200,Lamanza,Davis,Dallas,GA,,Rome Velo
1,387409,Jason,Martin,Leesburg,GA,,
3,428278,Kyle,Tiesler,Pegram,TN,,Village Volkswagen Cycling Team
4,401512,Vladimir,Flores,Bufordsugar Hill,GA,,Southern Crescent Cycling
5,367386,Trey,Griffin,Poulan,GA,,PCP Race Team
6,308423,Greg,Malautea,Peachtree City,GA,,Velocity Racing & Cycling Inc
6,399653,jordan,picchiottino,Cleveland,TN,,
7,338314,Jeff,Kahley,Macon,GA,,Cherry St. Cycles
8,396977,Mike,Surgen,Atlanta,GA,,L5Flyers p/b Preston Partnership
9,0,Mark,Patton-Ash,,,,
9,320920,Jerry,Perullo,Atlanta,GA,,L5Flyers p/b Preston Partnership
10,429391,Joshua,Walliser,Nashville,TN,,MOAB
11,386983,Jason,Young,Alpharetta,GA,,
12,405986,Mike,Kehoe,Cumming,GA,,Reality Bikes Ambassador
13,231116,Greg,Goldsberry,Gray,GA,,Cherry St. Cycles
14,399407,Benjamin,Czelusniak,Dacula,GA,,
15,111797,Bryan,Thornton,Peachtree City,GA,,
16,396977,Mike,Surgen,Atlanta,GA,,L5Flyers p/b Preston Partnership
17,391858,Robert,Vinson,Gray,GA,,Cherry St. Cycles
18,0,?,?,,,,
19,401547,Justin,Biehl,Pensacola,FL,,West Florida Wheelmen Inc.
20,0,Karsten,Grece,,,,
21,0,Jason,Abecl,,,,
22,228062,Jeff,Ingle,Dalton,GA,,Village Volkswagen Cycling Team
23,432703,Kenny,Cox,Jacksonville,FL,,
24,304838,Michael,Fenoff,Manhattan,KS,,
25,335096,Kenny,Gilead,Lithonia,GA,,Southern Crescent Cycling
26,398283,Will,Eustace,Atlanta,GA,,Smyrna Bicycles
27,362100,Blake,Zorn,Atlanta,GA,,
28,209494,Robert,Dills,Lenoir City,TN,,Harper Auto
29,385752,Keith,Werle,Atlanta,GA,,Team Mission Source / NGCA
30,258324,jorge,collado,Hampton,GA,,Southern Crescent Cycling
31,311455,Matthew,Murawski,Columbus,GA,,
32,334268,Chris,Kaiser,Smyrna,GA,,

03/15/2015 Road Race Men CAT 3
Place,License #,First,Last,City,State,Time,Team
1,376163,David,Koonce,Murfreesboro,TN,,MOAB
2,163407,Christian,Cherniak,Atlanta,GA,,Team Mission Source / NGCA
3,415473,Zach,Lutz,Lawrenceville,GA,,L5Flyers p/b Preston Partnership
4,357670,James,Grant,Rockvale,TN,,
5,352424,Calvin,Cheung,Johns Creek,GA,,Team Mission Source / NGCA
6,397384,Jed,Young,Savannah,GA,,PCP Race Team
7,173970,James,Sciarini,Cumming,GA,,Reality Bikes Ambassador
8,16962,Eddie,Hsu,Buford,GA,,
9,0,Mathias,Rasmussen,,,,
10,173319,Tony,Esposito,Anniston,AL,,
11,308291,Christopher,Withers,Waynesboro,GA,,Safe Harbor p/b Technico Inc.
12,139665,Cayce,Tiesler,Pegram,TN,,MOAB Masters Racing
13,0,????,???,,,,
14,256353,Robert,Conatser,Cumming,GA,,Reality Bikes Ambassador
15,238260,James,DeLong,Apison,TN,,Village Volkswagen Cycling Team
16,276916,Drago,Cepar,Mableton,GA,,Round Here Racing
17,0,????,???,,,,
18,270841,Tracy,Terpstra,Cleveland,TN,,Village Volkswagen Cycling Team
19,0,????,???,,,,
20,389679,Jeremy,Spafard,Tucker,GA,,Prima Tappa Cycling p/b Mansfield Oil
21,0,????,???,,,,
22,0,????,???,,,,

03/15/2015 Road Race Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,421200,Brecht,Dhaene,Lake Zurich,IL,,UCI CT: Astellas Cycling Team
2,467841,Ryan,Aitcheson,,,,
4,344978,Oleg,Tanovitsky,Alpharetta,GA,,
5,280746,Rolly,Weaver,Ormond Beach,FL,,Pioneer Mortgage pb Yourkey.com
6,191703,Thomas,Brown,Athens,GA,,
7,400727,Dillon,Swaim,Lilburn,GA,,Prima Tappa Cycling p/b Mansfield Oil
8,230227,David,Gearhart,Smyrna,GA,,Litespeed-BMW
9,365475,Gregory,Smith,Peachtree City,GA,,
10,252912,Fletcher,Lydick,Lawrenceville,GA,,Team United Healthcare Georgia/706P
11,299251,Justin,McQuerry,Athens,GA,,Team Novo Nordisk Development
12,467842,Clay,Murfet,Knoxville,TN,,UCI CT: Astellas Cycling Team
13,377671,Austin,Ulich,Athens,GA,,Team United Healthcare Georgia/706P
14,257611,Hogan,Sills,Terre Haute,IN,,UCI CT: Astellas Cycling Team
15,443446,Christopher,McGovern,Alpharetta,GA,,
15,275823,Isaac,Strickland,Newnan,GA,,Velocity Racing & Cycling Inc
16,353190,Alan,Edwards,Jacksonville,FL,,
17,123734,Hank,Beaver,Decatur,GA,,Litespeed-BMW
18,306781,Jason,Smitherman,Atlanta,GA,,Round Here Racing
19,472550,Ulugbek,Saidov,Athens,GA,,
20,128853,Richard,Fuqua,Atlanta,GA,,Velocity Racing & Cycling Inc
21,296838,Zachary,Hoover,Chattanooga,TN,,
22,137731,Chris,Chotas,Atlanta,GA,,Litespeed-BMW
23,239743,Michael,Sencenbaugh,Toccoa,GA,,Above and Beyond Cancer p/b Scheels
24,0,Justin,Williams,,,,
25,299892,Brandon,Pruett,Silvercreek,GA,,Litespeed-BMW
26,16152,Scott,Hilburn,Atlanta,GA,,
27,261409,Igor,Rudalev,Alpharetta,GA,,Lupus Racing Team
28,166521,Christopher,Deluise,Athens,GA,,The 706 Project
29,119896,Nicholas,VanWinkle,Atlanta,GA,,
30,278514,Michael,McBrien,Milton,FL,,Team LaS'port
31,238093,Dylan,Degan,Marietta,GA,,
32,194777,Charles (Joe),Eldridge,Johns Creek,GA,,
33,144524,Brady,Rogers,Ellenwood,GA,,Litespeed-BMW
34,21638,Andy,Lougher,Atlanta,GA,,Giordana p/b Reality Bikes

03/15/2015 Road Race Men Masters 35+
Place,License #,First,Last,City,State,Time,Team
1,384158,Nathan,Hatfield,Leesburg,GA,,Southern Crescent Cycling
2,225055,Paul,Diaz,Duluth,GA,,
3,0,Robin,Rahman,,,,
4,279537,Tracy,Honeycutt,Marietta,GA,,Free Flite Masters
5,233749,Patrick,Vrana,Atlanta,GA,,Wahoo Fitness Masters Team
6,254799,Grant,Baldwin,Atlanta,GA,,North Georgia Cycling Association Inc.
7,386551,Aaron,Budsock,Kennesaw,GA,,Free Flite Masters
8,386163,Ethan,Cohen,Marietta ,GA,,Wahoo Fitness Masters Team
9,307563,heber,cristino,Riverdale,GA,,Southern Crescent Cycling
10,0,Juan Carlos,Arias,,,,
11,259337,Emilio,Asconeguy,Lawrenceville,GA,,

03/15/2015 Road Race Men Masters 45+
Place,License #,First,Last,City,State,Time,Team
1,240265,Nello,Teer,Alpharetta,GA,,Team Mission Source / NGCA
2,329482,Daryle,Glaser,Tampa,FL,,Cycle Sport Concepts Tampa
3,137760,Jeffrey,Warncke,Atlanta,GA,,Wahoo Fitness Masters Team
4,0,Jeff,May,,,,
5,305966,chris,freeman,Atlanta,GA,,
6,205029,Michael,Gordon,Dunwoody,GA,,
7,8612,D. Nelson,Daniel,Richmond,VA,,Team Mission Source / NGCA
8,126632,E Daniel,Klapheke,Atlanta,GA,,Team Mission Source / NGCA
9,264713,Michael,Carter,Atlanta,GA,,
10,314822,Lino,Asiatico,Sharpsburg,GA,,Southern Crescent Cycling

03/15/2015 Road Race Men Masters 55+
Place,License #,First,Last,City,State,Time,Team
1,0,William,Kerriym,,,,
2,45926,Charles,Seward,Stockbridge,GA,,Unione Sportiva Italiana

03/15/2015 Road Race Women Cat 3/4
Place,License #,First,Last,City,State,Time,Team
2,394467,Tara,Keefer,Charlotte,NC,,
3,413524,Dawn,Hill,Johns Creek,GA,,
4,0,Ailesha,Fakhrid-Deen,,,,
5,386312,Jeannie,Ericson,Atlanta,GA,,Sorella Cycling p/b Hincapie Sportswear
6,423192,Jennifer,Klein,Atlanta,GA,,Sorella Cycling p/b Hincapie Sportswear
7,0,???,???,,,,
8,0,???,???,,,,
9,467436,Allison,Sowers,Savannah,GA,,
10,0,???,???,,,,
11,368770,jennifer,scheinfeld,Atlanta,GA,,Sorella Cycling p/b Hincapie Sportswear
12,437414,Heather,Riniker,Marietta,GA,,Hilton Head Cycling/Robson Forensic - Su
13,440077,Suzanne,Brockway,Smyrna,GA,,Sorella Cycling p/b Hincapie Sportswear
14,408045,Kimberly,Fuller,Dunwoody,GA,,Sorella Cycling p/b Hincapie Sportswear
15,0,Veronica,Ramimondo,,,,
16,423138,Stacy,Robinson,Atlanta,GA,,Sorella Cycling p/b Hincapie Sportswear

03/15/2015 Road Race Women Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,295037,Diana,Ramos,Woodstock,GA,,PCP Race Team

03/14/2015 Circuit Race Men CAT 5
Place,License #,First,Last,City,State,Time,Team
1,327308,Ryan,Scheinfeld,Atlanta,GA,,
2,52959,Douglas,O'Neal,San Diego,CA,,San Diego Bicycle Club
3,419097,Greg,Wassey,,GA,,Velocity Racing & Cycling Inc
4,460050,Tyler,Campbell,Alpharetta,GA,,
5,433330,Johnny,Hall,Woodstock,GA,,
6,444279,Brian,Hale,Savannah,GA,,
7,412426,Jared,Thornhill,Atlanta,GA,,
8,357036,Richard,Hambrick,Lawrenceville,GA,,
9,300549,Michael,Montgomery,Atlanta,GA,,
10,448152,Ricardo,Galindez,Evans,GA,,US Military Cycling Team
11,113994,Joshua,Benefield,Jacksonville,AL,,
12,432354,Adam,Taylor,Roswell,GA,,

03/14/2015 Circuit Race Men CAT 4
Place,License #,First,Last,City,State,Time,Team
1,431247,Taylor,Davis,Seale,AL,,
2,122668,Hutch,Zimmerman,Alpharetta,GA,,Reality Bikes Ambassador
3,386552,Jason,Young,Canton,GA,,
4,111797,Bryan,Thornton,Peachtree City,GA,,
5,428356,Daniel,Podratsky,Tucker,GA,,Prima Tappa Cycling p/b Mansfield Oil
6,385752,Keith,Werle,Atlanta,GA,,Team Mission Source / NGCA
7,308423,Greg,Malautea,Peachtree City,GA,,Velocity Racing & Cycling Inc
8,401547,Justin,Biehl,Pensacola,FL,,West Florida Wheelmen Inc.
9,0,????,????,,,,
10,304838,Michael,Fenoff,Manhattan,KS,,
11,0,Patrick,Carroli,,,,
12,385659,Tom,Golden,Apison,TN,,Village Volkswagen Cycling Team
13,320920,Jerry,Perullo,Atlanta,GA,,L5Flyers p/b Preston Partnership
14,387831,Chase,Bohannon,Calhoun,GA,,Village Volkswagen Cycling Team

03/14/2015 Circuit Race Men CAT 3
Place,License #,First,Last,City,State,Time,Team
1,238260,James,DeLong,Apison,TN,,Village Volkswagen Cycling Team
2,415473,Zach,Lutz,Lawrenceville,GA,,L5Flyers p/b Preston Partnership
3,139665,Cayce,Tiesler,Pegram,TN,,MOAB Masters Racing
4,389679,Jeremy,Spafard,Tucker,GA,,Prima Tappa Cycling p/b Mansfield Oil
4,268919,Eric,Palacio,Atlanta,GA,,L5Flyers p/b Preston Partnership
5,279707,Pablo,Di Marco,Cumming,GA,,North Georgia Cycling Association Inc.
5,397384,Jed,Young,Savannah,GA,,PCP Race Team
5,270841,Tracy,Terpstra,Cleveland,TN,,Village Volkswagen Cycling Team
6,357670,James,Grant,Rockvale,TN,,
6,0,Jason,Hancock,,,,
6,300853,Evan,Glowiak,Lancaster,CA,,US Military Cycling Team
7,173319,Tony,Esposito,Anniston,AL,,
7,352424,Calvin,Cheung,Johns Creek,GA,,Team Mission Source / NGCA
7,163407,Christian,Cherniak,Atlanta,GA,,Team Mission Source / NGCA
7,367985,Alex,Berry,Roswell,GA,,
7,374748,Travis,Dorman,Panama City,FL,,
7,368681,Brad,Cox,Anniston,AL,,
7,277048,Nick,Oestreich,Powder Springs,GA,,Junior Flyers

03/14/2015 Circuit Race Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,467841,Ryan,Aitcheson,,,,
2,296605,Michael,Hernandez,Clermont,FL,,
3,191703,Thomas,Brown,Athens,GA,,
4,467842,Clay,Murfet,Knoxville,TN,,UCI CT: Astellas Cycling Team
5,21638,Andy,Lougher,Atlanta,GA,,Giordana p/b Reality Bikes
6,400727,Dillon,Swaim,Lilburn,GA,,Prima Tappa Cycling p/b Mansfield Oil
7,261409,Igor,Rudalev,Alpharetta,GA,,Lupus Racing Team
8,377671,Austin,Ulich,Athens,GA,,Team United Healthcare Georgia/706P
9,421200,Brecht,Dhaene,Lake Zurich,IL,,UCI CT: Astellas Cycling Team
10,252912,Fletcher,Lydick,Lawrenceville,GA,,Team United Healthcare Georgia/706P
11,353190,Alan,Edwards,Jacksonville,FL,,
12,0,Justin,Williams,,,,
13,278514,Michael,McBrien,Milton,FL,,Team LaS'port
14,0,Brad,Reed,,,,
15,470720,Reid,McClure,Alpharetta,GA,,
16,275823,Isaac,Strickland,Newnan,GA,,Velocity Racing & Cycling Inc
17,412295,Darel,Christopher,Forest Park,GA,,Prima Tappa Cycling
18,365475,Gregory,Smith,Peachtree City,GA,,
19,280746,Rolly,Weaver,Ormond Beach,FL,,Pioneer Mortgage pb Yourkey.com
20,123734,Hank,Beaver,Decatur,GA,,Litespeed-BMW
21,185493,Peter,Olejniczak,Roseville,MN,,UCI CT: Astellas Cycling Team
22,299251,Justin,McQuerry,Athens,GA,,Team Novo Nordisk Development
23,63559,Daniel,Holt,Atlanta,GA,,
24,128853,Richard,Fuqua,Atlanta,GA,,Velocity Racing & Cycling Inc
25,358683,Nathaniel,Rowe,Atlanta,GA,,Prima Tappa Cycling p/b Mansfield Oil
26,296838,Zachary,Hoover,Chattanooga,TN,,
27,260014,Daniel,Wisner,Metairie,LA,,Team LaS'port
28,166521,Christopher,Deluise,Athens,GA,,The 706 Project
29,443446,Christopher,McGovern,Alpharetta,GA,,
30,229367,David,Goodman,Athens,GA,,
31,274936,Jan,Kolar,San Diego,CA,,Lupus Racing Team
32,472550,Ulugbek,Saidov,Athens,GA,,

03/14/2015 Circuit Race Men Masters 35+
Place,License #,First,Last,City,State,Time,Team
1,279537,Tracy,Honeycutt,Marietta,GA,,Free Flite Masters
2,259337,Emilio,Asconeguy,Lawrenceville,GA,,

03/14/2015 Circuit Race Men Masters 45+
Place,License #,First,Last,City,State,Time,Team
1,240265,Nello,Teer,Alpharetta,GA,,Team Mission Source / NGCA

03/14/2015 Circuit Race Men Masters 55+
Place,License #,First,Last,City,State,Time,Team
1,394266,Steven,Harker,Cumming,GA,,Reality Bikes Ambassador

03/14/2015 Circuit Race Women w 1/2
Place,License #,First,Last,City,State,Time,Team
1,273899,Abigail,Aldridge,Canton,GA,,

03/14/2015 Circuit Race Women Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,427387,Ariel,Burgess,Atlanta,GA,,Argon18Racing p/b November &Fast Freddie Apparel
2,429754,Loren,Morgan,Gainesville,GA,,
3,441048,justine,emge,Fort Rucker,MO,,SBC Cycling
4,368770,jennifer,scheinfeld,Atlanta,GA,,Sorella Cycling p/b Hincapie Sportswear
5,410407,Allie,Sharp,Signal Mountain,TN,,Taco Mamacita
6,0,Meahon,Degan,,,,
7,467436,Allison,Sowers,Savannah,GA,,
8,440077,Suzanne,Brockway,Smyrna,GA,,Sorella Cycling p/b Hincapie Sportswear
9,423192,Jennifer,Klein,Atlanta,GA,,Sorella Cycling p/b Hincapie Sportswear
10,0,Veronica,Ramimondo,,,,
11,185944,Christina,Panella,Buford,GA,,East Point Track Club
12,430824,Mae,Gurene,Atlanta,GA,,Sorella Cycling p/b Hincapie Sportswear
13,437414,Heather,Riniker,Marietta,GA,,Hilton Head Cycling/Robson Forensic - Su
14,408045,Kimberly,Fuller,Dunwoody,GA,,Sorella Cycling p/b Hincapie Sportswear
15,0,?,?,,,,
16,0,?,?,,,,
