Joe Martin Stage Race - NRC in Fayetteville AR Results

04/26/2015 Criterium Men Pro/Cat 1 NRC Stage
Place,License #,First,Last,City,State,Time,Team
1,288133,Lucas Sebastian,Haedo,Linden,NJ,1:23:01,Jamis Hagens Berman p/b Sutter*
2,222180,Tyler,Magner,Griffin,GA,1:23:01,Hincapie Racing Team*
3,153638,John,Murphy,Horse Shoe,NC,1:23:01,UnitedHealthcare*
4,396475,Alexander,RAY,Birmingham,AL,1:23:04,Silber Pro Cycling
5,0,Dion,*SMITH,,,1:23:04,Hincapie Racing Team*
6,230520,Guillaume,BOIVIN,,,1:23:04,Team Optum p/b Kelly Benefit Strategies*
7,0,Stephen,*BASSETT,,,1:23:07,Hagens Berman U-23 Team*
8,434781,Toms,SKUJINS,Greenville,SC,1:23:07,Hincapie Racing Team*
9,474085,Robinson,CHALAPUD,,,1:23:07,Orgullo Antioqueno
10,474095,Sebastian,TAMAYO,,,1:23:07,Orgullo Antioqueno
11,428774,Gregory,BRENES,Northvale,NJ,1:23:07,Jamis Hagens Berman p/b Sutter*
12,0,Dennis,RAMIREZ,,,1:23:07,Gateway Harley-Davidson Trek U23 Devo*
13,0,Diego,*SANDOVAL,,,1:23:07,Incycle - Cannondale Pro Cycli
14,189118,Morgan,SCHMITT,Seattle,WA,1:23:07,Canyon Bicycles - Shimano
15,205722,Robert,SWEETING,Asheville,NC,1:23:07,Team Smartstop Pro Cycling*
16,0,Barry (Jake),SITLER,,,1:23:07,Astellas Cycling Team*
17,474099,Rafael,MONTIEL,,,1:23:11,Orgullo Antioqueno
18,0,Juan David,MONTOYA,,,1:23:11,Orgullo Antioqueno
19,0,Carlos,ALZATE,,,1:23:13,UnitedHealthcare*
20,154883,Jesse,ANTHONY,Newbury Park,CA,1:23:13,Team Optum p/b Kelly Benefit Strategies*
21,0,Eric,MARCOTTE,,,1:23:13,Team Smartstop Pro Cycling*
22,262949,Cortlan,BROWN,Woods Cross,UT,1:23:13,Astellas Cycling Team*
23,499109,Chris,WINN,Lakewood,CO,1:23:13,GS Ciao Cycling*
24,474086,Cristian,MONTOYA,,,1:23:13,Orgullo Antioqueno
25,0,Tim,RUGG,,,1:23:13,Lupus Racing Team*
26,0,Alex,*CATAFORD,,,1:23:13,Silber Pro Cycling
27,0,Taylor,SHELDON,,,1:23:13,Gateway Harley-Davidson Trek U23 Devo*
28,233175,Josh,YEATON,Boulder,CO,1:23:13,GS Ciao Cycling*
29,256803,Kennett,PETERSON,Boulder,CO,1:23:13,GS Ciao Cycling*
30,379306,Jordan,CHEYNE,,,1:23:13,Isagenix/SeaSucker/Guttenplan Coaching*
31,222542,Emerson,ORONTE,Boulder,CO,1:23:13,GS Ciao Cycling*
32,0,Skyler,*MACKEY,,,1:23:13,Elevate Cycling Team
33,0,Matteo,DAL-CIN,,,1:23:13,Silber Pro Cycling
34,303659,Kyle,Murphy,Townshend,VT,1:23:13,Lupus Racing Team*
35,0,Peter,*DISERA,,,1:23:13,H&R Block Pro Cycling Team
36,0,Michael,SHEEHAN,,,1:23:13,ELBOWZ Racing*
37,474098,Mauricio,ORTEGA,,,1:23:13,Orgullo Antioqueno
38,0,Efren,ORTEGA,,,1:23:13,Incycle - Cannondale Pro Cycli
39,345802,Michael,Burleigh,Edgewater ,CO,1:23:22,GS Ciao Cycling*
40,0,Nicholas,*TORRACA,,,1:23:22,Elevate Cycling Team
41,338708,Colin,STRICKLAND,Austin,TX,1:23:22,ELBOWZ Racing*
42,311386,Maxwell,Ackermann,Madison,WI,1:23:22,Gateway Harley-Davidson Trek U23 Devo*
43,0,Dan,*GARDNER,,,1:23:22,Astellas Cycling Team*
44,402258,Andzs,FLAKSIS,Austin,TX,1:23:22,Hincapie Racing Team*
45,0,Garrett M,MCLEOD,,,1:23:22,H&R Block Pro Cycling Team
46,342402,Kevin,GIRKINS,Austin,TX,1:23:22,ELBOWZ Racing*
47,243416,Mac,BRENNAN,Greenville,SC,1:23:22,Hincapie Racing Team*
48,0,Joseph,LEWIS,,,1:23:22,Hincapie Racing Team*
49,248326,Oscar,SANCHEZ,San Diego,CA,1:23:22,Orgullo Antioqueno
50,0,Michae,LE ROSSIGNOL,,,1:23:22,Silber Pro Cycling
51,286482,Karl,MENZIES,Ada,MI,1:23:22,UnitedHealthcare*
52,194743,Winston,DAVID,Greenville,SC,1:23:22,Lupus Racing Team*
53,178970,Mat,STEPHENS,Dallas,TX,1:23:29,Elevate Cycling Team
54,282569,Stephen,LEECE,Goleta,CA,1:23:29,Jamis Hagens Berman p/b Sutter*
55,0,Ryan,ROTH,,,1:23:29,Silber Pro Cycling
56,0,Curtis,*WHITE,,,1:23:29,Team Optum p/b Kelly Benefit Strategies*
57,421200,Brecht,DHAENE,Lake Zurich,IL,1:23:29,Astellas Cycling Team*
58,131248,Scott,ZWIZANSKI,West Chester,PA,1:23:29,Team Optum p/b Kelly Benefit Strategies*
59,0,Luis,AMARAN,,,1:23:29,Jamis Hagens Berman p/b Sutter*
60,0,Bradley,HUFF,,,1:23:41,Team Optum p/b Kelly Benefit Strategies*
61,0,Eric,YOUNG,,,1:23:41,Team Optum p/b Kelly Benefit Strategies*
62,0,Benj,JACQUES MAYNES,,,1:23:41,Jamis Hagens Berman p/b Sutter*
63,221975,Oscar,CLARK,Athens,GA,1:23:44,Hincapie Racing Team*
64,387697,Owen,SHOTT,Jacksonville Beach,FL,1:23:51,Isagenix/SeaSucker/Guttenplan Coaching*
65,321012,Kaler,MARSHALL,Stanford,CA,1:23:53,Canyon Bicycles - Shimano
66,311519,Steven,PEREZLUHA,Longwood,FL,1:23:53,Isagenix/SeaSucker/Guttenplan Coaching*
67,0,David,*LOMBARDO,,,1:23:53,Hagens Berman U-23 Team*
68,0,Connor,*BROWN,,,1:23:53,Gateway Harley-Davidson Trek U23 Devo*
69,0,Benjamin,*PERRY,,,1:24:07,Silber Pro Cycling
70,0,Grant,*KOONTZ,,,1:24:09,BISSELL ABG GIANT
71,282064,Isaiah,NEWKIRK,Boulder,CO,1:24:09,BISSELL ABG GIANT
72,161583,Travis,LIVERMON,Winston Salem,NC,1:24:11,Team Smartstop Pro Cycling*
73,432686,Bailey,MCKNIGHT,,,1:24:11,H&R Block Pro Cycling Team
74,0,Bradley,WHITE,,,1:24:19,UnitedHealthcare*
75,0,David,WILLIAMS,,,1:24:19,Jamis Hagens Berman p/b Sutter*
76,0,Max,JENKINS,,,1:24:41,Astellas Cycling Team*
77,0,Alexandre,*DARVILLE,,,1:24:42,Airgas Safeway Cycling Team
78,237586,Kevin,MULLERVY,Centennial,CO,1:24:45,Champion System-Stan's NoTubes
79,226379,Kevin,GOTTLIEB,Arlington,VA,1:24:58,Airgas Safeway Cycling Team
80,237726,Conor,MULLERVY,Boulder,CO,1:25:09,Champion System-Stan's NoTubes
81,0,Bryan,*GOMEZ,,,1:25:09,Champion System-Stan's NoTubes
82,0,Oliver,*FLAUTT,,,1:25:13,Lupus Racing Team*
83,0,Nicolas,*MASBOURIAN,,,1:25:19,Silber Pro Cycling
84,280746,Rolly,WEAVER,Ormond Beach,FL,1:25:19,Isagenix/SeaSucker/Guttenplan Coaching*
85,0,Jonny,CLARKE,,,1:25:27,UnitedHealthcare*
86,0,Felix,*COTE BOUVETTE,,,1:25:57,H&R Block Pro Cycling Team
87,148088,Adrian,HEGYVARY,Asheville,NC,1:26:07,UnitedHealthcare*
88,0,Danny,SUMMERHILL,,,1:26:13,UnitedHealthcare*
89,0,Isaac,BOLIVAR,,,1:26:21,UnitedHealthcare*
90,201456,Isaac,HOWE,San Diego,CA,1:26:31,Champion System-Stan's NoTubes
91,386614,Justin,STANLEY,Austin,TX,1:26:33,ELBOWZ Racing*
92,0,Charlie,*HOUGH,,,1:26:35,Hincapie Racing Team*
93,0,Owen,*GILLOTT,,,1:26:39,Hagens Berman U-23 Team*
94,0,Mehdi,*BENHAMOUDA,,,1:26:50,Team Novo Nordisk Development
95,0,Cory,*WILLIAMS,,,1:26:59,Incycle - Cannondale Pro Cycli
96,211435,Zack,ALLISON,Fort Collins ,CO,1:27:24,Elevate Cycling Team
97,0,Kristopher,DAHL,,,1:29:25,Team Smartstop Pro Cycling*
98,0,Josh,*JOHNSON,,,1:31:20,Gateway Harley-Davidson Trek U23 Devo*
99,284095,Gregory,CAPELLE,Catonsville,MD,1:31:20,Isagenix/SeaSucker/Guttenplan Coaching*
100,0,Dan,LAM,,,1:32:16,BISSELL ABG GIANT
101,305523,Fredd,MATUTE,Oviedo,FL,1:33:25,Isagenix/SeaSucker/Guttenplan Coaching*
102,0,Quentin,*VALOGNES,,,1:33:25,Team Novo Nordisk Development
103,0,Jake,*SILVERBERG,,,1:34:54,Astellas Cycling Team*
104,0,Daragh,2 *CAMPBELL,,,1:39:38,Team Novo Nordisk Development
DNS,0,Orlando,*GARIBAY,,,,Incycle - Cannondale Pro Cycli
DNS,0,Nigel,*ELLSAY,,,,Silber Pro Cycling
