Village VW River Gorge Omnium PB UT Erlanger Sports Medicine in Chattanooga TN Results

08/28/2016 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,477743,Nicolae,Tanovitchii,,,03:01:05.000,UCI CT: Lupus Racing Team
2,255729,Charlie,Hough,Travelers Rest,SC,03:01:31.000,UCI CT: Holowesko | Citadel Racing Team p/b Hincapie Racing
3,194743,Winston,David,Greenville,SC,03:01:38.000,UCI CT: Lupus Racing Team
4,257316,Stephen,Bassett,Knoxville,TN,03:01:59.000,UCI CT: Team Jamis
5,395387,Sean,Gardner,Richmond,VA,03:02:04.000,Kelly Benefit Strategies Elite
6,377954,Willem,Kaiser,Atlanta,GA,03:02:21.000,Team United Healthcare Georgia/706P
7,200977,John,Purvis,Parthenon,AR,03:02:30.000,Tyson Foods Cycling Team
8,308793,Devin,Reavis,Elkin,NC,03:02:34.000,High Country Development Team
9,258966,Aaron,Beebe,Indianapolis,IN,03:03:00.000,ICC Bissell-ABG-Giant
10,516206,Joseph,Chavarria,Chattanooga,TN,03:03:18.000,UCI CT: Lupus Racing Team
11,270997,Robert,Sroka,North Royalton,OH,03:03:34.000,First Internet Bank Cycling Team
12,267850,Zachary,Nehr,Fox Point,WI,03:03:44.000,Lakes Area Physical Therapy
13,298681,Amos,Harvey,Cumming,GA,03:04:08.000,
14,440072,Alex,Winnicki,Greensboro,NC,03:04:13.000,Cyclus Sports
15,467580,Andrew,Evans,Rogers,AR,03:04:16.000,Experience Fayetteville Cycling Team
16,395771,Taylor,Pearman,Burke,VA,03:04:19.000,Kelly Benefit Strategies Elite
17,257134,Joshua,Johnson,Fort Wayne,IN,03:04:26.000,ICC BISSELL-ABG-GIANT
18,252912,Fletcher,Lydick,Lawrenceville,GA,03:04:28.000,Finish Strong Elite Cycling Team p/b Pal
19,389699,Philip,Short,Greensboro,NC,03:04:50.000,Nine Lives Carbon Repair
20,392529,Brian,Sciba,Tallahassee,FL,03:04:54.000,
21,502145,Sam,Brand,Athens,GA,03:04:59.000,Team Novo Nordisk Development
22,425096,Kevin,Solomon,Little Rock,AR,03:05:11.000,Central Arkansas Velo/CARVE
23,395206,Ian,Umstead,Murray,KY,03:05:18.000,Village VW p/b Erlanger Sports Medicine
24,295295,Ian,Baun,Pittsburgh,PA,03:05:34.000,Cyclus Sports
25,295504,Kenneth,Hall,Columbia,KY,03:05:46.000,
26,346994,Thomas,Gibbons,Linwood,NJ,03:05:47.000,
27,239743,Michael,Sencenbaugh,Toccoa,GA,03:06:10.000,Above and Beyond Cancer p/b Scheels
28,318688,Thomas,Revard,Carmel,IN,03:06:38.000,ICC Bissell-ABG-Giant
29,185961,Geffrey,Moy,Colorado Springs,CO,03:07:13.000,JAMSQUAD Cycling
30,424384,Dennis,Ramirez,Barnhart,MO,03:07:58.000,Gateway Harley-Davidson Trek U25 Develop
31,238311,Christopher,Uberti,Cincinnati,OH,03:08:29.000,Finish Strong Elite Cycling Team p/b Pal
32,226733,Jonathan,Jacob,Indianapolis,IN,03:09:33.000,ICC Bissell-ABG-Giant
33,160295,Frank,Travieso,Athens,GA,03:10:09.000,Team United Healthcare Georgia/706P
34,348098,Ian,Garrison,Decatur,GA,03:11:50.000,Holowesko | Citadel pb Hincapie Racing
35,333188,Christopher,Jones,Richmond,VA,03:11:50.000,Kelly Benefit Strategies Elite
36,379185,Justin,Bird,Louisville,KY,03:12:39.000,Papa John's Racing Team
37,299251,Justin,McQuerry,Athens,GA,03:14:01.000,Team Novo Nordisk Development
38,419926,Caleb,Smith,Marion,NC,03:14:24.000,High Country Development Team
39,353622,Thomas,Borner,Presto,PA,03:14:35.000,Truefit Racing
40,393137,Daniel,Tokarczyk,Amherst,OH,03:14:40.000,Kelly Benefit Strategies Elite
41,480075,Juan,Gonzalez,Athens,GA,03:14:42.000,Team Novo Nordisk Development
42,504904,Dmitry,Ponkratov,Athens,GA,03:14:49.000,Team Novo Nordisk Development
43,310312,Eric,Serantoni,Charlotte,NC,03:14:52.000,Lowcountry Racing
44,370469,Ruben,Bacon,Harrodsburg,KY,03:15:44.000,Papa John's Racing Team
45,312154,Michael,Gearren II,New Bern,NC,03:15:55.000,Steen Wear/The Chain Stay
46,457146,Erich,Mesquita Lima,Mars Hill,NC,03:16:06.000,High Country Development Team
47,371826,Timothy,Savre,Glencoe,MN,03:16:30.000,Credite Velo TREK
48,428688,Luke,Russell,Columbus,OH,03:16:40.000,Paradise Garage Racing
49,482296,Adam,Carll,Atlanta,GA,03:16:41.000,L5Flyers Cycling Team
50,377671,Austin,Ulich,Athens,GA,03:17:17.000,Team United Healthcare Georgia/706P
51,301315,Jackson,McNear,Louisville,KY,03:17:33.000,Papa John's Racing Team
52,202082,Alder,Martz,Charlotte,NC,03:17:55.000,UCI CT: Attaque Team Gusto
53,292245,Edward,Fritzinger,Georgetown,IN,03:18:31.000,Papa John's Racing Team
54,292244,Jedidiah,Fritzinger,Georgetown,IN,03:18:32.000,Papa John's Racing Team
55,358808,Jonah,MeadVanCort,Ithaca,NY,03:19:02.000,UCI CT: Lupus Racing Team
56,352948,Colin,Cavaliere,Concord,NC,03:19:20.000,Cyclus Sports
57,415473,Zach,Lutz,Lawrenceville,GA,03:19:35.000,L5Flyers Cycling Team
58,358544,robert,loomis,Hoschton,GA,03:19:44.000,Prima Tappa Cycling p/b Mansfield Oil
59,61583,John,DeLong,Blacksburg,VA,03:20:53.000,Stoudts Brewing Co. / JB Mountain Bikes
60,161263,Ryan,Knapp,Bloomington,IN,03:23:18.000,First Internet Bank Cycling Team
61,191703,Thomas,Brown,Athens,GA,03:23:44.000,Litespeed-BMW
62,353912,Said,Assali,Houston,TX,03:24:14.000,SH!FT Racing p/b St. Vincent's Orthopedics
