Crooks Road Race - South Dakota State Road Race Ch in Crooks SD Results

07/30/2011 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Chad,Backsen,,,,
2,0,Dean,Kusler,,,,
3,0,David,Ullscmid,,,,
4,341226,Nick,Madland,Sioux Falls,SD,,Central Plains Cycling
5,0,Jon,Degroot,,,,Central Plains Cycling
6,0,Dan,Rhoads,,,,
7,0,Randy,Hohn,,,,
8,265445,Pete,Anderson,Brookings,SD,,Central Plains Cycling
9,356456,Casey,Swenson,Hills,MN,,Powerade/IF
10,0,Andrew,Christianson,,,,
11,0,Brenton,Rains,,,,
12,347944,Justin,Lancaster,Sioux Falls,SD,,Central Plains Cycling
13,332930,Jason,Engle,Sioux Falls,SD,,Central Plains Cycling
14,0,Thomas,Verdou,,,,
15,0,Patrick,Lalley,,,,FAB
16,0,Robbin,Smidt,,,,
17,0,Benjamin,Kohls,,,,
18,352950,Joe,Eickhoff,Elkhorn,NE,,
DNF,0,Kyle,Nickles,,,,
DNF,0,Jeff,Ellis,,,,

07/30/2011 Road Race Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,292482,Ryan,Waterfall,Milbank,SD,,Central Plains Cycling
2,287353,Peter,Oien,Siouxfalls,SD,,Central Plains Cycling
3,247287,Michael,Rost,Denver,CO,,Velotek
4,210078,Bruce,Ostermann,Worland,WY,,Casper Wheelmen
5,317204,casey,skyberg,Rapid City,SD,,Black Hills Domestique
6,277865,Kyle,Hoff,Waco,TX,,Central Plains Cycling
7,95731,Todd,Gentzler,Sundance,WY,,Jackalope Velo
8,277882,Marty,Sterzinger,Canby,MN,,Central Plains Cycling
9,272950,jeffrey,kalo,Sioux Falls,SD,,Central Plains Cycling
10,288576,Greg,Gleason,Siouxfalls,SD,,Central Plains Cycling
11,261619,Josh,Buehner,Albuquerque,NM,,Central Plains Cycling
12,62689,Brent,Linn,Sioux City,IA,,Unattached
13,263620,Steve,O'Brien,Watertown,SD,,Central Plains Cycling
14,287724,Troy,Erlandson,Brandon,SD,,Central Plains Cycling
15,268764,Brian,Tangen,Gretna,NE,,The Bike Way
16,282176,jim,wynia,Platte,SD,,Central Plains Cycling
17,99562,Craig,Pool,Belfield,ND,,Unattached
18,226189,Kent,Ellis,Bismarck,ND,,Great Plains Cycling

07/30/2011 Road Race Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,297656,William,Colson,Rapid City,SD,,Central Plains Cycling
2,264255,Tom,Thorne,Dell Rapids,SD,,Central Plains Cycling
3,210706,Kenny,Pike,Omaha,NE,,Central Plains Cycling
4,311210,Brian,Sprague,Horace,ND,,Great Plains Cycling
5,53247,Timothy,Bates,Madison,WI,,My Wife Inc
6,61372,Robert,Greigg,Sioux City,IA,,Powerade/ IF
7,49222,Brian,Beattie,Bismarck,ND,,Unattached
8,47526,Kenneth,Benusis,Rapid City,SD,,Black Hills Domestiques
DNF,258986,william,feiges,Sioux City,IA,,Powerade/ IF

07/30/2011 Road Race Men Cat 1/2/3/4/5 Junior 10-18
Place,License #,First,Last,City,State,Time,Team
1,305778,Caleb,Vukovich,West Des Moines ,IA,,
2,344336,Colton,Pool,Belfield,ND,,

07/30/2011 Road Race Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,0,Barbara,Ostermann,,,,
