Athens Twilight PM in Athens GA Results

04/25/2009 Criterium Men Pro/Cat 1/2/3/4
Place,License #,First,Last,City,State,Time,Team
1,0,ERIC,MURPHY,,,26:11.3,MYOGENESIS.COM P/B UNITED HEAL
2,259024,Jacob,Arnold,Fort Collins,CO,26:13.2,
3,0,ALEJANDRO,PADILLA,,,26:18.2,NASHVILLE CYCLIST
4,0,ANDRE,VANDENBERG,,,26:18.6,GLOBALBIKE P/B CATOMA
5,0,Steven,CARRELL,,,26:18.7,Texas Road House
6,50377,Mike,Buechel,Atlanta,GA,26:18.8,
7,0,JASON,SNOW,,,26:19.3,CYCLESAFE.ORG
8,0,THAD,DULIN,,,26:19.3,MYOGENESIS P/B UNITED HEALTH C
9,0,ANDY,LOUGHER,,,26:19.5,TEAM CYCLEWORKS P/B HDR
10,231726,Jonathan,Black,Rock Hill,SC,26:19.5,SOUTHEAST INVESTMENTS / ROCK H
11,0,KEN,VIDA,,,26:19.6,AJ'S BIKES AND BOARDS
12,0,Cleve,BLACKWELL,,,26:19.6,Myogenesis
13,0,THACKER,REEVES,,,26:19.8,MATRIX P/B RICHARDSON BIKE MAR
14,0,JAMIE,KNIGHT,,,26:20.2,BALL WATCH CYCLING TEAM/BENT'S
15,0,ROBERT,JONES,,,26:20.4,ATOMIC RACE TEAM
16,0,DAVID,HUTTON,,,26:20.8,MYOGENESIS.COM P/B UNITED HEAL
17,0,CHAD,MADAN,,,26:21.0,PACESETTER STEEL SERVICE P/B L
18,0,SAM,MILLER,,,26:21.0,Marx and Bensdorf Cycling Team
19,0,DARRYL,SEELHORST,,,26:21.8,
20,0,MICHAEL,BURNS,,,26:22.2,REALITY BIKES
21,0,STRADFORD,HELMS,,,26:23.1,HINCAPIE DEVELOPMENT TEAM
22,0,JAN,KOLAR,,,26:23.3,MELLOW MUSHROOM RACING
23,0,JUSTIN,DOZIER,,,26:23.7,TEAM OSP
24,0,Noah,METZLER,,,26:23.7,Global bike
25,0,TY,TAGAMI,,,26:24.2,AARON'S P/B NEW ENGLAND FINANC
26,0,STEPHEN,LEOTIS,,,26:27.9,GEORGIA TECH CYCLING
27,0,RANDY,OWENS,,,26:27.9,HINCAPIE DEVELOPMENT TEAM
28,0,Hans,HALAIXT,,,26:28.4,Unattached
