The Derby City Cup in Louisville KY Results

11/06/2016 Cyclo-cross Men UCI Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,331144,Denzel,STEPHENSON,Boulder ,CO,,Boulder Junior Cycling
2,333300,Lane,MAHER,Harwinton,CT,,Hands On Racing P/B Giant
3,298726,Ross,ELLWOOD,Boulder,CO,,Boulder Junior Cycling
4,391836,Calder,WOOD,Anacortes,WA,,Rad Racing NW
5,270185,Scott,FUNSTON,Maple Valley,WA,,Rad Racing NW
6,286165,Caleb,SWARTZ,Madison,WI,,Trek Cyclocross Collective
7,301613,Gregory,GUNSALUS,Dudley,MA,,AP Junior Development
8,415302,Benjamin,GOMEZVILLAFANE,Scotts Valley,CA,,Cycle Sport - Specialized p/b M
9,301814,George,SCHULZ,Alexandria,VA,,Van Dessel Factory Team
10,363665,Kendrick,BOOTS,Centennial,CO,,Alpha Bicycle Co.- Vista Subaru
11,455186,Clyde,LOGUE,Portsmouth,NH,,Killington Mountain School
12,337556,Sam,NOEL,Shelburne,VT,,Cannondale Cyclocrossworld
13,324390,Tyler,SMITH,Roanoke,VA,,Van Dessel Factory Team
14,431519,Camden,BROOKS,Charlton,MA,,AP Junior Development
15,383319,Isaac,BRYANT,Maplewood,MN,,Alpha Bicycle Co.- Vista Subaru
16,301180,Enzo,ALLWEIN,Cincinnati,OH,,Team Handmade
17,318530,Nolan,BRUNNER,Boulder,CO,,Boulder Junior Cycling
18,286020,Nicholas,BEIRNE,Goshen,KY,,Better Cycling of Louisville
19,358574,Dylan,ROCKWOOD,Loveland,OH,,Lionhearts Junior Racing
20,366331,Gentry,JEFFERSON,Hagerstown,MD,,Monticello Velo Club
21,285861,Garrett,SMITH,Church Hill,TN,,Reedy Creek Bicycles
22,359709,Daniel,VAUGHN,Horseheads,NY,,Northampton Cycling Club
DNS,394299,Zachary,YOUNG,Cincinnati,OH,,BoltzStrong
DNS,324300,Alexander,CHRISTIAN,Cincinnati,OH,,Team Handmade
DNS,375986,Simon,LEWIS,Franklin,TN,,True Performance Junior Develop
DNS,387255,Owen,BUSCH,Loveland,OH,,Lionhearts Junior Racing
DNF,323978,Evan,CLOUSE,Park City,UT,,Hot Tubes Development Cycling T

11/06/2016 Cyclo-cross Men Masters 40+ - Masters 50+ - Singlespeed
Place,License #,First,Last,City,State,Time,Team
1,153943,Sean,HAIDET,San Luis Obispo,CA,40:56,ArtsCyclery.com/Schnur Racing
2,23836,Michael,MCSHANE,Louisville,KY,40:59,
3,37591,Jeff,WEINERT,Lake Orion,MI,41:00,
4,6078,Jonathan,CARD,Sylvania,OH,41:25,
5,26803,Jake,ORNESS,San Diego,CA,41:42,
6,250444,David,SHEEK,Laguna Hills,CA,42:24,SDG - Muscle Monster
7,142781,John,JONES,Bolivar,MO,42:31,Kuat Team Racing
8,50296,Matthew,SCOTT,Boise,ID,42:48,
9,101059,Doug,GRAVER,Monroe,WA,43:12,Mafia Racing
10,172316,David,MCCOMB,Yoder,IN,43:35,
11,177204,David,SELLARS,Hardy,VA,43:38,
12,37647,Jeffrey,WELCH,Lenoir,NC,43:44,
13,20940,Christopher,LEOPOLD,Germantown,TN,43:51,
14,61600,Jon,GALLAGHER,Heber,UT,43:58,
15,53358,Bill,MARSHALL,Olathe,KS,44:07,KCCX Elite Cyclocross Team p/b
16,153866,John,GATCH,Terrace Park,OH,44:13,
17,309572,Kirk,GRYNWALD,Little Rock,AR,44:25,
18,133936,Jason,KAREW,Cincinnati,OH,44:35,
19,269901,Dwight,SMITH,Church Hill,TN,44:50,Tri-Cities Road Club
