Thompson Criterium of Doylestown in Doylestown PA Results

09/13/2015 Criterium Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,212698,Eric,Marcotte,Scottsdale,AZ,2:12:16,Team SmartStop
2,0,Bradon,Feemary,,,2:12:16,Astellas Cycling Team
3,279095,Eric,Young,Boulder,CO,2:12:16,Optum p/b Kelly Benefits Strategies
4,177906,David,Guttenplan,Clearwater,FL,2:12:16,Isagenix / SeaSucker / Guttenplan Coaching
5,338708,Colin,Strickland,Austin,TX,2:12:16,Elbowz Racing
6,211435,Zach,Allison,Fort Collins ,CO,2:12:16,Elevate Elite Cycling
7,0,Pierre,Moncorge,,,2:12:16,Team Bliz-Merida
8,471921,Alejandro,Padilla,,,2:12:16,Guatemala National Team
9,307642,Evan,Murphy,Portland,OR,2:12:16,Lupus Racing Team
10,485620,Matthew,Jeannes,Atlanta,GA,2:12:16,Lupus Racing Team
11,229481,Robin,Carpenter,San Diego,CA,2:12:16,Hincapie Raing Team
12,354762,Bryan,Lewis,Charlottesville,VA,2:12:16,Kelly Benefit Strategies Elite Team
13,498261,Fabio,Calabria,Alpharetta,GA,2:12:16,Champion Systems - Stan's NoTubes
14,236923,Connor,Brown,Grandview,MO,2:12:16,Gateway Harley Davidson /Trek Cycling Team
15,528230,Alberto,Covarrubias,Springdale,AR,2:12:16,Elevate Elite Cycling
16,0,Miguel,Byron,,,2:12:16,Hincapie Raing Team
17,372580,Bradley,Neagos,Grand Rapids,MI,2:12:16,Battley Harley Davidson
18,399388,George,Simpson,Fort Collins,CO,2:12:16,GS CIAO Cycling
19,282590,Griffin,Easter,Upland,CA,2:12:16,Airgas-Safeway Cycling Team
20,390792,Alexander,Gaidis,Santa Rosa,CA,2:12:16,Gateway Harley Davidson /Trek Cycling Team
21,257316,Stephen,Bassett,Knoxville,TN,2:12:16,Hagens Berman U23 Cycling Team
22,336388,Corey,Davis,Danville,VA,2:12:25,Isagenix / SeaSucker / Guttenplan Coaching
23,404876,Jordan,Chenye,,,2:12:28,Ride with Rendall p/b Biemme
24,421200,Brecht,Dhaene,Lake Zurich,IL,2:12:28,Astellas Cycling Team
25,0,Dorian,Monterroso,,,2:12:31,Guatemala National Team
26,338924,Nicholas,Torraca,Grapevine,TX,2:12:31,Elevate Elite Cycling
27,205741,Stefan,Rothe,Austin,TX,2:12:31,Elbowz Racing
28,132539,Charles,Huff,Springfield,MO,2:12:31,Optum p/b Kelly Benefits Strategies
