WESTERVILLE BIKE RACE in WESTERVILLE OH Results

05/31/2014 Criterium Men Masters 40-49
Place,License #,First,Last,City,State,Time,Team
1,236003,Rodney,Roof,Blue Ash,OH,,Zephyr Wheel Sports
2,46655,Thomas,Frueh,Ottawa Hills,OH,,WAS Labs Cycling
3,173976,Matthew,Hough,Loveland,OH,,
4,248650,Michael,Savory,Miamisburg,OH,,Ghisallo Cycling Team Inc.
5,99429,Sean,Davidson,West Chester,OH,,Zephyr Wheel Sports
6,222878,Brian,Bishop,Waynesville,OH,,Ghisallo Cycling Team Inc.
7,57601,Mark,Damschroder,Miamisburg,OH,,Ghisallo Cycling Team Inc.
8,52127,Peter,Benkowski,Erie,CO,,
9,27316,Richard,Parr,Canton,OH,,Stark Velo
10,356863,Brian,Luther,Chardon,OH,,
11,417697,Marc,Jurewicz,Mason,OH,,Zephyr Wheel Sports
12,392077,David,Cox,Bellbrook,OH,,
13,267052,M. Shayne,Dillinger,Beavercreek,OH,,Ghisallo Cycling Team Inc.

05/31/2014 Criterium Men Masters 50-99
Place,License #,First,Last,City,State,Time,Team
1,52865,Christopher,Grisvard,Dublin,OH,,
2,200047,Paul,Rouse,Lebanon,OH,,Team Dayton Bicycling
3,51774,Doug,McConaha,Galena,OH,,Veloscience Cycling Team
4,190519,David,Linden,Yellow Springs,OH,,Team Dayton Bicycling
5,142059,Dale,Eads,Loveland,OH,,Zephyr Wheel Sports
6,264780,Patrick,Bendel,Lebanon,OH,,Queen City Wheels
7,119674,Daniel,Lach,Terrace Park,OH,,Zephyr Wheel Sports
8,166902,David,Hart,Cincinnati,OH,,Zephyr Wheel Sports
9,186322,James,Pontius,Loveland,OH,,Zephyr Wheel Sports
10,66088,Richard,Toler,Dayton,OH,,Team Dayton Bicycling
11,424932,Thomas,Blaney,Broomfield,CO,,Queen City Wheels
12,344712,Greg,Blanton,Farmersville,OH,,Ghisallo Cycling Team Inc.
13,283958,Todd,Alt,Columbus,OH,,Buckeye Cycling Club
14,274873,Willis,Brown,Columbus,OH,,Buckeye Cycling Club

05/31/2014 Criterium Men Cat 4/5 9-99
Place,License #,First,Last,City,State,Time,Team
1,430545,Dan,Buchan,Hilliard,OH,,Team Dayton Bicycling
2,397255,Adrian,Bennett,Petaluma,CA,,Oberlin College
3,422347,Ryan,Young,Westerville,OH,,Backroom Coffee Roasters / Echelon Cycling Team
4,103743,Aaron,Mowery,Dublin,OH,,Headwind Cycling
5,427586,Gary,Delmore,Lewis Center,OH,,
6,258850,Steve,Quelette,Westerville,OH,,Headwind Cycling
7,265160,David,Stryffeler,Ashburn,VA,,PTS Racing
8,264780,Patrick,Bendel,Lebanon,OH,,Queen City Wheels
9,417697,Marc,Jurewicz,Mason,OH,,Zephyr Wheel Sports
10,339176,Gilbert,Bollinger III,Raleigh,NC,,Capital Cycling Club
11,293009,Mike,Peiffer,Maumee,OH,,Revolution Racing
12,293897,Kyle,Schroeder,Milan,MI,,Ann Arbor Velo Club
13,377540,Jay,Salge,Lima,OH,,
14,424604,Brandon,Miller,Jacksonville,FL,,University of Cincinnati
15,294662,Aaron,Stevenson,Columbus,OH,,Red Bike
16,404383,Brian,Boltz,Akron,OH,,WAS Labs Cycling
17,412516,Chris,Taylor,Loveland,OH,,Zephyr Wheel Sports
18,301225,Zachary,Ross,Cincinnati,OH,,Prochain Cycling
19,392077,David,Cox,Bellbrook,OH,,Team Dayton Bicycling
20,344528,lavelle,hatcher,Dayton,OH,,Team Dayton Bicycling
21,429195,Eric,Boltz,Madeira,OH,,Zephyr Wheel Sports
22,194149,Mike,Podrosky,Columbus,OH,,Paradise Garage Racing
23,265449,Sean,Martin,Tipp City,OH,,Team Dayton Bicycling
24,435423,Mike,Watts,Fitchburg,WI,,
25,432391,John,Kieffer,Danville,KY,,Team Rocket
26,404349,Sokha,Bun,Columbus,OH,,Southern California Velo
27,284567,Rick,Voithofer,Columbus,OH,,Team Six One Four
28,380820,Neil,Wengerd,Westerville,OH,,Headwind Cycling
29,394299,Zachary,Young,Cincinnati,OH,,Prochain Cycling
30,311842,Neal,Schmitt,Columbus,OH,,Team Six One Four
31,423744,Dustyn,Smith,Cincinnati,OH,,
32,386351,Christopher,Lee,Euclid,OH,,
33,339546,Derek,Silkwood,Milan,OH,,Spin
34,386084,David,Helmuth,Norton,OH,,North Coast Cycling
35,323802,David,Savage,Loveland,OH,,Zephyr Wheel Sports
36,422306,David,Adams,Pickerington,OH,,
37,354944,Shawn,Aker,Columbus,OH,,
38,352386,Seth,Nuckols,Batavia,OH,,Bishop Bicycles
39,323824,Maxwell,Savage,Loveland,OH,,Prochain Cycling
40,348180,Ken,Hoetker,Madeira,OH,,Bishop Bicycles
41,371656,Adam,Burns,Granville,OH,,Downtown Cycles
42,428057,Matvey,Bobylev,Solon,OH,,
43,433462,Francis,Mancisco,Louisville,KY,,
44,393193,Michael,Buckner,Lewis Center,OH,,Headwind Cycling
45,0,Adam,Elderidge,,,,Stanridge/Wraith
46,418565,Jim,Oelgoetz,Dayton,OH,,Team Dayton Bicycling
47,410898,Levi,Gaswint,Findlay,OH,,Maumee Valley Wheelmen
48,424932,Thomas,Blaney,Broomfield,CO,,Queen City Wheels
49,404725,Andrew,Lee,Columbus,OH,,Upper Arlington High School
50,411889,Stuart,Goret,Loveland,OH,,Zephyr Wheel Sports
51,357286,Aaron,Matthews,Miamisburg ,OH,,Team Dayton Bicycling
52,397975,Dan,Rapp,Westerville,OH,,Headwind Cycling
53,394748,Kyle,Zander,Westerville,OH,,Ohio State University
54,437421,Dan,Rizek,Westerville,OH,,

05/31/2014 Criterium Men Cat 1/2/3 9-99
Place,License #,First,Last,City,State,Time,Team
1,207549,Paul,Martin,North Royalton,OH,,Netherland Rubber
2,212538,Andrew,Clarke,Medina,OH,,Netherland Rubber
3,1283,Kirk,Albers,Upper Arlington,OH,,Netherland Rubber
4,669,Matt,Bole,Loveland,OH,,Team Dayton Bicycling
5,311256,Rob,Thompson,Lakewood,OH,,Netherland Rubber
6,58428,marco,Aledia,Worthington,OH,,Athlete Octane Cycling
7,368403,Jamie,Anderson,Cincinnati,OH,,University of Cincinnati
8,303015,Paul,Dentel,Dallas,TX,,University of Cincinnati
9,370844,Hendra,Palisades,Columbus,OH,,Ohio State University
10,194766,Abraham,McNutt,Riverside,OH,,Team Dayton Bicycling
11,320320,Mark,Gori,Chagrin Falls,OH,,Spin/Litzler Automation
12,276289,David,Neis,Yellow Springs,OH,,Team Dayton Bicycling
13,366846,Samuel,Wright,Mount Vernon,OH,,Kreitler Racing Team
14,214530,Daniel,Quinlan,Salem,OH,,WAS Labs Cycling
15,266105,Andy,Prickett,Arcanum ,OH,,Team Dayton Bicycling
16,303537,Nicholas,Vorwerk,Circleville,OH,,Team Novo Nordisk
17,313374,Kyle,Stewart,Indianapolis ,IN,,Team Dayton Bicycling
18,298338,Jack,McCann,Cincinnati,OH,,Netherland Rubber
19,290476,Patrick,Minner,Cincinnati,OH,,BSM Cycling
20,221249,Joe,Hall,Columbus,OH,,Queen City Wheels
21,331826,William,Neidinger,Berea,OH,,North Coast Cycling
22,280020,Chad,Clemons,Cincinnati,OH,,Cincinnati Velo Club
23,238230,Cory,St Clair,Cincinnati,OH,,Cincinnati Velo Club
24,287912,Todd,Gosselaar,Corona,CA,,
25,277697,Christopher,Poptic,West Chester,OH,,Zephyr Wheel Sports
26,400476,Nicholas,Perhala,Encinitas,CA,,Queen City Wheels
27,399422,Samuel,Kieffer,Dublin,OH,,National Enineering
28,297118,Spencer,Hackett,Columbus,OH,,Cap City/Brioso Coffee Cycling

05/31/2014 Criterium Men Cat 3 9-99
Place,License #,First,Last,City,State,Time,Team
1,231092,Will,Gleason,Norwalk,CT,,Central Ohio Bicycle Club
2,380376,Eric,Bair,West Chester,OH,,Zephyr Wheel Sports
3,309621,Brent,Bachman,Westerville,OH,,
4,369648,Dylan,Hayda,Columbus,OH,,WAS Labs Cycling
5,298109,Aaron,Daniels,Columbus,OH,,Cap City
6,394182,Robert,Jensen,Draper,UT,,
7,358069,Zachary,Chappell,Fairlawn,OH,,Snake Bite Racing
8,331826,William,Neidinger,Berea,OH,,Wells Fargo Advisors
9,313282,Trevor,Miller,Columbus,OH,,Veloscience Cycling Team
10,367918,Nick,Mossing,Holland,OH,,Queen City Wheels
11,89405,Larry,Hughes,Worthington,OH,,Veloscience Cycling Team
12,367722,Noah,Wilson,Minneapolis,MN,,Joyride
13,27316,Richard,Parr,Canton,OH,,Stark Velo
14,287612,Doug,Carraway,Columbus,OH,,Team Six One Four
15,379185,Justin,Bird,Louisville,KY,,Prochain Cycling
16,99429,sean,Davidson,West Chester,OH,,Zephyr Wheel Sports
17,119674,Daniel,Lach,Terrace Park,OH,,Zephyr Wheel Sports
18,386291,Ryan,Comeau,Portland,OR,,Lake Effect Cycling Team
19,386841,James,Keefe,Cincinnati,OH,,Zephyr Wheel Sports
20,398250,Ryan,McLoughlin,Powell,OH,,Prochain Cycling
21,281698,Ryan,Fogle,London ,OH,,Team Dayton Bicycling
22,268295,mark,danniballe,Dublin,OH,,Backroom Coffee Roasters / Echelon Cycling Team
23,424626,Randy,Lee,Richardson,TX,,Rust Belt Racing
24,323382,Mark,Sobb,Toledo,OH,,Revolution Racing
25,244758,Kenneth,Buddell,Westerville,OH,,
26,418173,Koji,Yamazaki,Dublin,OH,,
27,231392,David,Rich,Galloway,OH,,Team Dayton Bicycling

05/31/2014 Criterium Women Cat 3/4 9-99
Place,License #,First,Last,City,State,Time,Team
1,300251,Mackenzie,Green,Mason,OH,,Prochain Cycling
2,267450,Rachel,Dobrozsi,Loveland,OH,,Prochain Cycling
3,412351,Katie,Porter,Blue Ash,OH,,Team Dayton Bicycling
4,369286,Kim,Cory,Dublin ,OH,,Backroom Coffee Roasters / Echelon Cycling Team
5,286289,Mary,Wienholts,Lebanon,OH,,Team Dayton Bicycling
6,220409,Jillian,Hall,Columbus,OH,,Queen City Wheels
7,434853,Marilyn,Rayner,Columbus,OH,,Lady Gnar Shredders
8,305319,Christina,Fuduric,Columbus,OH,,Queen City Wheels

05/31/2014 Criterium Women Cat 1/2/3 9-99
Place,License #,First,Last,City,State,Time,Team
1,336464,Kayla,Starr,Lancaster,OH,,Queen City Wheels
2,368370,Tate,Devlin,Mount Vernon,OH,,University of North Carolina Wilmington
3,282842,Elaine,Schaaf,London,OH,,Team Dayton Bicycling
4,375446,Allison,Nuovo,Upper Arlington ,OH,,Lady Gnar Shredders
5,391825,Maya,Wei-Haas,Columbus,OH,,Lady Gnar Shredders
6,359857,Erin,Clemons,Mason,OH,,Bishop Bicycles
7,300251,Mackenzie,Green,Mason,OH,,Prochain Cycling
8,292545,Karla,Labbe,Newport,KY,,Bishop Bicycles
9,354744,Lauren,Bair,West Chester,OH,,Bishop Bicycles
10,227179,Erin,Quinlan,Salem,OH,,WAS Labs Cycling
11,382212,Tarah,Cole,Niwot,CO,,Ghisallo Cycling Team Inc.
12,267450,Rachel,Dobrozsi,Loveland,OH,,Prochain Cycling
13,332672,Birgit,Reeves,Draper,UT,,Southern California Velo
14,408407,Heidi,Marshall,Blacklick,OH,,Queen City Wheels
15,393254,PeiI,Wu,Columbus,OH,,Lady Gnar Shredders
16,286289,Mary,Wienholts,Lebanon,OH,,Team Dayton Bicycling

05/31/2014 Criterium Mixed Junior 9-18
Place,License #,First,Last,City,State,Time,Team
1,301225,Zachary,Ross,Cincinnati,OH,,Prochain Cycling
2,394299,Zachary,Young,Cincinnati,OH,,Prochain Cycling
3,404725,Andrew,Lee,Columbus,OH,,Upper Arlington High School
4,323824,Maxwell,Savage,Loveland,OH,,Prochain Cycling
5,433214,SERGEJS,BOWERS,Columbus,OH,,OHIO HIGH SCHOOL DEVELOP
6,0,Hunter,Gray,,,,
7,405664,Chandler,Freeman,Columbus,OH,,Upper Arlington High School
8,406767,anthony,sadaghiani,Granville,OH,,
9,412658,BRYAN,REAM,Galloway,OH,,Upper Arlington High School
10,0,GAVIN,PARR,,,,STARK VELO
11,429477,NICOLAS,SLATTERY,Columbus,OH,,Upper Arlington High School
12,429515,REID,WATSON,Columbus,OH,,Upper Arlington High School
