Denver Federal Center Classic in Denver CO Results

04/26/2014 Circuit Race Men SM Pro-1-2
Place,License #,First,Last,City,State,Time,Team
1,157100,Michael,Giem,Colorado Springs,CO,1:30:00.83,Tierra Plan Racing
2,102604,Charles F,Coyle,Boulder,CO,1:30:01.18,Groove Subaru Excel Sports
3,163524,Braden I,Bingham,Longmont,CO,1:30:01.41,Horizon Organic/Einstein Bros Cycling
4,282337,Brian,Firle,Boulder,CO,1:30:01.50,Natural Grocers Cycling Team
5,168216,Jason A,Short,Lakewood,CO,1:30:02.01,Pedal p/b LTP Development Team
6,202202,Garrett,White,Scottsdale,AZ,1:30:02.06,Primal - Audi Denver
7,175239,Eric A,Losak,Boulder,CO,1:30:02.10,SPY GIANT RIDE p/b MRI
8,112914,Joseph J,Taddeucci,Boulder,CO,1:30:02.31,Natural Grocers Cycling Team
9,290172,Spencer,Martin,Boulder,CO,1:30:02.40,Groove Subaru Excel Sports
10,318898,Chad W,Young,Newmarket,NH,1:30:02.55,CCB Racing
11,160801,Logan K,Garey,Boulder,CO,1:30:02.68,Boulder Cycle Sport
12,212365,Brent A,Dickinson,Denver,CO,1:30:03.41,Groove Subaru Excel Sports
13,138691,Tony G,DaGiau,Louisville,CO,1:30:03.46,Louisville Velo Club/ Team Louisville Cyclery
14,9449,Jeffrey,Dickinson,Denver,CO,1:30:03.71,Rapha Condor Cycling Club
15,287772,Colt t,Peterson,Boulder,CO,1:30:03.77,Team Rio Grande
16,226524,Brian C,Domby,Tampa,FL,1:30:03.87,Ride N Roll Cyclery
17,297822,Daniel,Crespo,Colorado Springs,CO,1:30:03.91,Primal - Audi Denver
18,0,Ryan,Cross,,,1:30:04.61,
19,372580,Brad,Neagos,Grand Rapids,MI,1:30:05.29,BISSELL-ABG-GIANT
20,363841,Matthew,DeAngelis,Denver,CO,1:30:05.88,Primal - Audi Denver
21,178763,Larry B,Marti,Evergreen,CO,1:30:06.14,FRANCO Bicycles Racing
22,255466,Kyle,Thomas,Denver,CO,1:30:07.26,Primal - Audi Denver
23,6406,Todd,Cassan,Boulder,CO,1:30:07.96,
24,178103,Ian,Holt,Arroyo Grande,CA,1:30:08.03,Natural Grocers Cycling Team
25,305250,Nicolas,Jimenez,Golden,CO,1:30:08.69,Primal - Audi Denver
26,9949,Christopher,Doyle,Vail,CO,1:30:09.62,
27,59157,Jon C,Tarkington,Boulder,CO,1:30:09.67,Natural Grocers Cycling Team
28,45530,William J,Kellagher,Boulder,CO,1:30:09.72,Rocky Mountain Cancer Centers Cycling Team
29,0,David,Almanran,,,1:30:09.82,
30,248373,Adam,Zimmerman,Highlands Ranch,CO,1:30:10.33,
31,230716,John,Noonan,Evergreen,CO,1:30:10.49,Primal - Audi Denver
32,196504,Alexander,Lewis,Denver,CO,1:30:11.15,GS Panache
33,273663,Hunter,Garrison,Birmingham,AL,1:30:13.23,Thump Cycling p/b Turin
34,50587,Joseph,Cooper,Ashland,OR,1:30:21.38,Twin Peaks Racing
35,216719,Carlos E,Casali,Verona,WI,1:30:22.17,Groove Subaru Excel Sports
36,0,Christopher,Coble,,,1:30:26.82,
37,288957,Anthony M,Viton,Westerville,OH,1:30:34.22,
38,260213,Evangelos,Gatseos,Denver,CO,1:30:51.40,Sonic Boom Racing Team
39,208544,Tim,Srenaski,Boulder,CO,1:31:26.87,Denver Fit Loft
40,251832,Robert,Burnett,Golden,CO,1:31:26.93,Primal - Audi Denver
41,306442,Blake,Romine,Boulder,CO,1:31:27.88,Team Colavita/ Parisi Coffee
42,249191,David,Kessler,Boulder,CO,1:32:40.93,California Giant Cycling
43,92204,Joseph,Pinkerton,Bayfield,CO,1:32:49.72,Natural Grocers Cycling Team
44,353912,Said,Assali,Houston,TX,1:35:10.70,Shama Cycles
DNF,54697,John,Suchsland,Boulder,CO,DNF,Boulder Dental Arts / Flaxen Design
DNF,14934,J Brent,Hanlin,Denver,CO,DNF,Groove Subaru Excel Sports
DNF,120470,Clayton,Barrows,Denver,CO,DNF,Stan's NoTubes P/b Proferrin
DNF,199175,Matthew M,Allen,Erie,CO,DNF,Pedal p/b LTP Development Team
DNF,243366,Joe P,Magro,Acton,MA,DNF,

04/26/2014 Circuit Race Men SM 5
Place,License #,First,Last,City,State,Time,Team
1,404512,Chris,Heimerl,Littleton,CO,0:50:20.23,Old School Racing
2,422731,Kevin,Housh,Lakewood,CO,0:50:20.26,University of Colorado Denver
3,423927,Joshua,Gottlob,Lakewood,CO,0:50:20.32,PSIMET/Zilla Racing
4,425280,Evan,Kiesow Butt,Fort Collins,CO,0:50:20.55,Rodeo
5,424969,Jacob,Hatcher,Fort Collins,CO,0:50:20.60,
