US Cup Fontana City National in Fontana CA Results

03/31/2013 Downhill Men Pro Progrt
Place,License #,First,Last,City,State,Time,Team
1,240150,Mitch,Ropelato,Ogden,UT,,Specialized Monster
2,274107,Aaron,Gwin,Wildomar,CA,,Specialized Red Bull
3,213148,Logan,Binggeli,Saint George,UT,,KHS
4,245409,Kevin,Aiello,Rancho Santa Margarita,CA,,KHS
5,400831,Kyle,Sangers,,,,PerformX Dh Team
6,288977,Michael,Sylvestri,Truckee,CA,,ARMA Energy Evil
7,312428,Arthur,Babcock,Santa Clarita ,CA,,One Ghost Industries
8,42824,Waylon,Smith,Frazier Park,CA,,Trek Southridge Racing
9,368923,Kyle,Hogan,Arroyo Grande,CA,,Nema Aim Ride School
10,291622,Cody,Johnson,San Diego,CA,,
11,175124,Evan,Turpen,Aptos,CA,,
12,298817,Kiran,MacKinnon,Santa Cruz,CA,,SPS
13,245990,Barry,Nobles,Sun City,CA,,Airborne Bikes
14,215754,Nate,Furbee,Los Osos,CA,,Transition/Fox Racing
15,135323,Joseph,Picchiottino,Idyllwild,CA,,Trek Southridge Racing
16,173589,Gavin,Vaughan,Sharon,VT,,VonCooper/Nema
17,0,Jake,Payne,,,,Turner Dark Horse
18,344132,Corey,Hatch,Newhall,CA,,Turner Dark Horse
19,351918,Ryan,Paquette,San Clemente,CA,,Fly Racing
20,292804,Dylan,Conte,Stowe,VT,,VonCooper/Nema
21,208966,Chris,Higgerson,Avon,CO,,
22,264805,Cody,Kelley,Riverton,UT,,Specialized USA Gravity
23,254985,Bobby,Langin,Thousand Oaks,CA,,Focus Apparel
24,369248,Chappy,Fiene,Temecula,CA,,
25,258025,Scott,Countryman,Flagstaff,AZ,,
26,0,Tim,Krentz,,,,Bike Emporium
27,320254,Bo,MacArthur,Davis,CA,,Aurburn Bike Company
28,224206,Troy,D'Elia,Moreno Valley,CA,,
29,242852,Trevor,Trinkino,Evergreen,CO,,Smith Optics
30,71656,Mike,Day,Redlands,CA,,GT
31,310952,Lucas,Cowan,Flagstaff,AZ,,Intense/TroyLee Designs
32,282084,Ray,Syron,Rockport,MA,,Evil Factory USA
33,324232,David,Seaquist,Laveen,AZ,,Gravity Pirates
34,0,Anthony,Marino,,,,
35,292469,Daniel,Brisbon,San Luis Obispo,CA,,Arts Cyclery
36,0,Maxi,Dickerhoff,,,,
37,265510,Kellen,Lutz,Fraser,CO,,Bike Source Gravity
38,277539,Andrew,Slowey,Martinsville,NJ,,Oliver Racing
39,0,Scott,Gladin,,,,Absolute Bikes
40,290224,Riley,Mueller,Flagstaff,AZ,,
41,0,Conrad,Cullerey,,,,
42,261105,Felip,Walker,Scotts Valley,CA,,Scotts Valley Cycle
43,0,Matt,Condrashoff,,,,
44,308695,Tanner,Stephens,Concord,CA,,
45,243158,Andrew,Van Zuyen,Hemet,CA,,Intense/TroyLee Designs
46,0,Dan,Godans,,,,Fly Racing
47,0,Josh,Nevelson,,,,
48,0,Micah,Van Horn,,,,Broomfield
49,0,Geoffrey,Ayr,,,,Highland Mtn. Mavic
50,0,David,K.,,,,
51,215234,Ben,Furbee,Los Osos,CA,,Transition/e*13
52,340982,Vance,Bennett,San Luis Obispo ,CA,,Arts Cyclery
53,0,Timmy,Mangini,,,,One Ghost/O'neal
54,190065,Mikey,Haderer,Concord,CA,,Zerode/Shimano
55,297032,Ryan,Gagnon,Pasadena,CA,,
56,0,Ryan,Hockett,,,,
57,256791,Ryan,Stayskal,Boulder Creek,CA,,
58,0,Michael,Daniels,,,,

03/31/2013 Downhill Men CAT 1 Open Ex
Place,License #,First,Last,City,State,Time,Team
1,399755,Kory,Foley,Atascadero,CA,,
2,385551,Jobal,Davis,Waverly,OH,,
2,347706,Stephen,Kenan,Los Angeles,CA,,
3,133284,David,DiGeronimo,Carlsbad,CA,,
4,358579,Christian,Gonzalez,Santa Clarita,CA,,
5,244339,Billy,Oncea,Saugus,CA,,
6,189967,Diogo,Zanetti,Murrieta,CA,,
7,332244,Jordan,Smith,Morro Bay,CA,,
8,201902,Willem,Cooper,Newport,RI,,
9,380753,James,Lucchesi,Bayside,CA,,University of California-Santa Barbara
10,357242,Chris,Calleros,Seal Beach,CA,,
11,182987,Ryan,Cleek,Santa Cruz,CA,,
12,64140,Randy,Hall,Las Vegas,NV,,
13,396158,Bill,Benda,Henderson,NV,,
14,284539,Sam,Wilson,Temecula,CA,,
15,0,Greg,James,,,,
16,391913,Cody,Anderson,Arroyo Grande,CA,,

03/31/2013 Downhill Men CAT 1 Junior <18
Place,License #,First,Last,City,State,Time,Team
1,375880,Charlie,Harrison,Trabuco Canyon,CA,,
2,356538,Jason,Schroeder,Carlsbad,CA,,
3,285782,Walker,Shaw,Hendersonville,NC,,
4,285781,Luca,Shaw,Hendersonville,NC,,
5,351042,Cole,Picchiottino,Murrieta,CA,,
6,320590,Luca,Cometti,San Diego,CA,,
7,347306,Dylan,Unger,Yorba Linda,CA,,
8,400121,Matthew,Parker,Hemet,CA,,
9,346250,Kristian,Kaekul,Monrovia,CA,,
10,379225,Brandon,Coughlin,Ladera Ranch,CA,,
11,231784,Galen,Carter,Salt Lake City,UT,,
12,264517,Chase,Nelson,Littleton,CO,,Trek / Fly / ridewrc.com
13,276946,Alex,Willie,Longmont,CO,,
14,359655,Todd,Renwick,Soulsbyville,CA,,
15,0,Jack,Iles,,,,
16,219366,Matthew,Branney,Littleton,CO,,
17,401262,Adrain,Valdez,Tustin,CA,,
18,225356,Troy,Sladeck,Foothill Ranch,CA,,
19,400314,Kyle,Kennedy,Hemet,CA,,
20,294311,Hudson,Tognetti,San Carlos,CA,,
21,399742,Niko,Kilik,San Jose,CA,,
22,316938,Matt,Moore,Benicia,CA,,
23,356466,Michael,Cofield,Boulder,CO,,
24,355340,Tyler,Krenek,Tucson,AZ,,
25,356448,Garrett,Balthasar,San Ramon,CA,,
