DNA Cycles Estrella Hedgehog Hustle in Goodyear AZ Results

02/05/2011 Cross Country Marathon Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,214668,Mike,Montalbano,Hewitt,NJ,3:52:57.1,DARK HORSE CYCLES
2,0,BRIAN,BENNETT,,,4:01:42.9,PIVOT
3,0,Jon,Petit,,,4:02:21.4,SOUTH MOUNTAIN CYCLES
4,0,EDGAR,LEWIS,,,4:10:19.4,
5,12483,Jeffery,Frost,Scottsdale,AZ,4:13:31.4,ABSOLUTE BIKES
6,20390,Robert,LaRoche,Scottsdale,AZ,4:15:37.0,THIELES AUTO/INDUSTRY BIKES
7,0,JOSH,MAULE,,,3:35:43.5,
8,333104,Steve,Larson,Phoenix,AZ,3:37:22.7,SWISS AMERICAN-JOBBING.COM
9,211816,Richard,Fiske,Shakopee,MN,3:40:41.2,Kenwood Racing
10,0,CHARLES,WHEELER,,,3:42:25.2,
11,48992,Michael,Bridschge,Coolidge,AZ,3:44:15.8,
12,0,PAUL,TOCCO,,,3:44:40.6,
13,140267,Jerrad,Cooper,Flagstaff,AZ,3:51:06.7,RIDE DIRT

02/05/2011 Cross Country Marathon Women Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,0,Lane,LINDEN,,,3:56:19.8,ABSOLUTE BIKES
2,303454,Nicole,Gunton,Kent,WA,4:27:14.4,SUNDAY CYCLES
3,111888,Cindy,Lacotta,Glendale,AZ,4:01:39.1,GIANT FOR WOMEN

02/05/2011 Cross Country Men Pro
Place,License #,First,Last,City,State,Time,Team
1,176687,Domenico,Futia,Maple Valley,WA,2:18:44,SWISS AMERICAN-JOBBING.COM
2,213645,Brad,Wilhelm,Maricopa,AZ,2:20:38,
3,0,John,Sawasky,,,2:20:56,
4,0,Christopher,Hull,,,2:45:00,

02/05/2011 Cross Country Men Cat 1/2/3 Rock Crusher
Place,License #,First,Last,City,State,Time,Team
1,220715,Keith,Wilson,Tempe,AZ,1:47:45,BICYCLEWORLD.TV
2,0,Terry,Sontag,,,1:53:31,
3,0,Ryan,Tiffin,,,2:02:15,
4,0,Joey,Daigeault,,,2:16:56,

02/05/2011 Cross Country Men Cat 1/2/3 Single Speed
Place,License #,First,Last,City,State,Time,Team
1,0,Shawn,Gregory,,,2:04:13,
2,0,Aaron,Prudler,,,2:09:41,DAWN TO DUST RACING / SUN 'N SPOKES
3,111857,Michael,Haas,Glendale,AZ,2:11:19,TEAM EXHALE
4,68673,C Kevin,Utley,Oro Valley,AZ,2:24:05,TEAM OVB
5,265192,Randy,Harris,Tucson,AZ,2:25:24,TEAM OVB
6,0,Jonathon,Bird,,,2:34:23,ABSOLUTE BIKES

02/05/2011 Cross Country Men Master 60-99
Place,License #,First,Last,City,State,Time,Team
1,141111,Stephen,Hughes,Scottsdale,AZ,1:43:03,BICYCLEWORLD.TV
2,0,Bruce,Wacker,,,1:53:33,
3,85413,Frank,Loftus,Glendale,AZ,2:00:42,SWISS AMERICAN-JOBBING.COM
