Harlem Skyscraper Cycling Classic in New York NY Results

06/21/2015 Crit Men Masters 35-99
Place,License #,First,Last,City,State,Time,Team
1,0,Justin,Lewis,,,31:38:00,
2,49739,Chris,Loehner,Albertson,NY,1,Brands Cycles/Roslyn Porsche
3,98888,Aaron,Katin,Evanston,IL,s.t.,Rockstar Games
4,197844,Jonathan,Eropkin,Fresno,CA,4,Chronos Racing p/b Easton Cycli
5,64894,Pascal,Sauvayre,New York,NY,24,Rockstar Games
6,193519,Samuel,Frias,Brooklyn,NY,28,South Shore Bicycle & Fitness
7,137827,Willie,Payton,Brooklyn,NY,s.t.,DeathRow  Velo
8,36516,Wilson,Vasquez,Piermont,NY,s.t.,Lupus
9,78712,Jose,Guzman,Woodhaven ,NY,s.t.,Echelon Cycles
10,13352,James,Giorgio,Babylon ,NY,32,East End/Kreb Cycle
11,9400,Rafael,Diaz-Granados,Leonia,NJ,42,Century Road Club Assoc
12,6944,Thomas,Cipolla,Locust Valley,NY,43,Brands Cycles/Roslyn Porsche
13,48691,John,Turner,Suwanee,GA,45,East Point Track Club
14,405415,Niall,Smart,New York,NY,47,Kissena Cycling Club

06/21/2015 Crit Men Cat Pro/1/2
Place,License #,First,Last,City,State,Time,Team
1,307642,Evan,Murphy,Portland,OR,49:13:00,
2,0,Quinten,Winkel,,,s.t.,Foundation Cycling New York
3,211807,Michael,Margarite,New York,NY,s.t.,The Weather Channel Giant Cycli
4,0,Cristian,Torres,,,s.t.,CRCA/Foundation
5,428602,Erlin,Garcia,West New York,NJ,11,
6,292160,Ross,Baldwin,New York,NY,14,Lupus Racing Team
7,0,luis amaury,perez,,,s.t.,mengoni
8,307825,Stalin,Quiterio Cuello,Fort Lee,NJ,s.t.,Dave Jordan Racing
9,220839,Lisban,Quintero,New York,NY,s.t.,We Stand United (W.S.)
10,297263,Scott,Savory,Ny,NY,s.t.,Century Road Club Assoc
11,0,Marloe,Rodman,,,s.t.,
12,347396,Chase,Goldstein,Los Angeles,CA,s.t.,
13,0,Stephen,Alexander,,,s.t.,CRCA/Foundation
14,301653,Michael,Zak,Columbia,SC,s.t.,Blue Ribbon-Pennell Venture Par
15,0,Hamzah,Eastman,,,s.t.,Team Coco's
16,258520,Franklin,Burgos,Bronx,NY,s.t.,Central New York Cyclist
17,192750,Ted,Horwitz,Haverhill,MA,s.t.,Hobbie Corrigan & Bertucio P.C.
18,215937,Euri,Madera,Hartsdale ,NY,s.t.,Fusion Cycles Cycling Team
19,0,Jose Miguel,Guzman Abreu,,,s.t.,Club Caribe
20,238008,Alejandro,Guzman,New York,NY,s.t.,Foundation
21,482142,Raynauth,Jeffrey,Richmond Hill,NY,s.t.,CURE8 Group l SIIGY
22,0,Anthony,Rodriguez,,,s.t.,CRCA/Foundation
23,36516,Wilson,Vasquez,Piermont,NY,s.t.,Century Road Club Assoc
24,0,Ismael,Collado,,,s.t.,Montecci
25,345430,Juan Carlos,Polanco,Tenafly,NJ,s.t.,GS Mengoni U.S.A.
26,27351,J,Partland,New York,NY,s.t.,Kissena Cycling Club
27,297217,Rene,Herrera,Maspeth,NY,s.t.,Sommerville Sports - Ride Brook
28,24736,Kevin,Molloy,New York,NY,s.t.,The Weather Channel
29,0,Norlandy,Taveras,,,s.t.,CRCA/Foundation
30,187485,Hammean,Walker,Bronx,NY,s.t.,M. Taylor Racing Team N.Y.
31,294682,Jeffrey,Young,New York,NY,s.t.,Rapha Cycling Club
32,303659,Kyle,Murphy,Townshend,VT,s.t.,
33,295708,Samuel,Morkal Williams,Briarcliff Manor,NY,24,
34,0,Rafael  A.,Meran,,,s.t.,CRCA/Foundation
35,277525,James,Stevens,Brooklyn,NY,26,The Weather Channel Giant Cycli
36,359006,Matt,Gittings,Indianapolis,IN,29,Texas Roadhouse Cycling p/b Str
37,9400,Rafael,Diaz-Granados,Leonia,NJ,30,CRCA
38,274367,Allan,Rego,New York,NY,51,C C Evesham
39,179015,John,Minturn,State College,PA,1:19,The Weather Channel Giant Cycli
40,193990,Anthony,Lowe,Brooklyn,NY,1:39,We Stand United (W.S.)
41,0,Adam,Alexander,,,s.t.,CRCA/Foundation

06/21/2015 Crit Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,466371,Justin,Wood,Brooklyn,NY,12:53,
2,0,Glenn,Bull,,,s.t.,
3,401765,Ruddy,Deleon,Bronx,NY,3,
4,466154,eamonn,schnell,Brooklyn,NY,7,Junior Development
5,477714,Dejaune,Jones,Manhattan ,NY,8,Century Road Club Assoc
6,466650,Lionel,Senior,Freeport,NY,s.t.,Bare Arms Cycling
7,466442,andres,Ramirez,Morristown,NJ,s.t.,
8,0,israel,vivaldo,,,s.t.,
9,432071,Jason,Marshall,New York,NY,17,Century Road Club Assoc
10,461051,Rafael,Loveszy,Staten Island,MA,s.t.,Breakline
