Idyllwild Spring Challenge in Idyllwild CA Results

05/03/2008 Cross Country Men Sport Ss
Place,License #,First,Last,City,State,Time,Team
1,0,Vincent,Sabotin,,,2:11:47,Idyllwild Cycling
2,279381,Troy,VanderWende,Idyllwild,CA,2:15:05,I.E. Bikes
3,0,Paul,Bracken,,,2:23:55,PAA/ Merrill Lynch
4,0,Mike,Arasim,,,2:25:46,
5,41490,Jeffrey,Steinhart,Reseda,CA,2:29:39,Bicycle Johns
6,0,Joe,Kingsbury,,,2:42:11,Coates Cyclery
DNF,86994,Bill,Koerner,Encinitas,CA,,Celo Pacific

05/03/2008 Cross Country Men Sport Clydes
Place,License #,First,Last,City,State,Time,Team
1,0,Jon,Olis,,,2:27:23,NA
2,0,Daren,Webster,,,2:31:45,The Group
3,0,Anthony,Ruggieri,,,3:36:36,

05/03/2008 Cross Country Men SP Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,0,Brett,Hannah,,,1:58:55,F#@kin' Damn
2,0,Brandon,Perry,,,2:02:08,Revolution Bicycles
3,0,Matthew,Severson,,,2:07:02,NA
4,245657,Roel,Perez,Rowland Heights,CA,2:24:06,SC Velo
5,0,Omar,Santos,,,2:26:22,Bagel Love
6,0,John,Gillen,,,2:54:00,NA

05/03/2008 Cross Country Men SP Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,0,David,Kizer,,,1:56:56,
2,112495,Byron,Smith,Los Angeles,CA,1:56:57,Kahala La Grange
3,0,Griffith,Verticam,,,2:00:54,
4,271958,Justin,Mann,Lake Elsinore,CA,2:03:21,The Path Bike Shop
5,239423,Chris,Messina,Rancho Santa Margarita,CA,2:04:59,Geoladders
6,0,Terry,Watkins,,,2:14:36,
7,0,Nick,Gualtieri,,,2:28:35,SC Velo
8,0,Dave,Andrews,,,2:30:25,NA
9,263609,jason,broussard,Thousand Oaks,CA,2:31:36,NA
DNF,0,Shawn,Lopes,,,,NA

05/03/2008 Cross Country Men SP Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,0,Alan,Jenkins,,,1:55:37,Velo Bum
2,198871,Mark,Campaigne,Oceanside,CA,1:57:44,Celo Pacific
3,0,Barratt,Phillips,,,2:02:28,Inland Eye Clinic
4,212335,Chad,Rivetti,Westlake Village,CA,2:07:54,Team Bearclaw
5,199503,Omar,Estrada,Buena Park,CA,2:10:14,Surf City Cyclery
6,28868,Kent,Purser,Apple Valley,CA,2:13:15,Purserverance Racing
7,92585,Christopher,Bautista,Rancho Cucamonga,CA,2:13:26,SC Velo
8,0,Rick,Vangrin,,,2:14:53,Sho-Air / Sonance
9,0,Ben,Blank,,,2:15:45,Troupe Racing Company
10,0,Brent,Escoubas,,,2:17:42,LiveGreen
