2015 USA Cycling Cyclo-Cross Nationals in Austin TX Results

01/12/2015 Cyclo-cross Men Pro/Cat 1/2 Elite 23+
Place,License #,First,Last,City,State,Time,Team
1,117328,Jeremy,Powers,Southampton,MA,1:00:33,ASPIRE RACING
1,117328,Jeremy,Powers,Southampton,MA,1:00:33,ASPIRE RACING
1,117328,Jeremy,Powers,Southampton,MA,1:00:33,ASPIRE RACING
2,27066,Jonathan,Page,Park City,UT,1:01:04,XcelLED/Fuji
2,27066,Jonathan,Page,Park City,UT,1:01:04,XcelLED/Fuji
2,27066,Jonathan,Page,Park City,UT,1:01:04,XcelLED/Fuji
3,228238,Zach,McDonald,Bainbridge Island,WA,1:01:45,Cyclocross Project 2015
3,228238,Zach,McDonald,Bainbridge Island,WA,1:01:45,Cyclocross Project 2015
3,228238,Zach,McDonald,Bainbridge Island,WA,1:01:45,Cyclocross Project 2015
4,194799,Daniel,Summerhill,Centennial,CO,1:02:19,K-Edge/Felt Pro CX Team
4,194799,Daniel,Summerhill,Centennial,CO,1:02:19,K-Edge/Felt Pro CX Team
4,194799,Daniel,Summerhill,Centennial,CO,1:02:19,K-Edge/Felt Pro CX Team
5,79102,Dan,Timmerman,Trumansburg,NY,1:02:29,HOUSE INDUSTRIES - SIMPLEHUMAN
5,79102,Dan,Timmerman,Trumansburg,NY,1:02:29,HOUSE INDUSTRIES - SIMPLEHUMAN
5,79102,Dan,Timmerman,Trumansburg,NY,1:02:29,HOUSE INDUSTRIES - SIMPLEHUMAN
6,305773,Stephen,Hyde,Easthampton,MA,1:02:45,Jam Fund / NCC
6,305773,Stephen,Hyde,Easthampton,MA,1:02:45,Jam Fund / NCC
6,305773,Stephen,Hyde,Easthampton,MA,1:02:45,Jam Fund / NCC
7,112599,Troy,Wells,Durango,CO,1:03:37,TEAM CLIF BAR Cycling
7,112599,Troy,Wells,Durango,CO,1:03:37,TEAM CLIF BAR Cycling
7,112599,Troy,Wells,Durango,CO,1:03:37,TEAM CLIF BAR Cycling
8,163112,James,Driscoll,Park City,UT,1:03:42,Raleigh/Clement
8,163112,James,Driscoll,Park City,UT,1:03:42,Raleigh/Clement
8,163112,James,Driscoll,Park City,UT,1:03:42,Raleigh/Clement
9,264350,Kerry,Werner,Birdsboro,PA,1:03:43,Optum Pro Cycling p/b Kelly Ben
9,264350,Kerry,Werner,Birdsboro,PA,1:03:43,Optum Pro Cycling p/b Kelly Ben
9,264350,Kerry,Werner,Birdsboro,PA,1:03:43,Optum Pro Cycling p/b Kelly Ben
10,205717,Justin,Lindine,North Ogden,UT,1:03:45,Team Redline
10,205717,Justin,Lindine,North Ogden,UT,1:03:45,Team Redline
10,205717,Justin,Lindine,North Ogden,UT,1:03:45,Team Redline
11,136658,Ryan,Trebon,Bend,OR,1:04:36,
11,136658,Ryan,Trebon,Bend,OR,1:04:36,
11,136658,Ryan,Trebon,Bend,OR,1:04:36,
12,85929,Brian,Matter,Sheboygan,WI,1:05:36,KS Energy Services / MOSH / Tea
12,85929,Brian,Matter,Sheboygan,WI,1:05:36,KS Energy Services / MOSH / Tea
12,85929,Brian,Matter,Sheboygan,WI,1:05:36,KS Energy Services / MOSH / Tea
13,281380,Anthony,Clark,Feeding Hills,MA,1:05:45,JAM Fund / NCC
13,281380,Anthony,Clark,Feeding Hills,MA,1:05:45,JAM Fund / NCC
13,281380,Anthony,Clark,Feeding Hills,MA,1:05:45,JAM Fund / NCC
14,150540,Eric,Thompson,Shoreview,MN,1:05:51,Mt. Borah Epic Team
14,150540,Eric,Thompson,Shoreview,MN,1:05:51,Mt. Borah Epic Team
14,150540,Eric,Thompson,Shoreview,MN,1:05:51,Mt. Borah Epic Team
15,196503,Jerome,Townsend,Princeton,MA,1:05:57,
15,196503,Jerome,Townsend,Princeton,MA,1:05:57,
15,196503,Jerome,Townsend,Princeton,MA,1:05:57,
16,161583,Travis,Livermon,Winston Salem,NC,1:05:59,Mock Orange Bikes Pro CX
16,161583,Travis,Livermon,Winston Salem,NC,1:05:59,Mock Orange Bikes Pro CX
16,161583,Travis,Livermon,Winston Salem,NC,1:05:59,Mock Orange Bikes Pro CX
17,191242,Jake,Wells,Avon,CO,1:06:20,Stan&#39;s NoTubes Elite Cy
17,191242,Jake,Wells,Avon,CO,1:06:20,Stan&#39;s NoTubes Elite Cy
17,191242,Jake,Wells,Avon,CO,1:06:20,Stan&#39;s NoTubes Elite Cy
18,324234,Ben,Frederick,Harrisonburg ,VA,1:06:32,Bicycle Outfitters Racing Team
18,324234,Ben,Frederick,Harrisonburg ,VA,1:06:32,Bicycle Outfitters Racing Team
18,324234,Ben,Frederick,Harrisonburg ,VA,1:06:32,Bicycle Outfitters Racing Team
19,161599,Allen,Krughoff,Boulder,CO,1:06:37,Noosa Professional Cyclocross
19,161599,Allen,Krughoff,Boulder,CO,1:06:37,Noosa Professional Cyclocross
19,161599,Allen,Krughoff,Boulder,CO,1:06:37,Noosa Professional Cyclocross
20,220084,Tristan,Cowie,Mills River,NC,1:06:44,
20,220084,Tristan,Cowie,Mills River,NC,1:06:44,
20,220084,Tristan,Cowie,Mills River,NC,1:06:44,
21,173542,Alex,Ryan,Lewisville,NC,1:07:22,Mock Orange Bikes Pro CX
21,173542,Alex,Ryan,Lewisville,NC,1:07:22,Mock Orange Bikes Pro CX
21,173542,Alex,Ryan,Lewisville,NC,1:07:22,Mock Orange Bikes Pro CX
22,52534,Adam,Myerson,Dorchester,MA,1:07:24,Cycle-Smart
22,52534,Adam,Myerson,Dorchester,MA,1:07:24,Cycle-Smart
22,52534,Adam,Myerson,Dorchester,MA,1:07:24,Cycle-Smart
23,135665,Christian,Favata,Rosendale ,NY,1:07:24,
23,135665,Christian,Favata,Rosendale ,NY,1:07:24,
23,135665,Christian,Favata,Rosendale ,NY,1:07:24,
24,250645,Jeremy,Durrin,Westhampton,MA,1:07:35,Neon Velo Cycling Team
24,250645,Jeremy,Durrin,Westhampton,MA,1:07:35,Neon Velo Cycling Team
24,250645,Jeremy,Durrin,Westhampton,MA,1:07:35,Neon Velo Cycling Team
25,220597,Robert,Marion,Mount Airy,NC,1:07:36,Carpediem Racing
25,220597,Robert,Marion,Mount Airy,NC,1:07:36,Carpediem Racing
25,220597,Robert,Marion,Mount Airy,NC,1:07:36,Carpediem Racing
26,202564,Cody,Kaiser,El Dorado Hills,CA,1:07:57,LangeTwins/Specialized
26,202564,Cody,Kaiser,El Dorado Hills,CA,1:07:57,LangeTwins/Specialized
26,202564,Cody,Kaiser,El Dorado Hills,CA,1:07:57,LangeTwins/Specialized
27,204225,Steve,Fisher,Bellingham,WA,1:08:29,Raleigh/FSA CX
27,204225,Steve,Fisher,Bellingham,WA,1:08:29,Raleigh/FSA CX
27,204225,Steve,Fisher,Bellingham,WA,1:08:29,Raleigh/FSA CX
28,200724,Isaac,Neff,Madison,WI,@1Lap,5Nines/Motorless Motion
28,200724,Isaac,Neff,Madison,WI,@1Lap,5Nines/Motorless Motion
28,200724,Isaac,Neff,Madison,WI,@1Lap,5Nines/Motorless Motion
29,147208,Kevin,Bradford-Parish,Spokane,WA,@1Lap,
29,147208,Kevin,Bradford-Parish,Spokane,WA,@1Lap,
29,147208,Kevin,Bradford-Parish,Spokane,WA,@1Lap,
30,247368,Lewis,Gaffney,Raleigh ,NC,@1Lap,
30,247368,Lewis,Gaffney,Raleigh ,NC,@1Lap,
30,247368,Lewis,Gaffney,Raleigh ,NC,@1Lap,
31,9007,Carl,Decker,Bend,OR,@1Lap,Giant Factory Off-Road Team
31,9007,Carl,Decker,Bend,OR,@1Lap,Giant Factory Off-Road Team
31,9007,Carl,Decker,Bend,OR,@1Lap,Giant Factory Off-Road Team
32,193035,Brandon,Feehery,Knoxville,TN,@2Lap,UCI CT: Astellas Cycling Team
32,193035,Brandon,Feehery,Knoxville,TN,@2Lap,UCI CT: Astellas Cycling Team
32,193035,Brandon,Feehery,Knoxville,TN,@2Lap,UCI CT: Astellas Cycling Team
33,217193,Jake,Sitler,Marietta,PA,@2Lap,SEAVS/Haymarket
33,217193,Jake,Sitler,Marietta,PA,@2Lap,SEAVS/Haymarket
33,217193,Jake,Sitler,Marietta,PA,@2Lap,SEAVS/Haymarket
34,132490,Braden,Kappius,Boulder,CO,@2Lap,TEAM CLIF BAR Cycling
34,132490,Braden,Kappius,Boulder,CO,@2Lap,TEAM CLIF BAR Cycling
34,132490,Braden,Kappius,Boulder,CO,@2Lap,TEAM CLIF BAR Cycling
35,202433,Nicholas,Lemke,Minneapolis,MN,@2Lap,HiFi/TheFeed/CraftHairStudio
35,202433,Nicholas,Lemke,Minneapolis,MN,@2Lap,HiFi/TheFeed/CraftHairStudio
35,202433,Nicholas,Lemke,Minneapolis,MN,@2Lap,HiFi/TheFeed/CraftHairStudio
36,202561,Andrew,Juiliano,Santa Barbara,CA,@2Lap,
36,202561,Andrew,Juiliano,Santa Barbara,CA,@2Lap,
36,202561,Andrew,Juiliano,Santa Barbara,CA,@2Lap,
37,189245,Kevin,Fish,Austin,TX,@2Lap,Jack & Adams Racing Team - Austin TX
37,189245,Kevin,Fish,Austin,TX,@2Lap,Jack & Adams Racing Team - Austin TX
37,189245,Kevin,Fish,Austin,TX,@2Lap,Jack & Adams Racing Team - Austin TX
38,152470,Elliot,Reinecke,Cardiff,CA,@2Lap,
38,152470,Elliot,Reinecke,Cardiff,CA,@2Lap,
38,152470,Elliot,Reinecke,Cardiff,CA,@2Lap,
39,220150,Jared,Nieters,Haymarket,VA,@2Lap,SEAVS/Haymarket
39,220150,Jared,Nieters,Haymarket,VA,@2Lap,SEAVS/Haymarket
39,220150,Jared,Nieters,Haymarket,VA,@2Lap,SEAVS/Haymarket
40,268394,Dylan,Mcnicholas,Stratham,NH,@3Lap,POLARTEC
40,268394,Dylan,Mcnicholas,Stratham,NH,@3Lap,POLARTEC
40,268394,Dylan,Mcnicholas,Stratham,NH,@3Lap,POLARTEC
41,310677,Andrew,Loaiza,Plattsburgh,NY,@3Lap,Thump Cycling p/b Turin
41,310677,Andrew,Loaiza,Plattsburgh,NY,@3Lap,Thump Cycling p/b Turin
41,310677,Andrew,Loaiza,Plattsburgh,NY,@3Lap,Thump Cycling p/b Turin
42,168160,Tristan,Uhl,Austin,TX,@3Lap,ATC Racing
42,168160,Tristan,Uhl,Austin,TX,@3Lap,ATC Racing
42,168160,Tristan,Uhl,Austin,TX,@3Lap,ATC Racing
43,188837,Max,Judelson,Berkeley ,CA,@3Lap,
43,188837,Max,Judelson,Berkeley ,CA,@3Lap,
43,188837,Max,Judelson,Berkeley ,CA,@3Lap,
44,284764,Skyler,Trujillo,Fort Collins,CO,@3Lap,Niner Bikes
44,284764,Skyler,Trujillo,Fort Collins,CO,@3Lap,Niner Bikes
44,284764,Skyler,Trujillo,Fort Collins,CO,@3Lap,Niner Bikes
45,377510,Josh,Bauer,Richfield,MN,@3Lap,Twin Six
45,377510,Josh,Bauer,Richfield,MN,@3Lap,Twin Six
45,377510,Josh,Bauer,Richfield,MN,@3Lap,Twin Six
46,160295,Frank,Travieso,Athens,GA,@3Lap,Team United Healthcare Georgia/
46,160295,Frank,Travieso,Athens,GA,@3Lap,Team United Healthcare Georgia/
46,160295,Frank,Travieso,Athens,GA,@3Lap,Team United Healthcare Georgia/
DNS,389699,Philip,Short,Greensboro,NC,,Trek Bicycle Store - Greensboro
DNS,308073,BRENNAN,WODTLI,Bend,OR,,Speedvagen Family Racing
DNS,248579,Josh,Kelley,Portland,OR,,
DNS,161831,Tim,Allen,Golden,CO,,Feedback Sports Racing
DNS,263528,Joseph,Clemenzi,Manchester,MA,,Hearts Racing Club
DNS,203760,Mitchell,Hoke,Boulder,CO,,Team POC+Ritte
DNS,257134,Joshua,Johnson,Fort Wayne,IN,,ICC BISSELL-ABG-GIANT
DNS,315400,Hunter,Resek,East Dover,VT,,Chris King/ Cielo Factory Team
DNS,249909,Gabriel,Varela,Coeur D' Alene,ID,,UCI CT: Jamis Hagens Berman
DNS,389699,Philip,Short,Greensboro,NC,,Trek Bicycle Store - Greensboro
DNS,308073,BRENNAN,WODTLI,Bend,OR,,Speedvagen Family Racing
DNS,248579,Josh,Kelley,Portland,OR,,
DNS,161831,Tim,Allen,Golden,CO,,Feedback Sports Racing
DNS,263528,Joseph,Clemenzi,Manchester,MA,,Hearts Racing Club
DNS,203760,Mitchell,Hoke,Boulder,CO,,Team POC+Ritte
DNS,257134,Joshua,Johnson,Fort Wayne,IN,,ICC BISSELL-ABG-GIANT
DNS,315400,Hunter,Resek,East Dover,VT,,Chris King/ Cielo Factory Team
DNS,249909,Gabriel,Varela,Coeur D' Alene,ID,,UCI CT: Jamis Hagens Berman
DNS,389699,Philip,Short,Greensboro,NC,,Trek Bicycle Store - Greensboro
DNS,308073,BRENNAN,WODTLI,Bend,OR,,Speedvagen Family Racing
DNS,248579,Josh,Kelley,Portland,OR,,
DNS,161831,Tim,Allen,Golden,CO,,Feedback Sports Racing
DNS,263528,Joseph,Clemenzi,Manchester,MA,,Hearts Racing Club
DNS,203760,Mitchell,Hoke,Boulder,CO,,Team POC+Ritte
