Sugar Land Criterium in Sugar Land TX Results

05/04/2008 Criterium Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,89282,David,Wenger,Austin,TX,,Super Squadra
2,0,Eduardo,Graciano,,,,
3,177122,Carlos,Vargas,Humble ,TX,,TxTough/Team Hotel San Jose
4,42330,Kevin,Kremke,Atlanta,GA,,Bike Barn (Texas)
5,168914,Tyler,Jewell,Austin,TX,,TxTough/Team Hotel San Jose
6,0,Hector,Rangel,,,,
7,230,Shannon,Graham,Austin,TX,,Southwest CycleSport/HealthCoach
8,240130,Thacker,Reeves,Tyler,TX,,Matrix Cycling Club
9,85255,Barry,Lee,Nederland,CO,,TxTough/Team Hotel San Jose
10,264404,Ryan,Wohlrabe,San Antonio,TX,,Bicycle-Heaven
11,206317,Joseph,LaFico,Austin,TX,,Gulf Coast Cycling Association
12,202659,Alan,Ting,Houston,TX,,Super Squadra
13,214818,Dan,Teaters,Green Bay ,WI,,Matrix Cycling Club
14,24324,Max,Miley,Allen,TX,,Matrix Cycling Club
15,194685,Gregory (Lawson),Craddock,Austin,TX,,Northwest Cycling Club
16,211096,Chris,Lowry,League City,TX,,Sugar Cycles
17,104842,Robert,Kane,San Antonio,TX,,Bicycle-Heaven
18,120187,Aaron,Sinclair,San Antonio,TX,,Gulf Coast Cycling Association
19,148318,James,Lawrence,Edmond,OK,,Matrix Cycling Club
20,220326,Stephen,Brandt,Anytwn,TX,,Velossimo Racing
21,159143,Anuthee,Huffstetter,Boulder,CO,,FCS Cycling Club
22,216157,Kevin,Schaefer,Austin,TX,,TxTough/Team Hotel San Jose
23,7964,Brandon,Cowart,Tulsa,OK,,Bike Barn (Texas)
24,60806,Andrew,Willis,Austin,TX,,Velossimo Racing
25,184604,Trent,Stephens,Houston,TX,,Gulf Coast Cycling Association
26,43660,John,Ashe,Austin,TX,,Bike Barn (Texas)
27,187951,Ryan,Dionne,Houston,TX,,Gulf Coast Cycling Association
28,166358,Ronald,Huijsman,Houston,TX,,Bike Barn (Texas)
29,19138,Michael,Kincaid,Dallas,TX,,TxTough/Team Hotel San Jose
30,55990,Brent,Turner,Beaumont,TX,,Bike Barn (Texas)
31,12361,Brian,Freeze,Houston,TX,,Team Tilson Homes
32,0,Radames,Trevino,,,,
33,152962,Steven,Wheeler,Austin,TX,,Super Squadra
34,228798,Wylie,Bagley,West Monroe,LA,,Gulf Coast Cycling Association
35,202616,Marc,Bergeron,Austin,TX,,Velossimo Racing

05/04/2008 Criterium Men Junior JR 18-Oct
Place,License #,First,Last,City,State,Time,Team
1,238774,Blake,Collier,Kempner,TX,,TxTough/Team Hotel San Jose
2,232684,Trent,Boyd,Cypress,TX,,Team Lone Star Bicycles
3,254929,Michael,Pincus,Pearland,TX,,Pearland Cycles Racing
4,0,Matthew,Bunssy,,,,
5,275995,Theodore,Farnham,Houston,TX,,Southwest Cycling Club Racing

05/04/2008 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,256760,Eric,Attayi,Houston,TX,,Team Lone Star Bicycles
2,183620,Richard,Lizama,Houston,TX,,Bike Barn (Texas)
3,260451,Mark,Saucedo,Pflugerville,TX,,GS Tenzing
4,272207,Tom,Senkevich,Moon Twp.,PA,,Pearland Cycles Racing
5,177980,Kelly,Orr,Austin,TX,,GS Tenzing
6,248730,Joshua,Foster,Mableton,GA,,Team Bikesport
7,61012,Jesus,Chaparro,Allen,TX,,
8,213505,Matt,Moore,Austin,TX,,
9,148639,Adrian,Castro,Houston,TX,,
