Hampshire 100 in Greenfield NH Results

08/21/2011 Cross Country Marathon Men Pro/Cat 1
1,119029,Rene,Paroginog,Palisades Park,NJ,7:09:59,
2,0,BRADLEY,HELSEL,,,7:40:32,
3,0,STEVE,WOLFE,,,8:26:20,
4,0,ANDREW,CORROW,,,8:31:54,
5,0,VICTOR,VEINOTTE,,,8:38:27,
6,0,JAMES,RIOUX,,,8:48:32,
7,0,ROBERT,BARRESE,,,8:49:04,
8,0,CHRIS,WHITE,,,8:50:00,
9,0,MICHAEL,BUCKLEY,,,9:10:56,
10,0,JEFFREY,BURKHARDT,,,9:19:36,
11,0,STEVE,SORICE,,,9:21:57,
12,0,CHRIS,HANCEWICZ,,,9:29:55,
13,0,JOHN,SHEEHAN,,,9:41:23,
14,0,ADAM,ZLOTNICK,,,10:48:33,
15,0,AL,ROBERT,,,10:52:07,
16,0,RUSSELL,MAYNARD,,,10:52:09,
17,0,JAMES,STJEAN,,,11:47:59,
DNF,0,CHRISTOPHER,RUSSELL,,,0:00:00,

08/21/2011 Cross Country Marathon Men Cat 3 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,0,PAT,MCFALLS,,,8:29:32,
2,0,MYLES,GLISSON,,,8:48:09,
3,304483,Michael,Maguire,Boxford,MA,9:04:53,
4,0,STEFAN,WILHELM,,,9:25:00,
5,0,GEORGE,DECELLE,,,11:56:49,
DNS,0,DONALD,BERGERON,,,0:00:00,
DNF,0,JOHN,MOORE,,,0:00:00,

08/21/2011 Cross Country Marathon Men Cat 2 Junior 10-18
Place,License #,First,Last,City,State,Time,Team
1,0,KALEB,GUINN,,,7:37:23,
2,0,ROBERT,AUCHINCLOSS,,,7:39:51,

08/21/2011 Cross Country Marathon Men Cat 2 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,221646,Gregory,Jakubek,Stamford,CT,6:15:09,
2,0,CHRIS,MOECKEL,,,6:18:21,
3,0,REUBEN,LYONS,,,7:21:49,
4,0,DAVE,HANLON,,,7:22:33,
5,0,KYLE,CLARK,,,7:32:23,
6,297745,Ronald,Locke,Arlington,MA,7:33:53,
7,0,LUCAS,THERIAULT,,,7:47:00,
8,0,SAM,TOWNSEND,,,8:54:32,

08/21/2011 Cross Country Marathon Men Cat 2 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,CURTIS,LAVOIE,,,6:04:18,
2,314970,Jeffrey,Mandell,Monmouth Beach,NJ,6:13:06,
3,101482,Philip,Golden,Canton,MA,6:20:06,MMWR
4,0,S TYLER,DURHAM,,,6:23:18,
5,219682,James,Davis,Amherst,NH,6:24:55,
6,0,ADAM,SHERMAN,,,6:29:58,
7,0,DONNIE,GIRARD,,,6:48:42,
8,293031,David,Mastroianni,Sagamore,MA,7:09:29,Cape Cod Cycling Club LLC
9,0,JEFF,CHU,,,7:35:25,
10,0,PHILIP,GOODNEY,,,7:35:28,
11,0,TAYLOR,CLARK,,,7:40:36,
12,0,NEAL,MCKENNA,,,7:46:09,
13,0,VINCE,FRANKE,,,7:46:31,
14,0,PETER,MUENCH,,,7:53:45,
15,0,DARVIN,MADRIGAL,,,8:03:53,
16,0,BENJAMIN,SCHOTT,,,8:11:28,
17,0,KEN,BOVILL,,,8:19:01,
18,0,DIEGO,IBARRA,,,9:48:30,
DNS,0,KEITH,WHITE,,,0:00:00,
DNF,0,MARK,BAILEY,,,0:00:00,

08/21/2011 Cross Country Marathon Men Cat 2 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,PJ,TELEP,,,5:55:27,
2,0,DOUG,REID,,,6:13:33,
3,0,TODD,ENDERS,,,6:26:09,
4,0,TODD,BOWSER,,,6:52:10,
5,0,DAVID,NERROW,,,6:52:14,
6,0,PETER,GALLAGHER,,,6:54:29,
7,0,MIKE,SHIELDS,,,6:54:49,
8,0,MATT,BALLARD,,,7:03:56,
9,0,DEREK,FRENETTE,,,7:07:46,
10,0,VLADIMIR,CAPKA,,,7:13:59,
11,0,TODD,MATHEWS,,,7:18:34,
12,0,RICHARD,BLAIR,,,7:31:21,
13,0,BUBBA,WATTS,,,7:33:34,
14,0,DAVE,CONDON,,,7:48:29,
15,0,GREG,KATZ,,,7:57:53,
16,0,WILLIAM,SMITH,,,7:59:51,
17,0,CARLOS,AGUDELO,,,8:00:25,
18,0,STEVEN,CONSTINE,,,8:01:49,
19,303517,Adriano,Frechel,Addison,TX,8:15:35,
20,0,FRANCIS,CHURCHILL,,,8:24:09,
21,0,BOB,GOYETTE,,,8:34:30,
22,0,BRIAN,SPRING,,,8:36:32,
23,0,CHARLES,ELDRIDGE,,,8:47:41,
24,0,CHRISTOPHER,TOBEY,,,9:38:49,
DNS,0,WADE,WARNER,,,0:00:00,
DNS,0,TIMOTHY,COURY,,,0:00:00,
DNF,0,BOBBYEARLE,O'BRIEN,,,0:00:00,
DNF,0,MARK,MALATESTA,,,0:00:00,
DNF,18530,Philaretos,Karavidas,Lebanon ,NJ,0:00:00,Westwood Velo
DNF,0,PAUL,BURBA,,,0:00:00,

08/21/2011 Cross Country Marathon Men Cat 2 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,0,TIM,GROESBECK,,,6:06:36,
2,0,JON,MULLEN,,,6:59:27,
3,0,WILLIAM,ZEKAS,,,7:15:56,
4,0,JACK,FORD,,,7:31:21,
5,0,FRAN,BOUDREAU,,,7:32:11,
6,0,RAY,WEBBER,,,7:47:48,
7,0,STEVE,MABRY,,,7:56:14,
8,0,MICHAEL,JAROSICK,,,8:10:17,
9,0,DAVE,HUGHES,,,8:23:03,
9,0,ALAN,BARTLETT,,,8:23:03,
11,0,SHELDON,PENNOYER,,,8:35:40,
12,0,BRYAN,BUDD,,,8:55:32,
13,0,STEVE,MCALLISTER,,,9:26:20,
14,0,DAVID,CHARLAND,,,10:44:59,

08/21/2011 Cross Country Marathon Men Cat 1/2/3 Admin Placing
Place,License #,First,Last,City,State,Time,Team
DNP,0,TONY,COWLES,,,8:09:00,

08/21/2011 Cross Country Marathon Men Cat 1/2/3 Clydesdale
Place,License #,First,Last,City,State,Time,Team
1,0,JUSTIN,CHAPMAN,,,7:23:21,
2,178205,Brett,Durham,Plymouth,NH,7:34:41,Team Alpine Clinic RCN
3,0,DAVID,ALDEN-ST.PIERRE,,,8:35:48,
4,0,RICHARD,BENOIT,,,8:35:55,
5,0,RYAN,BELANGER,,,9:10:19,
6,0,FLOYD,HILTON,,,10:31:51,
DNS,0,RICHARD,HUBBARD,,,0:00:00,
DNS,0,CHRIS,EITZMANN,,,0:00:00,
DNF,0,IAN,SPRINGSTEEL,,,0:00:00,

08/21/2011 Cross Country Marathon Men Cat 1/2/3 Open Touring
Place,License #,First,Last,City,State,Time,Team
1,0,MASON,HOLLAND,,,2:16:02,
2,0,NILAN,MCINTOSH,,,2:34:21,
3,0,PATRICK,KELLY,,,2:52:04,
4,0,KRISTIN,SPANG,,,3:05:10,
5,0,LIAM,VEINOTTE,,,3:05:36,
6,0,MICHELE,MAHONEY,,,3:31:21,
7,0,JAIME,DUQUETTE,,,3:54:59,
DNS,0,KITIMA,BOONVISUDHI,,,0:00:00,

08/21/2011 Cross Country Marathon Men Cat 1/2/3 Single Speed
Place,License #,First,Last,City,State,Time,Team
1,248954,Paul,Simoes,Hubbardston,MA,5:22:44,Bikeman.com
2,147253,Christopher,Cyr,Gorham,ME,5:41:18,
3,0,EMILE,SMITH,,,6:02:31,
4,0,ROBERT,NASER,,,6:36:51,
5,0,BO,FULLER,,,6:48:00,
6,0,ERIC,HALLMAN,,,6:55:08,
7,0,BRAD,BEVERIDGE,,,7:00:23,
8,0,LARRY,WEBBER,,,7:03:35,
9,0,KEVIN,ORLOWSKI,,,7:16:41,
10,0,TOM,PAGE,,,7:33:03,
11,0,DUSTIN,DELUKE,,,7:34:05,
12,0,STEVE,LANDRY,,,8:28:36,

08/21/2011 Cross Country Marathon Men Cat 1/2/3 Tandem
Place,License #,First,Last,City,State,Time,Team
1,0,MELLO,HOARD,,,11:15:00,

08/21/2011 Cross Country Marathon Men Cat 1 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,NOAH,MABRY,,,6:14:59,

08/21/2011 Cross Country Marathon Men Cat 1 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,RYAN,LAROCQUE,,,5:21:53,
2,21498,Jonathan,Lombardo,Newton,NJ,5:27:24,Finkraft
3,0,STEVEN,CROSSLEY,,,5:34:58,
4,0,ZACHARY,SWAN,,,5:59:11,
5,0,BARRY,PETZOLD,,,6:07:05,
6,24614,Matt,Mitchell,Lincoln,MA,6:10:14,545 Velo
7,160736,David,Dornaus,Wayland,MA,6:21:25,Corner Cycle Cycling Club
8,0,SHAWN,SMITH,,,6:40:58,
9,165570,Matthew,Montross,Waterbury,VT,6:44:27,
10,0,ERNIE,LOZEAU,,,6:56:29,
11,0,MARK,DAMIEN,,,7:55:12,
12,0,ERIC,BASCOMBE,,,7:58:32,
13,140052,John,Ormsby,Vernon,NY,8:04:37,

08/21/2011 Cross Country Marathon Men Cat 1 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,216739,Alec,Petro,Duxbury,MA,5:26:07,Corner Cycle Cycling Club
2,0,BRIAN,CURRIER,,,5:31:22,
3,0,MICHAEL,WUNDERLY,,,5:46:50,
4,174030,Douglas,Jansen,Pelham,NH,5:51:49,Stage5/Cycling Fusion
5,0,IAN,CARLETON,,,6:07:03,
6,302406,Steve,Segenchuk,Upton,MA,6:27:57,
7,348614,Richard,Pirro,Norfolk,MA,6:46:32,Union Velo
8,96593,Wyatt,Roberts,Phoenicia,NY,6:51:37,
9,0,PETER,CARNEY,,,6:52:22,
10,265217,andrew,bowersox,West Whately,MA,6:56:08,
11,0,JESSE,TAYLOR,,,6:56:51,
12,279701,Scott,McConnell,Holyoke,MA,7:17:15,
13,173396,Mark,Wilens,Mt Tremper,NY,7:41:46,
14,0,DANIEL,MUTZ,,,8:17:21,
DNF,51489,A  Zane,Wenzel,Middletown,CT,0:00:00,Horst Engineering Masters Cycling Team

08/21/2011 Cross Country Marathon Men Cat 1 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,171561,Mark,Virello,Boston,MA,5:58:00,
2,262484,Brad,Young,Porter Corners,NY,6:10:46,Vollers Law/Start House Racing Team
3,0,STEWART,MCINTOSH,,,6:15:58,
4,0,AL,RAINE,,,6:25:48,
5,0,BRUCE,MALMER,,,6:53:15,
6,0,JEFFREY,OAKES,,,7:28:03,
7,0,ED,SNYDER,,,8:16:04,
DNF,0,BRIAN,PHILLIPS,,,0:00:00,

08/21/2011 Cross Country Marathon Women Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,150561,Karen,Potter,Shrewsbury,MA,6:06:12,
2,145201,Anna,Milkowski,Andover,MA,8:54:54,

08/21/2011 Cross Country Marathon Women Cat 3 Senior
Place,License #,First,Last,City,State,Time,Team
1,0,CLARA,KELLY,,,7:07:01,
2,0,ALEXI,CONINE,,,8:42:51,
3,0,BRENDA,ORTIZ,,,8:50:15,
DNS,0,EMILY,THIBODEAU,,,0:00:00,
DNF,0,JENNA,LEMAY,,,0:00:00,

08/21/2011 Cross Country Marathon Women Cat 3 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,MELISSA,DISHONG,,,11:03:05,

08/21/2011 Cross Country Marathon Women Cat 2 Senior
Place,License #,First,Last,City,State,Time,Team
1,0,EMILY,PHILLIPS,,,7:46:33,
2,0,JENNIFER,VADNEY,,,8:00:25,

08/21/2011 Cross Country Marathon Women Cat 2 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,ARLINE,GUINN,,,8:26:32,
2,0,JUDY,SURDAM,,,10:53:52,

08/21/2011 Cross Country Marathon Women Cat 1/2/3 Single Speed
Place,License #,First,Last,City,State,Time,Team
DNS,173808,Sinead,Fitzgibbon,Sag Harbor,NY,0:00:00,

08/21/2011 Cross Country Marathon Women Cat 1 Senior
Place,License #,First,Last,City,State,Time,Team
1,0,HEATHER,STEINHOUR,,,7:39:18,
2,0,KATHERINE,ACEVEDO,,,7:58:32,
3,322288,Michelle,Packer,North Dighton,MA,9:04:31,Union Velo Club LTD

08/21/2011 Cross Country Marathon Women Cat 1 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,191888,Jill,Nugent,Ashford,CT,7:30:18,Nerac Earth
2,0,EMMY,MONAHAN,,,7:46:04,
3,187291,Christine,Beriau,Hubbardston,MA,7:54:14,Bikeman.com
4,0,JENNIFER,SHULTIS,,,8:03:02,
