Texas State Skill Based Criterium Championship in Frisco  TX Results

05/27/2013 Criterium Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,366920,Heath,Blackgrove,Austin,TX,,ELBOWZ RACING p/b Boneshaker Project
2,198394,Bryan,Fawley,Denton,TX,,Dallas Bike Works
3,168160,Tristan,Uhl,Austin,TX,,ATC Racing
4,381170,Logan,Hutchings,Austin,TX,,ELBOWZ RACING p/b Boneshaker Project
5,323876,Michael,Sheehan,Austin,TX,,ELBOWZ RACING p/b Boneshaker Project
6,117896,Phil,Wikoff,Asheville,NC,,Bicycle Sport Shop pb Integrity
7,269412,Adam,Koble,Tulsa,OK,,
8,128172,Geoff,Godsey,Plano,TX,,Kenda Pro Cycling p/b GearGrinder
9,331782,Gabriel,Baca,Austin,TX,,DNA Racing
10,398630,Juan Pablo,Magallanes,,,,
11,188306,Scott,Veggeberg,Austin,TX,,GS Tenzing
12,201623,mike,lalla,Minneapolis,MN,,Plano Athletic Cycling Club/PACC
13,225639,John,Trujillo,Austin,TX,,
14,338708,Colin,Strickland,Austin,TX,,Division One
15,195267,Nick,Coil,Prairie Village,KS,,Think Finance p/b Trek Bike Stores
16,276726,bob,Cummings,Rose Hill,KS,,PARK PLACE DEALERSHIPS
17,0,Sam,Croft,,,,
18,147032,Allen,Abell,New Braunfels,TX,,Bicycle-Heaven
19,205741,Stefan,Rothe,Austin,TX,,Tulsa Tough Racing pb ICEdot
20,177122,CARLOS,VARGAS,Humble ,TX,,Think Finance p/b Trek Bike Stores
21,276550,Elkin,Arteaga,Anchorage,AK,,Dallas BIke Works
22,249581,Christopher,Haga,Mckinney,TX,,Bicycle Sport Shop pb Integrity
23,6135,Chris,Carlson,Plano,TX,,Matrix/RBM
24,262008,Joseph,Garcia,Kyle,TX,,Right Fit
25,259780,Nathaniel,Beams,Fort Collins,CO,,Think Finance p/b Trek Bike Stores
26,279653,Beau,Edwards,West Lake Hills ,TX,,Bicycle-Heaven
27,226469,Evan,Bybee,Oklahoma City,OK,,DNA Racing
28,152962,Steven,Wheeler,Austin,TX,,Bicycle Sport Shop pb Integrity
29,388131,Hector,Rangel,Plano,TX,,
30,291325,Caleb,Fuchs,Hico,TX,,Think Finance p/b Trek Bike Stores
31,102467,Adam,Mills,San Diego,CA,,Think Finance p/b Trek Bike Stores

05/27/2013 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,226429,Brandon,Watling,Plano,TX,,Crest/RBM Cycling
2,394418,Chad,Cloud,Decatur,TX,,
3,282442,Christopher,Scott,Frisco,TX,,Crest/RBM Cycling
4,406240,Chris,Wright,Mc Kinney,TX,,Cadence Cyclery
5,346402,Rodger,Nutt,Richardson,TX,,Cadence Cyclery
6,388008,Hugo,Scala Jr,Dallas,TX,,Matrix Cycling Club
7,395517,Eamon,OReilly,Carlsbad,CA,,
8,366602,Billy,Cook,Mc Kinney,TX,,Bicycles Plus Racing
9,388006,Hugo,Scala,Dallas,TX,,
10,385554,Chip,Burrell,Mc Kinney,TX,,Cadence Cyclery
11,394085,Joe,Bianco,San Antonio,TX,,Bicycle-Heaven
12,300313,Ed,Kronenberger,Houston,TX,,Bayou City Racing
13,394354,Ronald,Lillis,Plano,TX,,Crest/RBM Cycling
14,357458,Joe,Self,Whitehouse,TX,,FRESH Racing
15,395312,Kyle,Payne,Dallas,TX,,Sun & Ski/Champion Core Racing
16,368230,John,Jordan,Mc Kinney,TX,,
17,0,Matt,Pike,,,,
18,393026,omar,espinoza,Fulshear,TX,,Northwest Cycling Club
19,406534,Keith,Whitehouse,Frisco,TX,,Crest/RBM Cycling
20,185120,William,Cearley,Stephenville,TX,,LiftMaster-Tuneros Racing
21,237854,Jeffrey,Noon,Mansfield,TX,,
22,403976,Carlos,Garcia,Houston,TX,,
23,400785,Jeff,Makohon,Rockwall,TX,,
24,358636,Jerry,Profeta,Little Elm,TX,,Crest/RBM Cycling
25,396225,William,Anderson,Frisco,TX,,
26,382695,Michael,Neinast,Philadelphia,PA,,
27,358414,Chris,Degenaars,Plano,TX,,PARK PLACE DEALERSHIPS
28,352640,Matthew,Carey,Plano,TX,,Matrix/RBM
29,381748,Gary,DeSerrano,Double Oak,TX,,
30,322432,Larry,Richardson,Frisco,TX,,Crest/RBM Cycling
31,236000,Chris,Williams,Dallas,TX,,
32,402516,John,Doerksen,Derby,KS,,
33,381275,Steven,Chow,Allen,TX,,Crest/RBM Cycling
34,360210,Kevin,Goins,Carrollton,TX,,Sun & Ski/Champion Core Racing
35,393550,Craig,Bess,Little Elm,TX,,
36,292486,Kevin,Witherstine,Prosper,TX,,
37,291354,Marc,LeQuire,Dallas,TX,,Sun & Ski/Champion Core Racing
38,0,Ryan,Moore,,,,
39,147218,Jacob,Levy,Dallas,TX,,KingRacingGroup
40,226072,Ray,Lleverino,Aledo,TX,,LiftMaster-Tuneros Racing

05/27/2013 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,380276,Grayson,Keppler,Dallas,TX,,Cadence Cyclery
2,366168,seth,cooke,Tyler,TX,,FRESH Racing
3,247241,Danny,Finlan,Prosper,TX,,Crest/RBM Cycling
4,60829,R Les,Terrill,Dallas,TX,,Dallas BIke Works
5,24916,Ian,Moore,Denton,TX,,Squadra Di Servitori
6,335912,joe,gonzalez,Allen,TX,,PACC
7,396058,Barry,Potter,Lewisville,TX,,Sun & Ski/Champion Core Racing
8,319778,Johnny,Cox,Willow Park,TX,,LiftMaster-Tuneros Racing
9,54718,Stanton,Kruse,Arlington,TX,,FCS Cycling
10,187400,Robert,Plaskota,Fort Worth,TX,,LiftMaster-Tuneros Racing
11,317222,Andrew,Farmer,Edmond,OK,,DNA Racing
12,358641,Scott,Giancola,Oak Point,TX,,McKinney Velo Club
13,193283,Douglas,Ray,Spicewood,TX,,Crest/RBM Cycling
14,200929,Joshua,Storm,Prosper,TX,,Crest/RBM Cycling
15,396556,Barret,Richardson,Little Rock,AR,,SimplexQ Racing Team
16,351482,Brian,Buchrucker,Dallas,TX,,Sun & Ski/Champion Core Racing
17,304773,Michael,Johnson,Dallas,TX,,DNA Racing
18,286208,Derrick,Saunders,Fort Worth,TX,,Colonel's /Sho-Air
19,379268,Christopher,Dauwe,Dallas,TX,,Crest/RBM Cycling
20,268358,Anthony,Marlar,Fort Worth,TX,,
21,377279,Anthony,Rosich,Dallas,TX,,Rozik
22,377041,Bryan,Boydstun,Wichita Falls,TX,,
23,343420,Quintin,Boehmisch,North Richland Hills,TX,,Team Bicycles Inc.
24,201589,Joel,Shewry,Arlington,TX,,Team Bicycles Inc.
25,377534,Larry,Crowson,Frankston,TX,,FRESH Racing
26,212902,Manuel,Alba,Irving,TX,,Nick Lopez Tailoring Cycling Team
27,365118,Eddie,Cadena,Mckinney,TX,,McKinney Velo Club
28,377307,Shawn,Bentley,Plano,TX,,
