Berry Peddler RR/TT in Dayton TN Results

05/12/2012 Road Race Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,5048,Christopher,Brown,Chattanooga,TN,,LITESPEED-BMW
2,141477,John,Hart,Murfreesboro,TN,,Friends Great Smokies (FGS Cycling)
3,45105,Kent,Bostick,Knoxville,TN,,Friends Great Smokies (FGS Cycling)

05/12/2012 Road Race Men Cat 1/2/3/4/5 Master 50-59
Place,License #,First,Last,City,State,Time,Team
1,299220,Tony,Adair,Murfreesboro,TN,,SVMIC Cycling
2,233996,James,Avery,Maryville,TN,,Weigel's Convenience Stores
3,256450,Timothy,Goodin,Chattanooga ,TN,,
4,0,Jay,Young,,,,Motor Mile Racing / SCV
5,257036,Jack,Evans,Somerset,KY,,Southern Express
6,60179,Steven,Lewis,Chattanooga,TN,,Global BMW-Mini p/b Economy Honda Master
7,259192,Ronald,Zannini,Crossville,TN,,Cookeville Bicycles
8,379929,Rick,Meadors,Chattanooga,TN,,
9,50441,Timothy,Taylor,Lexington,TN,,Jackson Spokes
10,181466,Charles,Weber,Knoxville,TN,,Harper Auto / KnoxVelo
11,226271,Lawrence,Czarnecki,Knoxville,TN,,Micro Metals/Bike Zoo/Sunspot
12,216711,Thomas,King,Jefferson City,TN,,TVB Race/ Tomato Head
13,251084,Mark,Kadowaki,Kingsport,TN,,TCRC p/b Piney Flats Bicycles & Fitness
14,57051,Andy,Meyer,Dalton,GA,,Global BMW-Mini p/b Economy Honda Master
15,59739,Carl,Bowden,Gallatin,TN,,NashvilleCyclist.com
16,66503,Gregory,Palevo,Clarksville,TN,,NashvilleCyclist.com
17,51579,Greg,Clark,Gallatin,TN,,NashvilleCyclist.com
18,66577,Mickel,Kobeck,Chattanooga,TN,,Moab/Middle Tennessee Velo
19,218382,Randy,Hammontree,Cookeville,TN,,Caney Fork Racing

05/12/2012 Road Race Men Cat 1/2/3/4/5 Master 60-99
Place,License #,First,Last,City,State,Time,Team
1,126508,Charles,Gundlach,Pleasant View,TN,,NashvilleCyclist.com
2,13000,Thomas,Gee,Paris,TN,,St Louis Cycling Club

05/12/2012 Road Race Men Cat 1/2/3/4 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,209900,Todd,Huber,Nashville,TN,,SVMIC Cycling
2,255506,Eric,Carlile,Cookeville,TN,,MOAB Masters Racing
3,59687,Jon,Wilton,Oak Ridge ,TN,,Harper Auto
4,5542,Paula,Burks,Marietta,GA,,USSC-Trek p/b Vantaggio
5,42298,Bert,Hull,Cumberland Gap,TN,,Scenic City Velo
DNS,302597,Tim,Bell,Signal Mountain,TN,,Krystal Elite Cycling Team

05/12/2012 Road Race Men Cat 1/2/3/4 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,30237,William,Robison,Smyrna,TN,,MOAB Masters Racing
2,196586,Keith,Knittle,Franklin,TN,,MOAB Masters Racing
3,56984,Richard,Heishman,Knoxville,TN,,Harper Auto / Knox Velo
4,51326,Shawn,Hirt,Lenior City,TN,,MOAB Masters Racing
5,148057,Brent,Faulk,Lookout Mtn.,GA,,Krystal Elite Cycling Team
6,260460,Edward,McClarty,Nashville,TN,,MOAB Masters Racing

05/12/2012 Road Race Men Cat 5 19-39
Place,License #,First,Last,City,State,Time,Team
1,0,Joseph,Coleman,,,,Suck Creek Cycle
2,353084,Alexander,Gagliardi,Ringgold,GA,,Scenic City Velo
3,377266,JC,Emberton,Chattanooga,TN,,Krystal Cycling Team
4,379999,Chris,Leonard,Athens,TN,,
5,323784,David,Graham,Chattanooga,TN,,Krystal Cycling Team
6,379846,Kody,Sanderfer,Hendersonville,TN,,
7,379917,Jack,Findley,Chattanooga,TN,,
8,0,Jonathan,Burrell,,,,
9,366271,David,Jensen,Nashville,TN,,NashvilleCyclist.com
10,376163,David,Koonce,Murfreesboro,TN,,
11,382968,Justin,Lowe,Dover,TN,,
12,351488,Michael,Rawdon,Cookeville,TN,,Cookeville Bicycles
13,370640,Chris,Sterchi,Menlo,GA,,Krystal Cycling Team
14,379965,Joel,Denardo,Knoxville,TN,,

05/12/2012 Road Race Men Cat 5 40-99
Place,License #,First,Last,City,State,Time,Team
1,339112,Timothy,Martell,Dexter,KY,,
2,338788,Scott,Baas,Rickman,TN,,Cookeville Bicycles
3,305397,David,Sumerlin,Soddy Daisy,TN,,Krystal Cycling Team
4,368510,Brian,Mahoney,Powell,TN,,Harper Auto
5,378785,Trey,Vaughn,Fort Campbell,KY,,MOAB

05/12/2012 Road Race Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,346042,Jeffrey,Brooks,Rock Spring,GA,,Krystal Elite Cycling Team
2,355374,Payne,Griffin,Washington,DC,,BPC Cycling
3,357475,Thomas,Evans,Knoxville,TN,,Harper Auto
4,358004,Joshua,Hicks,Athens,TN,,
5,251445,Matthew,Robbins,Chattanooga,TN,,Hub Endurance Chattanooga
6,321832,Nathaniel,Bankhead,Signal Mountain,TN,,Harper Auto
7,254099,David,McDaniel,Chattanooga,TN,,Hub Endurance Chattanooga
8,321538,Noah,Hendrix,Baxter,TN,,Caney Fork Racing
9,293631,Christopher,Palk,Cookeville,TN,,Caney Fork Racing
10,313910,Nolan,Wehr,Chattanooga,TN,,Rome Velo
11,22831,Thomas,Mason,Oak Ridge,TN,,Harper Auto
12,164148,Jacob,Hendrix,Baxter,TN,,Caney Fork Racing
