Hunter Mountain Spring Classic in Hunter NY Results

05/12/2012 Road Race Men Master Masters 40-99
Place,License #,First,Last,City,State,Time,Team
1,97363,Gregg,Galletta,Dobbs Ferry,NY,3:11:08,CRCA/ BH Comedy Central
2,62085,Stephen,Badger,Roxbury,CT,3:11:09,BETHEL CYCLE SPORT
3,281196,Carl,Reglar,Greenwich,CT,3:11:09,Verge Sport / Test Pilot
4,38702,William,Wisse,Toms River,NJ,3:11:13,Undici Racing / Guardian Coaching
5,172065,David,Taylor,New York,NY,3:11:21,CRCA/Eumaeus Asset Mgmt - Fuoriclasse
6,82034,Monte,Frank,Sandy Hook,CT,3:11:24,Verge Sport / Test Pilot
7,106752,Will,Schneider,New York,NY,3:11:24,VO2MAXOUT.COM Racing
8,59874,Marc,Cesare,Brooklyn,NY,3:11:24,Deno's Wonder Wheel
9,164617,Bryan,Teter,Lancaster,PA,3:11:25,Orange Street Velo & Retul Fit Studio
10,173890,Chris,Crowell,Prospect,CT,3:11:26,Stage 1 / fusionTHINK
11,189842,Andreas,Runggatscher,Monroe,NY,3:11:26,CRCA/FinKraft Cycling Team
12,230224,Paul,Wojciak,Poughkeepsie,NY,3:11:26,Pawling Cycle and Sport
13,160291,Paul,McDonnell,Selkirk,NY,3:11:26,CBRC
14,246574,Chris,Mooney,Livingston,NJ,3:11:26,Liberty Cycle
15,91227,Edward,Angeli,Southington,CT,3:11:27,BERLIN BICYCLE / BEST CLEANERS
16,12562,John,Funk,South Kent,CT,3:11:29,Verge Sport / Test Pilot
17,136195,Roger,Aspholm,Haworth,NJ,3:11:29,Finkraft
18,56662,Matthew,Emeott,Lutherville,MD,3:11:30,BETHEL CYCLE SPORT
19,200396,Mike,Andrews,Danbury,CT,3:11:36,Verge Sport/Test Pilot
20,237877,Mark,Pohndorf,Pottersville,NJ,3:16:36,Colavita Racing
21,313832,Tom,ONeill,Cortlandt Manor,NY,3:24:55,Down Cycles

05/12/2012 Road Race Men Master Masters 50-99
Place,License #,First,Last,City,State,Time,Team
1,187590,Thomas,Luzio,Mt. Kisco,NY,3:11:24,Deno's Wonder Wheel
2,184269,John,Raheb,Montvale,NJ,3:11:24,Blue Ribbon/Translations
3,35402,William,Thompson,West Hartford,CT,3:11:24,CCC/Keltic Const/Zanes Cycles
4,50217,Douglas,O'Neill,West New York,NJ,3:11:25,Deno's Wonder Wheel
5,148424,Charles,Litty,Southbury,CT,3:11:25,Bethel Cycle Sport Club
6,53312,Thomas,Cherney,Hockessin,DE,3:11:25,
7,74124,Alvaro,Betancur,White Plains,NY,3:11:25,Cafeteros Cycling Club
8,169549,Haluk,Sarci,Cresskill,NJ,3:11:25,Deno's Wonder Wheel
9,276954,kevin,mosher,Voorheesville,NY,3:11:25,Clinton Cycling Club
10,290411,Nathan,Archibald,Brooklyn,NY,3:11:27,Deno's Wonder Wheel
11,152618,Scott,Klion,Gardiner,NY,3:11:27,Valley Bike & Ski Werks
12,211727,Robert,Meikle,Sayre,PA,3:11:28,Mystic Velo Club
13,56101,Christopher,Wilkes,Averill Park,NY,3:16:34,CRCA/Eumaeus Asset Mgmt - Fuoriclasse
14,108078,Douglas,Crane,Norwalk,CT,3:16:34,Cafeteros Cycling Club
15,296036,Richard,Kazimir,Flemington,NJ,3:16:35,Century Road Club of America
16,204305,Benjamin,Hughes,New York,NY,3:19:02,CRCA/BH Comedy Central
17,192318,Gene,Primomo,Delmar,NY,3:25:47,CBRC
18,11761,Kevin,Fitzmaurice,Middlebury,CT,3:25:49,Bethel Cycle Sport
19,47050,David,St Lawrence,Garrison,NY,3:31:31,down cycles
20,287250,Gary,Eveland,Philadelphia,PA,3:34:12,QCW-IFRACTAL p.b. Breakawaybikes.com
21,50714,Lawrence,Sponholz,New York,NY,3:43:01,Breakaway Courier
22,52824,R Michael,Palmieri,White Plains,NY,3:44:27,
23,215593,Donald,Rice,Lee,MA,3:46:55,CCB Racing/Battenkill United
25,206971,Reed,Rubey,New York,NY,4:15:52,CRCA / FGX Racing
35426,154757,Richard,Bauch,Califon,NJ,Inc.,Colavita Racing

05/12/2012 Road Race Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,47769,John,Loehner,New York,NY,4:49:43,Stan's NoTubes / AXA Equitable
2,274223,Brian,Breach,Brooklyn,NY,4:52:12,GS Mengoni USA
3,301204,Nick,Friesen,Moorhead,MN,4:52:13,Stan's NoTubes / AXA Equitable
4,238217,Adam,Farabaugh,Boulder,CO,4:52:13,XO COMMUNICATIONS p/b CISCO
5,211807,Michael,Margarite,New York,NY,4:52:13,Stan's NoTubes / AXA Equitable
6,233567,Jonathan,Schottler,Overland Park,KS,4:52:17,Cannondale
7,313046,Ryan,Rapolas,Phoenixville,PA,4:52:18,IFRACTAL-QCW p.b. Breakawaybikes.com
8,356782,Soren,Jensen,New York,NY,4:52:19,CRCA / Rapha Racing NYC
9,268682,Bryan,Dobes,Ridgewood,NJ,4:52:25,CRCA - Westwood Velo
10,273826,Nick,Iacovelli,Bloomfield,NJ,4:52:47,Colavita Racing
11,57369,Eugene,Boronow,Tucson,AZ,4:58:26,GS Mengoni
12,135665,Christian,Favata,Rosendale ,NY,5:00:22,favatas trtbicycles
13,233370,Benjamin,Salibra,Fayetteville,NY,5:04:04,Bike Loft East Racing Team
14,92839,Karl,Rahn,New York,NY,5:04:05,Stan's NoTubes / AXA Equitable
15,133782,Jamie,Kimberley,Baltimore,MD,5:11:09,Kelly Benefit Strategies/LSV
16,200872,David,Freifelder,Glenwood,NJ,5:14:12,Westwood Velo
17,298228,Joseph,Chudyk,Denver,CO,5:21:08,Team Fluid

05/12/2012 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,366452,Jake,Goodman,New York,NY,3:26:07,CRCA/CycleLife/GF Capital
2,368782,Ethan,Pond,New York,NY,3:26:07,CRCA
3,339550,Christopher,Ballard,New York City,NY,3:26:07,
4,328530,Fred,David,New York,NY,3:26:07,CRCA
5,364793,Daniel,Lammon,New York,NY,3:26:07,CRCA / siggi's / nyvelocity
6,299923,David,Leibowitz,Bronxville,NY,3:30:54,
7,380115,Tom,Lennon,Ridgewood,NJ,3:32:06,
8,377303,Chris,Strumolo,Cranford,NJ,3:32:45,
9,356767,Christopher,Tuthill,Pine Bush,NY,3:32:47,
10,347864,David,Horowitz,New York,NY,3:32:51,
11,362371,David,Moss,New York,NY,3:34:23,CRCA / siggi's / NYVelocity
12,370296,Peter,Jacobs,Astoria,NY,3:35:16,
13,356488,Eli,Branch,Jersey City,NJ,3:37:53,Chari & Co NYC
14,326656,Andrew,Mahon,Brooklyn,NY,3:38:13,CRCA W+D NYC Velo
15,376930,Elijah,Gaynor,Piscataway,NJ,3:45:50,Joyful Cycles Team
16,367828,James,Schibuk,New York,NY,3:48:57,CRCA/Asphalt Green Cycling Team
17,348338,Peter,Nicolardi,New York,NY,3:49:30,CRCA - Rockstar Games | Signature Cycles
18,368355,Daniel,Salisbury,Ithaca,NY,3:50:53,Cycling Club at Cornell University
19,379166,Jun,Sugai,Brooklyn,NY,3:51:37,
