NW Cup #1 - ProGRT in Port Angeles WA Results

04/26/2015 Downhill Men Pro ProGRT
Place,License #,First,Last,City,State,Time,Team
1,474170,Connor,Fearon,,,00:02:19.34,Kona/Fox Head
2,432714,Mark,Wallace,,,00:02:21.14,Devinci Global Racing
3,181052,Luke,Strobel,Issaquah,WA,00:02:21.33,Evil Bikes
4,468220,Bryn,Atkinson,Bellingham,WA,00:02:22.12,NorcoBicycles/Shmano/Fox/Renthal/Maxxis
5,432711,Remi,Gauvin,,,00:02:22.66,Rocky Mountain Shimano
6,213148,Logan,Binggeli,Saint George,UT,00:02:22.94,KHS/ Factory razcing
7,474176,Ferran,Jorba Prats,,,00:02:22.99,Intense Factory Racing
8,474175,Bernat,Guardia,,,00:02:23.18,Intense Factory Racing
9,298817,Kiran,MacKinnon,Santa Cruz,CA,00:02:23.52,Santa Cruz Bicycles
10,291587,Austin,Warren,Alpine,CA,00:02:23.92,Dean Raeink/Commencal
11,320502,Max,Morgan,Brevard ,NC,00:02:24.58,Team Billy Goat Bikes Mountain Khakis
12,474269,Bernard,Kerr,,,00:02:24.69,Pivot Factory Racing
13,320590,Luca,Cometti,San Diego,CA,00:02:24.86,Intense Factory Racing
14,474270,Chris,Kovarik,,,00:02:24.86,Intense Cycles
15,474276,Forrest,Riesco,,,00:02:25.30,Banshee/ RaceFace/ NSB/ Manitou/ Spank/ Maxxis/ Kali
16,317122,Shane,Leslie,Bloomfield Hills,MI,00:02:25.39,Intense
17,230753,Charlie,Sponsel,Lake Oswego,OR,00:02:25.43,Gravity Components
18,215234,Ben,Furbee,Los Osos,CA,00:02:25.75,Team Furbee/E*13
19,374963,Demetri,Triantafillou,Salt Lake City,UT,00:02:25.88,SRAM/Laketown Bicycles
20,294146,Austin,Hackett Klaube,Dillon,CO,00:02:26.00,Santa Cruz/ FoxHead/ Novik Gloves/ Spy/ StraitLine
21,474277,Matthew,Beer,,,00:02:26.11,Intense/ Troy Lee Designs/ Chromag/ Bond Training/ Oakley
22,474278,Isale,Leivsson,,,00:02:26.58,Sport Partner AS
23,203249,Shawn,Neer,Arvada,CO,00:02:26.66,Yeti/ENVE/Smith
24,288977,Mikey,Sylvestri,Truckee,CA,00:02:27.02,
25,432712,Kirk,McDowall,,,00:02:27.54,Dunbar Cycles
26,424874,weston,potter,East Wenatchee,WA,00:02:27.70,Streamline Bike Supply/ Deity Components
27,350876,Zach,Graveson,Durango,CO,00:02:27.86,Trek/Moore Construction/Fly Racing/Straitline/Continental/Glovic Racing/Funn/CAL
28,263622,Michael,Daniels,Santa Clarita,CA,00:02:27.88,Santa Cruz/ Ryders Eyewear
29,351042,Cole,Picchiottino,Murrieta,CA,00:02:27.94,Trek/Factory/ R&D Racing
30,208966,Chris,Higgerson,Avon,CO,00:02:27.98,Mojo Wheels/Santa Cruz/Smith
31,344132,Corey,Hatch,Newhall,CA,00:02:28.22,Trek/DVO/Royal Racing
32,295526,Matt,Orlando,Gig Habor,WA,00:02:28.77,Gravity-Transition Racing
33,316938,Matt,Moore,Benicia,CA,00:02:28.78,ENVE Composites/Encina
34,356538,Jason,Schroeder,Carlsbad,CA,00:02:29.02,ODI/100%/Novatec/Bell/Royal
35,360404,Parker,Robinson,Antioch,CA,00:02:29.03,Novatec/Scott Facotory Racing/Renthal
36,215754,Nate,Furbee,Los Osos,CA,00:02:29.10,Team Furbee/E*13
37,71656,Mike,Day,Redlands,CA,00:02:29.12,GT Bikes
38,212779,Lee,Jackson,Fishers,IN,00:02:29.21,CU Rider Training
39,404666,Mauricio,Estrada,Stanhope,NJ,00:02:29.34,Madkuts Racing
40,408299,Rob,Fraser,,,00:02:29.53,OGC Factory Team - Intense/ Fox
41,318538,Brandan,bohl,Livermore,CA,00:02:29.64,1 Shot Racing
42,0,Dale,Russell,,,00:02:29.84,Steve Peat Syndicate
43,375721,Alec,Watts,Vancouver,WA,00:02:30.16,Streamline Bikes
44,310603,Kole,Wetherell,Clatskanie,OR,00:02:30.41,Transition/Butchrd/Deity
45,0,Jack,ISLE,,,00:02:30.45,Norco Factory Racing
46,276946,Alex,Willie,Longmont,CO,00:02:30.76,Intense Cycles
47,0,Trevor,Thew,,,00:02:30.93,Dunbar Cycles
48,262733,Alex,McAndrew,East Hardwick,VT,00:02:30.94,Maclkats Transitions
49,308695,Tanner,Stephens,Concord,CA,00:02:31.11,
50,311006,Kevin,Littlefield,Auburn,WA,00:02:31.12,Gravity/Stevens Pass/Specialized
51,160802,Cody,Warren,Alpine,CA,00:02:31.14,Dean Racing/Commencal
52,401245,Takoda,Crawford,,,00:02:31.30,Arrowsmith Bikes / Spank Ind.
53,382118,Brian,Scolforo,Lee,MA,00:02:31.30,Giant co-factory
54,327768,Kent,Billingsley,Missoula,MT,00:02:31.72,Missoula bike source
55,0,Spencer,Graf,,,00:02:31.74,Sun Country Cycle
56,0,Tim,White,,,00:02:31.74,Mad Kats Racing
57,0,Robert,Venables,,,00:02:32.12,Dunbar Cycles
58,358070,Corey,Craig,Sherwood,OR,00:02:32.14,His Bikes/Royal/100%
59,105718,Allan,Cooke,Santa Cruz,CA,00:02:32.78,Santa Cruz Bicycles
60,148884,Steve,Wentz,Costa Mesa,CA,00:02:32.97,Sram Gamut Fox 5ten
61,0,Anthony,Evans,,,00:02:33.01,Sovereign Cycle/Race Face/Smith/Dissent Labs
62,175124,Evan,Turpen,Aptos,CA,00:02:33.10,Santa Cruz Bicycles
63,318536,Conrad,Culleney,Livermore,CA,00:02:33.69,1 Shot Racing
